# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1636       4.978176173521e-11       2.993098024924e-12      -2.486429123108e-12       0.000000000000e+00       7.285980670611e-16       5.401624214846e-17       4.291799209864e-17 
 1637       4.971082538866e-11       2.986655743577e-12      -2.548399799702e-12       0.000000000000e+00       7.266195669311e-16       5.266229308831e-17       4.281018337563e-17 
 1638       4.964454291569e-11       2.979870136547e-12      -2.609896185933e-12       0.000000000000e+00       7.246472286236e-16       5.134018917831e-17       4.269670352350e-17 
 1639       4.958286733579e-11       2.972743227478e-12      -2.670892099641e-12       0.000000000000e+00       7.226810280489e-16       5.004969288769e-17       4.257758033902e-17 
 1640       4.952575137436e-11       2.965277054305e-12      -2.731361238541e-12       0.000000000000e+00       7.207209408616e-16       4.879056506879e-17       4.245284182760e-17 
 1641       4.947314746222e-11       2.957473669279e-12      -2.791277180046e-12       0.000000000000e+00       7.187669424604e-16       4.756256495431e-17       4.232251620368e-17 
 1642       4.942500773511e-11       2.949335138988e-12      -2.850613381088e-12       0.000000000000e+00       7.168190079873e-16       4.636545015470e-17       4.218663189105e-17 
 1643       4.938128403325e-11       2.940863544383e-12      -2.909343177939e-12       0.000000000000e+00       7.148771123275e-16       4.519897665534e-17       4.204521752320e-17 
 1644       4.934192790081e-11       2.932060980801e-12      -2.967439786031e-12       0.000000000000e+00       7.129412301085e-16       4.406289881395e-17       4.189830194371e-17 
 1645       4.930689058546e-11       2.922929557991e-12      -3.024876299778e-12       0.000000000000e+00       7.110113356999e-16       4.295696935780e-17       4.174591420657e-17 
 1646       4.927612303788e-11       2.913471400134e-12      -3.081625692397e-12       0.000000000000e+00       7.090874032129e-16       4.188093938102e-17       4.158808357655e-17 
 1647       4.924957591129e-11       2.903688645871e-12      -3.137660815730e-12       0.000000000000e+00       7.071694064997e-16       4.083455834195e-17       4.142483952957e-17 
 1648       4.922719956093e-11       2.893583448325e-12      -3.192954400064e-12       0.000000000000e+00       7.052573191533e-16       3.981757406035e-17       4.125621175300e-17 
 1649       4.920894404361e-11       2.883157975125e-12      -3.247479053950e-12       0.000000000000e+00       7.033511145065e-16       3.882973271477e-17       4.108223014608e-17 
 1650       4.919475911724e-11       2.872414408431e-12      -3.301207264031e-12       0.000000000000e+00       7.014507656321e-16       3.787077883980e-17       4.090292482023e-17 
 1651       4.918458971981e-11       2.861355481692e-12      -3.354114557576e-12       0.000000000000e+00       6.995562474213e-16       3.694036131243e-17       4.071834586416e-17 
 1652       4.917836236356e-11       2.849986095074e-12      -3.406189021124e-12       0.000000000000e+00       6.976675428419e-16       3.603775040541e-17       4.052862282991e-17 
 1653       4.917599861935e-11       2.838311714399e-12      -3.457421865837e-12       0.000000000000e+00       6.957846367345e-16       3.516211822121e-17       4.033390577465e-17 
 1654       4.917741962544e-11       2.826337835748e-12      -3.507804272393e-12       0.000000000000e+00       6.939075137385e-16       3.431263246849e-17       4.013434554501e-17 
 1655       4.918254608689e-11       2.814069985516e-12      -3.557327390951e-12       0.000000000000e+00       6.920361582908e-16       3.348845645534e-17       3.993009377828e-17 
 1656       4.919129827481e-11       2.801513720459e-12      -3.605982341105e-12       0.000000000000e+00       6.901705546262e-16       3.268874908238e-17       3.972130290366e-17 
 1657       4.920359602577e-11       2.788674627735e-12      -3.653760211848e-12       0.000000000000e+00       6.883106867766e-16       3.191266483596e-17       3.950812614349e-17 
 1658       4.921935874101e-11       2.775558324961e-12      -3.700652061531e-12       0.000000000000e+00       6.864565385706e-16       3.115935378127e-17       3.929071751444e-17 
 1659       4.923850538586e-11       2.762170460251e-12      -3.746648917826e-12       0.000000000000e+00       6.846080936332e-16       3.042796155556e-17       3.906923182877e-17 
 1660       4.926095448897e-11       2.748516712273e-12      -3.791741777681e-12       0.000000000000e+00       6.827653353856e-16       2.971762936125e-17       3.884382469551e-17 
 1661       4.928662414172e-11       2.734602790289e-12      -3.835921607285e-12       0.000000000000e+00       6.809282470446e-16       2.902749395910e-17       3.861465252175e-17 
 1662       4.931543199745e-11       2.720434434206e-12      -3.879179342027e-12       0.000000000000e+00       6.790968116221e-16       2.835668766138e-17       3.838187251381e-17 
 1663       4.934729527084e-11       2.706017414624e-12      -3.921505886453e-12       0.000000000000e+00       6.772710119251e-16       2.770433832503e-17       3.814564267846e-17 
 1664       4.938213073722e-11       2.691357532883e-12      -3.962892114233e-12       0.000000000000e+00       6.754508305549e-16       2.706956934480e-17       3.790612182419e-17 
 1665       4.941985473187e-11       2.676460621109e-12      -4.003328868114e-12       0.000000000000e+00       6.736362499071e-16       2.645149964644e-17       3.766346956239e-17 
 1666       4.946038314933e-11       2.661332542263e-12      -4.042806959885e-12       0.000000000000e+00       6.718272521708e-16       2.584924367980e-17       3.741784630860e-17 
 1667       4.950363144277e-11       2.645979190190e-12      -4.081317170337e-12       0.000000000000e+00       6.700238193287e-16       2.526191141206e-17       3.716941328372e-17 
 1668       4.954951462325e-11       2.630406489663e-12      -4.118850249219e-12       0.000000000000e+00       6.682259331563e-16       2.468860832085e-17       3.691833251524e-17 
 1669       4.959794725908e-11       2.614620396435e-12      -4.155396915203e-12       0.000000000000e+00       6.664335752217e-16       2.412843538741e-17       3.666476683847e-17 
 1670       4.964884347513e-11       2.598626897281e-12      -4.190947855845e-12       0.000000000000e+00       6.646467268852e-16       2.358048908976e-17       3.640887989774e-17 
 1671       4.970211695213e-11       2.582432010054e-12      -4.225493727538e-12       0.000000000000e+00       6.628653692988e-16       2.304386139582e-17       3.615083614765e-17 
 1672       4.975768092602e-11       2.566041783721e-12      -4.259025155481e-12       0.000000000000e+00       6.610894834062e-16       2.251763975666e-17       3.589080085428e-17 
 1673       4.981544818722e-11       2.549462298422e-12      -4.291532733634e-12       0.000000000000e+00       6.593190499418e-16       2.200090709954e-17       3.562894009643e-17 
 1674       4.987533108002e-11       2.532699665510e-12      -4.323007024680e-12       0.000000000000e+00       6.575540494308e-16       2.149274182116e-17       3.536542076681e-17 
 1675       4.993724150183e-11       2.515760027603e-12      -4.353438559984e-12       0.000000000000e+00       6.557944621889e-16       2.099221778079e-17       3.510041057330e-17 
 1676       5.000109090257e-11       2.498649558627e-12      -4.382817839555e-12       0.000000000000e+00       6.540402683212e-16       2.049840429340e-17       3.483407804017e-17 
 1677       5.006679028390e-11       2.481374463870e-12      -4.411135332005e-12       0.000000000000e+00       6.522914477228e-16       2.001036612287e-17       3.456659250926e-17 
 1678       5.013425019861e-11       2.463940980023e-12      -4.438381474511e-12       0.000000000000e+00       6.505479800775e-16       1.952716347511e-17       3.429812414127e-17 
 1679       5.020338074994e-11       2.446355375232e-12      -4.464546672772e-12       0.000000000000e+00       6.488098448581e-16       1.904785199122e-17       3.402884391693e-17 
 1680       5.027409159083e-11       2.428623949143e-12      -4.489621300973e-12       0.000000000000e+00       6.470770213256e-16       1.857148274068e-17       3.375892363825e-17 
 1681       5.034629192333e-11       2.410753032952e-12      -4.513595701742e-12       0.000000000000e+00       6.453494885292e-16       1.809710221449e-17       3.348853592976e-17 
 1682       5.041989049784e-11       2.392748989450e-12      -4.536460186111e-12       0.000000000000e+00       6.436272253053e-16       1.762375231830e-17       3.321785423967e-17 
 1683       5.049479561249e-11       2.374618213072e-12      -4.558205033481e-12       0.000000000000e+00       6.419102102777e-16       1.715047036562e-17       3.294705284117e-17 
 1684       5.057091511241e-11       2.356367129946e-12      -4.578820491574e-12       0.000000000000e+00       6.401984218572e-16       1.667628907095e-17       3.267630683361e-17 
 1685       5.064815638910e-11       2.338002197938e-12      -4.598296776400e-12       0.000000000000e+00       6.384918382407e-16       1.620023654293e-17       3.240579214373e-17 
 1686       5.072642637969e-11       2.319529906699e-12      -4.616624072212e-12       0.000000000000e+00       6.367904374114e-16       1.572133627754e-17       3.213568552689e-17 
 1687       5.080563156631e-11       2.300956777717e-12      -4.633792531473e-12       0.000000000000e+00       6.350941971379e-16       1.523860715120e-17       3.186616456829e-17 
 1688       5.088567797539e-11       2.282289364360e-12      -4.649792274810e-12       0.000000000000e+00       6.334030949743e-16       1.475106341398e-17       3.159740768421e-17 
 1689       5.096647117696e-11       2.263534251926e-12      -4.664613390976e-12       0.000000000000e+00       6.317171082595e-16       1.425771468272e-17       3.132959412321e-17 
 1690       5.104791628402e-11       2.244698057689e-12      -4.678245936812e-12       0.000000000000e+00       6.300362141168e-16       1.375756593422e-17       3.106290396734e-17 
 1691       5.112992288768e-11       2.225787267694e-12      -4.690682940950e-12       0.000000000000e+00       6.283603911803e-16       1.324993038837e-17       3.079747497862e-17 
 1692       5.121241991084e-11       2.206807745483e-12      -4.701929443427e-12       0.000000000000e+00       6.266896247889e-16       1.273537113186e-17       3.053327272744e-17 
 1693       5.129534088173e-11       2.187765219212e-12      -4.711993534205e-12       0.000000000000e+00       6.250239018366e-16       1.221476762810e-17       3.027021934288e-17 
 1694       5.137861900917e-11       2.168665444561e-12      -4.720883356616e-12       0.000000000000e+00       6.233632090491e-16       1.168900357303e-17       3.000823656493e-17 
 1695       5.146218718212e-11       2.149514204775e-12      -4.728607107443e-12       0.000000000000e+00       6.217075329840e-16       1.115896690139e-17       2.974724574386e-17 
 1696       5.154597796920e-11       2.130317310702e-12      -4.735173037010e-12       0.000000000000e+00       6.200568600304e-16       1.062554979299e-17       2.948716783970e-17 
 1697       5.162992361823e-11       2.111080600837e-12      -4.740589449266e-12       0.000000000000e+00       6.184111764086e-16       1.008964867900e-17       2.922792342161e-17 
 1698       5.171395605576e-11       2.091809941360e-12      -4.744864701872e-12       0.000000000000e+00       6.167704681695e-16       9.552164248232e-18       2.896943266731e-17 
 1699       5.179800688654e-11       2.072511226182e-12      -4.748007206289e-12       0.000000000000e+00       6.151347211946e-16       9.014001453423e-18       2.871161536249e-17 
 1700       5.188200739313e-11       2.053190376978e-12      -4.750025427862e-12       0.000000000000e+00       6.135039211958e-16       8.476069517508e-18       2.845439090021e-17 
 1701       5.196588853537e-11       2.033853343234e-12      -4.750927885907e-12       0.000000000000e+00       6.118780537146e-16       7.939281939908e-18       2.819767828036e-17 
 1702       5.204958094992e-11       2.014506102285e-12      -4.750723153795e-12       0.000000000000e+00       6.102571041223e-16       7.404556502811e-18       2.794139610901e-17 
 1703       5.213301494978e-11       1.995154659356e-12      -4.749419859044e-12       0.000000000000e+00       6.086410576193e-16       6.872815277453e-18       2.768546259787e-17 
 1704       5.221612052384e-11       1.975805047602e-12      -4.747026683400e-12       0.000000000000e+00       6.070298992351e-16       6.344984630400e-18       2.742979556369e-17 
 1705       5.229882733638e-11       1.956463328151e-12      -4.743552362923e-12       0.000000000000e+00       6.054236138277e-16       5.821995229827e-18       2.717431242767e-17 
 1706       5.238106472660e-11       1.937135590145e-12      -4.739005688078e-12       0.000000000000e+00       6.038221860836e-16       5.304782051805e-18       2.691893021489e-17 
 1707       5.246276170817e-11       1.917827950775e-12      -4.733395503818e-12       0.000000000000e+00       6.022256005172e-16       4.794284386575e-18       2.666356555368e-17 
 1708       5.254384696872e-11       1.898546555330e-12      -4.726730709668e-12       0.000000000000e+00       6.006338414707e-16       4.291445844837e-18       2.640813467511e-17 
 1709       5.262424886939e-11       1.879297577232e-12      -4.719020259817e-12       0.000000000000e+00       5.990468931135e-16       3.797214364027e-18       2.615255341233e-17 
 1710       5.270389544436e-11       1.860087218076e-12      -4.710273163200e-12       0.000000000000e+00       5.974647394423e-16       3.312542214598e-18       2.589673720001e-17 
 1711       5.278271440035e-11       1.840921707678e-12      -4.700498483584e-12       0.000000000000e+00       5.958873642805e-16       2.838386006306e-18       2.564060107377e-17 
 1712       5.286063311616e-11       1.821807304108e-12      -4.689705339657e-12       0.000000000000e+00       5.943147512779e-16       2.375706694488e-18       2.538405966957e-17 
 1713       5.293757864223e-11       1.802750293733e-12      -4.677902905112e-12       0.000000000000e+00       5.927468839106e-16       1.925469586342e-18       2.512702722316e-17 
 1714       5.301347770010e-11       1.783756991259e-12      -4.665100408736e-12       0.000000000000e+00       5.911837454804e-16       1.488644347213e-18       2.486941756944e-17 
 1715       5.308825668199e-11       1.764833739773e-12      -4.651307134491e-12       0.000000000000e+00       5.896253191147e-16       1.066205006873e-18       2.461114414192e-17 
 1716       5.316184165031e-11       1.745986910779e-12      -4.636532421606e-12       0.000000000000e+00       5.880715877659e-16       6.591299657994e-19       2.435211997210e-17 
 1717       5.323415833716e-11       1.727222904243e-12      -4.620785664660e-12       0.000000000000e+00       5.865225342118e-16       2.684020014613e-19       2.409225768892e-17 
 1718       5.330513214390e-11       1.708548148632e-12      -4.604076313668e-12       0.000000000000e+00       5.849781410542e-16      -1.049917254025e-19       2.383146951814e-17 
 1719       5.337468814066e-11       1.689969100956e-12      -4.586413874171e-12       0.000000000000e+00       5.834383907196e-16      -4.600596645003e-19       2.356966728177e-17 
 1720       5.344275106585e-11       1.671492246806e-12      -4.567807907317e-12       0.000000000000e+00       5.819032654583e-16      -7.958058697066e-19       2.330676239749e-17 
 1721       5.350924532570e-11       1.653124100397e-12      -4.548268029950e-12       0.000000000000e+00       5.803727473443e-16      -1.111229992780e-18       2.304266587806e-17 
 1722       5.357409499377e-11       1.634871204610e-12      -4.527803914697e-12       0.000000000000e+00       5.788468182748e-16      -1.405327277083e-18       2.277728833071e-17 
 1723       5.363722381053e-11       1.616740131029e-12      -4.506425290052e-12       0.000000000000e+00       5.773254599704e-16      -1.677088551297e-18       2.251053995659e-17 
 1724       5.369855518281e-11       1.598737479984e-12      -4.484141940464e-12       0.000000000000e+00       5.758086539739e-16      -1.925500223147e-18       2.224233055016e-17 
 1725       5.375801218337e-11       1.580869880593e-12      -4.460963706424e-12       0.000000000000e+00       5.742963816509e-16      -2.149544273113e-18       2.197256949862e-17 
 1726       5.381551755044e-11       1.563143990799e-12      -4.436900484548e-12       0.000000000000e+00       5.727886241891e-16      -2.348198248153e-18       2.170116578130e-17 
 1727       5.387099368718e-11       1.545566497414e-12      -4.411962227665e-12       0.000000000000e+00       5.712853625976e-16      -2.520435255422e-18       2.142802796912e-17 
 1728       5.392436266131e-11       1.528144116160e-12      -4.386158944905e-12       0.000000000000e+00       5.697865777075e-16      -2.665223955985e-18       2.115306422394e-17 
 1729       5.397554620453e-11       1.510883591706e-12      -4.359500701783e-12       0.000000000000e+00       5.682922501707e-16      -2.781528558542e-18       2.087618229802e-17 
 1730       5.402446571211e-11       1.493791697712e-12      -4.331997620286e-12       0.000000000000e+00       5.668023604600e-16      -2.868308813143e-18       2.059728953342e-17 
 1731       5.407105217722e-11       1.476874555479e-12      -4.303661093197e-12       0.000000000000e+00       5.653168903105e-16      -2.924872114349e-18       2.031632391627e-17 
 1732       5.411527608671e-11       1.460135583515e-12      -4.274507438129e-12       0.000000000000e+00       5.638358270578e-16      -2.951933077893e-18       2.003334752768e-17 
 1733       5.415711777712e-11       1.443577530716e-12      -4.244554274549e-12       0.000000000000e+00       5.623591593358e-16      -2.950562908013e-18       1.974845388163e-17 
 1734       5.419655752265e-11       1.427203156198e-12      -4.213819312479e-12       0.000000000000e+00       5.608868756380e-16      -2.921838108764e-18       1.946173694239e-17 
 1735       5.423357553517e-11       1.411015229313e-12      -4.182320352634e-12       0.000000000000e+00       5.594189643172e-16      -2.866840491839e-18       1.917329112525e-17 
 1736       5.426815196407e-11       1.395016529658e-12      -4.150075286551e-12       0.000000000000e+00       5.579554135857e-16      -2.786657184373e-18       1.888321129714e-17 
 1737       5.430026689623e-11       1.379209847090e-12      -4.117102096729e-12       0.000000000000e+00       5.564962115142e-16      -2.682380636761e-18       1.859159277729e-17 
 1738       5.432990035592e-11       1.363597981743e-12      -4.083418856760e-12       0.000000000000e+00       5.550413460326e-16      -2.555108630465e-18       1.829853133792e-17 
 1739       5.435703230474e-11       1.348183744036e-12      -4.049043731466e-12       0.000000000000e+00       5.535908049288e-16      -2.405944285829e-18       1.800412320485e-17 
 1740       5.438164264154e-11       1.332969954690e-12      -4.013994977034e-12       0.000000000000e+00       5.521445758489e-16      -2.235996069889e-18       1.770846505817e-17 
 1741       5.440371120232e-11       1.317959444740e-12      -3.978290941150e-12       0.000000000000e+00       5.507026462970e-16      -2.046377804187e-18       1.741165403293e-17 
 1742       5.442321776020e-11       1.303155055549e-12      -3.941950063134e-12       0.000000000000e+00       5.492650036347e-16      -1.838208672579e-18       1.711378771974e-17 
 1743       5.444014202530e-11       1.288559638822e-12      -3.904990874073e-12       0.000000000000e+00       5.478316350811e-16      -1.612613229050e-18       1.681496416549e-17 
 1744       5.445446364468e-11       1.274176056618e-12      -3.867431996962e-12       0.000000000000e+00       5.464025277124e-16      -1.370721405527e-18       1.651528187395e-17 
 1745       5.446616220229e-11       1.260007181364e-12      -3.829292146830e-12       0.000000000000e+00       5.449776684616e-16      -1.113668519686e-18       1.621483980647e-17 
 1746       5.447521721883e-11       1.246055895871e-12      -3.790590130883e-12       0.000000000000e+00       5.435570441183e-16      -8.425952827665e-19       1.591373738260e-17 
 1747       5.448160815175e-11       1.232325093344e-12      -3.751344848632e-12       0.000000000000e+00       5.421406413285e-16      -5.586478073858e-19       1.561207448080e-17 
 1748       5.448531439512e-11       1.218817677394e-12      -3.711575292034e-12       0.000000000000e+00       5.407284465944e-16      -2.629776153463e-19       1.530995143901e-17 
 1749       5.448631527956e-11       1.205536562059e-12      -3.671300545621e-12       0.000000000000e+00       5.393204462738e-16       4.325835454993e-20       1.500746905541e-17 
 1750       5.448459007220e-11       1.192484671810e-12      -3.630539786641e-12       0.000000000000e+00       5.379166265804e-16       3.588977386902e-19       1.470472858901e-17 
 1751       5.448011797655e-11       1.179664941567e-12      -3.589312285188e-12       0.000000000000e+00       5.365169735830e-16       6.827727408393e-19       1.440183176029e-17 
 1752       5.447287813247e-11       1.167080316712e-12      -3.547637404338e-12       0.000000000000e+00       5.351214732056e-16       1.013710124327e-18       1.409888075195e-17 
 1753       5.446284961607e-11       1.154733753106e-12      -3.505534600284e-12       0.000000000000e+00       5.337301112271e-16       1.350531204239e-18       1.379597820946e-17 
 1754       5.445001143965e-11       1.142628217096e-12      -3.463023422474e-12       0.000000000000e+00       5.323428732808e-16       1.692051839600e-18       1.349322724178e-17 
 1755       5.443434255159e-11       1.130766685535e-12      -3.420123513738e-12       0.000000000000e+00       5.309597448544e-16       2.037082425566e-18       1.319073142201e-17 
 1756       5.441582183632e-11       1.119152145789e-12      -3.376854610433e-12       0.000000000000e+00       5.295807112898e-16       2.384427885613e-18       1.288859478803e-17 
 1757       5.439442811422e-11       1.107787595758e-12      -3.333236542569e-12       0.000000000000e+00       5.282057577826e-16       2.732887663722e-18       1.258692184315e-17 
 1758       5.437014014151e-11       1.096676043882e-12      -3.289289233950e-12       0.000000000000e+00       5.268348693819e-16       3.081255716568e-18       1.228581755680e-17 
 1759       5.434293661026e-11       1.085820509160e-12      -3.245032702303e-12       0.000000000000e+00       5.254680309902e-16       3.428320505712e-18       1.198538736516e-17 
 1760       5.431279614823e-11       1.075224021159e-12      -3.200487059421e-12       0.000000000000e+00       5.241052273631e-16       3.772864989782e-18       1.168573717184e-17 
 1761       5.427969731883e-11       1.064889620033e-12      -3.155672511289e-12       0.000000000000e+00       5.227464431089e-16       4.113666616670e-18       1.138697334851e-17 
 1762       5.424361862105e-11       1.054820356529e-12      -3.110609358223e-12       0.000000000000e+00       5.213916626886e-16       4.449497315711e-18       1.108920273555e-17 
 1763       5.420453848936e-11       1.045019292010e-12      -3.065317995008e-12       0.000000000000e+00       5.200408704153e-16       4.779123489879e-18       1.079253264277e-17 
 1764       5.416243529365e-11       1.035489498458e-12      -3.019818911027e-12       0.000000000000e+00       5.186940504541e-16       5.101306007970e-18       1.049707084998e-17 
 1765       5.411728733917e-11       1.026234058496e-12      -2.974132690398e-12       0.000000000000e+00       5.173511868223e-16       5.414800196794e-18       1.020292560772e-17 
 1766       5.406907286641e-11       1.017256065397e-12      -2.928280012110e-12       0.000000000000e+00       5.160122633882e-16       5.718355833359e-18       9.910205637872e-18 
 1767       5.401777005106e-11       1.008558623098e-12      -2.882281650158e-12       0.000000000000e+00       5.146772638718e-16       6.010717137064e-18       9.619020134330e-18 
 1768       5.396335700393e-11       1.000144846215e-12      -2.836158473675e-12       0.000000000000e+00       5.133461718438e-16       6.290622761883e-18       9.329478763664e-18 
 1769       5.390581177085e-11       9.920178600553e-13      -2.789931447070e-12       0.000000000000e+00       5.120189707258e-16       6.556805788554e-18       9.041691665770e-18 
 1770       5.384511233262e-11       9.841808006305e-13      -2.743621630162e-12       0.000000000000e+00       5.106956437901e-16       6.807993716772e-18       8.755769454529e-18 
 1771       5.378124510627e-11       9.766360651928e-13      -2.697249212559e-12       0.000000000000e+00       5.093761753698e-16       7.043316731252e-18       8.471793887248e-18 
 1772       5.371423052583e-11       9.693830570409e-13      -2.650830607806e-12       0.000000000000e+00       5.080605545023e-16       7.263536204101e-18       8.189729606703e-18 
 1773       5.364409767273e-11       9.624204221070e-13      -2.604381335499e-12       0.000000000000e+00       5.067487713158e-16       7.469826327303e-18       7.909511671178e-18 
 1774       5.357087579397e-11       9.557467967286e-13      -2.557916984954e-12       0.000000000000e+00       5.054408158206e-16       7.663366767985e-18       7.631074819028e-18 
 1775       5.349459430230e-11       9.493608076332e-13      -2.511453215309e-12       0.000000000000e+00       5.041366779095e-16       7.845342676222e-18       7.354353468212e-18 
 1776       5.341528277650e-11       9.432610719234e-13      -2.465005755617e-12       0.000000000000e+00       5.028363473570e-16       8.016944692829e-18       7.079281715823e-18 
 1777       5.333297096161e-11       9.374461970615e-13      -2.418590404951e-12       0.000000000000e+00       5.015398138196e-16       8.179368957167e-18       6.805793337633e-18 
 1778       5.324768876921e-11       9.319147808544e-13      -2.372223032495e-12       0.000000000000e+00       5.002470668351e-16       8.333817114944e-18       6.533821787620e-18 
 1779       5.315946627764e-11       9.266654114384e-13      -2.325919577644e-12       0.000000000000e+00       4.989580958228e-16       8.481496326008e-18       6.263300197508e-18 
 1780       5.306833373226e-11       9.216966672638e-13      -2.279696050104e-12       0.000000000000e+00       4.976728900831e-16       8.623619272154e-18       5.994161376300e-18 
 1781       5.297432154568e-11       9.170071170801e-13      -2.233568529988e-12       0.000000000000e+00       4.963914387973e-16       8.761404164919e-18       5.726337809813e-18 
 1782       5.287746029807e-11       9.125953199204e-13      -2.187553167916e-12       0.000000000000e+00       4.951137310274e-16       8.896074753386e-18       5.459761660217e-18 
 1783       5.277778073731e-11       9.084598250865e-13      -2.141666185108e-12       0.000000000000e+00       4.938397557161e-16       9.028860331979e-18       5.194364765565e-18 
 1784       5.267531377934e-11       9.045991721336e-13      -2.095923873489e-12       0.000000000000e+00       4.925695016861e-16       9.160995748269e-18       4.930078639333e-18 
 1785       5.257009050834e-11       9.010118908550e-13      -2.050342595779e-12       0.000000000000e+00       4.913029576405e-16       9.293721410767e-18       4.666834469951e-18 
 1786       5.246214217700e-11       8.976965012672e-13      -2.004938785598e-12       0.000000000000e+00       4.900401121620e-16       9.428283296731e-18       4.404563120344e-18 
 1787       5.235150020679e-11       8.946515135944e-13      -1.959728947561e-12       0.000000000000e+00       4.887809537132e-16       9.565932959961e-18       4.143195127460e-18 
 1788       5.223819618817e-11       8.918754282534e-13      -1.914729657374e-12       0.000000000000e+00       4.875254706361e-16       9.707927538598e-18       3.882660701812e-18 
 1789       5.212226188087e-11       8.893667358385e-13      -1.869957561935e-12       0.000000000000e+00       4.862736511518e-16       9.855529762931e-18       3.622889727010e-18 
 1790       5.200372921411e-11       8.871239171063e-13      -1.825429379430e-12       0.000000000000e+00       4.850254833608e-16       1.001000796319e-17       3.363811759294e-18 
 1791       5.188263028689e-11       8.851454429602e-13      -1.781161899433e-12       0.000000000000e+00       4.837809552422e-16       1.017263607734e-17       3.105356027078e-18 
 1792       5.175899736820e-11       8.834297744357e-13      -1.737171983001e-12       0.000000000000e+00       4.825400546538e-16       1.034469365891e-17       2.847451430473e-18 
 1793       5.163286289729e-11       8.819753626850e-13      -1.693476562774e-12       0.000000000000e+00       4.813027693318e-16       1.052746588474e-17       2.590026540832e-18 
 1794       5.150425948391e-11       8.807806489614e-13      -1.650092643073e-12       0.000000000000e+00       4.800690868908e-16       1.072224356285e-17       2.333009600283e-18 
 1795       5.137321990856e-11       8.798440646050e-13      -1.607037299995e-12       0.000000000000e+00       4.788389948230e-16       1.093032314017e-17       2.076328521262e-18 
 1796       5.123977712274e-11       8.791640310264e-13      -1.564327681516e-12       0.000000000000e+00       4.776124804990e-16       1.115300671040e-17       1.819910886048e-18 
 1797       5.110396424921e-11       8.787389596927e-13      -1.521981007584e-12       0.000000000000e+00       4.763895311665e-16       1.139160202175e-17       1.563683946303e-18 
 1798       5.096581458222e-11       8.785672521111e-13      -1.480014570220e-12       0.000000000000e+00       4.751701339508e-16       1.164742248481e-17       1.307574622602e-18 
 1799       5.082536158777e-11       8.786472998148e-13      -1.438445733615e-12       0.000000000000e+00       4.739542758544e-16       1.192178718028e-17       1.051509503972e-18 
 1800       5.068263890384e-11       8.789774843470e-13      -1.397291934227e-12       0.000000000000e+00       4.727419437568e-16       1.221602086682e-17       7.954148474258e-19 
 1801       5.053768034069e-11       8.795561772460e-13      -1.356570680881e-12       0.000000000000e+00       4.715331244142e-16       1.253145398883e-17       5.392165774959e-19 
 1802       5.039051988104e-11       8.803817400303e-13      -1.316299554863e-12       0.000000000000e+00       4.703278044594e-16       1.286942268425e-17       2.828402857727e-19 
 1803       5.024119168036e-11       8.814525241829e-13      -1.276496210024e-12       0.000000000000e+00       4.691259704014e-16       1.323126879235e-17       2.621123043811e-20 
 1804       5.008973006713e-11       8.827668711363e-13      -1.237178372871e-12       0.000000000000e+00       4.679276086257e-16       1.361833986157e-17      -2.307456641991e-19 
 1805       4.993616954305e-11       8.843231122574e-13      -1.198363842672e-12       0.000000000000e+00       4.667327053934e-16       1.403198915727e-17      -4.881058081675e-19 
 1806       4.978054478331e-11       8.861195688325e-13      -1.160070491548e-12       0.000000000000e+00       4.655412468415e-16       1.447357566955e-17      -7.459449462980e-19 
 1807       4.962289063687e-11       8.881545520513e-13      -1.122316264572e-12       0.000000000000e+00       4.643532189825e-16       1.494446412107e-17      -1.004339158689e-18 
 1808       4.946324212662e-11       8.904263629928e-13      -1.085119179872e-12       0.000000000000e+00       4.631686077042e-16       1.544602497481e-17      -1.263364861169e-18 
 1809       4.930163444975e-11       8.929332926094e-13      -1.048497328721e-12       0.000000000000e+00       4.619873987694e-16       1.597963444190e-17      -1.523098805765e-18 
 1810       4.913810297788e-11       8.956736217116e-13      -1.012468875641e-12       0.000000000000e+00       4.608095778161e-16       1.654667448942e-17      -1.783618081163e-18 
 1811       4.897268587973e-11       8.986452374073e-13      -9.770498319267e-13       0.000000000000e+00       4.596351313787e-16       1.714807796104e-17      -2.044966049089e-18 
 1812       4.880543201152e-11       9.018444790594e-13      -9.422473563551e-13       0.000000000000e+00       4.584640499626e-16       1.778295990456e-17      -2.307049851547e-18 
 1813       4.863639309080e-11       9.052672829722e-13      -9.080664005389e-13       0.000000000000e+00       4.572963249943e-16       1.844997520055e-17      -2.569742076330e-18 
 1814       4.846562108022e-11       9.089095650626e-13      -8.745119306004e-13       0.000000000000e+00       4.561319478018e-16       1.914777243682e-17      -2.832914745149e-18 
