# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.063866522633e-10       1.108287267269e-13      -4.776150574848e-12       1.361434384706e-15       1.962805772704e-12       4.155277054770e-13      -2.181521432071e-15 
  179       7.094774849402e-10       1.094079025083e-13      -4.670584247559e-12       1.378662582958e-15       1.930300604946e-12       4.101270791591e-13      -2.124355920228e-15 
  180       7.125037664152e-10       1.080125237865e-13      -4.561275239056e-12       1.396015516273e-15       1.898516881170e-12       4.048065451453e-13      -2.067141661330e-15 
  181       7.154644758153e-10       1.066468350339e-13      -4.448242926006e-12       1.413492406560e-15       1.867441170214e-12       3.995657876386e-13      -2.009921530723e-15 
  182       7.183585876944e-10       1.053152040069e-13      -4.331509387167e-12       1.431092429722e-15       1.837057888116e-12       3.944042514472e-13      -1.952739159451e-15 
  183       7.211850719740e-10       1.040221230443e-13      -4.211099442960e-12       1.448814715054e-15       1.807349259350e-12       3.893211372852e-13      -1.895638936341e-15 
  184       7.239428938830e-10       1.027722103656e-13      -4.087040695032e-12       1.466658344622e-15       1.778295278055e-12       3.843153970714e-13      -1.838666010091e-15 
  185       7.266310138983e-10       1.015702113697e-13      -3.959363565821e-12       1.484622352656e-15       1.749873669273e-12       3.793857292304e-13      -1.781866291353e-15 
  186       7.292483876845e-10       1.004209999334e-13      -3.828101338130e-12       1.502705724937e-15       1.722059850181e-12       3.745305739914e-13      -1.725286454821e-15 
  187       7.317939660348e-10       9.932957970977e-14      -3.693290194686e-12       1.520907398182e-15       1.694826891323e-12       3.697481086890e-13      -1.668973941314e-15 
  188       7.342666948105e-10       9.830108542668e-14      -3.554969257709e-12       1.539226259435e-15       1.668145477845e-12       3.650362430625e-13      -1.612976959863e-15 
  189       7.366655148817e-10       9.734078418535e-14      -3.413180628481e-12       1.557661145454e-15       1.641983870728e-12       3.603926145562e-13      -1.557344489799e-15 
  190       7.389893620674e-10       9.645407675881e-14      -3.267969426910e-12       1.576210842097e-15       1.616307868021e-12       3.558145836190e-13      -1.502126282833e-15 
  191       7.412372404508e-10       9.564626589550e-14      -3.119381300032e-12       1.594874094382e-15       1.591087562651e-12       3.512998150281e-13      -1.447365135612e-15 
  192       7.434084485918e-10       9.492183911535e-14      -2.967454656357e-12       1.613649638787e-15       1.566318262741e-12       3.468480803494e-13      -1.393073055694e-15 
  193       7.455023702060e-10       9.428513449338e-14      -2.812227923852e-12       1.632536172196e-15       1.542001069468e-12       3.424595819397e-13      -1.339253307737e-15 
  194       7.475184024950e-10       9.374056934934e-14      -2.653742059708e-12       1.651532340878e-15       1.518136205189e-12       3.381343763179e-13      -1.285907959211e-15 
  195       7.494559563261e-10       9.329264078375e-14      -2.492040581617e-12       1.670636739909e-15       1.494722996915e-12       3.338723713822e-13      -1.233037857195e-15 
  196       7.513144564133e-10       9.294592621398e-14      -2.327169599060e-12       1.689847912590e-15       1.471759859779e-12       3.296733236280e-13      -1.180642605165e-15 
  197       7.530933414970e-10       9.270508391034e-14      -2.159177844590e-12       1.709164349875e-15       1.449244280518e-12       3.255368353651e-13      -1.128720539793e-15 
  198       7.547920645247e-10       9.257485353214e-14      -1.988116705116e-12       1.728584489792e-15       1.427172800939e-12       3.214623519355e-13      -1.077268707731e-15 
  199       7.564100928312e-10       9.256005666376e-14      -1.814040253189e-12       1.748106716862e-15       1.405541001397e-12       3.174491589308e-13      -1.026282842411e-15 
  200       7.579469083189e-10       9.266559735075e-14      -1.637005278287e-12       1.767729361530e-15       1.384343484265e-12       3.134963794095e-13      -9.757573408354e-16 
  201       7.594020076381e-10       9.289646263586e-14      -1.457071318096e-12       1.787450699578e-15       1.363573857413e-12       3.096029711150e-13      -9.256852403679e-16 
  202       7.607749023675e-10       9.325772309516e-14      -1.274300689797e-12       1.807268951555e-15       1.343224717675e-12       3.057677236927e-13      -8.760581955277e-16 
  203       7.620651191942e-10       9.375453337410e-14      -1.088758521350e-12       1.827182282195e-15       1.323287634327e-12       3.019892559080e-13      -8.268664547819e-16 
  204       7.632722000944e-10       9.439213272356e-14      -9.005127827788e-13       1.847188799842e-15       1.303753132561e-12       2.982660128632e-13      -7.780988373376e-16 
  205       7.643957025132e-10       9.517584553596e-14      -7.096343174532e-13       1.867286555874e-15       1.284610676955e-12       2.945962632155e-13      -7.297427099353e-16 
  206       7.654351995456e-10       9.611108188130e-14      -5.161968733765e-13       1.887473544121e-15       1.265848654949e-12       2.909780963945e-13      -6.817839636406e-16 
  207       7.663902801162e-10       9.720333804327e-14      -3.202771344679e-13       1.907747700293e-15       1.247454360317e-12       2.874094198194e-13      -6.342069906377e-16 
  208       7.672605491599e-10       9.845819705529e-14      -1.219547518473e-13       1.928106901399e-15       1.229413976643e-12       2.838879561171e-13      -5.869946610211e-16 
  209       7.680456278020e-10       9.988132923663e-14       7.868762487989e-14       1.948548965171e-15       1.211712560793e-12       2.804112403389e-13      -5.401282995890e-16 
  210       7.687451535386e-10       1.014784927284e-13       2.815643163388e-13       1.969071649485e-15       1.194334026389e-12       2.769766171789e-13      -4.935876626354e-16 
  211       7.693587804170e-10       1.032555340298e-13       4.865865821006e-13       1.989672651789e-15       1.177261127280e-12       2.735812381910e-13      -4.473509147430e-16 
  212       7.698861792159e-10       1.052183885339e-13       6.936625893978e-13       2.010349608518e-15       1.160475441021e-12       2.702220590065e-13      -4.013946055754e-16 
  213       7.703270718909e-10       1.073727250644e-13       9.027021548783e-13       2.031100174574e-15       1.143960963296e-12       2.668964902226e-13      -3.557001211903e-16 
  214       7.706813371236e-10       1.097228516713e-13       1.113631390972e-12       2.051922268920e-15       1.127715195508e-12       2.636044047338e-13      -3.102735707412e-16 
  215       7.709489122523e-10       1.122727369457e-13       1.326378988591e-12       2.072813844459e-15       1.111738774342e-12       2.603462606409e-13      -2.651271984902e-16 
  216       7.711297599156e-10       1.150263589796e-13       1.540871514376e-12       2.093772809112e-15       1.096031921122e-12       2.571224587070e-13      -2.202730238609e-16 
  217       7.712238683236e-10       1.179877049648e-13       1.757033391978e-12       2.114797025450e-15       1.080594434798e-12       2.539333412968e-13      -1.757228352757e-16 
  218       7.712312515282e-10       1.211607707922e-13       1.974786883343e-12       2.135884310326e-15       1.065425684919e-12       2.507791913146e-13      -1.314881839932e-16 
  219       7.711519496932e-10       1.245495606498e-13       2.194052069987e-12       2.157032434511e-15       1.050524604619e-12       2.476602311428e-13      -8.758037794614e-17 
  220       7.709860293657e-10       1.281580866224e-13       2.414746834285e-12       2.178239122327e-15       1.035889683590e-12       2.445766215801e-13      -4.401047557851e-17 
  221       7.707335837459e-10       1.319903682899e-13       2.636786840744e-12       2.199502051276e-15       1.021518961067e-12       2.415284607801e-13      -7.892796833679e-19 
  222       7.703947329577e-10       1.360504323265e-13       2.860085517290e-12       2.220818851682e-15       1.007410018807e-12       2.385157831898e-13       4.207266875972e-17 
  223       7.699696243197e-10       1.403423120994e-13       3.084554036548e-12       2.242187106315e-15       9.935599740667e-13       2.355385584875e-13       8.456509674711e-17 
  224       7.694584326153e-10       1.448700472677e-13       3.310101297121e-12       2.263604350030e-15       9.799654725840e-13       2.325966905218e-13       1.266780054136e-16 
  225       7.688613603632e-10       1.496376833812e-13       3.536633904872e-12       2.285068069402e-15       9.666226815577e-13       2.296900162496e-13       1.684016761946e-16 
  226       7.681786380882e-10       1.546492714794e-13       3.764056154208e-12       2.306575702352e-15       9.535272826272e-13       2.268183046746e-13       2.097266769893e-16 
  227       7.674105245916e-10       1.599088676903e-13       3.992270009358e-12       2.328124637788e-15       9.406744648519e-13       2.239812557858e-13       2.506438683221e-16 
  228       7.665573072216e-10       1.654205328291e-13       4.221175085655e-12       2.349712215234e-15       9.280589176916e-13       2.211784994956e-13       2.911444095060e-16 
  229       7.656193021441e-10       1.711883319976e-13       4.450668630818e-12       2.371335724467e-15       9.156748239860e-13       2.184095945786e-13       3.312197648046e-16 
  230       7.645968546129e-10       1.772163341822e-13       4.680645506231e-12       2.392992405147e-15       9.035158529346e-13       2.156740276097e-13       3.708617095946e-16 
  231       7.634903392404e-10       1.835086118536e-13       4.910998168228e-12       2.414679446449e-15       8.915751530766e-13       2.129712119024e-13       4.100623365282e-16 
  232       7.623001602682e-10       1.900692405652e-13       5.141616649370e-12       2.436393986704e-15       8.798453452706e-13       2.103004864477e-13       4.488140616958e-16 
  233       7.610267518375e-10       1.969022985519e-13       5.372388539730e-12       2.458133113024e-15       8.683185156745e-13       2.076611148520e-13       4.871096307883e-16 
  234       7.596705782597e-10       2.040118663294e-13       5.603198968171e-12       2.479893860939e-15       8.569862087253e-13       2.050522842755e-13       5.249421252595e-16 
  235       7.582321342868e-10       2.114020262926e-13       5.833930583628e-12       2.501673214032e-15       8.458394201190e-13       2.024731043709e-13       5.623049684886e-16 
  236       7.567119453820e-10       2.190768623149e-13       6.064463536391e-12       2.523468103570e-15       8.348685897903e-13       1.999226062218e-13       5.991919319429e-16 
  237       7.551105679905e-10       2.270404593465e-13       6.294675459385e-12       2.545275408138e-15       8.240635948924e-13       1.973997412806e-13       6.355971413398e-16 
  238       7.534285783407e-10       2.352965000884e-13       6.524448592325e-12       2.567092117791e-15       8.134156973011e-13       1.949036347582e-13       6.715159748664e-16 
  239       7.516665375390e-10       2.438470287267e-13       6.753691671814e-12       2.588915838309e-15       8.029235315630e-13       1.924343650202e-13       7.069478054820e-16 
  240       7.498250248850e-10       2.526936115227e-13       6.982319331122e-12       2.610744316780e-15       7.925874661029e-13       1.899922293502e-13       7.418934367055e-16 
  241       7.479046493954e-10       2.618377317583e-13       7.210245072954e-12       2.632575279810e-15       7.824076784457e-13       1.875774932236e-13       7.763542335011e-16 
  242       7.459060500502e-10       2.712807884842e-13       7.437381265801e-12       2.654406433505e-15       7.723841523199e-13       1.851903897834e-13       8.103321303229e-16 
  243       7.438298960391e-10       2.810240952691e-13       7.663639140291e-12       2.676235463449e-15       7.625166747605e-13       1.828311193146e-13       8.438296391591e-16 
  244       7.416768870077e-10       2.910688789485e-13       7.888928785534e-12       2.698060034684e-15       7.528048332122e-13       1.804998487200e-13       8.768498575766e-16 
  245       7.394477533039e-10       3.014162783735e-13       8.113159145480e-12       2.719877791696e-15       7.432480126324e-13       1.781967109952e-13       9.093964767651e-16 
  246       7.371432562242e-10       3.120673431597e-13       8.336238015263e-12       2.741686358387e-15       7.338453925948e-13       1.759218047037e-13       9.414737895815e-16 
  247       7.347641882602e-10       3.230230324358e-13       8.558072037551e-12       2.763483338063e-15       7.245959443920e-13       1.736751934521e-13       9.730866985947e-16 
  248       7.323113733446e-10       3.342842135930e-13       8.778566698902e-12       2.785266313410e-15       7.154984281390e-13       1.714569053656e-13       1.004240724129e-15 
  249       7.297856670978e-10       3.458516610331e-13       8.997626326106e-12       2.807032846476e-15       7.065513898762e-13       1.692669325626e-13       1.034942012311e-15 
