# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1465       9.490643807735e-11       1.583777644639e-12       7.021545612873e-13       0.000000000000e+00       1.074562664258e-15       3.752823877555e-16       1.936640045437e-17 
 1466       9.443283300876e-11       1.598097955981e-12       7.627170166703e-13       0.000000000000e+00       1.071421467560e-15       3.728669306995e-16       1.991739957909e-17 
 1467       9.395615512674e-11       1.612713073182e-12       8.216200885425e-13       0.000000000000e+00       1.068290850929e-15       3.704328308684e-16       2.046278977411e-17 
 1468       9.347653691339e-11       1.627614291176e-12       8.788599623354e-13       0.000000000000e+00       1.065170783069e-15       3.679804853769e-16       2.100256602036e-17 
 1469       9.299411160728e-11       1.642792852925e-12       9.344328322552e-13       0.000000000000e+00       1.062061232210e-15       3.655102937321e-16       2.153672338146e-17 
 1470       9.250901320477e-11       1.658239949327e-12       9.883349013149e-13       0.000000000000e+00       1.058962166114e-15       3.630226578381e-16       2.206525700388e-17 
 1471       9.202137646129e-11       1.673946719126e-12       1.040562381367e-12       0.000000000000e+00       1.055873552066e-15       3.605179819996e-16       2.258816211716e-17 
 1472       9.153133689265e-11       1.689904248818e-12       1.091111493134e-12       0.000000000000e+00       1.052795356880e-15       3.579966729266e-16       2.310543403414e-17 
 1473       9.103903077636e-11       1.706103572566e-12       1.139978466243e-12       0.000000000000e+00       1.049727546895e-15       3.554591397383e-16       2.361706815115e-17 
 1474       9.054459515290e-11       1.722535672104e-12       1.187159539258e-12       0.000000000000e+00       1.046670087973e-15       3.529057939675e-16       2.412305994823e-17 
 1475       9.004816782704e-11       1.739191476645e-12       1.232650959707e-12       0.000000000000e+00       1.043622945499e-15       3.503370495643e-16       2.462340498929e-17 
 1476       8.954988736914e-11       1.756061862798e-12       1.276448984124e-12       0.000000000000e+00       1.040586084382e-15       3.477533229009e-16       2.511809892241e-17 
 1477       8.904989311646e-11       1.773137654467e-12       1.318549878069e-12       0.000000000000e+00       1.037559469050e-15       3.451550327754e-16       2.560713747995e-17 
 1478       8.854832517444e-11       1.790409622768e-12       1.358949916172e-12       0.000000000000e+00       1.034543063451e-15       3.425426004160e-16       2.609051647881e-17 
 1479       8.804532441801e-11       1.807868485935e-12       1.397645382157e-12       0.000000000000e+00       1.031536831055e-15       3.399164494854e-16       2.656823182065e-17 
 1480       8.754103249292e-11       1.825504909226e-12       1.434632568876e-12       0.000000000000e+00       1.028540734846e-15       3.372770060845e-16       2.704027949204e-17 
 1481       8.703559181699e-11       1.843309504839e-12       1.469907778346e-12       0.000000000000e+00       1.025554737329e-15       3.346246987571e-16       2.750665556474e-17 
 1482       8.652914558146e-11       1.861272831814e-12       1.503467321775e-12       0.000000000000e+00       1.022578800521e-15       3.319599584939e-16       2.796735619585e-17 
 1483       8.602183775226e-11       1.879385395948e-12       1.535307519596e-12       0.000000000000e+00       1.019612885957e-15       3.292832187365e-16       2.842237762803e-17 
 1484       8.551381307132e-11       1.897637649701e-12       1.565424701501e-12       0.000000000000e+00       1.016656954686e-15       3.265949153818e-16       2.887171618974e-17 
 1485       8.500521705790e-11       1.916019992103e-12       1.593815206473e-12       0.000000000000e+00       1.013710967268e-15       3.238954867860e-16       2.931536829542e-17 
 1486       8.449619600983e-11       1.934522768668e-12       1.620475382815e-12       0.000000000000e+00       1.010774883777e-15       3.211853737689e-16       2.975333044568e-17 
 1487       8.398689700488e-11       1.953136271301e-12       1.645401588187e-12       0.000000000000e+00       1.007848663796e-15       3.184650196182e-16       3.018559922754e-17 
 1488       8.347746790200e-11       1.971850738205e-12       1.668590189635e-12       0.000000000000e+00       1.004932266420e-15       3.157348700933e-16       3.061217131465e-17 
 1489       8.296805734269e-11       1.990656353793e-12       1.690037563622e-12       0.000000000000e+00       1.002025650252e-15       3.129953734297e-16       3.103304346744e-17 
 1490       8.245881475223e-11       2.009543248596e-12       1.709740096066e-12       0.000000000000e+00       9.991287734024e-16       3.102469803433e-16       3.144821253338e-17 
 1491       8.194989034103e-11       2.028501499170e-12       1.727694182365e-12       0.000000000000e+00       9.962415934894e-16       3.074901440345e-16       3.185767544716e-17 
 1492       8.144143510592e-11       2.047521128011e-12       1.743896227434e-12       0.000000000000e+00       9.933640676369e-16       3.047253201920e-16       3.226142923092e-17 
 1493       8.093360083144e-11       2.066592103456e-12       1.758342645736e-12       0.000000000000e+00       9.904961524737e-16       3.019529669976e-16       3.265947099444e-17 
 1494       8.042654009115e-11       2.085704339600e-12       1.771029861314e-12       0.000000000000e+00       9.876378041322e-16       2.991735451299e-16       3.305179793535e-17 
 1495       7.992040624896e-11       2.104847696198e-12       1.781954307823e-12       0.000000000000e+00       9.847889782482e-16       2.963875177689e-16       3.343840733933e-17 
 1496       7.941535346036e-11       2.124011978579e-12       1.791112428563e-12       0.000000000000e+00       9.819496299589e-16       2.935953505996e-16       3.381929658035e-17 
 1497       7.891153667380e-11       2.143186937554e-12       1.798500676510e-12       0.000000000000e+00       9.791197139027e-16       2.907975118166e-16       3.419446312083e-17 
 1498       7.840911163194e-11       2.162362269324e-12       1.804115514349e-12       0.000000000000e+00       9.762991842178e-16       2.879944721284e-16       3.456390451190e-17 
 1499       7.790823487298e-11       2.181527615390e-12       1.807953414508e-12       0.000000000000e+00       9.734879945411e-16       2.851867047611e-16       3.492761839356e-17 
 1500       7.740906373196e-11       2.200672562461e-12       1.810010859186e-12       0.000000000000e+00       9.706860980074e-16       2.823746854628e-16       3.528560249491e-17 
 1501       7.691175634202e-11       2.219786642365e-12       1.810284340389e-12       0.000000000000e+00       9.678934472483e-16       2.795588925081e-16       3.563785463437e-17 
 1502       7.641645940618e-11       2.238859921001e-12       1.808774192756e-12       0.000000000000e+00       9.651099983049e-16       2.767398512441e-16       3.598437307744e-17 
 1503       7.592327137958e-11       2.257884771665e-12       1.805496132809e-12       0.000000000000e+00       9.623357224083e-16       2.739182681963e-16       3.632515761354e-17 
 1504       7.543227893125e-11       2.276854118814e-12       1.800469832140e-12       0.000000000000e+00       9.595705943119e-16       2.710948982773e-16       3.666020849006e-17 
 1505       7.494356914184e-11       2.295760850524e-12       1.793715095047e-12       0.000000000000e+00       9.568145883872e-16       2.682705003694e-16       3.698952605600e-17 
 1506       7.445722950423e-11       2.314597818437e-12       1.785251858768e-12       0.000000000000e+00       9.540676786229e-16       2.654458373311e-16       3.731311076217e-17 
 1507       7.397334792424e-11       2.333357837698e-12       1.775100193720e-12       0.000000000000e+00       9.513298386243e-16       2.626216760034e-16       3.763096316144e-17 
 1508       7.349201272123e-11       2.352033686895e-12       1.763280303735e-12       0.000000000000e+00       9.486010416124e-16       2.597987872172e-16       3.794308390892e-17 
 1509       7.301331262878e-11       2.370618107998e-12       1.749812526291e-12       0.000000000000e+00       9.458812604231e-16       2.569779457986e-16       3.824947376225e-17 
 1510       7.253733679533e-11       2.389103806305e-12       1.734717332757e-12       0.000000000000e+00       9.431704675066e-16       2.541599305767e-16       3.855013358175e-17 
 1511       7.206417478484e-11       2.407483450377e-12       1.718015328618e-12       0.000000000000e+00       9.404686349261e-16       2.513455243890e-16       3.884506433075e-17 
 1512       7.159391657741e-11       2.425749671979e-12       1.699727253720e-12       0.000000000000e+00       9.377757343576e-16       2.485355140889e-16       3.913426707569e-17 
 1513       7.112665257001e-11       2.443895066023e-12       1.679873982501e-12       0.000000000000e+00       9.350917370886e-16       2.457306905517e-16       3.941774298648e-17 
 1514       7.066247357702e-11       2.461912190507e-12       1.658476524230e-12       0.000000000000e+00       9.324166140176e-16       2.429318486812e-16       3.969549333660e-17 
 1515       7.020147083099e-11       2.479793566455e-12       1.635556023239e-12       0.000000000000e+00       9.297503356532e-16       2.401397874163e-16       3.996751950342e-17 
 1516       6.974373598322e-11       2.497531677858e-12       1.611133759164e-12       0.000000000000e+00       9.270928721132e-16       2.373553097378e-16       4.023382296840e-17 
 1517       6.928936110444e-11       2.515118971612e-12       1.585231147177e-12       0.000000000000e+00       9.244441931240e-16       2.345792226745e-16       4.049440531727e-17 
 1518       6.883843868545e-11       2.532547857465e-12       1.557869738222e-12       0.000000000000e+00       9.218042680197e-16       2.318123373099e-16       4.074926824035e-17 
 1519       6.839106163779e-11       2.549810707948e-12       1.529071219254e-12       0.000000000000e+00       9.191730657412e-16       2.290554687891e-16       4.099841353268e-17 
 1520       6.794732329438e-11       2.566899858323e-12       1.498857413473e-12       0.000000000000e+00       9.165505548356e-16       2.263094363247e-16       4.124184309431e-17 
 1521       6.750731741015e-11       2.583807606522e-12       1.467250280559e-12       0.000000000000e+00       9.139367034551e-16       2.235750632038e-16       4.147955893050e-17 
 1522       6.707113816274e-11       2.600526213082e-12       1.434271916911e-12       0.000000000000e+00       9.113314793564e-16       2.208531767945e-16       4.171156315195e-17 
 1523       6.663888015311e-11       2.617047901094e-12       1.399944555879e-12       0.000000000000e+00       9.087348499002e-16       2.181446085523e-16       4.193785797504e-17 
 1524       6.621063840622e-11       2.633364856136e-12       1.364290568002e-12       0.000000000000e+00       9.061467820496e-16       2.154501940267e-16       4.215844572203e-17 
 1525       6.578650837166e-11       2.649469226216e-12       1.327332461247e-12       0.000000000000e+00       9.035672423702e-16       2.127707728679e-16       4.237332882133e-17 
 1526       6.536658592430e-11       2.665353121715e-12       1.289092881237e-12       0.000000000000e+00       9.009961970284e-16       2.101071888330e-16       4.258250980767e-17 
 1527       6.495096736496e-11       2.681008615323e-12       1.249594611496e-12       0.000000000000e+00       8.984336117914e-16       2.074602897929e-16       4.278599132237e-17 
 1528       6.453974942107e-11       2.696427741984e-12       1.208860573679e-12       0.000000000000e+00       8.958794520261e-16       2.048309277386e-16       4.298377611354e-17 
 1529       6.413302924729e-11       2.711602498830e-12       1.166913827810e-12       0.000000000000e+00       8.933336826979e-16       2.022199587878e-16       4.317586703635e-17 
 1530       6.373090442616e-11       2.726524845129e-12       1.123777572517e-12       0.000000000000e+00       8.907962683706e-16       1.996282431917e-16       4.336226705320e-17 
 1531       6.333347296881e-11       2.741186702219e-12       1.079475145270e-12       0.000000000000e+00       8.882671732051e-16       1.970566453410e-16       4.354297923396e-17 
 1532       6.294083331553e-11       2.755579953454e-12       1.034030022614e-12       0.000000000000e+00       8.857463609588e-16       1.945060337730e-16       4.371800675625e-17 
 1533       6.255308433649e-11       2.769696444137e-12       9.874658204083e-13       0.000000000000e+00       8.832337949845e-16       1.919772811779e-16       4.388735290559e-17 
 1534       6.217032533235e-11       2.783527981469e-12       9.398062940596e-13       0.000000000000e+00       8.807294382302e-16       1.894712644051e-16       4.405102107567e-17 
 1535       6.179265603493e-11       2.797066334484e-12       8.910753387592e-13       0.000000000000e+00       8.782332532378e-16       1.869888644704e-16       4.420901476859e-17 
 1536       6.142017660785e-11       2.810303233989e-12       8.412969897189e-13       0.000000000000e+00       8.757452021422e-16       1.845309665618e-16       4.436133759504e-17 
 1537       6.105298764720e-11       2.823230372509e-12       7.904954224070e-13       0.000000000000e+00       8.732652466711e-16       1.820984600466e-16       4.450799327456e-17 
 1538       6.069119018218e-11       2.835839404222e-12       7.386949527840e-13       0.000000000000e+00       8.707933481436e-16       1.796922384775e-16       4.464898563576e-17 
 1539       6.033488567573e-11       2.848121944902e-12       6.859200375385e-13       0.000000000000e+00       8.683294674696e-16       1.773131995996e-16       4.478431861655e-17 
 1540       5.998417602525e-11       2.860069571860e-12       6.321952743237e-13       0.000000000000e+00       8.658735651491e-16       1.749622453567e-16       4.491399626435e-17 
 1541       5.963914689919e-11       2.871674952151e-12       5.775459743358e-13       0.000000000000e+00       8.634256044583e-16       1.726400062118e-16       4.503802604061e-17 
 1542       5.929981757291e-11       2.882935239023e-12       5.219998855224e-13       0.000000000000e+00       8.609855610422e-16       1.703460112341e-16       4.515642876809e-17 
 1543       5.896619061800e-11       2.893848707593e-12       4.655854862012e-13       0.000000000000e+00       8.585534134118e-16       1.680795101475e-16       4.526922877846e-17 
 1544       5.863826852280e-11       2.904413629495e-12       4.083314144663e-13       0.000000000000e+00       8.561291397641e-16       1.658397482939e-16       4.537645061696e-17 
 1545       5.831605369227e-11       2.914628272885e-12       3.502664684527e-13       0.000000000000e+00       8.537127179818e-16       1.636259666260e-16       4.547811904282e-17 
 1546       5.799954844777e-11       2.924490902435e-12       2.914196066014e-13       0.000000000000e+00       8.513041256327e-16       1.614374017000e-16       4.557425902961e-17 
 1547       5.768875502687e-11       2.933999779328e-12       2.318199479241e-13       0.000000000000e+00       8.489033399689e-16       1.592732856681e-16       4.566489576572e-17 
 1548       5.738367558317e-11       2.943153161262e-12       1.714967722681e-13       0.000000000000e+00       8.465103379263e-16       1.571328462711e-16       4.575005465466e-17 
 1549       5.708431218609e-11       2.951949302439e-12       1.104795205813e-13       0.000000000000e+00       8.441250961237e-16       1.550153068312e-16       4.582976131549e-17 
 1550       5.679066682071e-11       2.960386453570e-12       4.879779517691e-14       0.000000000000e+00       8.417475908627e-16       1.529198862445e-16       4.590404158325e-17 
 1551       5.650274138757e-11       2.968462861868e-12      -1.351864000181e-14       0.000000000000e+00       8.393777981263e-16       1.508457989735e-16       4.597292150928e-17 
 1552       5.622053770245e-11       2.976176771046e-12      -7.643985911641e-14       0.000000000000e+00       8.370156935788e-16       1.487922550398e-16       4.603642736168e-17 
 1553       5.594405749623e-11       2.983526421316e-12      -1.399357741686e-13       0.000000000000e+00       8.346612525652e-16       1.467584600170e-16       4.609458562566e-17 
 1554       5.567330241465e-11       2.990510049383e-12      -2.039761347352e-13       0.000000000000e+00       8.323144501101e-16       1.447436150228e-16       4.614742300397e-17 
 1555       5.540827401817e-11       2.997125888448e-12      -2.685305277036e-13       0.000000000000e+00       8.299752609175e-16       1.427469167123e-16       4.619496641726e-17 
 1556       5.514897378175e-11       3.003372168198e-12      -3.335683770067e-13       0.000000000000e+00       8.276436593699e-16       1.407675572697e-16       4.623724300448e-17 
 1557       5.489540309465e-11       3.009247114811e-12      -3.990589433578e-13       0.000000000000e+00       8.253196195278e-16       1.388047244020e-16       4.627428012330e-17 
 1558       5.464756326028e-11       3.014748950947e-12      -4.649713239862e-13       0.000000000000e+00       8.230031151290e-16       1.368576013306e-16       4.630610535047e-17 
 1559       5.440545549596e-11       3.019875895749e-12      -5.312744523723e-13       0.000000000000e+00       8.206941195880e-16       1.349253667847e-16       4.633274648222e-17 
 1560       5.416908093278e-11       3.024626164840e-12      -5.979370979824e-13       0.000000000000e+00       8.183926059951e-16       1.330071949936e-16       4.635423153469e-17 
 1561       5.393844061536e-11       3.028997970320e-12      -6.649278660039e-13       0.000000000000e+00       8.160985471162e-16       1.311022556791e-16       4.637058874427e-17 
 1562       5.371353550172e-11       3.032989520761e-12      -7.322151970810e-13       0.000000000000e+00       8.138119153920e-16       1.292097140486e-16       4.638184656802e-17 
 1563       5.349436646302e-11       3.036599021209e-12      -7.997673670490e-13       0.000000000000e+00       8.115326829370e-16       1.273287307873e-16       4.638803368406e-17 
 1564       5.328093428345e-11       3.039824673179e-12      -8.675524866700e-13       0.000000000000e+00       8.092608215394e-16       1.254584620513e-16       4.638917899199e-17 
 1565       5.307323965994e-11       3.042664674649e-12      -9.355385013682e-13       0.000000000000e+00       8.069963026602e-16       1.235980594595e-16       4.638531161323e-17 
 1566       5.287128320209e-11       3.045117220065e-12      -1.003693190964e-12       0.000000000000e+00       8.047390974323e-16       1.217466700871e-16       4.637646089144e-17 
 1567       5.267506543186e-11       3.047180500332e-12      -1.071984169411e-12       0.000000000000e+00       8.024891766604e-16       1.199034364573e-16       4.636265639294e-17 
 1568       5.248458678349e-11       3.048852702813e-12      -1.140378884530e-12       0.000000000000e+00       8.002465108199e-16       1.180674965348e-16       4.634392790707e-17 
 1569       5.229984760321e-11       3.050132011326e-12      -1.208844617742e-12       0.000000000000e+00       7.980110700567e-16       1.162379837177e-16       4.632030544658e-17 
 1570       5.212084814913e-11       3.051016606146e-12      -1.277348483808e-12       0.000000000000e+00       7.957828241860e-16       1.144140268307e-16       4.629181924804e-17 
 1571       5.194758859100e-11       3.051504663994e-12      -1.345857430560e-12       0.000000000000e+00       7.935617426920e-16       1.125947501172e-16       4.625849977223e-17 
 1572       5.178006901005e-11       3.051594358043e-12      -1.414338238641e-12       0.000000000000e+00       7.913477947274e-16       1.107792732323e-16       4.622037770455e-17 
 1573       5.161828939879e-11       3.051283857907e-12      -1.482757521232e-12       0.000000000000e+00       7.891409491125e-16       1.089667112354e-16       4.617748395538e-17 
 1574       5.146224966079e-11       3.050571329646e-12      -1.551081723796e-12       0.000000000000e+00       7.869411743344e-16       1.071561745825e-16       4.612984966049e-17 
 1575       5.131194961057e-11       3.049454935759e-12      -1.619277123807e-12       0.000000000000e+00       7.847484385468e-16       1.053467691191e-16       4.607750618143e-17 
 1576       5.116738897331e-11       3.047932835183e-12      -1.687309830489e-12       0.000000000000e+00       7.825627095691e-16       1.035375960730e-16       4.602048510593e-17 
 1577       5.102856738473e-11       3.046003183287e-12      -1.755145784549e-12       0.000000000000e+00       7.803839548859e-16       1.017277520463e-16       4.595881824831e-17 
 1578       5.089548439087e-11       3.043664131877e-12      -1.822750757912e-12       0.000000000000e+00       7.782121416460e-16       9.991632900869e-17       4.589253764981e-17 
 1579       5.076813944794e-11       3.040913829184e-12      -1.890090353458e-12       0.000000000000e+00       7.760472366623e-16       9.810241428965e-17       4.582167557908e-17 
 1580       5.064652089847e-11       3.037751383844e-12      -1.957132495599e-12       0.000000000000e+00       7.738892090231e-16       9.628536046880e-17       4.574626498563e-17 
 1581       5.053057278880e-11       3.034179766583e-12      -2.023854927776e-12       0.000000000000e+00       7.717380379556e-16       9.446559779422e-17       4.566634086431e-17 
 1582       5.042022774406e-11       3.030202935391e-12      -2.090237783853e-12       0.000000000000e+00       7.695937050341e-16       9.264382927130e-17       4.558193890429e-17 
 1583       5.031541796307e-11       3.025824874027e-12      -2.156261103425e-12       0.000000000000e+00       7.674561915737e-16       9.082076145340e-17       4.549309503747e-17 
 1584       5.021607521773e-11       3.021049592062e-12      -2.221904831677e-12       0.000000000000e+00       7.653254786299e-16       8.899710444746e-17       4.539984543890e-17 
 1585       5.012213085220e-11       3.015881124923e-12      -2.287148819238e-12       0.000000000000e+00       7.632015469978e-16       8.717357191957e-17       4.530222652716e-17 
 1586       5.003351578226e-11       3.010323533940e-12      -2.351972822031e-12       0.000000000000e+00       7.610843772116e-16       8.535088110058e-17       4.520027496483e-17 
 1587       4.995016049454e-11       3.004380906385e-12      -2.416356501133e-12       0.000000000000e+00       7.589739495447e-16       8.352975279164e-17       4.509402765888e-17 
 1588       4.987199504582e-11       2.998057355518e-12      -2.480279422630e-12       0.000000000000e+00       7.568702440081e-16       8.171091136985e-17       4.498352176106e-17 
 1589       4.979894906232e-11       2.991357020629e-12      -2.543721057466e-12       0.000000000000e+00       7.547732403509e-16       7.989508479380e-17       4.486879466837e-17 
 1590       4.973095173895e-11       2.984284067085e-12      -2.606660781306e-12       0.000000000000e+00       7.526829180592e-16       7.808300460917e-17       4.474988402343e-17 
 1591       4.966793183862e-11       2.976842686371e-12      -2.669077874384e-12       0.000000000000e+00       7.505992563559e-16       7.627540595434e-17       4.462682771491e-17 
 1592       4.960981769151e-11       2.969037096133e-12      -2.730951521360e-12       0.000000000000e+00       7.485222341998e-16       7.447302756594e-17       4.449966387795e-17 
 1593       4.955653719436e-11       2.960871540225e-12      -2.792260811177e-12       0.000000000000e+00       7.464518302855e-16       7.267661178445e-17       4.436843089456e-17 
 1594       4.950801780971e-11       2.952350288750e-12      -2.852984736912e-12       0.000000000000e+00       7.443880230427e-16       7.088690455980e-17       4.423316739405e-17 
 1595       4.946418656525e-11       2.943477638104e-12      -2.913102195635e-12       0.000000000000e+00       7.423307906355e-16       6.910465545695e-17       4.409391225346e-17 
 1596       4.942497005305e-11       2.934257911020e-12      -2.972591988259e-12       0.000000000000e+00       7.402801109622e-16       6.733061766148e-17       4.395070459793e-17 
 1597       4.939029442883e-11       2.924695456612e-12      -3.031432819399e-12       0.000000000000e+00       7.382359616547e-16       6.556554798515e-17       4.380358380116e-17 
 1598       4.936008541129e-11       2.914794650419e-12      -3.089603297225e-12       0.000000000000e+00       7.361983200779e-16       6.381020687154e-17       4.365258948580e-17 
 1599       4.933426828137e-11       2.904559894446e-12      -3.147081933317e-12       0.000000000000e+00       7.341671633292e-16       6.206535840158e-17       4.349776152386e-17 
 1600       4.931276788150e-11       2.893995617212e-12      -3.203847142518e-12       0.000000000000e+00       7.321424682378e-16       6.033177029919e-17       4.333914003717e-17 
 1601       4.929550861491e-11       2.883106273791e-12      -3.259877242794e-12       0.000000000000e+00       7.301242113648e-16       5.861021393682e-17       4.317676539772e-17 
 1602       4.928241444493e-11       2.871896345856e-12      -3.315150455081e-12       0.000000000000e+00       7.281123690019e-16       5.690146434107e-17       4.301067822816e-17 
 1603       4.927340889422e-11       2.860370341722e-12      -3.369644903149e-12       0.000000000000e+00       7.261069171714e-16       5.520630019826e-17       4.284091940215e-17 
 1604       4.926841504409e-11       2.848532796391e-12      -3.423338613447e-12       0.000000000000e+00       7.241078316256e-16       5.352550386003e-17       4.266753004480e-17 
 1605       4.926735553377e-11       2.836388271597e-12      -3.476209514967e-12       0.000000000000e+00       7.221150878460e-16       5.185986134891e-17       4.249055153308e-17 
 1606       4.927015255968e-11       2.823941355844e-12      -3.528235439092e-12       0.000000000000e+00       7.201286610432e-16       5.021016236393e-17       4.231002549625e-17 
 1607       4.927672787473e-11       2.811196664457e-12      -3.579394119453e-12       0.000000000000e+00       7.181485261561e-16       4.857720028617e-17       4.212599381626e-17 
 1608       4.928700278757e-11       2.798158839620e-12      -3.629663191787e-12       0.000000000000e+00       7.161746578514e-16       4.696177218440e-17       4.193849862818e-17 
 1609       4.930089816191e-11       2.784832550425e-12      -3.679020193787e-12       0.000000000000e+00       7.142070305233e-16       4.536467882062e-17       4.174758232057e-17 
 1610       4.931833441578e-11       2.771222492908e-12      -3.727442564957e-12       0.000000000000e+00       7.122456182927e-16       4.378672465568e-17       4.155328753598e-17 
 1611       4.933923152080e-11       2.757333390101e-12      -3.774907646472e-12       0.000000000000e+00       7.102903950069e-16       4.222871785484e-17       4.135565717127e-17 
 1612       4.936350900148e-11       2.743169992070e-12      -3.821392681028e-12       0.000000000000e+00       7.083413342389e-16       4.069147029337e-17       4.115473437809e-17 
 1613       4.939108593449e-11       2.728737075962e-12      -3.866874812697e-12       0.000000000000e+00       7.063984092871e-16       3.917579756215e-17       4.095056256329e-17 
 1614       4.942188094794e-11       2.714039446046e-12      -3.911331086785e-12       0.000000000000e+00       7.044615931745e-16       3.768251897323e-17       4.074318538930e-17 
 1615       4.945581222068e-11       2.699081933760e-12      -3.954738449682e-12       0.000000000000e+00       7.025308586486e-16       3.621245756544e-17       4.053264677457e-17 
 1616       4.949279748154e-11       2.683869397749e-12      -3.997073748723e-12       0.000000000000e+00       7.006061781803e-16       3.476644010995e-17       4.031899089399e-17 
 1617       4.953275400866e-11       2.668406723916e-12      -4.038313732036e-12       0.000000000000e+00       6.986875239640e-16       3.334529711592e-17       4.010226217929e-17 
 1618       4.957559862872e-11       2.652698825461e-12      -4.078435048403e-12       0.000000000000e+00       6.967748679166e-16       3.194986283598e-17       3.988250531945e-17 
 1619       4.962124735837e-11       2.636750908883e-12      -4.117417920582e-12       0.000000000000e+00       6.948681838361e-16       3.058083947927e-17       3.965976322462e-17 
 1620       4.966961432623e-11       2.620569274530e-12      -4.155257201884e-12       0.000000000000e+00       6.929674538987e-16       2.923838849694e-17       3.943407089671e-17 
 1621       4.972061283970e-11       2.604160523369e-12      -4.191951419219e-12       0.000000000000e+00       6.910726622193e-16       2.792253561451e-17       3.920546150423e-17 
 1622       4.977415574123e-11       2.587531291744e-12      -4.227499108712e-12       0.000000000000e+00       6.891837926976e-16       2.663330628871e-17       3.897396841409e-17 
 1623       4.983015540759e-11       2.570688251428e-12      -4.261898815729e-12       0.000000000000e+00       6.873008290174e-16       2.537072570684e-17       3.873962519195e-17 
 1624       4.988852374914e-11       2.553638109682e-12      -4.295149094898e-12       0.000000000000e+00       6.854237546468e-16       2.413481878619e-17       3.850246560251e-17 
 1625       4.994917220907e-11       2.536387609310e-12      -4.327248510130e-12       0.000000000000e+00       6.835525528372e-16       2.292561017336e-17       3.826252360987e-17 
 1626       5.001201176270e-11       2.518943528711e-12      -4.358195634647e-12       0.000000000000e+00       6.816872066231e-16       2.174312424367e-17       3.801983337780e-17 
 1627       5.007695291670e-11       2.501312681942e-12      -4.387989050999e-12       0.000000000000e+00       6.798276988218e-16       2.058738510051e-17       3.777442927013e-17 
 1628       5.014390570842e-11       2.483501918768e-12      -4.416627351093e-12       0.000000000000e+00       6.779740120328e-16       1.945841657474e-17       3.752634585101e-17 
 1629       5.021277970507e-11       2.465518124720e-12      -4.444109136209e-12       0.000000000000e+00       6.761261286373e-16       1.835624222405e-17       3.727561788527e-17 
 1630       5.028348400306e-11       2.447368221151e-12      -4.470433017030e-12       0.000000000000e+00       6.742840307981e-16       1.728088533233e-17       3.702228033873e-17 
 1631       5.035592722721e-11       2.429059165291e-12      -4.495597613658e-12       0.000000000000e+00       6.724477004591e-16       1.623236890905e-17       3.676636837852e-17 
 1632       5.043001753006e-11       2.410597950306e-12      -4.519601555643e-12       0.000000000000e+00       6.706171193444e-16       1.521071568865e-17       3.650791737340e-17 
 1633       5.050566259108e-11       2.391991605346e-12      -4.542443482002e-12       0.000000000000e+00       6.687922689588e-16       1.421594812986e-17       3.624696289409e-17 
 1634       5.058276961599e-11       2.373247195612e-12      -4.564122041241e-12       0.000000000000e+00       6.669731305864e-16       1.324808841515e-17       3.598354071358e-17 
 1635       5.066124533600e-11       2.354371822402e-12      -4.584635891384e-12       0.000000000000e+00       6.651596852908e-16       1.230715845005e-17       3.571768680749e-17 
 1636       5.074099600705e-11       2.335372623172e-12      -4.603983699989e-12       0.000000000000e+00       6.633519139146e-16       1.139317986254e-17       3.544943735432e-17 
 1637       5.082192740912e-11       2.316256771591e-12      -4.622164144173e-12       0.000000000000e+00       6.615497970788e-16       1.050617400243e-17       3.517882873584e-17 
 1638       5.090394484546e-11       2.297031477596e-12      -4.639175910638e-12       0.000000000000e+00       6.597533151825e-16       9.646161940728e-18       3.490589753739e-17 
 1639       5.098695314187e-11       2.277703987448e-12      -4.655017695689e-12       0.000000000000e+00       6.579624484025e-16       8.813164469011e-18       3.463068054819e-17 
 1640       5.107085664596e-11       2.258281583790e-12      -4.669688205260e-12       0.000000000000e+00       6.561771766928e-16       8.007202098809e-18       3.435321476166e-17 
 1641       5.115555922643e-11       2.238771585698e-12      -4.683186154936e-12       0.000000000000e+00       6.543974797842e-16       7.228295060970e-18       3.407353737577e-17 
 1642       5.124096427228e-11       2.219181348744e-12      -4.695510269976e-12       0.000000000000e+00       6.526233371840e-16       6.476463305040e-18       3.379168579334e-17 
 1643       5.132697469214e-11       2.199518265043e-12      -4.706659285336e-12       0.000000000000e+00       6.508547281753e-16       5.751726498634e-18       3.350769762236e-17 
 1644       5.141349291352e-11       2.179789763318e-12      -4.716631945693e-12       0.000000000000e+00       6.490916318172e-16       5.054104026812e-18       3.322161067633e-17 
 1645       5.150042088203e-11       2.160003308948e-12      -4.725427005463e-12       0.000000000000e+00       6.473340269434e-16       4.383614991453e-18       3.293346297457e-17 
