# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1808       5.415169368344e-11       1.038364816166e-12      -3.038839284955e-12       0.000000000000e+00       4.997030269075e-16      -3.918979108965e-18       9.065796441078e-18 
 1809       5.410885517133e-11       1.029231726661e-12      -2.994349371359e-12       0.000000000000e+00       4.984297781872e-16      -3.738020161784e-18       8.774319732664e-18 
 1810       5.406308318604e-11       1.020363091558e-12      -2.949691820386e-12       0.000000000000e+00       4.971601884255e-16      -3.544207870440e-18       8.483510430895e-18 
 1811       5.401435660517e-11       1.011761858532e-12      -2.904885825258e-12       0.000000000000e+00       4.958942428078e-16      -3.337526950279e-18       8.193401530994e-18 
 1812       5.396265424395e-11       1.003430985218e-12      -2.859950665069e-12       0.000000000000e+00       4.946319263880e-16      -3.117962187317e-18       7.904026161788e-18 
 1813       5.390795485514e-11       9.953734392163e-13      -2.814905704905e-12       0.000000000000e+00       4.933732240877e-16      -2.885498438402e-18       7.615417585888e-18 
 1814       5.385024476320e-11       9.875915306538e-13      -2.769769607882e-12       0.000000000000e+00       4.921181217459e-16      -2.640145372472e-18       7.327607437321e-18 
 1815       5.378954083421e-11       9.800849039262e-13      -2.724557964084e-12       0.000000000000e+00       4.908666092768e-16      -2.382011912243e-18       7.040620418537e-18 
 1816       5.372586769112e-11       9.728525297761e-13      -2.679285642738e-12       0.000000000000e+00       4.896186775368e-16      -2.111232393363e-18       6.754479560978e-18 
 1817       5.365925009650e-11       9.658933712694e-13      -2.633967578641e-12       0.000000000000e+00       4.883743172775e-16      -1.827941878887e-18       6.469207983851e-18 
 1818       5.358971295278e-11       9.592063837831e-13      -2.588618772255e-12       0.000000000000e+00       4.871335191450e-16      -1.532276160336e-18       6.184828894239e-18 
 1819       5.351728130246e-11       9.527905149932e-13      -2.543254289793e-12       0.000000000000e+00       4.858962736800e-16      -1.224371758763e-18       5.901365587218e-18 
 1820       5.344198032830e-11       9.466447048630e-13      -2.497889263310e-12       0.000000000000e+00       4.846625713175e-16      -9.043659258107e-19       5.618841445967e-18 
 1821       5.336383535352e-11       9.407678856307e-13      -2.452538890797e-12       0.000000000000e+00       4.834324023868e-16      -5.723966447777e-19       5.337279941883e-18 
 1822       5.328287184204e-11       9.351589817973e-13      -2.407218436263e-12       0.000000000000e+00       4.822057571110e-16      -2.286026316778e-19       5.056704634696e-18 
 1823       5.319911539864e-11       9.298169101152e-13      -2.361943229834e-12       0.000000000000e+00       4.809826256072e-16       1.268766636966e-19       4.777139172577e-18 
 1824       5.311259176919e-11       9.247405795754e-13      -2.316728667837e-12       0.000000000000e+00       4.797629978860e-16       4.939010567126e-19       4.498607292259e-18 
 1825       5.302332684088e-11       9.199288913958e-13      -2.271590212893e-12       0.000000000000e+00       4.785468638516e-16       8.723296268348e-19       4.221132819143e-18 
 1826       5.293134664237e-11       9.153807390093e-13      -2.226543394006e-12       0.000000000000e+00       4.773342133013e-16       1.262020716563e-18       3.944739667417e-18 
 1827       5.283667734406e-11       9.110950080514e-13      -2.181603806652e-12       0.000000000000e+00       4.761250359256e-16       1.662831930371e-18       3.669451840166e-18 
 1828       5.273934525822e-11       9.070705763487e-13      -2.136787112872e-12       0.000000000000e+00       4.749193213078e-16       2.074620133642e-18       3.395293429487e-18 
 1829       5.263937683928e-11       9.033063139061e-13      -2.092109041359e-12       0.000000000000e+00       4.737170589240e-16       2.497241451610e-18       3.122288616601e-18 
 1830       5.253679868397e-11       8.998010828957e-13      -2.047585387551e-12       0.000000000000e+00       4.725182381428e-16       2.930551268294e-18       2.850461671968e-18 
 1831       5.243163753157e-11       8.965537376438e-13      -2.003232013717e-12       0.000000000000e+00       4.713228482254e-16       3.374404225441e-18       2.579836955400e-18 
 1832       5.232392026408e-11       8.935631246196e-13      -1.959064849052e-12       0.000000000000e+00       4.701308783248e-16       3.828654221456e-18       2.310438916173e-18 
 1833       5.221367390645e-11       8.908280824229e-13      -1.915099889764e-12       0.000000000000e+00       4.689423174862e-16       4.293154410348e-18       2.042292093142e-18 
 1834       5.210092562678e-11       8.883474417719e-13      -1.871353199165e-12       0.000000000000e+00       4.677571546466e-16       4.767757200663e-18       1.775421114854e-18 
 1835       5.198570273652e-11       8.861200254915e-13      -1.827840907758e-12       0.000000000000e+00       4.665753786347e-16       5.252314254424e-18       1.509850699660e-18 
 1836       5.186803269068e-11       8.841446485010e-13      -1.784579213334e-12       0.000000000000e+00       4.653969781706e-16       5.746676486067e-18       1.245605655832e-18 
 1837       5.174794308806e-11       8.824201178020e-13      -1.741584381057e-12       0.000000000000e+00       4.642219418657e-16       6.250694061382e-18       9.827108816709e-19 
 1838       5.162546167140e-11       8.809452324668e-13      -1.698872743552e-12       0.000000000000e+00       4.630502582224e-16       6.764216396447e-18       7.211913656251e-19 
 1839       5.150061632765e-11       8.797187836259e-13      -1.656460701001e-12       0.000000000000e+00       4.618819156341e-16       7.287092156568e-18       4.610721864008e-19 
 1840       5.137343508811e-11       8.787395544562e-13      -1.614364721230e-12       0.000000000000e+00       4.607169023850e-16       7.819169255218e-18       2.023785130763e-19 
 1841       5.124394612870e-11       8.780063201687e-13      -1.572601339799e-12       0.000000000000e+00       4.595552066497e-16       8.360294852972e-18      -5.486439478424e-20 
 1842       5.111217777013e-11       8.775178479970e-13      -1.531187160091e-12       0.000000000000e+00       4.583968164934e-16       8.910315356448e-18      -3.106311870182e-19 
 1843       5.097815847810e-11       8.772728971848e-13      -1.490138853405e-12       0.000000000000e+00       4.572417198712e-16       9.469076417242e-18      -5.648964227507e-19 
 1844       5.084191686355e-11       8.772702189738e-13      -1.449473159044e-12       0.000000000000e+00       4.560899046285e-16       1.003642293087e-17      -8.176345702809e-19 
 1845       5.070348168279e-11       8.775085565921e-13      -1.409206884406e-12       0.000000000000e+00       4.549413585002e-16       1.061219903569e-17      -1.068820006969e-18 
 1846       5.056288183780e-11       8.779866452418e-13      -1.369356905072e-12       0.000000000000e+00       4.537960691112e-16       1.119624811188e-17      -1.318427019124e-18 
 1847       5.042014637635e-11       8.787032120872e-13      -1.329940164900e-12       0.000000000000e+00       4.526540239757e-16       1.178841278033e-17      -1.566429801888e-18 
 1848       5.027530449226e-11       8.796569762424e-13      -1.290973676111e-12       0.000000000000e+00       4.515152104971e-16       1.238853490159e-17      -1.812802459123e-18 
 1849       5.012838552559e-11       8.808466487597e-13      -1.252474519382e-12       0.000000000000e+00       4.503796159681e-16       1.299645557483e-17      -2.057519003301e-18 
 1850       4.997941896283e-11       8.822709326175e-13      -1.214459843933e-12       0.000000000000e+00       4.492472275702e-16       1.361201513678e-17      -2.300553355385e-18 
 1851       4.982843443715e-11       8.839285227078e-13      -1.176946867622e-12       0.000000000000e+00       4.481180323737e-16       1.423505316061e-17      -2.541879344722e-18 
 1852       4.967546172854e-11       8.858181058248e-13      -1.139952877031e-12       0.000000000000e+00       4.469920173373e-16       1.486540845496e-17      -2.781470708925e-18 
 1853       4.952053361229e-11       8.879379840012e-13      -1.103493308640e-12       0.000000000000e+00       4.458691702008e-16       1.550291149880e-17      -3.019303072590e-18 
 1854       4.936369442835e-11       8.902849412911e-13      -1.067575975615e-12       0.000000000000e+00       4.447494821691e-16       1.614736168317e-17      -3.255359900763e-18 
 1855       4.920499158005e-11       8.928553680134e-13      -1.032206795602e-12       0.000000000000e+00       4.436329452489e-16       1.679854988764e-17      -3.489626592266e-18 
 1856       4.904447269229e-11       8.956456365657e-13      -9.973917055361e-13       0.000000000000e+00       4.425195513579e-16       1.745626602664e-17      -3.722088505092e-18 
 1857       4.888218561190e-11       8.986521013992e-13      -9.631366616560e-13       0.000000000000e+00       4.414092923246e-16       1.812029904812e-17      -3.952730956358e-18 
 1858       4.871817840791e-11       9.018710989929e-13      -9.294476395324e-13       0.000000000000e+00       4.403021598882e-16       1.879043693226e-17      -4.181539222265e-18 
 1859       4.855249937188e-11       9.052989478291e-13      -8.963306340889e-13       0.000000000000e+00       4.391981456985e-16       1.946646669013e-17      -4.408498538049e-18 
 1860       4.838519701816e-11       9.089319483678e-13      -8.637916596251e-13       0.000000000000e+00       4.380972413156e-16       2.014817436235e-17      -4.633594097939e-18 
 1861       4.821632008426e-11       9.127663830218e-13      -8.318367498403e-13       0.000000000000e+00       4.369994382099e-16       2.083534501777e-17      -4.856811055116e-18 
 1862       4.804591753112e-11       9.167985161310e-13      -8.004719578560e-13       0.000000000000e+00       4.359047277620e-16       2.152776275216e-17      -5.078134521661e-18 
 1863       4.787403854340e-11       9.210245939378e-13      -7.697033562393e-13       0.000000000000e+00       4.348131012624e-16       2.222521068685e-17      -5.297549568519e-18 
 1864       4.770073252982e-11       9.254408445616e-13      -7.395370370257e-13       0.000000000000e+00       4.337245499112e-16       2.292747096746e-17      -5.515041225448e-18 
 1865       4.752604912345e-11       9.300434779735e-13      -7.099791117421e-13       0.000000000000e+00       4.326390648184e-16       2.363432476249e-17      -5.730594480981e-18 
 1866       4.735003818200e-11       9.348286859716e-13      -6.810357114303e-13       0.000000000000e+00       4.315566370034e-16       2.434555226209e-17      -5.944194282374e-18 
 1867       4.717274978815e-11       9.397926421550e-13      -6.527129866695e-13       0.000000000000e+00       4.304772573950e-16       2.506093267664e-17      -6.155825535571e-18 
 1868       4.699423424986e-11       9.449315018995e-13      -6.250171075997e-13       0.000000000000e+00       4.294009168312e-16       2.578024423551e-17      -6.365473105152e-18 
 1869       4.681454210064e-11       9.502414023317e-13      -5.979542639445e-13       0.000000000000e+00       4.283276060590e-16       2.650326418567e-17      -6.573121814292e-18 
 1870       4.663372409989e-11       9.557184623043e-13      -5.715306650344e-13       0.000000000000e+00       4.272573157343e-16       2.722976879039e-17      -6.778756444717e-18 
 1871       4.645183123318e-11       9.613587823704e-13      -5.457525398297e-13       0.000000000000e+00       4.261900364219e-16       2.795953332790e-17      -6.982361736659e-18 
 1872       4.626891471258e-11       9.671584447589e-13      -5.206261369436e-13       0.000000000000e+00       4.251257585949e-16       2.869233209010e-17      -7.183922388811e-18 
 1873       4.608502597696e-11       9.731135133489e-13      -4.961577246651e-13       0.000000000000e+00       4.240644726351e-16       2.942793838119e-17      -7.383423058285e-18 
 1874       4.590021669226e-11       9.792200336446e-13      -4.723535909824e-13       0.000000000000e+00       4.230061688326e-16       3.016612451635e-17      -7.580848360566e-18 
 1875       4.571453875187e-11       9.854740327500e-13      -4.492200436054e-13       0.000000000000e+00       4.219508373855e-16       3.090666182045e-17      -7.776182869467e-18 
 1876       4.552804427684e-11       9.918715193442e-13      -4.267634099893e-13       0.000000000000e+00       4.208984684002e-16       3.164932062668e-17      -7.969411117088e-18 
 1877       4.534078561627e-11       9.984084836554e-13      -4.049900373575e-13       0.000000000000e+00       4.198490518905e-16       3.239387027526e-17      -8.160517593766e-18 
 1878       4.515281534757e-11       1.005080897436e-12      -3.839062927242e-13       0.000000000000e+00       4.188025777782e-16       3.314007911207e-17      -8.349486748038e-18 
 1879       4.496418627677e-11       1.011884713939e-12      -3.635185629181e-13       0.000000000000e+00       4.177590358928e-16       3.388771448736e-17      -8.536302986592e-18 
 1880       4.477495143886e-11       1.018815867889e-12      -3.438332546050e-13       0.000000000000e+00       4.167184159708e-16       3.463654275444e-17      -8.720950674222e-18 
 1881       4.458516409802e-11       1.025870275462e-12      -3.248567943113e-13       0.000000000000e+00       4.156807076563e-16       3.538632926828e-17      -8.903414133788e-18 
 1882       4.439487774802e-11       1.033043834255e-12      -3.065956284463e-13       0.000000000000e+00       4.146459005003e-16       3.613683838426e-17      -9.083677646167e-18 
 1883       4.420414611245e-11       1.040332423264e-12      -2.890562233260e-13       0.000000000000e+00       4.136139839608e-16       3.688783345681e-17      -9.261725450213e-18 
 1884       4.401302314507e-11       1.047731902861e-12      -2.722450651958e-13       0.000000000000e+00       4.125849474028e-16       3.763907683809e-17      -9.437541742709e-18 
 1885       4.382156303008e-11       1.055238114762e-12      -2.561686602535e-13       0.000000000000e+00       4.115587800976e-16       3.839032987666e-17      -9.611110678326e-18 
 1886       4.362982018247e-11       1.062846882008e-12      -2.408335346725e-13       0.000000000000e+00       4.105354712233e-16       3.914135291614e-17      -9.782416369576e-18 
 1887       4.343784924828e-11       1.070554008937e-12      -2.262462346249e-13       0.000000000000e+00       4.095150098643e-16       3.989190529391e-17      -9.951442886770e-18 
 1888       4.324570510493e-11       1.078355281159e-12      -2.124133263043e-13       0.000000000000e+00       4.084973850110e-16       4.064174533979e-17      -1.011817425797e-17 
 1889       4.305344286153e-11       1.086246465534e-12      -1.993413959490e-13       0.000000000000e+00       4.074825855601e-16       4.139063037467e-17      -1.028259446895e-17 
 1890       4.286111785918e-11       1.094223310140e-12      -1.870370498650e-13       0.000000000000e+00       4.064706003142e-16       4.213831670923e-17      -1.044468746316e-17 
 1891       4.266878567126e-11       1.102281544253e-12      -1.755069144491e-13       0.000000000000e+00       4.054614179814e-16       4.288455964257e-17      -1.060443714164e-17 
 1892       4.247649955350e-11       1.110416937037e-12      -1.647557451670e-13       0.000000000000e+00       4.044550279371e-16       4.362914176417e-17      -1.076183041866e-17 
 1893       4.228430277206e-11       1.118625474147e-12      -1.547807374485e-13       0.000000000000e+00       4.034514225141e-16       4.437195810166e-17      -1.091686641435e-17 
 1894       4.209223621667e-11       1.126903182441e-12      -1.455771718322e-13       0.000000000000e+00       4.024505947297e-16       4.511293162901e-17      -1.106954733305e-17 
 1895       4.190034094579e-11       1.135246071366e-12      -1.371403009752e-13       0.000000000000e+00       4.014525375254e-16       4.585198502273e-17      -1.121987541423e-17 
 1896       4.170865818680e-11       1.143650132934e-12      -1.294653496124e-13       0.000000000000e+00       4.004572437675e-16       4.658904066143e-17      -1.136785293250e-17 
 1897       4.151722933619e-11       1.152111341697e-12      -1.225475145171e-13       0.000000000000e+00       3.994647062464e-16       4.732402062554e-17      -1.151348219771e-17 
 1898       4.132609595981e-11       1.160625654727e-12      -1.163819644597e-13       0.000000000000e+00       3.984749176765e-16       4.805684669682e-17      -1.165676555499e-17 
 1899       4.113529979311e-11       1.169189011593e-12      -1.109638401682e-13       0.000000000000e+00       3.974878706964e-16       4.878744035806e-17      -1.179770538481e-17 
 1900       4.094488274132e-11       1.177797334333e-12      -1.062882542873e-13       0.000000000000e+00       3.965035578685e-16       4.951572279270e-17      -1.193630410305e-17 
 1901       4.075488687967e-11       1.186446527436e-12      -1.023502913383e-13       0.000000000000e+00       3.955219716790e-16       5.024161488439e-17      -1.207256416101e-17 
 1902       4.056535445365e-11       1.195132477818e-12      -9.914500767910e-14       0.000000000000e+00       3.945431045377e-16       5.096503721668e-17      -1.220648804555e-17 
 1903       4.037632787919e-11       1.203851054794e-12      -9.666743146326e-14       0.000000000000e+00       3.935669487780e-16       5.168591007260e-17      -1.233807827909e-17 
 1904       4.018784974292e-11       1.212598110062e-12      -9.491256260020e-14       0.000000000000e+00       3.925934966565e-16       5.240415343431e-17      -1.246733741966e-17 
 1905       3.999996280233e-11       1.221369477674e-12      -9.387537271468e-14       0.000000000000e+00       3.916227403534e-16       5.311968698270e-17      -1.259426806100e-17 
 1906       3.981270998604e-11       1.230160974016e-12      -9.355080510653e-14       0.000000000000e+00       3.906546719717e-16       5.383243009701e-17      -1.271887283259e-17 
 1907       3.962613439403e-11       1.238968397782e-12      -9.393377471031e-14       0.000000000000e+00       3.896892835375e-16       5.454230185450e-17      -1.284115439973e-17 
 1908       3.944027929780e-11       1.247787529954e-12      -9.501916805505e-14       0.000000000000e+00       3.887265670001e-16       5.524922102998e-17      -1.296111546357e-17 
 1909       3.925518814066e-11       1.256614133777e-12      -9.680184322387e-14       0.000000000000e+00       3.877665142311e-16       5.595310609553e-17      -1.307875876117e-17 
 1910       3.907090453787e-11       1.265443954735e-12      -9.927662981373e-14       0.000000000000e+00       3.868091170250e-16       5.665387522007e-17      -1.319408706560e-17 
 1911       3.888747227696e-11       1.274272720531e-12      -1.024383288951e-13       0.000000000000e+00       3.858543670989e-16       5.735144626896e-17      -1.330710318594e-17 
 1912       3.870493531786e-11       1.283096141059e-12      -1.062817129716e-13       0.000000000000e+00       3.849022560921e-16       5.804573680370e-17      -1.341780996739e-17 
 1913       3.852333779316e-11       1.291909908384e-12      -1.108015259397e-13       0.000000000000e+00       3.839527755663e-16       5.873666408147e-17      -1.352621029128e-17 
 1914       3.834272400835e-11       1.300709696719e-12      -1.159924830487e-13       0.000000000000e+00       3.830059170053e-16       5.942414505479e-17      -1.363230707518e-17 
 1915       3.816313844198e-11       1.309491162400e-12      -1.218492708597e-13       0.000000000000e+00       3.820616718149e-16       6.010809637115e-17      -1.373610327290e-17 
 1916       3.798462574595e-11       1.318249943865e-12      -1.283665472062e-13       0.000000000000e+00       3.811200313229e-16       6.078843437262e-17      -1.383760187461e-17 
 1917       3.780723074568e-11       1.326981661627e-12      -1.355389411529e-13       0.000000000000e+00       3.801809867788e-16       6.146507509546e-17      -1.393680590685e-17 
 1918       3.763099844035e-11       1.335681918255e-12      -1.433610529563e-13       0.000000000000e+00       3.792445293538e-16       6.213793426977e-17      -1.403371843259e-17 
 1919       3.745597400310e-11       1.344346298348e-12      -1.518274540235e-13       0.000000000000e+00       3.783106501405e-16       6.280692731907e-17      -1.412834255134e-17 
 1920       3.728220278130e-11       1.352970368514e-12      -1.609326868724e-13       0.000000000000e+00       3.773793401530e-16       6.347196935998e-17      -1.422068139914e-17 
 1921       3.710973029672e-11       1.361549677344e-12      -1.706712650915e-13       0.000000000000e+00       3.764505903268e-16       6.413297520179e-17      -1.431073814866e-17 
 1922       3.693860224574e-11       1.370079755392e-12      -1.810376732991e-13       0.000000000000e+00       3.755243915183e-16       6.478985934610e-17      -1.439851600926e-17 
 1923       3.676886449965e-11       1.378556115147e-12      -1.920263671035e-13       0.000000000000e+00       3.746007345050e-16       6.544253598646e-17      -1.448401822700e-17 
 1924       3.660056310478e-11       1.386974251018e-12      -2.036317730621e-13       0.000000000000e+00       3.736796099856e-16       6.609091900797e-17      -1.456724808478e-17 
 1925       3.643374428276e-11       1.395329639299e-12      -2.158482886418e-13       0.000000000000e+00       3.727610085791e-16       6.673492198690e-17      -1.464820890232e-17 
 1926       3.626845443074e-11       1.403617738158e-12      -2.286702821782e-13       0.000000000000e+00       3.718449208256e-16       6.737445819032e-17      -1.472690403625e-17 
 1927       3.610474012162e-11       1.411833987606e-12      -2.420920928353e-13       0.000000000000e+00       3.709313371854e-16       6.800944057574e-17      -1.480333688019e-17 
 1928       3.594264810423e-11       1.419973809475e-12      -2.561080305655e-13       0.000000000000e+00       3.700202480394e-16       6.863978179069e-17      -1.487751086476e-17 
 1929       3.578222530362e-11       1.428032607397e-12      -2.707123760690e-13       0.000000000000e+00       3.691116436886e-16       6.926539417238e-17      -1.494942945769e-17 
 1930       3.562351882118e-11       1.436005766779e-12      -2.858993807535e-13       0.000000000000e+00       3.682055143545e-16       6.988618974730e-17      -1.501909616383e-17 
 1931       3.546657029951e-11       1.443889055120e-12      -3.016623659093e-13       0.000000000000e+00       3.673018508285e-16       7.050209003670e-17      -1.508651460930e-17 
 1932       3.531139896953e-11       1.451679826324e-12      -3.179910128511e-13       0.000000000000e+00       3.664006464278e-16       7.111305555501e-17      -1.515168879440e-17 
 1933       3.515801847525e-11       1.459375825469e-12      -3.348740521568e-13       0.000000000000e+00       3.655018950546e-16       7.171905653422e-17      -1.521462284272e-17 
 1934       3.500644249765e-11       1.466974789283e-12      -3.523001625192e-13       0.000000000000e+00       3.646055905467e-16       7.232006313831e-17      -1.527532091730e-17 
 1935       3.485668475468e-11       1.474474446139e-12      -3.702579706757e-13       0.000000000000e+00       3.637117266777e-16       7.291604546313e-17      -1.533378722075e-17 
 1936       3.470875900128e-11       1.481872516038e-12      -3.887360513400e-13       0.000000000000e+00       3.628202971570e-16       7.350697353641e-17      -1.539002599524e-17 
 1937       3.456267902948e-11       1.489166710604e-12      -4.077229271322e-13       0.000000000000e+00       3.619312956294e-16       7.409281731763e-17      -1.544404152258e-17 
 1938       3.441845866840e-11       1.496354733071e-12      -4.272070685097e-13       0.000000000000e+00       3.610447156752e-16       7.467354669800e-17      -1.549583812433e-17 
 1939       3.427611178428e-11       1.503434278274e-12      -4.471768936978e-13       0.000000000000e+00       3.601605508100e-16       7.524913150039e-17      -1.554542016178e-17 
 1940       3.413565228054e-11       1.510403032639e-12      -4.676207686207e-13       0.000000000000e+00       3.592787944847e-16       7.581954147924e-17      -1.559279203608e-17 
 1941       3.399709409781e-11       1.517258674167e-12      -4.885270068319e-13       0.000000000000e+00       3.583994400852e-16       7.638474632055e-17      -1.563795818827e-17 
 1942       3.386045121397e-11       1.523998872434e-12      -5.098838694451e-13       0.000000000000e+00       3.575224809326e-16       7.694471564175e-17      -1.568092309933e-17 
 1943       3.372573764419e-11       1.530621288572e-12      -5.316795650649e-13       0.000000000000e+00       3.566479102827e-16       7.749941899170e-17      -1.572169129028e-17 
 1944       3.359296744096e-11       1.537123575262e-12      -5.539022497174e-13       0.000000000000e+00       3.557757213264e-16       7.804882585059e-17      -1.576026732220e-17 
 1945       3.346215469415e-11       1.543503376723e-12      -5.765400267809e-13       0.000000000000e+00       3.549059071890e-16       7.859290562989e-17      -1.579665579630e-17 
 1946       3.333331353103e-11       1.549758328702e-12      -5.995809469170e-13       0.000000000000e+00       3.540384609307e-16       7.913162767229e-17      -1.583086135400e-17 
 1947       3.320645811631e-11       1.555886058465e-12      -6.230130080006e-13       0.000000000000e+00       3.531733755460e-16       7.966496125163e-17      -1.586288867699e-17 
 1948       3.308160265218e-11       1.561884184782e-12      -6.468241550514e-13       0.000000000000e+00       3.523106439640e-16       8.019287557283e-17      -1.589274248725e-17 
 1949       3.295876137836e-11       1.567750317923e-12      -6.710022801641e-13       0.000000000000e+00       3.514502590479e-16       8.071533977186e-17      -1.592042754716e-17 
 1950       3.283794857212e-11       1.573482059643e-12      -6.955352224392e-13       0.000000000000e+00       3.505922135952e-16       8.123232291563e-17      -1.594594865954e-17 
 1951       3.271917854834e-11       1.579077003174e-12      -7.204107679137e-13       0.000000000000e+00       3.497365003376e-16       8.174379400198e-17      -1.596931066771e-17 
 1952       3.260246565953e-11       1.584532733212e-12      -7.456166494922e-13       0.000000000000e+00       3.488831119405e-16       8.224972195956e-17      -1.599051845555e-17 
 1953       3.248782429588e-11       1.589846825910e-12      -7.711405468769e-13       0.000000000000e+00       3.480320410036e-16       8.275007564781e-17      -1.600957694757e-17 
 1954       3.237526888529e-11       1.595016848867e-12      -7.969700864991e-13       0.000000000000e+00       3.471832800599e-16       8.324482385691e-17      -1.602649110895e-17 
 1955       3.226481389343e-11       1.600040361115e-12      -8.230928414492e-13       0.000000000000e+00       3.463368215765e-16       8.373393530764e-17      -1.604126594564e-17 
 1956       3.215647382374e-11       1.604914913110e-12      -8.494963314079e-13       0.000000000000e+00       3.454926579539e-16       8.421737865142e-17      -1.605390650437e-17 
 1957       3.205026321751e-11       1.609638046724e-12      -8.761680225766e-13       0.000000000000e+00       3.446507815261e-16       8.469512247016e-17      -1.606441787275e-17 
 1958       3.194619665389e-11       1.614207295232e-12      -9.030953276086e-13       0.000000000000e+00       3.438111845604e-16       8.516713527626e-17      -1.607280517932e-17 
 1959       3.184428874995e-11       1.618620183301e-12      -9.302656055392e-13       0.000000000000e+00       3.429738592575e-16       8.563338551251e-17      -1.607907359361e-17 
 1960       3.174455416069e-11       1.622874226983e-12      -9.576661617167e-13       0.000000000000e+00       3.421387977512e-16       8.609384155203e-17      -1.608322832618e-17 
 1961       3.164700757911e-11       1.626966933702e-12      -9.852842477332e-13       0.000000000000e+00       3.413059921083e-16       8.654847169824e-17      -1.608527462873e-17 
 1962       3.155166373624e-11       1.630895802243e-12      -1.013107061355e-12       0.000000000000e+00       3.404754343287e-16       8.699724418475e-17      -1.608521779410e-17 
 1963       3.145853740116e-11       1.634658322745e-12      -1.041121746454e-12       0.000000000000e+00       3.396471163450e-16       8.744012717534e-17      -1.608306315639e-17 
 1964       3.136764338106e-11       1.638251976687e-12      -1.069315392938e-12       0.000000000000e+00       3.388210300227e-16       8.787708876387e-17      -1.607881609098e-17 
 1965       3.127899652128e-11       1.641674236881e-12      -1.097675036680e-12       0.000000000000e+00       3.379971671598e-16       8.830809697421e-17      -1.607248201459e-17 
 1966       3.119261170532e-11       1.644922567458e-12      -1.126187659453e-12       0.000000000000e+00       3.371755194870e-16       8.873311976023e-17      -1.606406638538e-17 
 1967       3.110850385493e-11       1.647994423860e-12      -1.154840188854e-12       0.000000000000e+00       3.363560786673e-16       8.915212500566e-17      -1.605357470298e-17 
 1968       3.102668793009e-11       1.650887252832e-12      -1.183619498243e-12       0.000000000000e+00       3.355388362961e-16       8.956508052411e-17      -1.604101250853e-17 
 1969       3.094717892908e-11       1.653598492404e-12      -1.212512406667e-12       0.000000000000e+00       3.347237839011e-16       8.997195405892e-17      -1.602638538479e-17 
 1970       3.086998662655e-11       1.656126058876e-12      -1.241506070549e-12       0.000000000000e+00       3.339109134981e-16       9.037271923717e-17      -1.600970898346e-17 
 1971       3.079509974477e-11       1.658469811717e-12      -1.270589162070e-12       0.000000000000e+00       3.331002192636e-16       9.076737347984e-17      -1.599103918849e-17 
 1972       3.072250166485e-11       1.660630099524e-12      -1.299750699404e-12       0.000000000000e+00       3.322916958746e-16       9.115592022457e-17      -1.597044217698e-17 
 1973       3.065217567792e-11       1.662607274031e-12      -1.328979655699e-12       0.000000000000e+00       3.314853379532e-16       9.153836298384e-17      -1.594798441263e-17 
 1974       3.058410498498e-11       1.664401690112e-12      -1.358264959020e-12       0.000000000000e+00       3.306811400673e-16       9.191470534512e-17      -1.592373264611e-17 
 1975       3.051827269681e-11       1.666013705784e-12      -1.387595492293e-12       0.000000000000e+00       3.298790967295e-16       9.228495097096e-17      -1.589775391542e-17 
 1976       3.045466183383e-11       1.667443682213e-12      -1.416960093248e-12       0.000000000000e+00       3.290792023980e-16       9.264910359913e-17      -1.587011554625e-17 
 1977       3.039325532597e-11       1.668691983722e-12      -1.446347554358e-12       0.000000000000e+00       3.282814514757e-16       9.300716704276e-17      -1.584088515240e-17 
 1978       3.033403601256e-11       1.669758977790e-12      -1.475746622787e-12       0.000000000000e+00       3.274858383106e-16       9.335914519043e-17      -1.581013063609e-17 
 1979       3.027698664221e-11       1.670645035060e-12      -1.505146000329e-12       0.000000000000e+00       3.266923571955e-16       9.370504200628e-17      -1.577792018836e-17 
 1980       3.022208987266e-11       1.671350529344e-12      -1.534534343355e-12       0.000000000000e+00       3.259010023683e-16       9.404486153019e-17      -1.574432228945e-17 
 1981       3.016932827067e-11       1.671875837626e-12      -1.563900262749e-12       0.000000000000e+00       3.251117680111e-16       9.437860787785e-17      -1.570940570915e-17 
 1982       3.011868431193e-11       1.672221340067e-12      -1.593232323858e-12       0.000000000000e+00       3.243246482510e-16       9.470628524090e-17      -1.567323950718e-17 
 1983       3.007014038087e-11       1.672387420013e-12      -1.622519046431e-12       0.000000000000e+00       3.235396371596e-16       9.502789788703e-17      -1.563589303356e-17 
 1984       3.002367877058e-11       1.672374463993e-12      -1.651748904562e-12       0.000000000000e+00       3.227567287527e-16       9.534345016014e-17      -1.559743592899e-17 
 1985       2.997928168269e-11       1.672182861730e-12      -1.680910326634e-12       0.000000000000e+00       3.219759169907e-16       9.565294648044e-17      -1.555793812520e-17 
