# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1784       4.887293601314e-11       1.055799153639e-12      -1.446287255856e-12       7.516804055392e-15       4.734623416881e-16       2.912849806533e-17      -1.186837718231e-18 
 1785       4.873768098717e-11       1.056364461874e-12      -1.418186691543e-12       7.509028584042e-15       4.722465185400e-16       2.982799170160e-17      -1.423673900987e-18 
 1786       4.860100404546e-11       1.057103978751e-12      -1.390459280437e-12       7.501215906003e-15       4.710342378212e-16       3.052768453491e-17      -1.658981730340e-18 
 1787       4.846294202942e-11       1.058015035243e-12      -1.363112125805e-12       7.493366420854e-15       4.698254889711e-16       3.122753521974e-17      -1.892748998152e-18 
 1788       4.832353195862e-11       1.059094948405e-12      -1.336152358012e-12       7.485480530163e-15       4.686202613160e-16       3.192750223467e-17      -2.124963462852e-18 
 1789       4.818281103095e-11       1.060341021360e-12      -1.309587134559e-12       7.477558637490e-15       4.674185440687e-16       3.262754388214e-17      -2.355612849394e-18 
 1790       4.804081662297e-11       1.061750543268e-12      -1.283423640121e-12       7.469601148389e-15       4.662203263283e-16       3.332761828824e-17      -2.584684849224e-18 
 1791       4.789758629009e-11       1.063320789316e-12      -1.257669086576e-12       7.461608470411e-15       4.650255970799e-16       3.402768340241e-17      -2.812167120241e-18 
 1792       4.775315776685e-11       1.065049020689e-12      -1.232330713047e-12       7.453581013106e-15       4.638343451945e-16       3.472769699726e-17      -3.038047286768e-18 
 1793       4.760756896718e-11       1.066932484557e-12      -1.207415785935e-12       7.445519188030e-15       4.626465594289e-16       3.542761666829e-17      -3.262312939507e-18 
 1794       4.746085798465e-11       1.068968414049e-12      -1.182931598952e-12       7.437423408741e-15       4.614622284255e-16       3.612739983368e-17      -3.484951635510e-18 
 1795       4.731306309273e-11       1.071154028234e-12      -1.158885473162e-12       7.429294090807e-15       4.602813407116e-16       3.682700373402e-17      -3.705950898139e-18 
 1796       4.716422274504e-11       1.073486532105e-12      -1.135284757013e-12       7.421131651807e-15       4.591038847002e-16       3.752638543212e-17      -3.925298217034e-18 
 1797       4.701437557558e-11       1.075963116550e-12      -1.112136826372e-12       7.412936511335e-15       4.579298486888e-16       3.822550181271e-17      -4.142981048073e-18 
 1798       4.686356039904e-11       1.078580958342e-12      -1.089449084565e-12       7.404709091001e-15       4.567592208598e-16       3.892430958226e-17      -4.358986813337e-18 
 1799       4.671181621100e-11       1.081337220108e-12      -1.067228962406e-12       7.396449814433e-15       4.555919892800e-16       3.962276526868e-17      -4.573302901077e-18 
 1800       4.655918218822e-11       1.084229050318e-12      -1.045483918238e-12       7.388159107284e-15       4.544281419007e-16       4.032082522114e-17      -4.785916665674e-18 
 1801       4.640569768887e-11       1.087253583258e-12      -1.024221437967e-12       7.379837397232e-15       4.532676665573e-16       4.101844560978e-17      -4.996815427606e-18 
 1802       4.625140225281e-11       1.090407939014e-12      -1.003449035095e-12       7.371485113981e-15       4.521105509690e-16       4.171558242553e-17      -5.205986473411e-18 
 1803       4.609633560180e-11       1.093689223448e-12      -9.831742507617e-13       7.363102689269e-15       4.509567827390e-16       4.241219147981e-17      -5.413417055650e-18 
 1804       4.594053763983e-11       1.097094528180e-12      -9.634046537725e-13       7.354690556864e-15       4.498063493537e-16       4.310822840431e-17      -5.619094392874e-18 
 1805       4.578404845329e-11       1.100620930568e-12      -9.441478406399e-13       7.346249152574e-15       4.486592381832e-16       4.380364865078e-17      -5.823005669583e-18 
 1806       4.562690831127e-11       1.104265493685e-12      -9.254114356164e-13       7.337778914243e-15       4.475154364807e-16       4.449840749076e-17      -6.025138036198e-18 
 1807       4.546915766583e-11       1.108025266301e-12      -9.072030907307e-13       7.329280281761e-15       4.463749313821e-16       4.519246001535e-17      -6.225478609016e-18 
 1808       4.531083715221e-11       1.111897282862e-12      -8.895304858234e-13       7.320753697060e-15       4.452377099063e-16       4.588576113497e-17      -6.424014470181e-18 
 1809       4.515198758912e-11       1.115878563468e-12      -8.724013285824e-13       7.312199604121e-15       4.441037589547e-16       4.657826557913e-17      -6.620732667644e-18 
 1810       4.499264997896e-11       1.119966113857e-12      -8.558233545786e-13       7.303618448974e-15       4.429730653112e-16       4.726992789616e-17      -6.815620215129e-18 
 1811       4.483286550813e-11       1.124156925380e-12      -8.398043273014e-13       7.295010679704e-15       4.418456156416e-16       4.796070245303e-17      -7.008664092097e-18 
 1812       4.467267554721e-11       1.128447974982e-12      -8.243520381942e-13       7.286376746452e-15       4.407213964941e-16       4.865054343503e-17      -7.199851243708e-18 
 1813       4.451212165128e-11       1.132836225181e-12      -8.094743066903e-13       7.277717101417e-15       4.396003942981e-16       4.933940484563e-17      -7.389168580789e-18 
 1814       4.435124433242e-11       1.137318598383e-12      -7.951773252768e-13       7.269032236211e-15       4.384825963124e-16       5.002723227197e-17      -7.576607633701e-18 
 1815       4.419007936588e-11       1.141891899624e-12      -7.814606800194e-13       7.260322794240e-15       4.373679934735e-16       5.071393810966e-17      -7.762178555073e-18 
 1816       4.402866145464e-11       1.146552893160e-12      -7.683222899387e-13       7.251589459233e-15       4.362565775697e-16       5.139942613765e-17      -7.945896229960e-18 
 1817       4.386702545460e-11       1.151298328060e-12      -7.557600583113e-13       7.242832917980e-15       4.351483402951e-16       5.208359973380e-17      -8.127775632318e-18 
 1818       4.370520637484e-11       1.156124938184e-12      -7.437718726446e-13       7.234053860336e-15       4.340432732499e-16       5.276636187426e-17      -8.307831825146e-18 
 1819       4.354323937778e-11       1.161029442161e-12      -7.323556046520e-13       7.225252979225e-15       4.329413679401e-16       5.344761513299e-17      -8.486079960611e-18 
 1820       4.338115977942e-11       1.166008543368e-12      -7.215091102286e-13       7.216430970641e-15       4.318426157772e-16       5.412726168120e-17      -8.662535280189e-18 
 1821       4.321900304953e-11       1.171058929908e-12      -7.112302294259e-13       7.207588533660e-15       4.307470080783e-16       5.480520328680e-17      -8.837213114794e-18 
 1822       4.305680481189e-11       1.176177274590e-12      -7.015167864276e-13       7.198726370436e-15       4.296545360657e-16       5.548134131387e-17      -9.010128884913e-18 
 1823       4.289460084447e-11       1.181360234907e-12      -6.923665895245e-13       7.189845186210e-15       4.285651908669e-16       5.615557672215e-17      -9.181298100740e-18 
 1824       4.273242707964e-11       1.186604453015e-12      -6.837774310899e-13       7.180945689310e-15       4.274789635145e-16       5.682781006642e-17      -9.350736362311e-18 
 1825       4.257031960441e-11       1.191906555710e-12      -6.757470875548e-13       7.172028591162e-15       4.263958449456e-16       5.749794149607e-17      -9.518459359635e-18 
 1826       4.240831466060e-11       1.197263154411e-12      -6.682733193833e-13       7.163094606287e-15       4.253158260023e-16       5.816587075447e-17      -9.684482872828e-18 
 1827       4.224644864509e-11       1.202670845131e-12      -6.613538710478e-13       7.154144452308e-15       4.242388974310e-16       5.883149717846e-17      -9.848822772249e-18 
 1828       4.208475810999e-11       1.208126208466e-12      -6.549864710041e-13       7.145178849956e-15       4.231650498824e-16       5.949471969785e-17      -1.001149501863e-17 
 1829       4.192327976289e-11       1.213625809565e-12      -6.491688316669e-13       7.136198523072e-15       4.220942739116e-16       6.015543683481e-17      -1.017251566322e-17 
 1830       4.176205046702e-11       1.219166198112e-12      -6.438986493851e-13       7.127204198611e-15       4.210265599776e-16       6.081354670339e-17      -1.033190084790e-17 
 1831       4.160110724151e-11       1.224743908305e-12      -6.391736044167e-13       7.118196606648e-15       4.199618984430e-16       6.146894700896e-17      -1.048966680533e-17 
 1832       4.144048726158e-11       1.230355458833e-12      -6.349913609044e-13       7.109176480380e-15       4.189002795746e-16       6.212153504765e-17      -1.064582985909e-17 
 1833       4.128022785873e-11       1.235997352860e-12      -6.313495668508e-13       7.100144556131e-15       4.178416935422e-16       6.277120770584e-17      -1.080040642379e-17 
 1834       4.112036652097e-11       1.241666077994e-12      -6.282458540937e-13       7.091101573357e-15       4.167861304193e-16       6.341786145963e-17      -1.095341300522e-17 
 1835       4.096094089304e-11       1.247358106274e-12      -6.256778382812e-13       7.082048274649e-15       4.157335801825e-16       6.406139237425e-17      -1.110486620049e-17 
 1836       4.080198877660e-11       1.253069894148e-12      -6.236431188470e-13       7.072985405739e-15       4.146840327114e-16       6.470169610358e-17      -1.125478269815e-17 
 1837       4.064354813045e-11       1.258797882446e-12      -6.221392789860e-13       7.063913715502e-15       4.136374777887e-16       6.533866788956e-17      -1.140317927832e-17 
 1838       4.048565707072e-11       1.264538496364e-12      -6.211638856289e-13       7.054833955961e-15       4.125939050994e-16       6.597220256170e-17      -1.155007281285e-17 
 1839       4.032835387112e-11       1.270288145441e-12      -6.207144894182e-13       7.045746882290e-15       4.115533042315e-16       6.660219453649e-17      -1.169548026541e-17 
 1840       4.017167696310e-11       1.276043223537e-12      -6.207886246830e-13       7.036653252822e-15       4.105156646752e-16       6.722853781690e-17      -1.183941869169e-17 
 1841       4.001566493611e-11       1.281800108814e-12      -6.213838094143e-13       7.027553829048e-15       4.094809758229e-16       6.785112599182e-17      -1.198190523944e-17 
 1842       3.986035653776e-11       1.287555163712e-12      -6.224975452405e-13       7.018449375627e-15       4.084492269691e-16       6.846985223555e-17      -1.212295714870e-17 
 1843       3.970579067407e-11       1.293304734929e-12      -6.241273174025e-13       7.009340660382e-15       4.074204073102e-16       6.908460930720e-17      -1.226259175188e-17 
 1844       3.955200640967e-11       1.299045153398e-12      -6.262705947289e-13       7.000228454314e-15       4.063945059444e-16       6.969528955023e-17      -1.240082647389e-17 
 1845       3.939904296798e-11       1.304772734270e-12      -6.289248296114e-13       6.991113531599e-15       4.053715118715e-16       7.030178489185e-17      -1.253767883230e-17 
 1846       3.924693973147e-11       1.310483776887e-12      -6.320874579800e-13       6.981996669593e-15       4.043514139927e-16       7.090398684249e-17      -1.267316643747e-17 
 1847       3.909573624183e-11       1.316174564766e-12      -6.357558992784e-13       6.972878648841e-15       4.033342011104e-16       7.150178649529e-17      -1.280730699265e-17 
 1848       3.894547220018e-11       1.321841365573e-12      -6.399275564389e-13       6.963760253075e-15       4.023198619283e-16       7.209507452554e-17      -1.294011829415e-17 
 1849       3.879618746732e-11       1.327480431106e-12      -6.445998158581e-13       6.954642269222e-15       4.013083850507e-16       7.268374119014e-17      -1.307161823149e-17 
 1850       3.864792206390e-11       1.333087997269e-12      -6.497700473720e-13       6.945525487408e-15       4.002997589830e-16       7.326767632707e-17      -1.320182478746e-17 
 1851       3.850071617062e-11       1.338660284056e-12      -6.554356042311e-13       6.936410700958e-15       3.992939721311e-16       7.384676935484e-17      -1.333075603834e-17 
 1852       3.835461012851e-11       1.344193495525e-12      -6.615938230758e-13       6.927298706408e-15       3.982910128014e-16       7.442090927196e-17      -1.345843015397e-17 
 1853       3.820964011100e-11       1.349684113782e-12      -6.682411140702e-13       6.918190263357e-15       3.972908700052e-16       7.499000011564e-17      -1.358485160112e-17 
 1854       3.806582510268e-11       1.355129783501e-12      -6.753702234954e-13       6.909085973701e-15       3.962935358793e-16       7.555400747247e-17      -1.370996963418e-17 
 1855       3.792317981818e-11       1.360528434348e-12      -6.829729494880e-13       6.899986401457e-15       3.952990032844e-16       7.611291233398e-17      -1.383371947690e-17 
 1856       3.778171902091e-11       1.365877987599e-12      -6.910410498625e-13       6.890892112822e-15       3.943072650019e-16       7.666669567076e-17      -1.395603608908e-17 
 1857       3.764145752313e-11       1.371176356128e-12      -6.995662420549e-13       6.881803676178e-15       3.933183137335e-16       7.721533843247e-17      -1.407685416624e-17 
 1858       3.750241018604e-11       1.376421444401e-12      -7.085402030661e-13       6.872721662095e-15       3.923321421016e-16       7.775882154778e-17      -1.419610813923e-17 
 1859       3.736459191976e-11       1.381611148460e-12      -7.179545694054e-13       6.863646643331e-15       3.913487426489e-16       7.829712592445e-17      -1.431373217393e-17 
 1860       3.722801768350e-11       1.386743355913e-12      -7.278009370342e-13       6.854579194836e-15       3.903681078380e-16       7.883023244929e-17      -1.442966017088e-17 
 1861       3.709270248551e-11       1.391815945926e-12      -7.380708613092e-13       6.845519893757e-15       3.893902300518e-16       7.935812198814e-17      -1.454382576493e-17 
 1862       3.695866138321e-11       1.396826789207e-12      -7.487558569260e-13       6.836469319438e-15       3.884151015929e-16       7.988077538592e-17      -1.465616232487e-17 
 1863       3.682590948322e-11       1.401773747999e-12      -7.598473978625e-13       6.827428053422e-15       3.874427146839e-16       8.039817346661e-17      -1.476660295313e-17 
 1864       3.669446194142e-11       1.406654676068e-12      -7.713369173226e-13       6.818396679459e-15       3.864730614667e-16       8.091029703323e-17      -1.487508048541e-17 
 1865       3.656433396301e-11       1.411467418689e-12      -7.832158076795e-13       6.809375783501e-15       3.855061340030e-16       8.141712686786e-17      -1.498152749032e-17 
 1866       3.643554080259e-11       1.416209812642e-12      -7.954754204192e-13       6.800365953714e-15       3.845419242736e-16       8.191864373166e-17      -1.508587626903e-17 
 1867       3.630809776416e-11       1.420879686191e-12      -8.081070660841e-13       6.791367780471e-15       3.835804241788e-16       8.241482836482e-17      -1.518805885495e-17 
 1868       3.618202020126e-11       1.425474859082e-12      -8.211020142162e-13       6.782381856362e-15       3.826216255377e-16       8.290566148663e-17      -1.528800701335e-17 
 1869       3.605732351696e-11       1.429993142527e-12      -8.344514933011e-13       6.773408776194e-15       3.816655200886e-16       8.339112379540e-17      -1.538565224103e-17 
 1870       3.593402316395e-11       1.434432339195e-12      -8.481466907109e-13       6.764449136994e-15       3.807120994885e-16       8.387119596854e-17      -1.548092576597e-17 
 1871       3.581213464460e-11       1.438790243199e-12      -8.621787526480e-13       6.755503538011e-15       3.797613553131e-16       8.434585866249e-17      -1.557375854699e-17 
 1872       3.569167351100e-11       1.443064640088e-12      -8.765387840887e-13       6.746572580722e-15       3.788132790567e-16       8.481509251277e-17      -1.566408127337e-17 
 1873       3.557265536503e-11       1.447253306832e-12      -8.912178487264e-13       6.737656868828e-15       3.778678621320e-16       8.527887813398e-17      -1.575182436454e-17 
 1874       3.545509585844e-11       1.451354011815e-12      -9.062069689152e-13       6.728757008267e-15       3.769250958701e-16       8.573719611977e-17      -1.583691796969e-17 
 1875       3.533901069285e-11       1.455364514821e-12      -9.214971256133e-13       6.719873607205e-15       3.759849715200e-16       8.619002704284e-17      -1.591929196748e-17 
 1876       3.522441561988e-11       1.459282567023e-12      -9.370792583269e-13       6.711007276050e-15       3.750474802489e-16       8.663735145500e-17      -1.599887596564e-17 
 1877       3.511132644116e-11       1.463105910975e-12      -9.529442650530e-13       6.702158627445e-15       3.741126131421e-16       8.707914988710e-17      -1.607559930063e-17 
 1878       3.499975900840e-11       1.466832280599e-12      -9.690830022234e-13       6.693328276277e-15       3.731803612021e-16       8.751540284905e-17      -1.614939103732e-17 
 1879       3.488972922346e-11       1.470459401171e-12      -9.854862846481e-13       6.684516839680e-15       3.722507153496e-16       8.794609082986e-17      -1.622017996862e-17 
 1880       3.478125303838e-11       1.473984989316e-12      -1.002144885459e-12       6.675724937032e-15       3.713236664225e-16       8.837119429759e-17      -1.628789461513e-17 
 1881       3.467434645548e-11       1.477406752993e-12      -1.019049536052e-12       6.666953189965e-15       3.703992051761e-16       8.879069369938e-17      -1.635246322479e-17 
 1882       3.456902552739e-11       1.480722391483e-12      -1.036190926032e-12       6.658202222361e-15       3.694773222829e-16       8.920456946144e-17      -1.641381377255e-17 
 1883       3.446530635711e-11       1.483929595381e-12      -1.053559703158e-12       6.649472660361e-15       3.685580083326e-16       8.961280198906e-17      -1.647187396001e-17 
 1884       3.436320509808e-11       1.487026046584e-12      -1.071146473281e-12       6.640765132364e-15       3.676412538317e-16       9.001537166659e-17      -1.652657121507e-17 
 1885       3.426273795422e-11       1.490009418279e-12      -1.088941800294e-12       6.632080269029e-15       3.667270492037e-16       9.041225885748e-17      -1.657783269158e-17 
 1886       3.416392118001e-11       1.492877374933e-12      -1.106936206071e-12       6.623418703281e-15       3.658153847886e-16       9.080344390422e-17      -1.662558526901e-17 
 1887       3.406677108055e-11       1.495627572281e-12      -1.125120170413e-12       6.614781070312e-15       3.649062508431e-16       9.118890712842e-17      -1.666975555206e-17 
 1888       3.397130401159e-11       1.498257657317e-12      -1.143484130989e-12       6.606168007583e-15       3.639996375403e-16       9.156862883072e-17      -1.671026987037e-17 
 1889       3.387753637961e-11       1.500765268278e-12      -1.162018483282e-12       6.597580154830e-15       3.630955349696e-16       9.194258929089e-17      -1.674705427812e-17 
 1890       3.378548464188e-11       1.503148034639e-12      -1.180713580532e-12       6.589018154061e-15       3.621939331364e-16       9.231076876774e-17      -1.678003455371e-17 
 1891       3.369516530651e-11       1.505403577100e-12      -1.199559733677e-12       6.580482649565e-15       3.612948219624e-16       9.267314749917e-17      -1.680913619941e-17 
 1892       3.360659053028e-11       1.507529906022e-12      -1.218547394552e-12       6.571974206989e-15       3.603981919692e-16       9.302973033632e-17      -1.683431161279e-17 
 1893       3.351975487481e-11       1.509526620137e-12      -1.237667707127e-12       6.563493069890e-15       3.595040363372e-16       9.338062085429e-17      -1.685562183155e-17 
 1894       3.343464844807e-11       1.511393717089e-12      -1.256911960419e-12       6.555039401308e-15       3.586123488623e-16       9.372594781468e-17      -1.687315542030e-17 
 1895       3.335126129720e-11       1.513131195830e-12      -1.276271405577e-12       6.546613364513e-15       3.577231232736e-16       9.406584058428e-17      -1.688700135677e-17 
 1896       3.326958340845e-11       1.514739056622e-12      -1.295737255829e-12       6.538215123011e-15       3.568363532327e-16       9.440042913592e-17      -1.689724903232e-17 
 1897       3.318960470709e-11       1.516217301038e-12      -1.315300686437e-12       6.529844840538e-15       3.559520323341e-16       9.472984404930e-17      -1.690398825254e-17 
 1898       3.311131505728e-11       1.517565931968e-12      -1.334952834640e-12       6.521502681063e-15       3.550701541047e-16       9.505421651179e-17      -1.690730923781e-17 
 1899       3.303470426204e-11       1.518784953617e-12      -1.354684799610e-12       6.513188808789e-15       3.541907120038e-16       9.537367831928e-17      -1.690730262384e-17 
 1900       3.295976206310e-11       1.519874371508e-12      -1.374487642396e-12       6.504903388150e-15       3.533136994232e-16       9.568836187700e-17      -1.690405946224e-17 
 1901       3.288647814088e-11       1.520834192487e-12      -1.394352385878e-12       6.496646583814e-15       3.524391096868e-16       9.599840020034e-17      -1.689767122110e-17 
 1902       3.281484211433e-11       1.521664424723e-12      -1.414270014715e-12       6.488418560683e-15       3.515669360507e-16       9.630392691567e-17      -1.688822978553e-17 
 1903       3.274484354090e-11       1.522365077711e-12      -1.434231475294e-12       6.480219483889e-15       3.506971717028e-16       9.660507626120e-17      -1.687582745823e-17 
 1904       3.267647191641e-11       1.522936162276e-12      -1.454227675679e-12       6.472049518800e-15       3.498298097631e-16       9.690198308777e-17      -1.686055696007e-17 
 1905       3.260971667497e-11       1.523377690569e-12      -1.474249485565e-12       6.463908831016e-15       3.489648432832e-16       9.719478285968e-17      -1.684251143062e-17 
 1906       3.254456718892e-11       1.523689676079e-12      -1.494287736220e-12       6.455797586369e-15       3.481022652466e-16       9.748361165554e-17      -1.682178442874e-17 
 1907       3.248101276870e-11       1.523872133628e-12      -1.514333220443e-12       6.447715950926e-15       3.472420685681e-16       9.776860616907e-17      -1.679846993310e-17 
 1908       3.241904266279e-11       1.523925079374e-12      -1.534376692508e-12       6.439664090986e-15       3.463842460942e-16       9.804990370995e-17      -1.677266234280e-17 
 1909       3.235864605760e-11       1.523848530817e-12      -1.554408868114e-12       6.431642173082e-15       3.455287906024e-16       9.832764220462e-17      -1.674445647791e-17 
 1910       3.229981207740e-11       1.523642506798e-12      -1.574420424339e-12       6.423650363980e-15       3.446756948017e-16       9.860196019714e-17      -1.671394758001e-17 
 1911       3.224252978423e-11       1.523307027504e-12      -1.594401999583e-12       6.415688830681e-15       3.438249513322e-16       9.887299684996e-17      -1.668123131276e-17 
 1912       3.218678817779e-11       1.522842114466e-12      -1.614344193525e-12       6.407757740416e-15       3.429765527649e-16       9.914089194483e-17      -1.664640376249e-17 
 1913       3.213257619536e-11       1.522247790566e-12      -1.634237567064e-12       6.399857260653e-15       3.421304916017e-16       9.940578588354e-17      -1.660956143874e-17 
 1914       3.207988271173e-11       1.521524080037e-12      -1.654072642278e-12       6.391987559092e-15       3.412867602753e-16       9.966781968879e-17      -1.657080127482e-17 
 1915       3.202869653909e-11       1.520671008465e-12      -1.673839902367e-12       6.384148803667e-15       3.404453511491e-16       9.992713500504e-17      -1.653022062837e-17 
 1916       3.197900642695e-11       1.519688602792e-12      -1.693529791604e-12       6.376341162545e-15       3.396062565171e-16       1.001838740993e-16      -1.648791728195e-17 
 1917       3.193080106205e-11       1.518576891320e-12      -1.713132715286e-12       6.368564804129e-15       3.387694686036e-16       1.004381798619e-16      -1.644398944356e-17 
 1918       3.188406906827e-11       1.517335903709e-12      -1.732639039683e-12       6.360819897053e-15       3.379349795633e-16       1.006901958074e-16      -1.639853574723e-17 
 1919       3.183879900653e-11       1.515965670984e-12      -1.752039091988e-12       6.353106610187e-15       3.371027814813e-16       1.009400660756e-16      -1.635165525358e-17 
 1920       3.179497937472e-11       1.514466225532e-12      -1.771323160264e-12       6.345425112635e-15       3.362728663725e-16       1.011879354318e-16      -1.630344745038e-17 
 1921       3.175259860760e-11       1.512837601112e-12      -1.790481493399e-12       6.337775573732e-15       3.354452261822e-16       1.014339492682e-16      -1.625401225310e-17 
 1922       3.171164507673e-11       1.511079832849e-12      -1.809504301051e-12       6.330158163051e-15       3.346198527852e-16       1.016782536046e-16      -1.620345000549e-17 
 1923       3.167210709034e-11       1.509192957242e-12      -1.828381753597e-12       6.322573050397e-15       3.337967379864e-16       1.019209950890e-16      -1.615186148013e-17 
 1924       3.163397289327e-11       1.507177012164e-12      -1.847103982087e-12       6.315020405809e-15       3.329758735201e-16       1.021623209985e-16      -1.609934787901e-17 
 1925       3.159723066690e-11       1.505032036863e-12      -1.865661078191e-12       6.307500399563e-15       3.321572510505e-16       1.024023792404e-16      -1.604601083406e-17 
 1926       3.156186852901e-11       1.502758071969e-12      -1.884043094148e-12       6.300013202164e-15       3.313408621709e-16       1.026413183526e-16      -1.599195240773e-17 
 1927       3.152787453374e-11       1.500355159492e-12      -1.902240042718e-12       6.292558984358e-15       3.305266984042e-16       1.028792875048e-16      -1.593727509358e-17 
 1928       3.149523667145e-11       1.497823342824e-12      -1.920241897128e-12       6.285137917119e-15       3.297147512025e-16       1.031164364992e-16      -1.588208181678e-17 
 1929       3.146394286870e-11       1.495162666746e-12      -1.938038591025e-12       6.277750171661e-15       3.289050119469e-16       1.033529157712e-16      -1.582647593473e-17 
 1930       3.143398098810e-11       1.492373177424e-12      -1.955620018426e-12       6.270395919428e-15       3.280974719476e-16       1.035888763903e-16      -1.577056123759e-17 
 1931       3.140533679259e-11       1.489455192949e-12      -1.972977007887e-12       6.263075262967e-15       3.272921230257e-16       1.038244178866e-16      -1.571442242727e-17 
 1932       3.137798782152e-11       1.486410117173e-12      -1.990104253205e-12       6.255788027947e-15       3.264889592645e-16       1.040594312968e-16      -1.565806639143e-17 
 1933       3.135190946801e-11       1.483239632046e-12      -2.006997404833e-12       6.248533969559e-15       3.256879752710e-16       1.042937549299e-16      -1.560148048548e-17 
 1934       3.132707701015e-11       1.479945427650e-12      -2.023652097650e-12       6.241312841511e-15       3.248891655954e-16       1.045272264333e-16      -1.554465201374e-17 
 1935       3.130346561096e-11       1.476529202214e-12      -2.040063950943e-12       6.234124396018e-15       3.240925247311e-16       1.047596827915e-16      -1.548756822931e-17 
 1936       3.128105031812e-11       1.472992662121e-12      -2.056228568390e-12       6.226968383806e-15       3.232980471140e-16       1.049909603256e-16      -1.543021633406e-17 
 1937       3.125980606390e-11       1.469337521925e-12      -2.072141538039e-12       6.219844554107e-15       3.225057271231e-16       1.052208946924e-16      -1.537258347852e-17 
 1938       3.123970766496e-11       1.465565504356e-12      -2.087798432290e-12       6.212752654657e-15       3.217155590798e-16       1.054493208831e-16      -1.531465676187e-17 
 1939       3.122072982223e-11       1.461678340334e-12      -2.103194807874e-12       6.205692431695e-15       3.209275372485e-16       1.056760732231e-16      -1.525642323181e-17 
 1940       3.120284712072e-11       1.457677768979e-12      -2.118326205837e-12       6.198663629961e-15       3.201416558357e-16       1.059009853707e-16      -1.519786988453e-17 
 1941       3.118603402938e-11       1.453565537624e-12      -2.133188151519e-12       6.191665992692e-15       3.193579089906e-16       1.061238903164e-16      -1.513898366466e-17 
 1942       3.117026490095e-11       1.449343401822e-12      -2.147776154534e-12       6.184699261619e-15       3.185762908047e-16       1.063446203822e-16      -1.507975146515e-17 
 1943       3.115551397182e-11       1.445013125361e-12      -2.162085708753e-12       6.177763176971e-15       3.177967953117e-16       1.065630072202e-16      -1.502016012726e-17 
 1944       3.114175536182e-11       1.440576480274e-12      -2.176112292286e-12       6.170857477463e-15       3.170194164874e-16       1.067788818126e-16      -1.496019644047e-17 
 1945       3.112896307415e-11       1.436035246849e-12      -2.189851367458e-12       6.163981900305e-15       3.162441482496e-16       1.069920744701e-16      -1.489984714241e-17 
 1946       3.111711099515e-11       1.431391213640e-12      -2.203298380796e-12       6.157136181190e-15       3.154709844584e-16       1.072024148312e-16      -1.483909891881e-17 
 1947       3.110617289417e-11       1.426646177478e-12      -2.216448763005e-12       6.150320054297e-15       3.146999189153e-16       1.074097318619e-16      -1.477793840340e-17 
 1948       3.109612242345e-11       1.421801943485e-12      -2.229297928953e-12       6.143533252289e-15       3.139309453640e-16       1.076138538540e-16      -1.471635217789e-17 
 1949       3.108693311790e-11       1.416860325079e-12      -2.241841277649e-12       6.136775506309e-15       3.131640574897e-16       1.078146084250e-16      -1.465432677189e-17 
 1950       3.107857839501e-11       1.411823143991e-12      -2.254074192224e-12       6.130046545978e-15       3.123992489191e-16       1.080118225167e-16      -1.459184866281e-17 
 1951       3.107103155465e-11       1.406692230272e-12      -2.265992039915e-12       6.123346099394e-15       3.116365132206e-16       1.082053223946e-16      -1.452890427584e-17 
 1952       3.106426577894e-11       1.401469422309e-12      -2.277590172043e-12       6.116673893128e-15       3.108758439038e-16       1.083949336472e-16      -1.446547998387e-17 
 1953       3.105825413209e-11       1.396156566827e-12      -2.288863923994e-12       6.110029652224e-15       3.101172344200e-16       1.085804811846e-16      -1.440156210740e-17 
 1954       3.105296956023e-11       1.390755518910e-12      -2.299808615203e-12       6.103413100197e-15       3.093606781612e-16       1.087617892385e-16      -1.433713691450e-17 
 1955       3.104838489130e-11       1.385268142006e-12      -2.310419549130e-12       6.096823959027e-15       3.086061684611e-16       1.089386813603e-16      -1.427219062076e-17 
 1956       3.104447283483e-11       1.379696307939e-12      -2.320692013247e-12       6.090261949160e-15       3.078536985940e-16       1.091109804213e-16      -1.420670938918e-17 
 1957       3.104120598183e-11       1.374041896921e-12      -2.330621279012e-12       6.083726789508e-15       3.071032617753e-16       1.092785086111e-16      -1.414067933012e-17 
 1958       3.103855680464e-11       1.368306797564e-12      -2.340202601857e-12       6.077218197442e-15       3.063548511614e-16       1.094410874371e-16      -1.407408650127e-17 
 1959       3.103649765674e-11       1.362492906888e-12      -2.349431221164e-12       6.070735888791e-15       3.056084598493e-16       1.095985377234e-16      -1.400691690752e-17 
 1960       3.103500077265e-11       1.356602130333e-12      -2.358302360248e-12       6.064279577843e-15       3.048640808768e-16       1.097506796104e-16      -1.393915650096e-17 
