# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1993       1.834590810459e-11       8.373903201459e-13      -4.148151525746e-13       3.415161068532e-15       2.065483179374e-16       4.194484509479e-17       8.541019522844e-18 
 1994       1.826886149264e-11       8.390476405448e-13      -4.232871334195e-13       3.410020159649e-15       2.060488945183e-16       4.147451793091e-17       8.585281533416e-18 
 1995       1.819283298191e-11       8.406409548446e-13      -4.319238469056e-13       3.404891326017e-15       2.055508024729e-16       4.100742780316e-17       8.628865712203e-18 
 1996       1.811783103915e-11       8.421688807726e-13      -4.407189585948e-13       3.399774841752e-15       2.050540375479e-16       4.054362093201e-17       8.671724676298e-18 
 1997       1.804386415475e-11       8.436300311084e-13      -4.496661072702e-13       3.394670981868e-15       2.045585954534e-16       4.008314368790e-17       8.713810859484e-18 
 1998       1.797094084282e-11       8.450230136778e-13      -4.587589049026e-13       3.389580022286e-15       2.040644718624e-16       3.962604259144e-17       8.755076512003e-18 
 1999       1.789906964113e-11       8.463464313468e-13      -4.679909366158e-13       3.384502239827e-15       2.035716624116e-16       3.917236431354e-17       8.795473700329e-18 
 2000       1.782825911123e-11       8.475988820157e-13      -4.773557606531e-13       3.379437912219e-15       2.030801627004e-16       3.872215567562e-17       8.834954306946e-18 
 2001       1.775851783842e-11       8.487789586135e-13      -4.868469083427e-13       3.374387318093e-15       2.025899682915e-16       3.827546364978e-17       8.873470030116e-18 
 2002       1.768985443176e-11       8.498852490912e-13      -4.964578840640e-13       3.369350736990e-15       2.021010747106e-16       3.783233535896e-17       8.910972383656e-18 
 2003       1.762227752414e-11       8.509163364167e-13      -5.061821652132e-13       3.364328449354e-15       2.016134774465e-16       3.739281807710e-17       8.947412696710e-18 
 2004       1.755579577230e-11       8.518707985682e-13      -5.160132021697e-13       3.359320736542e-15       2.011271719505e-16       3.695695922933e-17       8.982742113522e-18 
 2005       1.749041785682e-11       8.527472085286e-13      -5.259444182614e-13       3.354327880818e-15       2.006421536374e-16       3.652480639215e-17       9.016911593210e-18 
 2006       1.742615248216e-11       8.535441342795e-13      -5.359692097310e-13       3.349350165357e-15       2.001584178842e-16       3.609640729357e-17       9.049871909540e-18 
 2007       1.736300837671e-11       8.542601387952e-13      -5.460809457019e-13       3.344387874248e-15       1.996759600311e-16       3.567180981331e-17       9.081573650698e-18 
 2008       1.730099429279e-11       8.548937800368e-13      -5.562729681439e-13       3.339441292489e-15       1.991947753807e-16       3.525106198296e-17       9.111967219063e-18 
 2009       1.724011609424e-11       8.554438955100e-13      -5.665388114622e-13       3.334510663764e-15       1.987148595007e-16       3.483421285917e-17       9.141005290584e-18 
 2010       1.718036799597e-11       8.559104582168e-13      -5.768728630804e-13       3.329596063420e-15       1.982362091329e-16       3.442131514980e-17       9.168650212950e-18 
 2011       1.712174126065e-11       8.562937269281e-13      -5.872697076018e-13       3.324697524560e-15       1.977588212905e-16       3.401242260723e-17       9.194866660866e-18 
 2012       1.706422710525e-11       8.565939621887e-13      -5.977239075968e-13       3.319815080198e-15       1.972826929565e-16       3.360758915730e-17       9.219619181195e-18 
 2013       1.700781670105e-11       8.568114263194e-13      -6.082300035748e-13       3.314948763250e-15       1.968078210834e-16       3.320686889952e-17       9.242872192801e-18 
 2014       1.695250117351e-11       8.569463834201e-13      -6.187825139566e-13       3.310098606541e-15       1.963342025936e-16       3.281031610721e-17       9.264589986395e-18 
 2015       1.689827160224e-11       8.569990993719e-13      -6.293759350473e-13       3.305264642799e-15       1.958618343787e-16       3.241798522778e-17       9.284736724386e-18 
 2016       1.684511902093e-11       8.569698418396e-13      -6.400047410082e-13       3.300446904657e-15       1.953907133001e-16       3.202993088285e-17       9.303276440721e-18 
 2017       1.679303441732e-11       8.568588802745e-13      -6.506633838297e-13       3.295645424655e-15       1.949208361887e-16       3.164620786850e-17       9.320173040739e-18 
 2018       1.674200873306e-11       8.566664859168e-13      -6.613462933034e-13       3.290860235236e-15       1.944521998445e-16       3.126687115545e-17       9.335390301010e-18 
 2019       1.669203286376e-11       8.563929317977e-13      -6.720478769948e-13       3.286091368748e-15       1.939848010372e-16       3.089197588925e-17       9.348891869187e-18 
 2020       1.664309765881e-11       8.560384927427e-13      -6.827625202156e-13       3.281338857443e-15       1.935186365057e-16       3.052157739050e-17       9.360641263849e-18 
 2021       1.659519392142e-11       8.556034453734e-13      -6.934845859962e-13       3.276602733478e-15       1.930537029582e-16       3.015573115501e-17       9.370601874348e-18 
 2022       1.654831240850e-11       8.550880681105e-13      -7.042084150581e-13       3.271883028912e-15       1.925899970721e-16       2.979449285404e-17       9.378736960659e-18 
 2023       1.650244383061e-11       8.544926411758e-13      -7.149283257864e-13       3.267179775710e-15       1.921275154941e-16       2.943791833447e-17       9.385009653221e-18 
 2024       1.645757885190e-11       8.538174465952e-13      -7.256386142021e-13       3.262493005737e-15       1.916662548401e-16       2.908606361901e-17       9.389382952787e-18 
 2025       1.641370809007e-11       8.530627682012e-13      -7.363335539347e-13       3.257822750764e-15       1.912062116947e-16       2.873898490639e-17       9.391819730269e-18 
 2026       1.637082211626e-11       8.522288916348e-13      -7.470073961948e-13       3.253169042463e-15       1.907473826121e-16       2.839673857157e-17       9.392282726587e-18 
 2027       1.632891145505e-11       8.513161043490e-13      -7.576543697460e-13       3.248531912411e-15       1.902897641150e-16       2.805938116592e-17       9.390734552510e-18 
 2028       1.628796658434e-11       8.503246956102e-13      -7.682686808779e-13       3.243911392085e-15       1.898333526955e-16       2.772696941743e-17       9.387137688509e-18 
 2029       1.624797793533e-11       8.492549565016e-13      -7.788445133782e-13       3.239307512864e-15       1.893781448143e-16       2.739956023090e-17       9.381454484599e-18 
 2030       1.620893589243e-11       8.481071799254e-13      -7.893760285055e-13       3.234720306031e-15       1.889241369011e-16       2.707721068816e-17       9.373647160186e-18 
 2031       1.617083079324e-11       8.468816606052e-13      -7.998573649612e-13       3.230149802770e-15       1.884713253543e-16       2.675997804822e-17       9.363677803917e-18 
 2032       1.613365292843e-11       8.455786950885e-13      -8.102826388625e-13       3.225596034165e-15       1.880197065413e-16       2.644791974754e-17       9.351508373519e-18 
 2033       1.609739254172e-11       8.441985817496e-13      -8.206459437145e-13       3.221059031203e-15       1.875692767979e-16       2.614109340014e-17       9.337100695655e-18 
 2034       1.606203982981e-11       8.427416207915e-13      -8.309413503827e-13       3.216538824772e-15       1.871200324289e-16       2.583955679787e-17       9.320416465763e-18 
 2035       1.602758494233e-11       8.412081142490e-13      -8.411629070656e-13       3.212035445659e-15       1.866719697075e-16       2.554336791057e-17       9.301417247906e-18 
 2036       1.599401798173e-11       8.395983659907e-13      -8.513046392670e-13       3.207548924553e-15       1.862250848756e-16       2.525258488629e-17       9.280064474616e-18 
 2037       1.596132900328e-11       8.379126817222e-13      -8.613605497683e-13       3.203079292043e-15       1.857793741436e-16       2.496726605148e-17       9.256319446743e-18 
 2038       1.592950801499e-11       8.361513689877e-13      -8.713246186014e-13       3.198626578618e-15       1.853348336903e-16       2.468746991115e-17       9.230143333300e-18 
 2039       1.589854497751e-11       8.343147371731e-13      -8.811908030206e-13       3.194190814668e-15       1.848914596631e-16       2.441325514914e-17       9.201497171312e-18 
 2040       1.586842980411e-11       8.324030975087e-13      -8.909530374755e-13       3.189772030481e-15       1.844492481777e-16       2.414468062826e-17       9.170341865656e-18 
 2041       1.583915236063e-11       8.304167630711e-13      -9.006052335831e-13       3.185370256244e-15       1.840081953182e-16       2.388180539051e-17       9.136638188915e-18 
 2042       1.581070246538e-11       8.283560487861e-13      -9.101412801005e-13       3.180985522045e-15       1.835682971369e-16       2.362468865728e-17       9.100346781221e-18 
 2043       1.578306988908e-11       8.262212714311e-13      -9.195550428972e-13       3.176617857871e-15       1.831295496545e-16       2.337338982954e-17       9.061428150100e-18 
 2044       1.575624435483e-11       8.240127496377e-13      -9.288403649276e-13       3.172267293606e-15       1.826919488597e-16       2.312796848803e-17       9.019842670322e-18 
 2045       1.573021553803e-11       8.217308038942e-13      -9.379910662032e-13       3.167933859033e-15       1.822554907097e-16       2.288848439348e-17       8.975550583743e-18 
 2046       1.570497306632e-11       8.193757565479e-13      -9.470009437657e-13       3.163617583834e-15       1.818201711293e-16       2.265499748680e-17       8.928511999157e-18 
 2047       1.568050651953e-11       8.169479318081e-13      -9.558637716586e-13       3.159318497588e-15       1.813859860119e-16       2.242756788926e-17       8.878686892137e-18 
 2048       1.565680451691e-11       8.144478172872e-13      -9.645740416445e-13       3.155036597904e-15       1.809529314775e-16       2.220623094564e-17       8.826057952077e-18 
 2049       1.563385197202e-11       8.118765498839e-13      -9.731291911979e-13       3.150771754561e-15       1.805210046518e-16       2.199092215830e-17       8.770699302102e-18 
 2050       1.561163281812e-11       8.092354333782e-13      -9.815273913807e-13       3.146523804682e-15       1.800902028929e-16       2.178155171699e-17       8.712708270006e-18 
 2051       1.559013091898e-11       8.065257772141e-13      -9.897668075381e-13       3.142292584537e-15       1.796605235327e-16       2.157802940669e-17       8.652182586140e-18 
 2052       1.556933006879e-11       8.037488965071e-13      -9.978455992914e-13       3.138077929545e-15       1.792319638773e-16       2.138026460711e-17       8.589220383922e-18 
 2053       1.554921399205e-11       8.009061120513e-13      -1.005761920532e-12       3.133879674273e-15       1.788045212064e-16       2.118816629215e-17       8.523920200331e-18 
 2054       1.552976634353e-11       7.979987503265e-13      -1.013513919416e-12       3.129697652430e-15       1.783781927738e-16       2.100164302939e-17       8.456380976408e-18 
 2055       1.551097070814e-11       7.950281435052e-13      -1.021099738354e-12       3.125531696874e-15       1.779529758069e-16       2.082060297960e-17       8.386702057757e-18 
 2056       1.549281060087e-11       7.919956294597e-13      -1.028517514012e-12       3.121381639601e-15       1.775288675068e-16       2.064495389620e-17       8.314983195043e-18 
 2057       1.547526946668e-11       7.889025517697e-13      -1.035765377296e-12       3.117247311753e-15       1.771058650486e-16       2.047460312473e-17       8.241324544494e-18 
 2058       1.545833068043e-11       7.857502597287e-13      -1.042841453354e-12       3.113128543611e-15       1.766839655809e-16       2.030945760237e-17       8.165826668398e-18 
 2059       1.544197754677e-11       7.825401083518e-13      -1.049743861563e-12       3.109025164596e-15       1.762631662258e-16       2.014942385739e-17       8.088590535605e-18 
 2060       1.542619330010e-11       7.792734583825e-13      -1.056470715527e-12       3.104937003268e-15       1.758434640793e-16       1.999440800867e-17       8.009717522027e-18 
 2061       1.541096110442e-11       7.759516762998e-13      -1.063020123069e-12       3.100863887325e-15       1.754248562109e-16       1.984431576515e-17       7.929309411135e-18 
 2062       1.539626405328e-11       7.725761343255e-13      -1.069390186224e-12       3.096805643599e-15       1.750073396633e-16       1.969905242532e-17       7.847468394463e-18 
 2063       1.538208516969e-11       7.691482104310e-13      -1.075579001234e-12       3.092762098061e-15       1.745909114531e-16       1.955852287674e-17       7.764297072104e-18 
 2064       1.536840740603e-11       7.656692883451e-13      -1.081584658540e-12       3.088733075812e-15       1.741755685701e-16       1.942263159547e-17       7.679898453210e-18 
 2065       1.535521364396e-11       7.621407575603e-13      -1.087405242779e-12       3.084718401089e-15       1.737613079776e-16       1.929128264559e-17       7.594375956497e-18 
 2066       1.534248669432e-11       7.585640133406e-13      -1.093038832772e-12       3.080717897258e-15       1.733481266122e-16       1.916437967867e-17       7.507833410737e-18 
 2067       1.533020929707e-11       7.549404567283e-13      -1.098483501523e-12       3.076731386818e-15       1.729360213839e-16       1.904182593326e-17       7.420375055263e-18 
 2068       1.531836412118e-11       7.512714945510e-13      -1.103737316210e-12       3.072758691397e-15       1.725249891759e-16       1.892352423438e-17       7.332105540469e-18 
 2069       1.530693376456e-11       7.475585394293e-13      -1.108798338179e-12       3.068799631751e-15       1.721150268447e-16       1.880937699298e-17       7.243129928305e-18 
 2070       1.529590075394e-11       7.438030097832e-13      -1.113664622937e-12       3.064854027762e-15       1.717061312200e-16       1.869928620545e-17       7.153553692783e-18 
 2071       1.528524754482e-11       7.400063298398e-13      -1.118334220148e-12       3.060921698440e-15       1.712982991046e-16       1.859315345310e-17       7.063482720474e-18 
 2072       1.527495652137e-11       7.361699296402e-13      -1.122805173623e-12       3.057002461919e-15       1.708915272745e-16       1.849087990163e-17       6.973023311004e-18 
 2073       1.526500999635e-11       7.322952450466e-13      -1.127075521318e-12       3.053096135457e-15       1.704858124788e-16       1.839236630062e-17       6.882282177561e-18 
 2074       1.525539021097e-11       7.283837177495e-13      -1.131143295323e-12       3.049202535434e-15       1.700811514396e-16       1.829751298301e-17       6.791366447391e-18 
 2075       1.524607933489e-11       7.244367952748e-13      -1.135006521858e-12       3.045321477353e-15       1.696775408520e-16       1.820621986462e-17       6.700383662296e-18 
 2076       1.523705946607e-11       7.204559309909e-13      -1.138663221269e-12       3.041452775834e-15       1.692749773842e-16       1.811838644356e-17       6.609441779137e-18 
 2077       1.522831263069e-11       7.164425841161e-13      -1.142111408015e-12       3.037596244621e-15       1.688734576771e-16       1.803391179980e-17       6.518649170333e-18 
 2078       1.521982078309e-11       7.123982197252e-13      -1.145349090670e-12       3.033751696573e-15       1.684729783446e-16       1.795269459458e-17       6.428114624359e-18 
 2079       1.521156580565e-11       7.083243087572e-13      -1.148374271910e-12       3.029918943665e-15       1.680735359736e-16       1.787463306994e-17       6.337947346250e-18 
 2080       1.520352950872e-11       7.042223280219e-13      -1.151184948508e-12       3.026097796991e-15       1.676751271235e-16       1.779962504821e-17       6.248256958094e-18 
 2081       1.519569363053e-11       7.000937602076e-13      -1.153779111331e-12       3.022288066757e-15       1.672777483268e-16       1.772756793143e-17       6.159153499540e-18 
 2082       1.518803983711e-11       6.959400938876e-13      -1.156154745331e-12       3.018489562284e-15       1.668813960884e-16       1.765835870091e-17       6.070747428290e-18 
 2083       1.518054972219e-11       6.917628235281e-13      -1.158309829537e-12       3.014702092004e-15       1.664860668862e-16       1.759189391668e-17       5.983149620604e-18 
 2084       1.517320480710e-11       6.875634494944e-13      -1.160242337051e-12       3.010925463461e-15       1.660917571705e-16       1.752806971696e-17       5.896471371799e-18 
 2085       1.516598654072e-11       6.833434780589e-13      -1.161950235043e-12       3.007159483310e-15       1.656984633644e-16       1.746678181769e-17       5.810824396746e-18 
 2086       1.515887629936e-11       6.791044214077e-13      -1.163431484740e-12       3.003403957313e-15       1.653061818636e-16       1.740792551194e-17       5.726320830374e-18 
 2087       1.515185655661e-11       6.748477627060e-13      -1.164684724335e-12       2.999658686903e-15       1.649149092590e-16       1.735142112151e-17       5.643052083713e-18 
 2088       1.514491440192e-11       6.705748510118e-13      -1.165711322941e-12       2.995923458842e-15       1.645246430077e-16       1.729729054755e-17       5.561025248932e-18 
 2089       1.513803804652e-11       6.662870056394e-13      -1.166513341027e-12       2.992198055487e-15       1.641353807670e-16       1.724558125578e-17       5.480226249255e-18 
 2090       1.513121565569e-11       6.619855510406e-13      -1.167092848831e-12       2.988482258221e-15       1.637471201714e-16       1.719634087341e-17       5.400640942834e-18 
 2091       1.512443534870e-11       6.576718168105e-13      -1.167451926369e-12       2.984775847450e-15       1.633598588334e-16       1.714961718930e-17       5.322255122664e-18 
 2092       1.511768519872e-11       6.533471376941e-13      -1.167592663451e-12       2.981078602601e-15       1.629735943425e-16       1.710545815416e-17       5.245054516503e-18 
 2093       1.511095323285e-11       6.490128535923e-13      -1.167517159689e-12       2.977390302127e-15       1.625883242659e-16       1.706391188073e-17       5.169024786792e-18 
 2094       1.510422743198e-11       6.446703095680e-13      -1.167227524514e-12       2.973710723497e-15       1.622040461484e-16       1.702502664396e-17       5.094151530566e-18 
 2095       1.509749573076e-11       6.403208558523e-13      -1.166725877185e-12       2.970039643201e-15       1.618207575117e-16       1.698885088120e-17       5.020420279376e-18 
 2096       1.509074601757e-11       6.359658478507e-13      -1.166014346804e-12       2.966376836746e-15       1.614384558553e-16       1.695543319241e-17       4.947816499206e-18 
 2097       1.508396613445e-11       6.316066461494e-13      -1.165095072325e-12       2.962722078656e-15       1.610571386557e-16       1.692482234029e-17       4.876325590391e-18 
 2098       1.507714387702e-11       6.272446165212e-13      -1.163970202571e-12       2.959075142470e-15       1.606768033670e-16       1.689706725051e-17       4.805932887532e-18 
 2099       1.507026699447e-11       6.228811299319e-13      -1.162641896243e-12       2.955435800740e-15       1.602974474203e-16       1.687221701187e-17       4.736623659416e-18 
 2100       1.506332318946e-11       6.185175625463e-13      -1.161112321933e-12       2.951803825033e-15       1.599190682240e-16       1.685032087651e-17       4.668383108932e-18 
 2101       1.505630011809e-11       6.141552957343e-13      -1.159383658138e-12       2.948178985927e-15       1.595416631636e-16       1.683142826006e-17       4.601196372992e-18 
 2102       1.504918538985e-11       6.097957160776e-13      -1.157458093270e-12       2.944561053008e-15       1.591652296019e-16       1.681558874187e-17       4.535048522442e-18 
 2103       1.504196656754e-11       6.054402153752e-13      -1.155337825672e-12       2.940949794874e-15       1.587897648788e-16       1.680285206515e-17       4.469924561985e-18 
 2104       1.503463116723e-11       6.010901906498e-13      -1.153025063627e-12       2.937344979129e-15       1.584152663111e-16       1.679326813719e-17       4.405809430098e-18 
 2105       1.502716665823e-11       5.967470441542e-13      -1.150522025369e-12       2.933746372385e-15       1.580417311929e-16       1.678688702950e-17       4.342687998945e-18 
 2106       1.501956046297e-11       5.924121833772e-13      -1.147830939103e-12       2.930153740258e-15       1.576691567952e-16       1.678375897806e-17       4.280545074302e-18 
 2107       1.501179995701e-11       5.880870210498e-13      -1.144954043009e-12       2.926566847370e-15       1.572975403658e-16       1.678393438346e-17       4.219365395468e-18 
 2108       1.500387246895e-11       5.837729751515e-13      -1.141893585259e-12       2.922985457342e-15       1.569268791299e-16       1.678746381108e-17       4.159133635184e-18 
 2109       1.499576528037e-11       5.794714689164e-13      -1.138651824028e-12       2.919409332802e-15       1.565571702891e-16       1.679439799129e-17       4.099834399554e-18 
 2110       1.498746562580e-11       5.751839308394e-13      -1.135231027509e-12       2.915838235375e-15       1.561884110223e-16       1.680478781966e-17       4.041452227958e-18 
 2111       1.497896069266e-11       5.709117946821e-13      -1.131633473919e-12       2.912271925685e-15       1.558205984851e-16       1.681868435708e-17       3.983971592972e-18 
 2112       1.497023762117e-11       5.666564994795e-13      -1.127861451519e-12       2.908710163356e-15       1.554537298097e-16       1.683613883003e-17       3.927376900286e-18 
 2113       1.496128350435e-11       5.624194895456e-13      -1.123917258622e-12       2.905152707008e-15       1.550878021055e-16       1.685720263067e-17       3.871652488619e-18 
 2114       1.495208538791e-11       5.582022144801e-13      -1.119803203607e-12       2.901599314255e-15       1.547228124583e-16       1.688192731711e-17       3.816782629638e-18 
 2115       1.494263027024e-11       5.540061291740e-13      -1.115521604931e-12       2.898049741707e-15       1.543587579308e-16       1.691036461355e-17       3.762751527878e-18 
 2116       1.493290510232e-11       5.498326938164e-13      -1.111074791140e-12       2.894503744967e-15       1.539956355623e-16       1.694256641046e-17       3.709543320653e-18 
 2117       1.492289678769e-11       5.456833739002e-13      -1.106465100884e-12       2.890961078628e-15       1.536334423689e-16       1.697858476479e-17       3.657142077982e-18 
 2118       1.491259218239e-11       5.415596402282e-13      -1.101694882929e-12       2.887421496275e-15       1.532721753430e-16       1.701847190015e-17       3.605531802500e-18 
 2119       1.490197809488e-11       5.374629689199e-13      -1.096766496168e-12       2.883884750482e-15       1.529118314539e-16       1.706228020696e-17       3.554696429377e-18 
 2120       1.489104128601e-11       5.333948414168e-13      -1.091682309632e-12       2.880350592812e-15       1.525524076474e-16       1.711006224271e-17       3.504619826237e-18 
 2121       1.487976846897e-11       5.293567444894e-13      -1.086444702508e-12       2.876818773813e-15       1.521939008456e-16       1.716187073205e-17       3.455285793075e-18 
 2122       1.486814630920e-11       5.253501702427e-13      -1.081056064146e-12       2.873289043020e-15       1.518363079473e-16       1.721775856705e-17       3.406678062174e-18 
 2123       1.485616142439e-11       5.213766161229e-13      -1.075518794073e-12       2.869761148951e-15       1.514796258277e-16       1.727777880735e-17       3.358780298022e-18 
 2124       1.484380038437e-11       5.174375849232e-13      -1.069835302009e-12       2.866234839109e-15       1.511238513383e-16       1.734198468037e-17       3.311576097233e-18 
 2125       1.483104971107e-11       5.135345847900e-13      -1.064008007872e-12       2.862709859978e-15       1.507689813072e-16       1.741042958144e-17       3.265048988457e-18 
 2126       1.481789791751e-11       5.096689622876e-13      -1.058039556425e-12       2.859185979148e-15       1.504150127317e-16       1.748313898286e-17       3.219174558415e-18 
 2127       1.480434164014e-11       5.058414003236e-13      -1.051933462785e-12       2.855663051862e-15       1.500619433583e-16       1.756002594909e-17       3.173896770874e-18 
 2128       1.479037954861e-11       5.020524167782e-13      -1.045693471381e-12       2.852140954924e-15       1.497097711073e-16       1.764097504017e-17       3.129151484450e-18 
 2129       1.477601031056e-11       4.983025311347e-13      -1.039323341749e-12       2.848619564616e-15       1.493584938790e-16       1.772587034957e-17       3.084874311402e-18 
 2130       1.476123259161e-11       4.945922644804e-13      -1.032826848546e-12       2.845098756699e-15       1.490081095546e-16       1.781459550358e-17       3.041000617345e-18 
 2131       1.474604505539e-11       4.909221395091e-13      -1.026207781574e-12       2.841578406405e-15       1.486586159960e-16       1.790703366082e-17       2.997465520954e-18 
 2132       1.473044636354e-11       4.872926805220e-13      -1.019469945793e-12       2.838058388447e-15       1.483100110452e-16       1.800306751161e-17       2.954203893675e-18 
 2133       1.471443517566e-11       4.837044134302e-13      -1.012617161343e-12       2.834538577008e-15       1.479622925251e-16       1.810257927745e-17       2.911150359432e-18 
 2134       1.469801014936e-11       4.801578657559e-13      -1.005653263559e-12       2.831018845748e-15       1.476154582389e-16       1.820545071047e-17       2.868239294338e-18 
 2135       1.468116994025e-11       4.766535666347e-13      -9.985821029911e-13       2.827499067800e-15       1.472695059701e-16       1.831156309280e-17       2.825404826403e-18 
 2136       1.466391320190e-11       4.731920468165e-13      -9.914075454222e-13       2.823979115767e-15       1.469244334830e-16       1.842079723610e-17       2.782580835238e-18 
 2137       1.464623858589e-11       4.697738386681e-13      -9.841334718857e-13       2.820458861729e-15       1.465802385219e-16       1.853303348095e-17       2.739700951771e-18 
 2138       1.462814474178e-11       4.663994761744e-13      -9.767637786841e-13       2.816938177234e-15       1.462369188116e-16       1.864815169628e-17       2.696698557950e-18 
 2139       1.460963031712e-11       4.630694949404e-13      -9.693023774068e-13       2.813416933302e-15       1.458944720573e-16       1.876603127884e-17       2.653506786455e-18 
 2140       1.459069395744e-11       4.597844321929e-13      -9.617531949485e-13       2.809895000422e-15       1.455528959445e-16       1.888655115262e-17       2.610058520403e-18 
 2141       1.457133430624e-11       4.565448267820e-13      -9.541201735271e-13       2.806372248554e-15       1.452121881388e-16       1.900958976831e-17       2.566286393060e-18 
 2142       1.455155000502e-11       4.533512191831e-13      -9.464072707020e-13       2.802848547126e-15       1.448723462862e-16       1.913502510270e-17       2.522122787547e-18 
 2143       1.453133969326e-11       4.502041514987e-13      -9.386184593920e-13       2.799323765035e-15       1.445333680129e-16       1.926273465815e-17       2.477499836552e-18 
 2144       1.451070200841e-11       4.471041674598e-13      -9.307577278936e-13       2.795797770645e-15       1.441952509253e-16       1.939259546205e-17       2.432349422035e-18 
 2145       1.448963558590e-11       4.440518124279e-13      -9.228290798993e-13       2.792270431787e-15       1.438579926099e-16       1.952448406620e-17       2.386603174936e-18 
 2146       1.446813905914e-11       4.410476333968e-13      -9.148365345153e-13       2.788741615758e-15       1.435215906333e-16       1.965827654630e-17       2.340192474889e-18 
 2147       1.444621105951e-11       4.380921789942e-13      -9.067841262800e-13       2.785211189322e-15       1.431860425423e-16       1.979384850136e-17       2.293048449924e-18 
 2148       1.442385021636e-11       4.351859994832e-13      -8.986759051819e-13       2.781679018706e-15       1.428513458638e-16       1.993107505317e-17       2.245101976181e-18 
 2149       1.440105515703e-11       4.323296467646e-13      -8.905159366778e-13       2.778144969602e-15       1.425174981046e-16       2.006983084571e-17       2.196283677615e-18 
 2150       1.437782450682e-11       4.295236743782e-13      -8.823083017109e-13       2.774608907167e-15       1.421844967516e-16       2.020999004458e-17       2.146523925707e-18 
 2151       1.435415688901e-11       4.267686375048e-13      -8.740570967292e-13       2.771070696020e-15       1.418523392718e-16       2.035142633650e-17       2.095752839168e-18 
 2152       1.433005092482e-11       4.240650929675e-13      -8.657664337031e-13       2.767530200242e-15       1.415210231119e-16       2.049401292868e-17       2.043900283655e-18 
 2153       1.430550523348e-11       4.214135992340e-13      -8.574404401439e-13       2.763987283376e-15       1.411905456988e-16       2.063762254830e-17       1.990895871473e-18 
 2154       1.428051843215e-11       4.188147164182e-13      -8.490832591220e-13       2.760441808426e-15       1.408609044392e-16       2.078212744194e-17       1.936668961288e-18 
 2155       1.425508913598e-11       4.162690062815e-13      -8.406990492847e-13       2.756893637858e-15       1.405320967197e-16       2.092739937500e-17       1.881148657832e-18 
 2156       1.422921595807e-11       4.137770322351e-13      -8.322919848746e-13       2.753342633595e-15       1.402041199066e-16       2.107330963118e-17       1.824263811613e-18 
 2157       1.420289750950e-11       4.113393593415e-13      -8.238662557475e-13       2.749788657022e-15       1.398769713462e-16       2.121972901189e-17       1.765943018625e-18 
 2158       1.417613239929e-11       4.089565543160e-13      -8.154260673908e-13       2.746231568980e-15       1.395506483646e-16       2.136652783568e-17       1.706114620056e-18 
 2159       1.414891923444e-11       4.066291855291e-13      -8.069756409413e-13       2.742671229769e-15       1.392251482676e-16       2.151357593771e-17       1.644706701993e-18 
 2160       1.412125661989e-11       4.043578230075e-13      -7.985192132038e-13       2.739107499148e-15       1.389004683406e-16       2.166074266918e-17       1.581647095137e-18 
 2161       1.409314315856e-11       4.021430384361e-13      -7.900610366687e-13       2.735540236328e-15       1.385766058490e-16       2.180789689675e-17       1.516863374507e-18 
 2162       1.406457745130e-11       3.999854051602e-13      -7.816053795304e-13       2.731969299980e-15       1.382535580376e-16       2.195490700201e-17       1.450282859147e-18 
 2163       1.403555809695e-11       3.978854981864e-13      -7.731565257054e-13       2.728394548229e-15       1.379313221311e-16       2.210164088088e-17       1.381832611842e-18 
 2164       1.400608369228e-11       3.958438941850e-13      -7.647187748504e-13       2.724815838655e-15       1.376098953336e-16       2.224796594309e-17       1.311439438818e-18 
 2165       1.397615427305e-11       3.938610046490e-13      -7.562961652910e-13       2.721233057232e-15       1.372892749964e-16       2.239376900005e-17       1.239060443246e-18 
 2166       1.394577564784e-11       3.919365741347e-13      -7.478916407232e-13       2.717646205373e-15       1.369694591214e-16       2.253901607659e-17       1.164774912119e-18 
 2167       1.391495509351e-11       3.900701786321e-13      -7.395078779133e-13       2.714055313473e-15       1.366504458607e-16       2.268369300255e-17       1.088693050100e-18 
 2168       1.388369991687e-11       3.882613920965e-13      -7.311475632873e-13       2.710460412023e-15       1.363322333497e-16       2.282778556096e-17       1.010925482627e-18 
 2169       1.385201745472e-11       3.865097864460e-13      -7.228133929416e-13       2.706861531606e-15       1.360148197073e-16       2.297127948800e-17       9.315832564100e-19 
 2170       1.381991507388e-11       3.848149315591e-13      -7.145080726541e-13       2.703258702903e-15       1.356982030352e-16       2.311416047297e-17       8.507778399169e-19 
 2171       1.378740017124e-11       3.831763952722e-13      -7.062343178954e-13       2.699651956689e-15       1.353823814183e-16       2.325641415821e-17       7.686211238665e-19 
 2172       1.375448017376e-11       3.815937433768e-13      -6.979948538396e-13       2.696041323832e-15       1.350673529249e-16       2.339802613909e-17       6.852254217181e-19 
