# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1349       9.800761068036e-11       3.868615288475e-12      -6.760012582335e-12       1.146162395953e-14       1.715008825694e-15       4.843102705125e-16      -9.063642561940e-17 
 1350       9.810279360556e-11       3.854159575980e-12      -6.824274803551e-12       1.145570130807e-14       1.709706401610e-15       4.864748871308e-16      -9.038954426105e-17 
 1351       9.820264110235e-11       3.839335683189e-12      -6.887254180620e-12       1.144986829204e-14       1.704423425822e-15       4.886162610700e-16      -9.013372284387e-17 
 1352       9.830702815629e-11       3.824149930541e-12      -6.948927358944e-12       1.144412420038e-14       1.699159814288e-15       4.907313266093e-16      -8.986879390506e-17 
 1353       9.841582892142e-11       3.808608682432e-12      -7.009270873274e-12       1.143846831541e-14       1.693915481819e-15       4.928170004125e-16      -8.959458915421e-17 
 1354       9.852891671870e-11       3.792718347295e-12      -7.068261147524e-12       1.143289991282e-14       1.688690342073e-15       4.948701814959e-16      -8.931093947191e-17 
 1355       9.864616403440e-11       3.776485377686e-12      -7.125874494582e-12       1.142741826165e-14       1.683484307553e-15       4.968877511955e-16      -8.901767490830e-17 
 1356       9.876744251854e-11       3.759916270370e-12      -7.182087116126e-12       1.142202262429e-14       1.678297289608e-15       4.988665731355e-16      -8.871462468164e-17 
 1357       9.889262298324e-11       3.743017566404e-12      -7.236875102433e-12       1.141671225643e-14       1.673129198425e-15       5.008034931959e-16      -8.840161717684e-17 
 1358       9.902157540115e-11       3.725795851224e-12      -7.290214432198e-12       1.141148640710e-14       1.667979943030e-15       5.026953394799e-16      -8.807847994411e-17 
 1359       9.915416890391e-11       3.708257754731e-12      -7.342080972342e-12       1.140634431862e-14       1.662849431285e-15       5.045389222822e-16      -8.774503969746e-17 
 1360       9.929027178046e-11       3.690409951371e-12      -7.392450477828e-12       1.140128522659e-14       1.657737569884e-15       5.063310340565e-16      -8.740112231325e-17 
 1361       9.942975147552e-11       3.672259160227e-12      -7.441298591472e-12       1.139630835987e-14       1.652644264351e-15       5.080684493835e-16      -8.704655282885e-17 
 1362       9.957247458798e-11       3.653812145098e-12      -7.488600843760e-12       1.139141294060e-14       1.647569419037e-15       5.097479249383e-16      -8.668115544111e-17 
 1363       9.971830686927e-11       3.635075714586e-12      -7.534332652656e-12       1.138659818415e-14       1.642512937121e-15       5.113661994587e-16      -8.630475350498e-17 
 1364       9.986711322182e-11       3.616056722184e-12      -7.578469323418e-12       1.138186329910e-14       1.637474720600e-15       5.129199937126e-16      -8.591716953204e-17 
 1365       1.000187576974e-10       3.596762066355e-12      -7.620986048414e-12       1.137720748728e-14       1.632454670294e-15       5.144060104661e-16      -8.551822518912e-17 
 1366       1.001731034957e-10       3.577198690623e-12      -7.661857906927e-12       1.137262994369e-14       1.627452685838e-15       5.158209344509e-16      -8.510774129681e-17 
 1367       1.003300129624e-10       3.557373583655e-12      -7.701059864978e-12       1.136812985653e-14       1.622468665683e-15       5.171614323325e-16      -8.468553782808e-17 
 1368       1.004893475880e-10       3.537293779345e-12      -7.738566775131e-12       1.136370640716e-14       1.617502507091e-15       5.184241526779e-16      -8.425143390678e-17 
 1369       1.006509680058e-10       3.516966356902e-12      -7.774353376312e-12       1.135935877012e-14       1.612554106132e-15       5.196057259230e-16      -8.380524780629e-17 
 1370       1.008147339907e-10       3.496398440932e-12      -7.808394293618e-12       1.135508611308e-14       1.607623357686e-15       5.207027643409e-16      -8.334679694801e-17 
 1371       1.009805080149e-10       3.475597308937e-12      -7.840668876933e-12       1.135088746779e-14       1.602710164878e-15       5.217128809900e-16      -8.287598251687e-17 
 1372       1.011481659614e-10       3.454570714880e-12      -7.871175773612e-12       1.134676134144e-14       1.597814467528e-15       5.226377585155e-16      -8.239304429801e-17 
 1373       1.013175865216e-10       3.433326569243e-12      -7.899918510852e-12       1.134270610113e-14       1.592936214002e-15       5.234801130149e-16      -8.189830855531e-17 
 1374       1.014886476470e-10       3.411872832011e-12      -7.926900671123e-12       1.133872010251e-14       1.588075351792e-15       5.242426780608e-16      -8.139210366502e-17 
 1375       1.016612265473e-10       3.390217512774e-12      -7.952125892281e-12       1.133480168978e-14       1.583231827518e-15       5.249282047328e-16      -8.087476011977e-17 
 1376       1.018351996899e-10       3.368368670811e-12      -7.975597867696e-12       1.133094919565e-14       1.578405586923e-15       5.255394616511e-16      -8.034661053250e-17 
 1377       1.020104427976e-10       3.346334415189e-12      -7.997320346372e-12       1.132716094132e-14       1.573596574872e-15       5.260792350088e-16      -7.980798964045e-17 
 1378       1.021868308478e-10       3.324122904846e-12      -8.017297133070e-12       1.132343523646e-14       1.568804735347e-15       5.265503286047e-16      -7.925923430911e-17 
 1379       1.023642380709e-10       3.301742348694e-12      -8.035532088427e-12       1.131977037918e-14       1.564030011451e-15       5.269555638765e-16      -7.870068353618e-17 
 1380       1.025425379493e-10       3.279201005698e-12      -8.052029129079e-12       1.131616465604e-14       1.559272345401e-15       5.272977799331e-16      -7.813267845557e-17 
 1381       1.027216032153e-10       3.256507184981e-12      -8.066792227787e-12       1.131261634196e-14       1.554531678527e-15       5.275798335878e-16      -7.755556234132e-17 
 1382       1.029013058506e-10       3.233669245906e-12      -8.079825413550e-12       1.130912370028e-14       1.549807951271e-15       5.278045993907e-16      -7.696968061158e-17 
 1383       1.030815170843e-10       3.210695598171e-12      -8.091132771737e-12       1.130568498269e-14       1.545101103185e-15       5.279749696619e-16      -7.637538083260e-17 
 1384       1.032621073918e-10       3.187594701903e-12      -8.100718444202e-12       1.130229842921e-14       1.540411072927e-15       5.280938545242e-16      -7.577301272267e-17 
 1385       1.034429464934e-10       3.164375067747e-12      -8.108586629407e-12       1.129896226816e-14       1.535737798264e-15       5.281641819356e-16      -7.516292815607e-17 
 1386       1.036239033528e-10       3.141045256959e-12      -8.114741582546e-12       1.129567471619e-14       1.531081216061e-15       5.281888977224e-16      -7.454548116709e-17 
 1387       1.038048461760e-10       3.117613881499e-12      -8.119187615665e-12       1.129243397818e-14       1.526441262289e-15       5.281709656120e-16      -7.392102795392e-17 
 1388       1.039856424098e-10       3.094089604120e-12      -8.121929097785e-12       1.128923824728e-14       1.521817872017e-15       5.281133672656e-16      -7.328992688269e-17 
 1389       1.041661587403e-10       3.070481138463e-12      -8.122970455022e-12       1.128608570487e-14       1.517210979411e-15       5.280191023109e-16      -7.265253849138e-17 
 1390       1.043462610917e-10       3.046797249146e-12      -8.122316170712e-12       1.128297452050e-14       1.512620517732e-15       5.278911883750e-16      -7.200922549382e-17 
 1391       1.045258146249e-10       3.023046751858e-12      -8.119970785529e-12       1.127990285194e-14       1.508046419336e-15       5.277326611175e-16      -7.136035278362e-17 
 1392       1.047046837361e-10       2.999238513451e-12      -8.115938897609e-12       1.127686884510e-14       1.503488615668e-15       5.275465742626e-16      -7.070628743817e-17 
 1393       1.048827320555e-10       2.975381452028e-12      -8.110225162674e-12       1.127387063403e-14       1.498947037265e-15       5.273359996325e-16      -7.004739872259e-17 
 1394       1.050598224457e-10       2.951484537042e-12      -8.102834294149e-12       1.127090634089e-14       1.494421613750e-15       5.271040271801e-16      -6.938405809369e-17 
 1395       1.052358170009e-10       2.927556789381e-12      -8.093771063287e-12       1.126797407594e-14       1.489912273831e-15       5.268537650215e-16      -6.871663920394e-17 
 1396       1.054105770447e-10       2.903607281462e-12      -8.083040299291e-12       1.126507193749e-14       1.485418945299e-15       5.265883394692e-16      -6.804551790544e-17 
 1397       1.055839631296e-10       2.879645137326e-12      -8.070646889435e-12       1.126219801193e-14       1.480941555027e-15       5.263108950645e-16      -6.737107225389e-17 
 1398       1.057558350349e-10       2.855679532724e-12      -8.056595779184e-12       1.125935037364e-14       1.476480028968e-15       5.260245946106e-16      -6.669368251252e-17 
 1399       1.059260517657e-10       2.831719695217e-12      -8.040891972320e-12       1.125652708504e-14       1.472034292151e-15       5.257326192054e-16      -6.601373115610e-17 
 1400       1.060944715518e-10       2.807774904257e-12      -8.023540531060e-12       1.125372619649e-14       1.467604268681e-15       5.254381682739e-16      -6.533160287488e-17 
 1401       1.062609518455e-10       2.783854491289e-12      -8.004546576182e-12       1.125094574635e-14       1.463189881736e-15       5.251444596016e-16      -6.464768457856e-17 
 1402       1.064253493213e-10       2.759967839838e-12      -7.983915287142e-12       1.124818376088e-14       1.458791053564e-15       5.248547293668e-16      -6.396236540026e-17 
 1403       1.065875198735e-10       2.736124385601e-12      -7.961651902198e-12       1.124543825427e-14       1.454407705484e-15       5.245722321736e-16      -6.327603670047e-17 
 1404       1.067473186157e-10       2.712333616540e-12      -7.937761718534e-12       1.124270722862e-14       1.450039757881e-15       5.243002410847e-16      -6.258909207104e-17 
 1405       1.069045998788e-10       2.688605072972e-12      -7.912250092379e-12       1.123998867387e-14       1.445687130206e-15       5.240420476543e-16      -6.190192733911e-17 
 1406       1.070592172100e-10       2.664948347664e-12      -7.885122439128e-12       1.123728056781e-14       1.441349740973e-15       5.238009619606e-16      -6.121494057113e-17 
 1407       1.072110233714e-10       2.641373085921e-12      -7.856384233469e-12       1.123458087609e-14       1.437027507756e-15       5.235803126389e-16      -6.052853207675e-17 
 1408       1.073598703383e-10       2.617888985683e-12      -7.826041009498e-12       1.123188755211e-14       1.432720347189e-15       5.233834469142e-16      -5.984310441286e-17 
 1409       1.075056092983e-10       2.594505797610e-12      -7.794098360847e-12       1.122919853710e-14       1.428428174964e-15       5.232137306341e-16      -5.915906238750e-17 
 1410       1.076480906498e-10       2.571233325181e-12      -7.760561940801e-12       1.122651176001e-14       1.424150905827e-15       5.230745483016e-16      -5.847681306385e-17 
 1411       1.077871788743e-10       2.548080681257e-12      -7.725440309598e-12       1.122382522701e-14       1.419888461100e-15       5.229682290218e-16      -5.779667206307e-17 
 1412       1.079227973270e-10       2.525054049179e-12      -7.688753508350e-12       1.122113729077e-14       1.415640791341e-15       5.228928120977e-16      -5.711858140241e-17 
 1413       1.080548839076e-10       2.502158898650e-12      -7.650524574229e-12       1.121844638391e-14       1.411407853914e-15       5.228452479768e-16      -5.644238874054e-17 
 1414       1.081833762287e-10       2.479400727199e-12      -7.610776701644e-12       1.121575092976e-14       1.407189605488e-15       5.228224692643e-16      -5.576794081166e-17 
 1415       1.083082116146e-10       2.456785060232e-12      -7.569533242535e-12       1.121304934235e-14       1.402986002033e-15       5.228213906904e-16      -5.509508342384e-17 
 1416       1.084293271015e-10       2.434317451071e-12      -7.526817706671e-12       1.121034002642e-14       1.398796998819e-15       5.228389090791e-16      -5.442366145730e-17 
 1417       1.085466594364e-10       2.412003481012e-12      -7.482653761937e-12       1.120762137735e-14       1.394622550418e-15       5.228719033158e-16      -5.375351886276e-17 
 1418       1.086601450771e-10       2.389848759361e-12      -7.437065234633e-12       1.120489178120e-14       1.390462610695e-15       5.229172343157e-16      -5.308449865977e-17 
 1419       1.087697201914e-10       2.367858923490e-12      -7.390076109762e-12       1.120214961464e-14       1.386317132813e-15       5.229717449916e-16      -5.241644293501e-17 
 1420       1.088753206570e-10       2.346039638879e-12      -7.341710531328e-12       1.119939324497e-14       1.382186069231e-15       5.230322602225e-16      -5.174919284060e-17 
 1421       1.089768820605e-10       2.324396599164e-12      -7.291992802627e-12       1.119662103011e-14       1.378069371698e-15       5.230955868213e-16      -5.108258859246e-17 
 1422       1.090743396976e-10       2.302935526185e-12      -7.240947386540e-12       1.119383131854e-14       1.373966991254e-15       5.231585135030e-16      -5.041646946861e-17 
 1423       1.091676285719e-10       2.281662170032e-12      -7.188598905828e-12       1.119102244931e-14       1.369878878230e-15       5.232178108527e-16      -4.975067380748e-17 
 1424       1.092566833952e-10       2.260582309094e-12      -7.134972143424e-12       1.118819275205e-14       1.365804982245e-15       5.232702312941e-16      -4.908503900625e-17 
 1425       1.093414385862e-10       2.239701750104e-12      -7.080092042727e-12       1.118534054689e-14       1.361745252204e-15       5.233125090571e-16      -4.841940151917e-17 
 1426       1.094218282707e-10       2.219026328187e-12      -7.023983707893e-12       1.118246414450e-14       1.357699636296e-15       5.233413601462e-16      -4.775359685586e-17 
 1427       1.094977862809e-10       2.198561906907e-12      -6.966672404135e-12       1.117956184605e-14       1.353668081995e-15       5.233534823086e-16      -4.708745957968e-17 
 1428       1.095692461549e-10       2.178314378312e-12      -6.908183558007e-12       1.117663194317e-14       1.349650536054e-15       5.233455550023e-16      -4.642082330597e-17 
 1429       1.096361411360e-10       2.158289662988e-12      -6.848542757704e-12       1.117367271800e-14       1.345646944510e-15       5.233142393639e-16      -4.575352070046e-17 
 1430       1.096984041729e-10       2.138493710096e-12      -6.787775753355e-12       1.117068244310e-14       1.341657252676e-15       5.232561781773e-16      -4.508538347755e-17 
 1431       1.097559679185e-10       2.118932497426e-12      -6.725908457313e-12       1.116765938147e-14       1.337681405142e-15       5.231679958411e-16      -4.441624239859e-17 
 1432       1.098087647297e-10       2.099612031444e-12      -6.662966944449e-12       1.116460178653e-14       1.333719345774e-15       5.230462983374e-16      -4.374592727030e-17 
 1433       1.098567266673e-10       2.080538347335e-12      -6.598977452450e-12       1.116150790210e-14       1.329771017713e-15       5.228876731994e-16      -4.307426694301e-17 
 1434       1.098997854947e-10       2.061717509055e-12      -6.533966382105e-12       1.115837596239e-14       1.325836363371e-15       5.226886894796e-16      -4.240108930899e-17 
 1435       1.099378726784e-10       2.043155609372e-12      -6.467960297605e-12       1.115520419196e-14       1.321915324431e-15       5.224458977182e-16      -4.172622130081e-17 
 1436       1.099709193866e-10       2.024858769920e-12      -6.400985926832e-12       1.115199080574e-14       1.318007841845e-15       5.221558299107e-16      -4.104948888964e-17 
 1437       1.099988564896e-10       2.006833141241e-12      -6.333070161654e-12       1.114873400898e-14       1.314113855834e-15       5.218149994767e-16      -4.037071708356e-17 
 1438       1.100216145587e-10       1.989084902834e-12      -6.264240058219e-12       1.114543199724e-14       1.310233305883e-15       5.214199012272e-16      -3.968972992590e-17 
 1439       1.100391238658e-10       1.971620263202e-12      -6.194522837247e-12       1.114208295640e-14       1.306366130744e-15       5.209670113333e-16      -3.900635049355e-17 
 1440       1.100513143834e-10       1.954445459900e-12      -6.123945884322e-12       1.113868506261e-14       1.302512268430e-15       5.204527872940e-16      -3.832040089528e-17 
 1441       1.100581157835e-10       1.937566759579e-12      -6.052536750191e-12       1.113523648228e-14       1.298671656216e-15       5.198736679045e-16      -3.763170227006e-17 
 1442       1.100594574375e-10       1.920990458037e-12      -5.980323151051e-12       1.113173537208e-14       1.294844230638e-15       5.192260732243e-16      -3.694007478542e-17 
 1443       1.100552684158e-10       1.904722880263e-12      -5.907332968844e-12       1.112817987891e-14       1.291029927488e-15       5.185064045450e-16      -3.624533763569e-17 
 1444       1.100454774870e-10       1.888770380484e-12      -5.833594251554e-12       1.112456813989e-14       1.287228681816e-15       5.177110443588e-16      -3.554730904042e-17 
 1445       1.100300131177e-10       1.873139342217e-12      -5.759135213495e-12       1.112089828232e-14       1.283440427928e-15       5.168363563263e-16      -3.484580624261e-17 
 1446       1.100088034719e-10       1.857836178310e-12      -5.683984235610e-12       1.111716842370e-14       1.279665099383e-15       5.158786852448e-16      -3.414064550710e-17 
 1447       1.099817764107e-10       1.842867330991e-12      -5.608169865756e-12       1.111337667168e-14       1.275902628991e-15       5.148343570164e-16      -3.343164211884e-17 
 1448       1.099488594915e-10       1.828239271918e-12      -5.531720819009e-12       1.110952112407e-14       1.272152948814e-15       5.136996786160e-16      -3.271861038125e-17 
 1449       1.099099799679e-10       1.813958502220e-12      -5.454665977945e-12       1.110559986882e-14       1.268415990162e-15       5.124709380593e-16      -3.200136361454e-17 
 1450       1.098650647889e-10       1.800031552550e-12      -5.377034392944e-12       1.110161098396e-14       1.264691683592e-15       5.111444043714e-16      -3.127971415399e-17 
 1451       1.098140565923e-10       1.786463922474e-12      -5.298854840163e-12       1.109755276671e-14       1.260979964923e-15       5.097175016620e-16      -3.055354540272e-17 
 1452       1.097569618610e-10       1.773256886845e-12      -5.220154490014e-12       1.109342442314e-14       1.257280793344e-15       5.081923443646e-16      -2.982302878777e-17 
 1453       1.096938032509e-10       1.760410657334e-12      -5.140960225855e-12       1.108922538538e-14       1.253594133485e-15       5.065722375675e-16      -2.908840898747e-17 
 1454       1.096246036420e-10       1.747925440149e-12      -5.061299085345e-12       1.108495508323e-14       1.249919949415e-15       5.048605061742e-16      -2.834993207789e-17 
 1455       1.095493861389e-10       1.735801436024e-12      -4.981198260720e-12       1.108061294411e-14       1.246258204643e-15       5.030604949386e-16      -2.760784553524e-17 
 1456       1.094681740708e-10       1.724038840201e-12      -4.900685099055e-12       1.107619839307e-14       1.242608862117e-15       5.011755684999e-16      -2.686239823833e-17 
 1457       1.093809909926e-10       1.712637842426e-12      -4.819787102537e-12       1.107171085282e-14       1.238971884221e-15       4.992091114176e-16      -2.611384047098e-17 
 1458       1.092878606846e-10       1.701598626925e-12      -4.738531928729e-12       1.106714974365e-14       1.235347232775e-15       4.971645282063e-16      -2.536242392445e-17 
 1459       1.091888071538e-10       1.690921372398e-12      -4.656947390842e-12       1.106251448353e-14       1.231734869033e-15       4.950452433710e-16      -2.460840169984e-17 
 1460       1.090838546334e-10       1.680606252003e-12      -4.575061457999e-12       1.105780448800e-14       1.228134753683e-15       4.928547014417e-16      -2.385202831056e-17 
 1461       1.089730275841e-10       1.670653433343e-12      -4.492902255507e-12       1.105301917026e-14       1.224546846845e-15       4.905963670088e-16      -2.309355968472e-17 
 1462       1.088563506938e-10       1.661063078451e-12      -4.410498065124e-12       1.104815794108e-14       1.220971108070e-15       4.882737247577e-16      -2.233325316757e-17 
 1463       1.087338488787e-10       1.651835343780e-12      -4.327877325324e-12       1.104322020887e-14       1.217407496336e-15       4.858902795041e-16      -2.157136752391e-17 
 1464       1.086055472833e-10       1.642970380187e-12      -4.245068631571e-12       1.103820537963e-14       1.213855970054e-15       4.834495562285e-16      -2.080816294056e-17 
 1465       1.084714712810e-10       1.634468332922e-12      -4.162100736582e-12       1.103311285697e-14       1.210316487058e-15       4.809551001119e-16      -2.004390102871e-17 
 1466       1.083316464743e-10       1.626329341612e-12      -4.079002550598e-12       1.102794204208e-14       1.206789004609e-15       4.784104765700e-16      -1.927884482642e-17 
 1467       1.081860986959e-10       1.618553540248e-12      -3.995803141651e-12       1.102269233378e-14       1.203273479395e-15       4.758192712888e-16      -1.851325880101e-17 
 1468       1.080348540083e-10       1.611141057174e-12      -3.912531735832e-12       1.101736312843e-14       1.199769867525e-15       4.731850902594e-16      -1.774740885146e-17 
 1469       1.078779387047e-10       1.604092015073e-12      -3.829217717559e-12       1.101195382001e-14       1.196278124531e-15       4.705115598125e-16      -1.698156231091e-17 
 1470       1.077153793095e-10       1.597406530951e-12      -3.745890629848e-12       1.100646380007e-14       1.192798205366e-15       4.678023266542e-16      -1.621598794901e-17 
 1471       1.075472025786e-10       1.591084716127e-12      -3.662580174577e-12       1.100089245776e-14       1.189330064403e-15       4.650610579003e-16      -1.545095597437e-17 
 1472       1.073734354998e-10       1.585126676218e-12      -3.579316212756e-12       1.099523917976e-14       1.185873655433e-15       4.622914411119e-16      -1.468673803700e-17 
 1473       1.071941052932e-10       1.579532511124e-12      -3.496128764796e-12       1.098950335036e-14       1.182428931665e-15       4.594971843295e-16      -1.392360723074e-17 
 1474       1.070092394119e-10       1.574302315019e-12      -3.413048010776e-12       1.098368435141e-14       1.178995845724e-15       4.566820161089e-16      -1.316183809565e-17 
 1475       1.068188655422e-10       1.569436176335e-12      -3.330104290711e-12       1.097778156231e-14       1.175574349651e-15       4.538496855557e-16      -1.240170662046e-17 
 1476       1.066230116041e-10       1.564934177749e-12      -3.247328104821e-12       1.097179436002e-14       1.172164394899e-15       4.510039623603e-16      -1.164349024500e-17 
 1477       1.064217057519e-10       1.560796396167e-12      -3.164750113798e-12       1.096572211907e-14       1.168765932334e-15       4.481486368328e-16      -1.088746786261e-17 
 1478       1.062149763742e-10       1.557022902716e-12      -3.082401139076e-12       1.095956421153e-14       1.165378912233e-15       4.452875199385e-16      -1.013391982258e-17 
 1479       1.060028520949e-10       1.553613762728e-12      -3.000312163098e-12       1.095332000703e-14       1.162003284285e-15       4.424244433322e-16      -9.383127932545e-18 
 1480       1.057853617733e-10       1.550569035724e-12      -2.918514329583e-12       1.094698887273e-14       1.158638997586e-15       4.395632593934e-16      -8.635375460960e-18 
 1481       1.055625345046e-10       1.547888775407e-12      -2.837038943796e-12       1.094057017333e-14       1.155286000639e-15       4.367078412616e-16      -7.890947139484e-18 
 1482       1.053343996203e-10       1.545573029641e-12      -2.755917472816e-12       1.093406327109e-14       1.151944241356e-15       4.338620828709e-16      -7.150129165424e-18 
 1483       1.051009866888e-10       1.543621840445e-12      -2.675181545803e-12       1.092746752577e-14       1.148613667052e-15       4.310298989852e-16      -6.413209204154e-18 
 1484       1.048623255156e-10       1.542035243973e-12      -2.594862954266e-12       1.092078229468e-14       1.145294224447e-15       4.282152252328e-16      -5.680476391541e-18 
 1485       1.046184461442e-10       1.540813270507e-12      -2.514993652334e-12       1.091400693265e-14       1.141985859662e-15       4.254220181421e-16      -4.952221336374e-18 
 1486       1.043693788557e-10       1.539955944439e-12      -2.435605757020e-12       1.090714079204e-14       1.138688518223e-15       4.226542551758e-16      -4.228736122784e-18 
 1487       1.041151541702e-10       1.539463284259e-12      -2.356731548493e-12       1.090018322271e-14       1.135402145052e-15       4.199159347663e-16      -3.510314312676e-18 
 1488       1.038558028467e-10       1.539335302542e-12      -2.278403470342e-12       1.089313357204e-14       1.132126684475e-15       4.172110763507e-16      -2.797250948146e-18 
 1489       1.035913558835e-10       1.539572005936e-12      -2.200654129849e-12       1.088599118494e-14       1.128862080210e-15       4.145437204057e-16      -2.089842553913e-18 
 1490       1.033218445188e-10       1.540173395145e-12      -2.123516298253e-12       1.087875540380e-14       1.125608275378e-15       4.119179284823e-16      -1.388387139742e-18 
 1491       1.030473084806e-10       1.541138727124e-12      -2.047019933116e-12       1.087142578648e-14       1.122365217319e-15       4.093368311223e-16      -6.931330299927e-19 
 1492       1.027678208231e-10       1.542464293752e-12      -1.971183212919e-12       1.086400276256e-14       1.119132872139e-15       4.067997613185e-16      -4.124798270541e-21 
 1493       1.024834633348e-10       1.544145621341e-12      -1.896021415049e-12       1.085648698347e-14       1.115911210306e-15       4.043050930033e-16       6.786441737470e-19 
 1494       1.021943183118e-10       1.546178206401e-12      -1.821549885833e-12       1.084887910520e-14       1.112700201838e-15       4.018511906005e-16       1.355180660916e-18 
 1495       1.019004685593e-10       1.548557515584e-12      -1.747784040643e-12       1.084117978826e-14       1.109499816299e-15       3.994364090080e-16       2.025491594963e-18 
 1496       1.016019973918e-10       1.551278985634e-12      -1.674739364003e-12       1.083338969770e-14       1.106310022796e-15       3.970590935818e-16       2.689584064817e-18 
 1497       1.012989886343e-10       1.554338023333e-12      -1.602431409700e-12       1.082550950312e-14       1.103130789985e-15       3.947175801197e-16       3.347465316947e-18 
 1498       1.009915266233e-10       1.557730005447e-12      -1.530875800886e-12       1.081753987869e-14       1.099962086062e-15       3.924101948448e-16       3.999142755695e-18 
 1499       1.006796962075e-10       1.561450278673e-12      -1.460088230192e-12       1.080948150312e-14       1.096803878769e-15       3.901352543892e-16       4.644623943612e-18 
 1500       1.003635827487e-10       1.565494159589e-12      -1.390084459832e-12       1.080133505970e-14       1.093656135388e-15       3.878910657774e-16       5.283916601796e-18 
 1501       1.000432721229e-10       1.569856934595e-12      -1.320880321707e-12       1.079310123631e-14       1.090518822742e-15       3.856759264102e-16       5.917028610222e-18 
 1502       9.971885072073e-11       1.574533859865e-12      -1.252491717521e-12       1.078478072542e-14       1.087391907193e-15       3.834881240481e-16       6.543968008079e-18 
 1503       9.939040544894e-11       1.579520161292e-12      -1.184934618880e-12       1.077637422408e-14       1.084275354645e-15       3.813259367952e-16       7.164742994108e-18 
 1504       9.905802373074e-11       1.584811034435e-12      -1.118225067407e-12       1.076788243395e-14       1.081169130537e-15       3.791876330824e-16       7.779361926932e-18 
 1505       9.872179350700e-11       1.590401644464e-12      -1.052379174842e-12       1.075930606132e-14       1.078073199846e-15       3.770714716515e-16       8.387833325397e-18 
 1506       9.838180323704e-11       1.596287126110e-12      -9.874131231564e-13       1.075064581708e-14       1.074987527086e-15       3.749757015383e-16       8.990165868900e-18 
 1507       9.803814189949e-11       1.602462583610e-12      -9.233431646552e-13       1.074190241674e-14       1.071912076305e-15       3.728985620566e-16       9.586368397730e-18 
 1508       9.769089899325e-11       1.608923090656e-12      -8.601856220879e-13       1.073307658048e-14       1.068846811085e-15       3.708382827818e-16       1.017644991340e-17 
 1509       9.734016453831e-11       1.615663690338e-12      -7.979568887547e-13       1.072416903310e-14       1.065791694542e-15       3.687930835343e-16       1.076041957899e-17 
 1510       9.698602907666e-11       1.622679395094e-12      -7.366734286138e-13       1.071518050406e-14       1.062746689324e-15       3.667611743633e-16       1.133828671946e-17 
 1511       9.662858367317e-11       1.629965186655e-12      -6.763517763897e-13       1.070611172746e-14       1.059711757610e-15       3.647407555304e-16       1.191006082202e-17 
 1512       9.626791991648e-11       1.637516015995e-12      -6.170085376798e-13       1.069696344211e-14       1.056686861110e-15       3.627300174930e-16       1.247575153642e-17 
 1513       9.590412991990e-11       1.645326803274e-12      -5.586603890628e-13       1.068773639145e-14       1.053671961063e-15       3.607271408884e-16       1.303536867534e-17 
 1514       9.553730632226e-11       1.653392437786e-12      -5.013240782056e-13       1.067843132363e-14       1.050667018237e-15       3.587302965169e-16       1.358892221467e-17 
 1515       9.516754228881e-11       1.661707777908e-12      -4.450164239709e-13       1.066904899150e-14       1.047671992925e-15       3.567376453255e-16       1.413642229389e-17 
 1516       9.479493151213e-11       1.670267651045e-12      -3.897543165251e-13       1.065959015258e-14       1.044686844949e-15       3.547473383920e-16       1.467787921637e-17 
 1517       9.441956821298e-11       1.679066853576e-12      -3.355547174451e-13       1.065005556913e-14       1.041711533656e-15       3.527575169081e-16       1.521330344974e-17 
 1518       9.404154714120e-11       1.688100150802e-12      -2.824346598267e-13       1.064044600811e-14       1.038746017918e-15       3.507663121632e-16       1.574270562618e-17 
 1519       9.366096357661e-11       1.697362276895e-12      -2.304112483913e-13       1.063076224119e-14       1.035790256130e-15       3.487718455279e-16       1.626609654280e-17 
 1520       9.327791332986e-11       1.706847934841e-12      -1.795016595939e-13       1.062100504480e-14       1.032844206208e-15       3.467722284380e-16       1.678348716195e-17 
 1521       9.289249274334e-11       1.716551796388e-12      -1.297231417305e-13       1.061117520010e-14       1.029907825593e-15       3.447655623774e-16       1.729488861156e-17 
 1522       9.250479869209e-11       1.726468501996e-12      -8.109301504532e-14       1.060127349298e-14       1.026981071245e-15       3.427499388627e-16       1.780031218549e-17 
 1523       9.211492858460e-11       1.736592660779e-12      -3.362867183890e-14       1.059130071412e-14       1.024063899642e-15       3.407234394260e-16       1.829976934383e-17 
 1524       9.172298036381e-11       1.746918850454e-12       1.265242342492e-14       1.058125765892e-14       1.021156266785e-15       3.386841355986e-16       1.879327171326e-17 
 1525       9.132905250790e-11       1.757441617291e-12       5.773273401125e-14       1.057114512760e-14       1.018258128190e-15       3.366300888953e-16       1.928083108740e-17 
 1526       9.093324403123e-11       1.768155476053e-12       1.015946508067e-13       1.056096392512e-14       1.015369438890e-15       3.345593507971e-16       1.976245942711e-17 
