# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1404       1.138491278480e-10       1.770467002075e-12      -6.633346656699e-12       0.000000000000e+00       1.334380300424e-15       5.419448732166e-16      -3.791636779483e-17 
 1405       1.138831191875e-10       1.750263453940e-12      -6.541053039167e-12       0.000000000000e+00       1.330366982915e-15       5.412689002473e-16      -3.716870698738e-17 
 1406       1.139100278802e-10       1.730452845254e-12      -6.447732940204e-12       0.000000000000e+00       1.326367808753e-15       5.405583459146e-16      -3.642051578813e-17 
 1407       1.139297937851e-10       1.711041570291e-12      -6.353425597011e-12       0.000000000000e+00       1.322382718148e-15       5.398100542303e-16      -3.567188033357e-17 
 1408       1.139423565452e-10       1.692036051777e-12      -6.258170485177e-12       0.000000000000e+00       1.318411650535e-15       5.390208518508e-16      -3.492288723260e-17 
 1409       1.139476555884e-10       1.673442740941e-12      -6.162007319105e-12       0.000000000000e+00       1.314454544570e-15       5.381875480470e-16      -3.417362356739e-17 
 1410       1.139456301261e-10       1.655268117553e-12      -6.064976052449e-12       0.000000000000e+00       1.310511338129e-15       5.373069346735e-16      -3.342417689414e-17 
 1411       1.139362191537e-10       1.637518689978e-12      -5.967116878538e-12       0.000000000000e+00       1.306581968304e-15       5.363757861384e-16      -3.267463524394e-17 
 1412       1.139193614499e-10       1.620200995214e-12      -5.868470230814e-12       0.000000000000e+00       1.302666371406e-15       5.353908593726e-16      -3.192508712361e-17 
 1413       1.138949955764e-10       1.603321598943e-12      -5.769076783260e-12       0.000000000000e+00       1.298764482959e-15       5.343488937993e-16      -3.117562151646e-17 
 1414       1.138630598776e-10       1.586887095574e-12      -5.668977450833e-12       0.000000000000e+00       1.294876237700e-15       5.332466113038e-16      -3.042632788317e-17 
 1415       1.138234924806e-10       1.570904108290e-12      -5.568213389891e-12       0.000000000000e+00       1.291001569577e-15       5.320807162026e-16      -2.967729616256e-17 
 1416       1.137762312943e-10       1.555379289090e-12      -5.466825998632e-12       0.000000000000e+00       1.287140411748e-15       5.308478952134e-16      -2.892861677245e-17 
 1417       1.137212140096e-10       1.540319318842e-12      -5.364856917516e-12       0.000000000000e+00       1.283292696577e-15       5.295448174243e-16      -2.818038061047e-17 
 1418       1.136583780991e-10       1.525730907321e-12      -5.262348029705e-12       0.000000000000e+00       1.279458355636e-15       5.281681342633e-16      -2.743267905486e-17 
 1419       1.135876608163e-10       1.511620793257e-12      -5.159341461488e-12       0.000000000000e+00       1.275637319702e-15       5.267144794678e-16      -2.668560396533e-17 
 1420       1.135089991957e-10       1.497995744384e-12      -5.055879582715e-12       0.000000000000e+00       1.271829518751e-15       5.251804690546e-16      -2.593924768382e-17 
 1421       1.134223300525e-10       1.484862557481e-12      -4.952005007229e-12       0.000000000000e+00       1.268034881964e-15       5.235627012888e-16      -2.519370303540e-17 
 1422       1.133275899821e-10       1.472228058421e-12      -4.847760593293e-12       0.000000000000e+00       1.264253337719e-15       5.218577566534e-16      -2.444906332901e-17 
 1423       1.132247153599e-10       1.460099102214e-12      -4.743189444028e-12       0.000000000000e+00       1.260484813592e-15       5.200621978193e-16      -2.370542235833e-17 
 1424       1.131136623480e-10       1.448481168567e-12      -4.638333342712e-12       0.000000000000e+00       1.256729242608e-15       5.181737167558e-16      -2.296286973405e-17 
 1425       1.129944671414e-10       1.437374132694e-12      -4.533228040248e-12       0.000000000000e+00       1.252986582067e-15       5.161945890134e-16      -2.222147682660e-17 
 1426       1.128671863401e-10       1.426776451162e-12      -4.427907920156e-12       0.000000000000e+00       1.249256794909e-15       5.141282548564e-16      -2.148131068064e-17 
 1427       1.127318769987e-10       1.416686562401e-12      -4.322407559653e-12       0.000000000000e+00       1.245539843475e-15       5.119781753771e-16      -2.074243867113e-17 
 1428       1.125885966276e-10       1.407102886667e-12      -4.216761729982e-12       0.000000000000e+00       1.241835689507e-15       5.097478325336e-16      -2.000492850379e-17 
 1429       1.124374031938e-10       1.398023825999e-12      -4.111005396762e-12       0.000000000000e+00       1.238144294148e-15       5.074407291871e-16      -1.926884821572e-17 
 1430       1.122783551215e-10       1.389447764190e-12      -4.005173720316e-12       0.000000000000e+00       1.234465617936e-15       5.050603891390e-16      -1.853426617589e-17 
 1431       1.121115112933e-10       1.381373066743e-12      -3.899302056019e-12       0.000000000000e+00       1.230799620807e-15       5.026103571687e-16      -1.780125108569e-17 
 1432       1.119369310511e-10       1.373798080837e-12      -3.793425954629e-12       0.000000000000e+00       1.227146262094e-15       5.000941990705e-16      -1.706987197952e-17 
 1433       1.117546741967e-10       1.366721135288e-12      -3.687581162631e-12       0.000000000000e+00       1.223505500522e-15       4.975155016912e-16      -1.634019822528e-17 
 1434       1.115648009928e-10       1.360140540512e-12      -3.581803622574e-12       0.000000000000e+00       1.219877294210e-15       4.948778729674e-16      -1.561229952493e-17 
 1435       1.113673721640e-10       1.354054588487e-12      -3.476129473409e-12       0.000000000000e+00       1.216261600667e-15       4.921849419630e-16      -1.488624591505e-17 
 1436       1.111624488974e-10       1.348461552717e-12      -3.370595050828e-12       0.000000000000e+00       1.212658376794e-15       4.894403589061e-16      -1.416210776738e-17 
 1437       1.109500928438e-10       1.343359688192e-12      -3.265236887604e-12       0.000000000000e+00       1.209067578879e-15       4.866477952272e-16      -1.343995578935e-17 
 1438       1.107303661183e-10       1.338747231355e-12      -3.160091713928e-12       0.000000000000e+00       1.205489162598e-15       4.838109435955e-16      -1.271986102463e-17 
 1439       1.105033313014e-10       1.334622400060e-12      -3.055196457749e-12       0.000000000000e+00       1.201923083013e-15       4.809335179571e-16      -1.200189485369e-17 
 1440       1.102690514397e-10       1.330983393535e-12      -2.950588245113e-12       0.000000000000e+00       1.198369294571e-15       4.780192535721e-16      -1.128612899431e-17 
 1441       1.100275900467e-10       1.327828392349e-12      -2.846304400498e-12       0.000000000000e+00       1.194827751104e-15       4.750719070518e-16      -1.057263550217e-17 
 1442       1.097790111041e-10       1.325155558369e-12      -2.742382447159e-12       0.000000000000e+00       1.191298405822e-15       4.720952563960e-16      -9.861486771346e-18 
 1443       1.095233790621e-10       1.322963034726e-12      -2.638860107462e-12       0.000000000000e+00       1.187781211320e-15       4.690931010308e-16      -9.152755534900e-18 
 1444       1.092607588408e-10       1.321248945776e-12      -2.535775303224e-12       0.000000000000e+00       1.184276119569e-15       4.660692618456e-16      -8.446514865389e-18 
 1445       1.089912158306e-10       1.320011397064e-12      -2.433166156052e-12       0.000000000000e+00       1.180783081922e-15       4.630275812305e-16      -7.742838175427e-18 
 1446       1.087148158935e-10       1.319248475284e-12      -2.331070987682e-12       0.000000000000e+00       1.177302049105e-15       4.599719231137e-16      -7.041799218224e-18 
 1447       1.084316253636e-10       1.318958248244e-12      -2.229528320315e-12       0.000000000000e+00       1.173832971222e-15       4.569061729989e-16      -6.343472088132e-18 
 1448       1.081417110484e-10       1.319138764830e-12      -2.128576876962e-12       0.000000000000e+00       1.170375797749e-15       4.538342380024e-16      -5.647931221187e-18 
 1449       1.078451402292e-10       1.319788054962e-12      -2.028255581776e-12       0.000000000000e+00       1.166930477537e-15       4.507600468910e-16      -4.955251395657e-18 
 1450       1.075419806623e-10       1.320904129564e-12      -1.928603560393e-12       0.000000000000e+00       1.163496958807e-15       4.476875501187e-16      -4.265507732583e-18 
 1451       1.072323005797e-10       1.322484980523e-12      -1.829660140273e-12       0.000000000000e+00       1.160075189151e-15       4.446207198646e-16      -3.578775696324e-18 
 1452       1.069161686903e-10       1.324528580652e-12      -1.731464851036e-12       0.000000000000e+00       1.156665115528e-15       4.415635500700e-16      -2.895131095103e-18 
 1453       1.065936541802e-10       1.327032883650e-12      -1.634057424801e-12       0.000000000000e+00       1.153266684268e-15       4.385200564757e-16      -2.214650081548e-18 
 1454       1.062648267141e-10       1.329995824071e-12      -1.537477796526e-12       0.000000000000e+00       1.149879841063e-15       4.354942766595e-16      -1.537409153240e-18 
 1455       1.059297564359e-10       1.333415317280e-12      -1.441766104346e-12       0.000000000000e+00       1.146504530973e-15       4.324902700734e-16      -8.634851532546e-19 
 1456       1.055885139697e-10       1.337289259420e-12      -1.346962689913e-12       0.000000000000e+00       1.143140698420e-15       4.295121180813e-16      -1.929552707076e-19 
 1457       1.052411704206e-10       1.341615527371e-12      -1.253108098731e-12       0.000000000000e+00       1.139788287189e-15       4.265639239959e-16       4.741029587014e-19 
 1458       1.048877973756e-10       1.346391978715e-12      -1.160243080498e-12       0.000000000000e+00       1.136447240425e-15       4.236498131164e-16       1.137611652144e-18 
 1459       1.045284669045e-10       1.351616451698e-12      -1.068408589445e-12       0.000000000000e+00       1.133117500632e-15       4.207739327655e-16       1.797492579120e-18 
 1460       1.041632515606e-10       1.357286765192e-12      -9.776457846735e-13       0.000000000000e+00       1.129799009675e-15       4.179404523274e-16       2.453667160912e-18 
 1461       1.037922243820e-10       1.363400718660e-12      -8.879960304931e-13       0.000000000000e+00       1.126491708772e-15       4.151535632844e-16       3.106056470041e-18 
 1462       1.034154588919e-10       1.369956092113e-12      -7.995008967626e-13       0.000000000000e+00       1.123195538499e-15       4.124174792547e-16       3.754581229722e-18 
 1463       1.030330368402e-10       1.376949829093e-12      -7.121976661755e-13       0.000000000000e+00       1.119910443811e-15       4.097353058592e-16       4.399164490172e-18 
 1464       1.026450715091e-10       1.384375576735e-12      -6.261058063059e-13       0.000000000000e+00       1.116636389177e-15       4.071056378874e-16       5.039739687884e-18 
 1465       1.022516846422e-10       1.392226121037e-12      -5.412403629979e-13       0.000000000000e+00       1.113373343593e-15       4.045259281877e-16       5.676242665839e-18 
 1466       1.018529987264e-10       1.400494201528e-12      -4.576164412322e-13       0.000000000000e+00       1.110121275571e-15       4.019936147249e-16       6.308609003571e-18 
 1467       1.014491369933e-10       1.409172511190e-12      -3.752492052131e-13       0.000000000000e+00       1.106880153136e-15       3.995061205543e-16       6.936774016771e-18 
 1468       1.010402234209e-10       1.418253696367e-12      -2.941538784557e-13       0.000000000000e+00       1.103649943829e-15       3.970608537958e-16       7.560672756895e-18 
 1469       1.006263827342e-10       1.427730356690e-12      -2.143457438727e-13       0.000000000000e+00       1.100430614702e-15       3.946552076079e-16       8.180240010769e-18 
 1470       1.002077404070e-10       1.437595044988e-12      -1.358401438615e-13       0.000000000000e+00       1.097222132319e-15       3.922865601617e-16       8.795410300196e-18 
 1471       9.978442266318e-11       1.447840267208e-12      -5.865248039098e-14       0.000000000000e+00       1.094024462753e-15       3.899522746150e-16       9.406117881558e-18 
 1472       9.935655647784e-11       1.458458482330e-12       1.720178491108e-14       0.000000000000e+00       1.090837571587e-15       3.876496990863e-16       1.001229674543e-17 
 1473       9.892426957870e-11       1.469442102284e-12       9.170713067147e-14       0.000000000000e+00       1.087661423912e-15       3.853761666288e-16       1.061388061616e-17 
 1474       9.848769044739e-11       1.480783491868e-12       1.648479756843e-13       0.000000000000e+00       1.084495984326e-15       3.831289952045e-16       1.121080295153e-17 
 1475       9.804694832076e-11       1.492474968664e-12       2.366086788242e-13       0.000000000000e+00       1.081341216934e-15       3.809054876583e-16       1.180299694229e-17 
 1476       9.760217319220e-11       1.504508802955e-12       3.069735389590e-13       0.000000000000e+00       1.078197085345e-15       3.787029316917e-16       1.239039551183e-17 
 1477       9.715349581294e-11       1.516877217639e-12       3.759267948630e-13       0.000000000000e+00       1.075063552673e-15       3.765185998374e-16       1.297293131572e-17 
 1478       9.670104769334e-11       1.529572388152e-12       4.434526251302e-13       0.000000000000e+00       1.071940581533e-15       3.743497494328e-16       1.355053674139e-17 
 1479       9.624496110422e-11       1.542586442379e-12       5.095351480866e-13       0.000000000000e+00       1.068828134044e-15       3.721936225944e-16       1.412314390768e-17 
 1480       9.578536907816e-11       1.555911460573e-12       5.741584217040e-13       0.000000000000e+00       1.065726171825e-15       3.700474461916e-16       1.469068466446e-17 
 1481       9.532240541083e-11       1.569539475272e-12       6.373064435124e-13       0.000000000000e+00       1.062634655994e-15       3.679084318208e-16       1.525309059223e-17 
 1482       9.485620466225e-11       1.583462471215e-12       6.989631505136e-13       0.000000000000e+00       1.059553547169e-15       3.657737757797e-16       1.581029300175e-17 
 1483       9.438690215814e-11       1.597672385260e-12       7.591124190935e-13       0.000000000000e+00       1.056482805466e-15       3.636406590408e-16       1.636222293363e-17 
 1484       9.391463399120e-11       1.612161106300e-12       8.177380649358e-13       0.000000000000e+00       1.053422390495e-15       3.615062472260e-16       1.690881115792e-17 
 1485       9.343953702245e-11       1.626920475179e-12       8.748238429344e-13       0.000000000000e+00       1.050372261365e-15       3.593676905803e-16       1.744998817375e-17 
 1486       9.296174888251e-11       1.641942284609e-12       9.303534471070e-13       0.000000000000e+00       1.047332376678e-15       3.572221239458e-16       1.798568420891e-17 
 1487       9.248140797291e-11       1.657218279090e-12       9.843105105077e-13       0.000000000000e+00       1.044302694528e-15       3.550666667360e-16       1.851582921945e-17 
 1488       9.199865346742e-11       1.672740154821e-12       1.036678605140e-12       0.000000000000e+00       1.041283172505e-15       3.528984229096e-16       1.904035288931e-17 
 1489       9.151362531334e-11       1.688499559623e-12       1.087441241870e-12       0.000000000000e+00       1.038273767687e-15       3.507144809448e-16       1.955918462992e-17 
 1490       9.102646423280e-11       1.704488092850e-12       1.136581870340e-12       0.000000000000e+00       1.035274436644e-15       3.485119138129e-16       2.007225357978e-17 
 1491       9.053731172409e-11       1.720697305309e-12       1.184083878879e-12       0.000000000000e+00       1.032285135435e-15       3.462877789528e-16       2.057948860410e-17 
 1492       9.004631006296e-11       1.737118699179e-12       1.229930594420e-12       0.000000000000e+00       1.029305819608e-15       3.440391182449e-16       2.108081829440e-17 
 1493       8.955360230390e-11       1.753743727920e-12       1.274105282409e-12       0.000000000000e+00       1.026336444197e-15       3.417629579848e-16       2.157617096809e-17 
 1494       8.905933228152e-11       1.770563796201e-12       1.316591146720e-12       0.000000000000e+00       1.023376963723e-15       3.394563088578e-16       2.206547466809e-17 
 1495       8.856364461176e-11       1.787570259804e-12       1.357371329567e-12       0.000000000000e+00       1.020427332191e-15       3.371161659129e-16       2.254865716244e-17 
 1496       8.806668469328e-11       1.804754425554e-12       1.396428911419e-12       0.000000000000e+00       1.017487503093e-15       3.347395085363e-16       2.302564594393e-17 
 1497       8.756859870873e-11       1.822107551223e-12       1.433746910911e-12       0.000000000000e+00       1.014557429400e-15       3.323233004261e-16       2.349636822964e-17 
 1498       8.706953362607e-11       1.839620845458e-12       1.469308284757e-12       0.000000000000e+00       1.011637063567e-15       3.298644895661e-16       2.396075096062e-17 
 1499       8.656963719986e-11       1.857285467690e-12       1.503095927664e-12       0.000000000000e+00       1.008726357531e-15       3.273600081995e-16       2.441872080143e-17 
 1500       8.606905797259e-11       1.875092528054e-12       1.535092672244e-12       0.000000000000e+00       1.005825262708e-15       3.248067728037e-16       2.487020413979e-17 
 1501       8.556794527598e-11       1.893033087306e-12       1.565281288930e-12       0.000000000000e+00       1.002933729992e-15       3.222016840634e-16       2.531512708619e-17 
 1502       8.506644237918e-11       1.911098321382e-12       1.593649033656e-12       0.000000000000e+00       1.000051713817e-15       3.195425377687e-16       2.575344437340e-17 
 1503       8.456466585778e-11       1.929280017003e-12       1.620201339535e-12       0.000000000000e+00       9.971791843932e-16       3.168307672619e-16       2.618522636386e-17 
 1504       8.406272602652e-11       1.947570080732e-12       1.644948258340e-12       0.000000000000e+00       9.943161155839e-16       3.140687276455e-16       2.661057288881e-17 
 1505       8.356073377507e-11       1.965960374691e-12       1.667899924991e-12       0.000000000000e+00       9.914624808594e-16       3.112587873040e-16       2.702958442639e-17 
 1506       8.305880056898e-11       1.984442716491e-12       1.689066557706e-12       0.000000000000e+00       9.886182532938e-16       3.084033279271e-16       2.744236210278e-17 
 1507       8.255703845064e-11       2.003008879155e-12       1.708458458154e-12       0.000000000000e+00       9.857834055640e-16       3.055047445316e-16       2.784900769332e-17 
 1508       8.205556004022e-11       2.021650591044e-12       1.726086011615e-12       0.000000000000e+00       9.829579099495e-16       3.025654454844e-16       2.824962362370e-17 
 1509       8.155447853660e-11       2.040359535781e-12       1.741959687132e-12       0.000000000000e+00       9.801417383310e-16       2.995878525244e-16       2.864431297103e-17 
 1510       8.105390771832e-11       2.059127352180e-12       1.756090037665e-12       0.000000000000e+00       9.773348621900e-16       2.965744007854e-16       2.903317946505e-17 
 1511       8.055396194453e-11       2.077945634169e-12       1.768487700246e-12       0.000000000000e+00       9.745372526079e-16       2.935275388184e-16       2.941632748924e-17 
 1512       8.005475615594e-11       2.096805930714e-12       1.779163396135e-12       0.000000000000e+00       9.717488802650e-16       2.904497286138e-16       2.979386208196e-17 
 1513       7.955640587573e-11       2.115699745749e-12       1.788127930974e-12       0.000000000000e+00       9.689697154395e-16       2.873434456245e-16       3.016588893760e-17 
 1514       7.905902721053e-11       2.134618538099e-12       1.795392194943e-12       0.000000000000e+00       9.661997280074e-16       2.842111787876e-16       3.053251440773e-17 
 1515       7.856273685136e-11       2.153553721404e-12       1.800967162911e-12       0.000000000000e+00       9.634388874407e-16       2.810554305475e-16       3.089384550222e-17 
 1516       7.806765207453e-11       2.172496664046e-12       1.804863894596e-12       0.000000000000e+00       9.606871628074e-16       2.778787168777e-16       3.124998989039e-17 
 1517       7.757389074267e-11       2.191438689078e-12       1.807093534715e-12       0.000000000000e+00       9.579445227703e-16       2.746835673041e-16       3.160105590216e-17 
 1518       7.708157130557e-11       2.210371074143e-12       1.807667313142e-12       0.000000000000e+00       9.552109355859e-16       2.714725249266e-16       3.194715252921e-17 
 1519       7.659081280122e-11       2.229285051404e-12       1.806596545062e-12       0.000000000000e+00       9.524863691041e-16       2.682481464423e-16       3.228838942606e-17 
 1520       7.610173485666e-11       2.248171807467e-12       1.803892631123e-12       0.000000000000e+00       9.497707907672e-16       2.650130021672e-16       3.262487691128e-17 
 1521       7.561445768901e-11       2.267022483310e-12       1.799567057596e-12       0.000000000000e+00       9.470641676088e-16       2.617696760594e-16       3.295672596859e-17 
 1522       7.512910210637e-11       2.285828174205e-12       1.793631396524e-12       0.000000000000e+00       9.443664662533e-16       2.585207657411e-16       3.328404824803e-17 
 1523       7.464578950877e-11       2.304579929645e-12       1.786097305883e-12       0.000000000000e+00       9.416776529149e-16       2.552688825212e-16       3.360695606707e-17 
 1524       7.416464188909e-11       2.323268753270e-12       1.776976529730e-12       0.000000000000e+00       9.389976933967e-16       2.520166514176e-16       3.392556241177e-17 
 1525       7.368578183406e-11       2.341885602791e-12       1.766280898363e-12       0.000000000000e+00       9.363265530901e-16       2.487667111801e-16       3.423998093793e-17 
 1526       7.320933252515e-11       2.360421389918e-12       1.754022328473e-12       0.000000000000e+00       9.336641969738e-16       2.455217143123e-16       3.455032597223e-17 
 1527       7.273541773955e-11       2.378866980283e-12       1.740212823301e-12       0.000000000000e+00       9.310105896131e-16       2.422843270944e-16       3.485671251334e-17 
 1528       7.226416185107e-11       2.397213193366e-12       1.724864472788e-12       0.000000000000e+00       9.283656951588e-16       2.390572296055e-16       3.515925623311e-17 
 1529       7.179568983116e-11       2.415450802423e-12       1.707989453738e-12       0.000000000000e+00       9.257294773467e-16       2.358431157463e-16       3.545807347767e-17 
 1530       7.133012724975e-11       2.433570534407e-12       1.689600029963e-12       0.000000000000e+00       9.231018994965e-16       2.326446932612e-16       3.575328126861e-17 
 1531       7.086760027629e-11       2.451563069900e-12       1.669708552446e-12       0.000000000000e+00       9.204829245112e-16       2.294646837610e-16       3.604499730409e-17 
 1532       7.040823568064e-11       2.469419043030e-12       1.648327459491e-12       0.000000000000e+00       9.178725148760e-16       2.263058227453e-16       3.633333996000e-17 
 1533       6.995216083402e-11       2.487129041405e-12       1.625469276878e-12       0.000000000000e+00       9.152706326579e-16       2.231708596251e-16       3.661842829108e-17 
 1534       6.949950370997e-11       2.504683606033e-12       1.601146618021e-12       0.000000000000e+00       9.126772395042e-16       2.200625577450e-16       3.690038203210e-17 
 1535       6.905039288528e-11       2.522073231250e-12       1.575372184120e-12       0.000000000000e+00       9.100922966425e-16       2.169836944056e-16       3.717932159896e-17 
 1536       6.860495754094e-11       2.539288364645e-12       1.548158764316e-12       0.000000000000e+00       9.075157648790e-16       2.139370608864e-16       3.745536808988e-17 
 1537       6.816332746308e-11       2.556319406985e-12       1.519519235845e-12       0.000000000000e+00       9.049476045983e-16       2.109254624680e-16       3.772864328648e-17 
 1538       6.772563304391e-11       2.573156712140e-12       1.489466564196e-12       0.000000000000e+00       9.023877757625e-16       2.079517184543e-16       3.799926965498e-17 
 1539       6.729200528268e-11       2.589790587011e-12       1.458013803262e-12       0.000000000000e+00       8.998362379099e-16       2.050186621954e-16       3.826737034730e-17 
 1540       6.686257578660e-11       2.606211291454e-12       1.425174095497e-12       0.000000000000e+00       8.972929501549e-16       2.021291411099e-16       3.853306920224e-17 
 1541       6.643746149152e-11       2.622409960648e-12       1.390962725222e-12       0.000000000000e+00       8.947578744912e-16       1.992854212999e-16       3.879644449731e-17 
 1542       6.601671866335e-11       2.638381381933e-12       1.355403299552e-12       0.000000000000e+00       8.922309857402e-16       1.964873951701e-16       3.905738972189e-17 
 1543       6.560038846190e-11       2.654121244181e-12       1.318521626448e-12       0.000000000000e+00       8.897122616957e-16       1.937343568396e-16       3.931575148474e-17 
 1544       6.518851218165e-11       2.669625217722e-12       1.280343667150e-12       0.000000000000e+00       8.872016798271e-16       1.910255959976e-16       3.957137564221e-17 
 1545       6.478113125200e-11       2.684888954312e-12       1.240895536432e-12       0.000000000000e+00       8.846992172784e-16       1.883603978958e-16       3.982410729699e-17 
 1546       6.437828723736e-11       2.699908087107e-12       1.200203502864e-12       0.000000000000e+00       8.822048508683e-16       1.857380433407e-16       4.007379079696e-17 
 1547       6.398002183739e-11       2.714678230633e-12       1.158293989066e-12       0.000000000000e+00       8.797185570886e-16       1.831578086863e-16       4.032026973396e-17 
 1548       6.358637688714e-11       2.729194980762e-12       1.115193571972e-12       0.000000000000e+00       8.772403121043e-16       1.806189658259e-16       4.056338694262e-17 
 1549       6.319739435723e-11       2.743453914679e-12       1.070928983083e-12       0.000000000000e+00       8.747700917525e-16       1.781207821851e-16       4.080298449916e-17 
 1550       6.281311635401e-11       2.757450590861e-12       1.025527108730e-12       0.000000000000e+00       8.723078715418e-16       1.756625207139e-16       4.103890372017e-17 
 1551       6.243358511975e-11       2.771180549040e-12       9.790149903293e-13       0.000000000000e+00       8.698536266519e-16       1.732434398790e-16       4.127098516148e-17 
 1552       6.205884303280e-11       2.784639310184e-12       9.314198246421e-13       0.000000000000e+00       8.674073319326e-16       1.708627936566e-16       4.149906861691e-17 
 1553       6.168893260778e-11       2.797822376464e-12       8.827689640329e-13       0.000000000000e+00       8.649689619032e-16       1.685198315241e-16       4.172299311707e-17 
 1554       6.132389649570e-11       2.810725231227e-12       8.330899167281e-13       0.000000000000e+00       8.625384907520e-16       1.662137984533e-16       4.194259692823e-17 
 1555       6.096377748422e-11       2.823343338968e-12       7.824103470739e-13       0.000000000000e+00       8.601158923356e-16       1.639439349020e-16       4.215771755107e-17 
 1556       6.060861849772e-11       2.835672145304e-12       7.307580757954e-13       0.000000000000e+00       8.577011401781e-16       1.617094768070e-16       4.236819171949e-17 
 1557       6.025846259757e-11       2.847707076944e-12       6.781610802545e-13       0.000000000000e+00       8.552942074705e-16       1.595096555763e-16       4.257385539944e-17 
 1558       5.991335298222e-11       2.859443541662e-12       6.246474947086e-13       0.000000000000e+00       8.528950670700e-16       1.573436980813e-16       4.277454378772e-17 
 1559       5.957333298743e-11       2.870876928269e-12       5.702456105689e-13       0.000000000000e+00       8.505036914996e-16       1.552108266495e-16       4.297009131077e-17 
 1560       5.923844608641e-11       2.882002606584e-12       5.149838766589e-13       0.000000000000e+00       8.481200529469e-16       1.531102590565e-16       4.316033162350e-17 
 1561       5.890873589001e-11       2.892815927410e-12       4.588908994731e-13       0.000000000000e+00       8.457441232641e-16       1.510412085188e-16       4.334509760806e-17 
 1562       5.858424614686e-11       2.903312222499e-12       4.019954434348e-13       0.000000000000e+00       8.433758739667e-16       1.490028836861e-16       4.352422137271e-17 
 1563       5.826502074361e-11       2.913486804533e-12       3.443264311553e-13       0.000000000000e+00       8.410152762333e-16       1.469944886333e-16       4.369753425055e-17 
 1564       5.795110370501e-11       2.923334967089e-12       2.859129436916e-13       0.000000000000e+00       8.386623009046e-16       1.450152228535e-16       4.386486679838e-17 
 1565       5.764253919416e-11       2.932851984613e-12       2.267842208053e-13       0.000000000000e+00       8.363169184831e-16       1.430642812498e-16       4.402604879548e-17 
 1566       5.733937151265e-11       2.942033112395e-12       1.669696612212e-13       0.000000000000e+00       8.339790991321e-16       1.411408541282e-16       4.418090924243e-17 
 1567       5.704164510071e-11       2.950873586537e-12       1.064988228850e-13       0.000000000000e+00       8.316488126752e-16       1.392441271897e-16       4.432927635993e-17 
 1568       5.674940453743e-11       2.959368623929e-12       4.540142322263e-14       0.000000000000e+00       8.293260285956e-16       1.373732815226e-16       4.447097758755e-17 
 1569       5.646269454091e-11       2.967513422216e-12      -1.629266060207e-14       0.000000000000e+00       8.270107160355e-16       1.355274935952e-16       4.460583958261e-17 
 1570       5.618155996841e-11       2.975303159778e-12      -7.855339142841e-14       0.000000000000e+00       8.247028437952e-16       1.337059352480e-16       4.473368821892e-17 
 1571       5.590604581655e-11       2.982732995692e-12      -1.413505718407e-13       0.000000000000e+00       8.224023803327e-16       1.319077736861e-16       4.485434858565e-17 
 1572       5.563619722149e-11       2.989798069713e-12      -2.046538439095e-13       0.000000000000e+00       8.201092937632e-16       1.301321714716e-16       4.496764498607e-17 
 1573       5.537205945906e-11       2.996493502242e-12      -2.684326889338e-13       0.000000000000e+00       8.178235518577e-16       1.283782865160e-16       4.507340093642e-17 
 1574       5.511367794498e-11       3.002814394298e-12      -3.326564271816e-13       0.000000000000e+00       8.155451220431e-16       1.266452720725e-16       4.517143916465e-17 
 1575       5.486109823500e-11       3.008755827492e-12      -3.972942176327e-13       0.000000000000e+00       8.132739714014e-16       1.249322767287e-16       4.526158160931e-17 
 1576       5.461436602508e-11       3.014312863996e-12      -4.623150577190e-13       0.000000000000e+00       8.110100666685e-16       1.232384443984e-16       4.534364941826e-17 
 1577       5.437352715157e-11       3.019480546520e-12      -5.276877830671e-13       0.000000000000e+00       8.087533742343e-16       1.215629143148e-16       4.541746294756e-17 
 1578       5.413862759136e-11       3.024253898278e-12      -5.933810672392e-13       0.000000000000e+00       8.065038601413e-16       1.199048210221e-16       4.548284176022e-17 
 1579       5.390971346210e-11       3.028627922965e-12      -6.593634214752e-13       0.000000000000e+00       8.042614900847e-16       1.182632943685e-16       4.553960462503e-17 
 1580       5.368681702807e-11       3.032598682079e-12      -7.256043585761e-13       0.000000000000e+00       8.020262321176e-16       1.166375539368e-16       4.558762385379e-17 
 1581       5.346991457591e-11       3.036166537850e-12      -7.920778968628e-13       0.000000000000e+00       7.997980647990e-16       1.150271933109e-16       4.562698886554e-17 
 1582       5.325896814926e-11       3.039332940280e-12      -8.587590881453e-13       0.000000000000e+00       7.975769691201e-16       1.134318984259e-16       4.565784413435e-17 
 1583       5.305393950709e-11       3.042099352543e-12      -9.256228563216e-13       0.000000000000e+00       7.953629258041e-16       1.118513533661e-16       4.568033498971e-17 
