# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1777       4.819045236165e-11       1.056994161038e-12      -1.293051081352e-12       7.280193408997e-15       4.701787026499e-16       3.759195814261e-17      -4.232921450212e-18 
 1778       4.804646729243e-11       1.058506023167e-12      -1.266673784229e-12       7.272399085962e-15       4.689690405097e-16       3.821314526504e-17      -4.489537200754e-18 
 1779       4.790119793739e-11       1.060185264262e-12      -1.240735854511e-12       7.264568720791e-15       4.677629068521e-16       3.882038956422e-17      -4.742976266154e-18 
 1780       4.775468403029e-11       1.062028814064e-12      -1.215242374123e-12       7.256702812415e-15       4.665602916335e-16       3.941454279997e-17      -4.993296172760e-18 
 1781       4.760696549503e-11       1.064033586622e-12      -1.190198442370e-12       7.248801862198e-15       4.653611846988e-16       3.999646072889e-17      -5.240554745905e-18 
 1782       4.745808244596e-11       1.066196480275e-12      -1.165609175958e-12       7.240866373938e-15       4.641655757810e-16       4.056700311008e-17      -5.484810110345e-18 
 1783       4.730807518808e-11       1.068514377629e-12      -1.141479709017e-12       7.232896853872e-15       4.629734545014e-16       4.112703371079e-17      -5.726120690702e-18 
 1784       4.715698421740e-11       1.070984145529e-12      -1.117815193123e-12       7.224893810681e-15       4.617848103692e-16       4.167742031213e-17      -5.964545211900e-18 
 1785       4.700485022110e-11       1.073602635042e-12      -1.094620797316e-12       7.216857755489e-15       4.605996327812e-16       4.221903471477e-17      -6.200142699604e-18 
 1786       4.685171407792e-11       1.076366681433e-12      -1.071901708126e-12       7.208789201870e-15       4.594179110217e-16       4.275275274461e-17      -6.432972480665e-18 
 1787       4.669761685835e-11       1.079273104137e-12      -1.049663129595e-12       7.200688665852e-15       4.582396342624e-16       4.327945425849e-17      -6.663094183554e-18 
 1788       4.654259982492e-11       1.082318706744e-12      -1.027910283294e-12       7.192556665918e-15       4.570647915622e-16       4.380002314989e-17      -6.890567738805e-18 
 1789       4.638670443250e-11       1.085500276970e-12      -1.006648408350e-12       7.184393723010e-15       4.558933718667e-16       4.431534735459e-17      -7.115453379453e-18 
 1790       4.622997232852e-11       1.088814586636e-12      -9.858827614630e-13       7.176200360533e-15       4.547253640083e-16       4.482631885637e-17      -7.337811641474e-18 
 1791       4.607244535331e-11       1.092258391647e-12      -9.656186169329e-13       7.167977104358e-15       4.535607567060e-16       4.533383369274e-17      -7.557703364224e-18 
 1792       4.591416554030e-11       1.095828431965e-12      -9.458612666767e-13       7.159724482828e-15       4.523995385652e-16       4.583879196058e-17      -7.775189690881e-18 
 1793       4.575517511634e-11       1.099521431589e-12      -9.266160202528e-13       7.151443026756e-15       4.512416980773e-16       4.634209782186e-17      -7.990332068881e-18 
 1794       4.559551650195e-11       1.103334098534e-12      -9.078882048817e-13       7.143133269433e-15       4.500872236197e-16       4.684465950933e-17      -8.203192250361e-18 
 1795       4.543523231161e-11       1.107263124802e-12      -8.896831654678e-13       7.134795746631e-15       4.489361034556e-16       4.734738933219e-17      -8.413832292595e-18 
 1796       4.527436535400e-11       1.111305186366e-12      -8.720062646218e-13       7.126430996605e-15       4.477883257337e-16       4.785120368181e-17      -8.622314558439e-18 
 1797       4.511295863231e-11       1.115456943141e-12      -8.548628826814e-13       7.118039560095e-15       4.466438784882e-16       4.835702303742e-17      -8.828701716764e-18 
 1798       4.495105534447e-11       1.119715038967e-12      -8.382584177341e-13       7.109621980334e-15       4.455027496383e-16       4.886577197177e-17      -9.033056742901e-18 
 1799       4.478869888346e-11       1.124076101580e-12      -8.221982856380e-13       7.101178803047e-15       4.443649269882e-16       4.937837915685e-17      -9.235442919078e-18 
 1800       4.462593283758e-11       1.128536742593e-12      -8.066879200442e-13       7.092710576458e-15       4.432303982271e-16       4.989577736959e-17      -9.435923834861e-18 
 1801       4.446280099066e-11       1.133093557473e-12      -7.917327724182e-13       7.084217851289e-15       4.420991509285e-16       5.041890349751e-17      -9.634563387590e-18 
 1802       4.429934732243e-11       1.137743125518e-12      -7.773383120615e-13       7.075701180770e-15       4.409711725505e-16       5.094869854445e-17      -9.831425782825e-18 
 1803       4.413561600871e-11       1.142482009831e-12      -7.635100261339e-13       7.067161120636e-15       4.398464504354e-16       5.148610763626e-17      -1.002657553478e-17 
 1804       4.397165142171e-11       1.147306757302e-12      -7.502534196745e-13       7.058598229132e-15       4.387249718093e-16       5.203208002645e-17      -1.022007746676e-17 
 1805       4.380749813032e-11       1.152213898580e-12      -7.375740156241e-13       7.050013067019e-15       4.376067237823e-16       5.258756910194e-17      -1.041199671162e-17 
 1806       4.364320090035e-11       1.157199948055e-12      -7.254773548464e-13       7.041406197577e-15       4.364916933481e-16       5.315353238872e-17      -1.060239871218e-17 
 1807       4.347880469483e-11       1.162261403832e-12      -7.139689961500e-13       7.032778186605e-15       4.353798673837e-16       5.373093155754e-17      -1.079134922166e-17 
 1808       4.331435467425e-11       1.167394747708e-12      -7.030545163102e-13       7.024129602428e-15       4.342712326496e-16       5.432073242959e-17      -1.097891430416e-17 
 1809       4.314989619686e-11       1.172596445150e-12      -6.927395100905e-13       7.015461015900e-15       4.331657757890e-16       5.492390498223e-17      -1.116516033506e-17 
 1810       4.298547481894e-11       1.177862945275e-12      -6.830295902644e-13       7.006773000404e-15       4.320634833282e-16       5.554142335466e-17      -1.135015400148e-17 
 1811       4.282113391933e-11       1.183190749973e-12      -6.739287419006e-13       6.998066150697e-15       4.309643426372e-16       5.617397092189e-17      -1.153393637001e-17 
 1812       4.265690755163e-11       1.188576621955e-12      -6.654343706346e-13       6.989341139582e-15       4.298683448219e-16       5.682105289965e-17      -1.171644486001e-17 
 1813       4.249282753480e-11       1.194017378348e-12      -6.575422144285e-13       6.980598661701e-15       4.287754818553e-16       5.748187658039e-17      -1.189759064071e-17 
 1814       4.232892582382e-11       1.199509821667e-12      -6.502479856374e-13       6.971839414738e-15       4.276857456177e-16       5.815564560896e-17      -1.207728450615e-17 
 1815       4.216523450988e-11       1.205050739799e-12      -6.435473709710e-13       6.963064099431e-15       4.265991278969e-16       5.884155997757e-17      -1.225543687470e-17 
 1816       4.200178582055e-11       1.210636905984e-12      -6.374360314549e-13       6.954273419567e-15       4.255156203880e-16       5.953881602068e-17      -1.243195778856e-17 
 1817       4.183861211996e-11       1.216265078790e-12      -6.319096023925e-13       6.945468081995e-15       4.244352146933e-16       6.024660640989e-17      -1.260675691319e-17 
 1818       4.167574590901e-11       1.221932002098e-12      -6.269636933262e-13       6.936648796624e-15       4.233579023219e-16       6.096412014884e-17      -1.277974353686e-17 
 1819       4.151321982555e-11       1.227634405077e-12      -6.225938879992e-13       6.927816276430e-15       4.222836746897e-16       6.169054256818e-17      -1.295082657014e-17 
 1820       4.135106664453e-11       1.233369002167e-12      -6.187957443169e-13       6.918971237459e-15       4.212125231194e-16       6.242505532039e-17      -1.311991454535e-17 
 1821       4.118931927824e-11       1.239132493057e-12      -6.155647943084e-13       6.910114398832e-15       4.201444388400e-16       6.316683637474e-17      -1.328691561608e-17 
 1822       4.102801077644e-11       1.244921562662e-12      -6.128965440885e-13       6.901246482747e-15       4.190794129869e-16       6.391506001218e-17      -1.345173755668e-17 
 1823       4.086717432657e-11       1.250732881111e-12      -6.107864738185e-13       6.892368214488e-15       4.180174366016e-16       6.466889682026e-17      -1.361428776175e-17 
 1824       4.070684325396e-11       1.256563103715e-12      -6.092300376684e-13       6.883480322422e-15       4.169585006316e-16       6.542751368802e-17      -1.377447324562e-17 
 1825       4.054705102197e-11       1.262408870957e-12      -6.082226637780e-13       6.874583538010e-15       4.159025959302e-16       6.619007380089e-17      -1.393220064187e-17 
 1826       4.038783123219e-11       1.268266808466e-12      -6.077597542189e-13       6.865678595807e-15       4.148497132565e-16       6.695573663563e-17      -1.408737620278e-17 
 1827       4.022921762463e-11       1.274133526998e-12      -6.078366849556e-13       6.856766233467e-15       4.137998432751e-16       6.772365795519e-17      -1.423990579885e-17 
 1828       4.007124407791e-11       1.280005622415e-12      -6.084488058073e-13       6.847847191747e-15       4.127529765558e-16       6.849298980368e-17      -1.438969491828e-17 
 1829       3.991394460944e-11       1.285879675665e-12      -6.095914404094e-13       6.838922214513e-15       4.117091035738e-16       6.926288050119e-17      -1.453664866649e-17 
 1830       3.975735337560e-11       1.291752252764e-12      -6.112598861750e-13       6.829992048741e-15       4.106682147091e-16       7.003247463877e-17      -1.468067176556e-17 
 1831       3.960150467190e-11       1.297619904771e-12      -6.134494142566e-13       6.821057444525e-15       4.096303002469e-16       7.080091307332e-17      -1.482166855375e-17 
 1832       3.944643293324e-11       1.303479167770e-12      -6.161552695073e-13       6.812119155076e-15       4.085953503767e-16       7.156733292247e-17      -1.495954298500e-17 
 1833       3.929217273401e-11       1.309326562852e-12      -6.193726704429e-13       6.803177936730e-15       4.075633551930e-16       7.233086755951e-17      -1.509419862841e-17 
 1834       3.913875878833e-11       1.315158596091e-12      -6.230968092029e-13       6.794234548953e-15       4.065343046944e-16       7.309064660828e-17      -1.522553866773e-17 
 1835       3.898622595019e-11       1.320971758524e-12      -6.273228515124e-13       6.785289754342e-15       4.055081887838e-16       7.384579593810e-17      -1.535346590085e-17 
 1836       3.883460921369e-11       1.326762526133e-12      -6.320459366434e-13       6.776344318629e-15       4.044849972683e-16       7.459543765865e-17      -1.547788273930e-17 
 1837       3.868394371318e-11       1.332527359822e-12      -6.372611773767e-13       6.767399010688e-15       4.034647198588e-16       7.533869011491e-17      -1.559869120773e-17 
 1838       3.853426472346e-11       1.338262705399e-12      -6.429636599630e-13       6.758454602538e-15       4.024473461700e-16       7.607466788201e-17      -1.571579294342e-17 
 1839       3.838560765997e-11       1.343964993554e-12      -6.491484440848e-13       6.749511869347e-15       4.014328657202e-16       7.680248176021e-17      -1.582908919574e-17 
 1840       3.823800807895e-11       1.349630639839e-12      -6.558105628178e-13       6.740571589433e-15       4.004212679311e-16       7.752123876974e-17      -1.593848082567e-17 
 1841       3.809150167767e-11       1.355256044646e-12      -6.629450225924e-13       6.731634544275e-15       3.994125421279e-16       7.823004214574e-17      -1.604386830528e-17 
 1842       3.794612429458e-11       1.360837593192e-12      -6.705468031556e-13       6.722701518511e-15       3.984066775386e-16       7.892799133318e-17      -1.614515171723e-17 
 1843       3.780191190949e-11       1.366371655492e-12      -6.786108575319e-13       6.713773299944e-15       3.974036632944e-16       7.961418198172e-17      -1.624223075424e-17 
 1844       3.765890064377e-11       1.371854586341e-12      -6.871321119854e-13       6.704850679547e-15       3.964034884292e-16       8.028770594067e-17      -1.633500471860e-17 
 1845       3.751712676055e-11       1.377282725298e-12      -6.961054659812e-13       6.695934451467e-15       3.954061418795e-16       8.094765125383e-17      -1.642337252167e-17 
 1846       3.737662666486e-11       1.382652396657e-12      -7.055257921469e-13       6.687025413029e-15       3.944116124846e-16       8.159310215449e-17      -1.650723268334e-17 
 1847       3.723743690387e-11       1.387959909436e-12      -7.153879362340e-13       6.678124364738e-15       3.934198889856e-16       8.222313906023e-17      -1.658648333155e-17 
 1848       3.709959416702e-11       1.393201557348e-12      -7.256867170800e-13       6.669232110286e-15       3.924309600263e-16       8.283683856793e-17      -1.666102220176e-17 
 1849       3.696313528626e-11       1.398373618786e-12      -7.364169265690e-13       6.660349456556e-15       3.914448141522e-16       8.343327344857e-17      -1.673074663645e-17 
 1850       3.682809723616e-11       1.403472356804e-12      -7.475733295944e-13       6.651477213623e-15       3.904614398107e-16       8.401151264225e-17      -1.679555358463e-17 
 1851       3.669451216407e-11       1.408494390314e-12      -7.591500109682e-13       6.642616136927e-15       3.894808261632e-16       8.457086936376e-17      -1.685537887127e-17 
 1852       3.656239243689e-11       1.413437810953e-12      -7.711384105844e-13       6.633766753265e-15       3.885029655287e-16       8.511164757456e-17      -1.691031534609e-17 
 1853       3.643174547641e-11       1.418301075009e-12      -7.835292726453e-13       6.624929533428e-15       3.875278509594e-16       8.563440140239e-17      -1.696049566790e-17 
 1854       3.630257871869e-11       1.423082632993e-12      -7.963132972410e-13       6.616104949918e-15       3.865554754294e-16       8.613968756983e-17      -1.700605312022e-17 
 1855       3.617489961409e-11       1.427780929628e-12      -8.094811402886e-13       6.607293476944e-15       3.855858318353e-16       8.662806539789e-17      -1.704712161221e-17 
 1856       3.604871562724e-11       1.432394403845e-12      -8.230234134702e-13       6.598495590431e-15       3.846189129957e-16       8.710009680958e-17      -1.708383567950e-17 
 1857       3.592403423712e-11       1.436921488773e-12      -8.369306841724e-13       6.589711768014e-15       3.836547116511e-16       8.755634633356e-17      -1.711633048506e-17 
 1858       3.580086293697e-11       1.441360611736e-12      -8.511934754243e-13       6.580942489047e-15       3.826932204638e-16       8.799738110766e-17      -1.714474182010e-17 
 1859       3.567920923442e-11       1.445710194239e-12      -8.658022658367e-13       6.572188234604e-15       3.817344320177e-16       8.842377088252e-17      -1.716920610486e-17 
 1860       3.555908065139e-11       1.449968651967e-12      -8.807474895402e-13       6.563449487476e-15       3.807783388183e-16       8.883608802517e-17      -1.718986038957e-17 
 1861       3.544048472418e-11       1.454134394774e-12      -8.960195361245e-13       6.554726732179e-15       3.798249332925e-16       8.923490752261e-17      -1.720684235526e-17 
 1862       3.532342900344e-11       1.458205826675e-12      -9.116087505770e-13       6.546020454954e-15       3.788742077885e-16       8.962080698542e-17      -1.722029031460e-17 
 1863       3.520792105419e-11       1.462181345843e-12      -9.275054332208e-13       6.537331143768e-15       3.779261545755e-16       8.999436665133e-17      -1.723034321286e-17 
 1864       3.509396845584e-11       1.466059344596e-12      -9.436998396544e-13       6.528659288319e-15       3.769807658438e-16       9.035616938884e-17      -1.723714062867e-17 
 1865       3.498157880218e-11       1.469838209394e-12      -9.601821806896e-13       6.520005380033e-15       3.760380337046e-16       9.070680070077e-17      -1.724082277495e-17 
 1866       3.487075970142e-11       1.473516320829e-12      -9.769426222906e-13       6.511369912073e-15       3.750979501898e-16       9.104684872790e-17      -1.724153049978e-17 
 1867       3.476151877618e-11       1.477092053619e-12      -9.939712855126e-13       6.502753379334e-15       3.741605072520e-16       9.137690425253e-17      -1.723940528721e-17 
 1868       3.465386366349e-11       1.480563776600e-12      -1.011258246440e-12       6.494156278450e-15       3.732256967641e-16       9.169756070208e-17      -1.723458925818e-17 
 1869       3.454780201484e-11       1.483929852720e-12      -1.028793536127e-12       6.485579107796e-15       3.722935105196e-16       9.200941415267e-17      -1.722722517138e-17 
 1870       3.444334149613e-11       1.487188639029e-12      -1.046567140533e-12       6.477022367486e-15       3.713639402320e-16       9.231306333275e-17      -1.721745642409e-17 
 1871       3.434048978776e-11       1.490338486672e-12      -1.064569000464e-12       6.468486559380e-15       3.704369775349e-16       9.260910962663e-17      -1.720542705304e-17 
 1872       3.423925458458e-11       1.493377740886e-12      -1.082789011510e-12       6.459972187082e-15       3.695126139821e-16       9.289815707813e-17      -1.719128173534e-17 
 1873       3.413964359590e-11       1.496304740986e-12      -1.101217023985e-12       6.451479755947e-15       3.685908410469e-16       9.318081239413e-17      -1.717516578926e-17 
 1874       3.404166454554e-11       1.499117820364e-12      -1.119842842864e-12       6.443009773076e-15       3.676716501226e-16       9.345768494821e-17      -1.715722517517e-17 
 1875       3.394532517182e-11       1.501815306475e-12      -1.138656227723e-12       6.434562747326e-15       3.667550325219e-16       9.372938678418e-17      -1.713760649635e-17 
 1876       3.385063322756e-11       1.504395520835e-12      -1.157646892676e-12       6.426139189306e-15       3.658409794769e-16       9.399653261972e-17      -1.711645699989e-17 
 1877       3.375759648010e-11       1.506856779013e-12      -1.176804506317e-12       6.417739611382e-15       3.649294821391e-16       9.425973984993e-17      -1.709392457754e-17 
 1878       3.366622271134e-11       1.509197390621e-12      -1.196118691654e-12       6.409364527680e-15       3.640205315792e-16       9.451962855097e-17      -1.707015776659e-17 
 1879       3.357651971767e-11       1.511415659306e-12      -1.215579026052e-12       6.401014454083e-15       3.631141187868e-16       9.477682148362e-17      -1.704530575071e-17 
 1880       3.348849531009e-11       1.513509882749e-12      -1.235175041169e-12       6.392689908242e-15       3.622102346705e-16       9.503194409689e-17      -1.701951836086e-17 
 1881       3.340215731411e-11       1.515478352651e-12      -1.254896222897e-12       6.384391409567e-15       3.613088700577e-16       9.528562453156e-17      -1.699294607611e-17 
 1882       3.331751356986e-11       1.517319354725e-12      -1.274732011298e-12       6.376119479240e-15       3.604100156945e-16       9.553849362387e-17      -1.696574002453e-17 
 1883       3.323457193204e-11       1.519031168697e-12      -1.294671800544e-12       6.367874640209e-15       3.595136622453e-16       9.579118490900e-17      -1.693805198404e-17 
 1884       3.315334026992e-11       1.520612068289e-12      -1.314704938856e-12       6.359657417194e-15       3.586198002932e-16       9.604433462474e-17      -1.691003438331e-17 
 1885       3.307382646741e-11       1.522060321218e-12      -1.334820728442e-12       6.351468336688e-15       3.577284203393e-16       9.629858171507e-17      -1.688184030259e-17 
 1886       3.299603842304e-11       1.523374189184e-12      -1.355008425436e-12       6.343307926961e-15       3.568395128029e-16       9.655456783371e-17      -1.685362347459e-17 
 1887       3.291998404992e-11       1.524551927866e-12      -1.375257239839e-12       6.335176718057e-15       3.559530680213e-16       9.681293734775e-17      -1.682553828533e-17 
 1888       3.284567127586e-11       1.525591786916e-12      -1.395556335452e-12       6.327075241804e-15       3.550690762497e-16       9.707433734123e-17      -1.679773977505e-17 
 1889       3.277310804328e-11       1.526492009945e-12      -1.415894829819e-12       6.319004031807e-15       3.541875276610e-16       9.733941761875e-17      -1.677038363903e-17 
 1890       3.270230230927e-11       1.527250834523e-12      -1.436261794167e-12       6.310963623459e-15       3.533084123458e-16       9.760883070902e-17      -1.674362622847e-17 
 1891       3.263325792773e-11       1.527866898071e-12      -1.456646773516e-12       6.302954467360e-15       3.524317209994e-16       9.788306584510e-17      -1.671758575781e-17 
 1892       3.256596226092e-11       1.528340459013e-12      -1.477041351545e-12       6.294976668861e-15       3.515574469898e-16       9.816194949308e-17      -1.669222559666e-17 
 1893       3.250039847207e-11       1.528672185059e-12      -1.497437597718e-12       6.287030246514e-15       3.506855843059e-16       9.844514096501e-17      -1.666747007638e-17 
 1894       3.243654963438e-11       1.528862748169e-12      -1.517827548162e-12       6.279115218459e-15       3.498161268708e-16       9.873229808942e-17      -1.664324320116e-17 
 1895       3.237439873091e-11       1.528912824558e-12      -1.538203205624e-12       6.271231602426e-15       3.489490685423e-16       9.902307720931e-17      -1.661946864761e-17 
 1896       3.231392865446e-11       1.528823094702e-12      -1.558556539427e-12       6.263379415735e-15       3.480844031125e-16       9.931713318021e-17      -1.659606976432e-17 
 1897       3.225512220741e-11       1.528594243344e-12      -1.578879485427e-12       6.255558675293e-15       3.472221243075e-16       9.961411936819e-17      -1.657296957145e-17 
 1898       3.219796210163e-11       1.528226959502e-12      -1.599163945967e-12       6.247769397594e-15       3.463622257880e-16       9.991368764786e-17      -1.655009076024e-17 
 1899       3.214243095832e-11       1.527721936471e-12      -1.619401789836e-12       6.240011598720e-15       3.455047011482e-16       1.002154884004e-16      -1.652735569263e-17 
 1900       3.208851130793e-11       1.527079871834e-12      -1.639584852221e-12       6.232285294339e-15       3.446495439165e-16       1.005191705117e-16      -1.650468640079e-17 
 1901       3.203618558997e-11       1.526301467466e-12      -1.659704934670e-12       6.224590499701e-15       3.437967475552e-16       1.008243813701e-16      -1.648200458671e-17 
 1902       3.198543615292e-11       1.525387429541e-12      -1.679753805039e-12       6.216927229643e-15       3.429463054600e-16       1.011307668648e-16      -1.645923162173e-17 
 1903       3.193624525411e-11       1.524338468535e-12      -1.699723197457e-12       6.209295498583e-15       3.420982109604e-16       1.014379713835e-16      -1.643628854614e-17 
 1904       3.188859505958e-11       1.523155299238e-12      -1.719604812275e-12       6.201695320525e-15       3.412524573193e-16       1.017456378107e-16      -1.641309606874e-17 
 1905       3.184246764393e-11       1.521838640756e-12      -1.739390316028e-12       6.194126709051e-15       3.404090377330e-16       1.020534075255e-16      -1.638957456636e-17 
 1906       3.179784499024e-11       1.520389216517e-12      -1.759071341387e-12       6.186589677326e-15       3.395679453311e-16       1.023609203999e-16      -1.636564408350e-17 
 1907       3.175470898990e-11       1.518807754282e-12      -1.778639487117e-12       6.179084238094e-15       3.387291731762e-16       1.026678147966e-16      -1.634122433184e-17 
 1908       3.171304144250e-11       1.517094986145e-12      -1.798086318031e-12       6.171610403678e-15       3.378927142641e-16       1.029737275672e-16      -1.631623468982e-17 
 1909       3.167282405571e-11       1.515251648542e-12      -1.817403364951e-12       6.164168185982e-15       3.370585615236e-16       1.032782940498e-16      -1.629059420220e-17 
 1910       3.163403844515e-11       1.513278482259e-12      -1.836582124658e-12       6.156757596486e-15       3.362267078162e-16       1.035811480676e-16      -1.626422157963e-17 
 1911       3.159666613424e-11       1.511176232435e-12      -1.855614059853e-12       6.149378646245e-15       3.353971459360e-16       1.038819219267e-16      -1.623703519822e-17 
 1912       3.156068855410e-11       1.508945648572e-12      -1.874490599110e-12       6.142031345894e-15       3.345698686101e-16       1.041802464139e-16      -1.620895309911e-17 
 1913       3.152608704342e-11       1.506587484536e-12      -1.893203136835e-12       6.134715705640e-15       3.337448684977e-16       1.044757507950e-16      -1.617989298800e-17 
 1914       3.149284284831e-11       1.504102498569e-12      -1.911743033217e-12       6.127431735266e-15       3.329221381907e-16       1.047680628128e-16      -1.614977223474e-17 
 1915       3.146093712218e-11       1.501491453291e-12      -1.930101614193e-12       6.120179444129e-15       3.321016702132e-16       1.050568086848e-16      -1.611850787293e-17 
 1916       3.143035092566e-11       1.498755115707e-12      -1.948270171393e-12       6.112958841158e-15       3.312834570213e-16       1.053416131018e-16      -1.608601659941e-17 
 1917       3.140106522638e-11       1.495894257215e-12      -1.966239962107e-12       6.105769934854e-15       3.304674910035e-16       1.056220992254e-16      -1.605221477387e-17 
 1918       3.137306089894e-11       1.492909653612e-12      -1.984002209232e-12       6.098612733291e-15       3.296537644801e-16       1.058978886863e-16      -1.601701841841e-17 
 1919       3.134631872471e-11       1.489802085098e-12      -2.001548101235e-12       6.091487244111e-15       3.288422697032e-16       1.061686015821e-16      -1.598034321713e-17 
 1920       3.132081939174e-11       1.486572336285e-12      -2.018868792105e-12       6.084393474528e-15       3.280329988568e-16       1.064338564757e-16      -1.594210451562e-17 
 1921       3.129654349463e-11       1.483221196199e-12      -2.035955401310e-12       6.077331431323e-15       3.272259440564e-16       1.066932703929e-16      -1.590221732061e-17 
 1922       3.127347153437e-11       1.479749458293e-12      -2.052799013754e-12       6.070301120846e-15       3.264210973492e-16       1.069464588208e-16      -1.586059629948e-17 
 1923       3.125158391827e-11       1.476157920447e-12      -2.069390679734e-12       6.063302549014e-15       3.256184507136e-16       1.071930357053e-16      -1.581715577984e-17 
 1924       3.123086095979e-11       1.472447384977e-12      -2.085721414893e-12       6.056335721311e-15       3.248179960596e-16       1.074326134499e-16      -1.577180974912e-17 
 1925       3.121128287840e-11       1.468618658640e-12      -2.101782200179e-12       6.049400642787e-15       3.240197252282e-16       1.076648029130e-16      -1.572447185407e-17 
 1926       3.119282979951e-11       1.464672552642e-12      -2.117563981800e-12       6.042497318056e-15       3.232236299916e-16       1.078892134062e-16      -1.567505540042e-17 
 1927       3.117548175429e-11       1.460609882644e-12      -2.133057671180e-12       6.035625751295e-15       3.224297020531e-16       1.081054526925e-16      -1.562347335233e-17 
 1928       3.115921867956e-11       1.456431468766e-12      -2.148254144915e-12       6.028785946247e-15       3.216379330465e-16       1.083131269839e-16      -1.556963833208e-17 
 1929       3.114402041767e-11       1.452138135596e-12      -2.163144244730e-12       6.021977906216e-15       3.208483145369e-16       1.085118409400e-16      -1.551346261952e-17 
 1930       3.112986671636e-11       1.447730712194e-12      -2.177718777436e-12       6.015201634068e-15       3.200608380198e-16       1.087011976655e-16      -1.545485815171e-17 
 1931       3.111673619486e-11       1.443210236847e-12      -2.191969680044e-12       6.008457073882e-15       3.192754955029e-16       1.088808911354e-16      -1.539375777597e-17 
 1932       3.110460323390e-11       1.438578573022e-12      -2.205893524860e-12       6.001743935429e-15       3.184922812564e-16       1.090509842399e-16      -1.533017918617e-17 
 1933       3.109344106186e-11       1.433837798093e-12      -2.219488040874e-12       5.995061868364e-15       3.177111900757e-16       1.092116328431e-16      -1.526416147016e-17 
 1934       3.108322278626e-11       1.428989999030e-12      -2.232750950999e-12       5.988410520445e-15       3.169322167009e-16       1.093629935482e-16      -1.519574390048e-17 
 1935       3.107392139361e-11       1.424037272413e-12      -2.245679972064e-12       5.981789537535e-15       3.161553558169e-16       1.095052236981e-16      -1.512496593467e-17 
 1936       3.106550974925e-11       1.418981724446e-12      -2.258272814815e-12       5.975198563594e-15       3.153806020530e-16       1.096384813772e-16      -1.505186721547e-17 
 1937       3.105796059715e-11       1.413825470965e-12      -2.270527183898e-12       5.968637240682e-15       3.146079499830e-16       1.097629254117e-16      -1.497648757107e-17 
 1938       3.105124655982e-11       1.408570637457e-12      -2.282440777863e-12       5.962105208954e-15       3.138373941252e-16       1.098787153708e-16      -1.489886701536e-17 
 1939       3.104534013807e-11       1.403219359068e-12      -2.294011289151e-12       5.955602106656e-15       3.130689289419e-16       1.099860115681e-16      -1.481904574820e-17 
 1940       3.104021371091e-11       1.397773780618e-12      -2.305236404088e-12       5.949127570124e-15       3.123025488399e-16       1.100849750618e-16      -1.473706415566e-17 
 1941       3.103583953538e-11       1.392236056613e-12      -2.316113802881e-12       5.942681233779e-15       3.115382481699e-16       1.101757676563e-16      -1.465296281025e-17 
 1942       3.103218974634e-11       1.386608351259e-12      -2.326641159613e-12       5.936262730130e-15       3.107760212267e-16       1.102585519033e-16      -1.456678247117e-17 
 1943       3.102923635638e-11       1.380892838474e-12      -2.336816142231e-12       5.929871689763e-15       3.100158622491e-16       1.103334911021e-16      -1.447856408460e-17 
 1944       3.102695125561e-11       1.375091701901e-12      -2.346636412545e-12       5.923507741345e-15       3.092577654195e-16       1.104007493012e-16      -1.438834878389e-17 
 1945       3.102530621152e-11       1.369207134919e-12      -2.356099626218e-12       5.917170511619e-15       3.085017248644e-16       1.104604912993e-16      -1.429617788985e-17 
 1946       3.102427286880e-11       1.363241340659e-12      -2.365203432761e-12       5.910859625402e-15       3.077477346536e-16       1.105128826459e-16      -1.420209291098e-17 
 1947       3.102382274921e-11       1.357196532015e-12      -2.373945475530e-12       5.904574705579e-15       3.069957888008e-16       1.105580896426e-16      -1.410613554372e-17 
 1948       3.102392725141e-11       1.351074931658e-12      -2.382323391712e-12       5.898315373106e-15       3.062458812628e-16       1.105962793439e-16      -1.400834767271e-17 
 1949       3.102455765076e-11       1.344878772047e-12      -2.390334812325e-12       5.892081247003e-15       3.054980059402e-16       1.106276195584e-16      -1.390877137102e-17 
 1950       3.102568509923e-11       1.338610295442e-12      -2.397977362210e-12       5.885871944353e-15       3.047521566766e-16       1.106522788498e-16      -1.380744890042e-17 
 1951       3.102728062517e-11       1.332271753920e-12      -2.405248660023e-12       5.879687080298e-15       3.040083272590e-16       1.106704265377e-16      -1.370442271161e-17 
 1952       3.102931513319e-11       1.325865409382e-12      -2.412146318232e-12       5.873526268038e-15       3.032665114174e-16       1.106822326985e-16      -1.359973544447e-17 
 1953       3.103175940399e-11       1.319393533573e-12      -2.418667943105e-12       5.867389118829e-15       3.025267028250e-16       1.106878681670e-16      -1.349342992832e-17 
