# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1251       1.123780032523e-10       3.579525531874e-12      -1.244471334440e-13       1.166566172701e-14       2.243755228621e-15       2.663376770610e-16      -8.860151098781e-17 
 1252       1.119005344139e-10       3.600328493649e-12      -1.872469304458e-13       1.165432438871e-14       2.236394318123e-15       2.690244339602e-16      -8.921114711990e-17 
 1253       1.114292191224e-10       3.620839083859e-12      -2.515681056641e-13       1.164299454810e-14       2.229062430742e-15       2.717171860543e-16      -8.980703875346e-17 
 1254       1.109641868148e-10       3.641047559715e-12      -3.173778694871e-13       1.163167482747e-14       2.221759419783e-15       2.744224408748e-16      -9.038910035303e-17 
 1255       1.105055675840e-10       3.660944123812e-12      -3.846431913205e-13       1.162036786452e-14       2.214485136483e-15       2.771467474495e-16      -9.095724617780e-17 
 1256       1.100534921803e-10       3.680518924028e-12      -4.533307990870e-13       1.160907631243e-14       2.207239430003e-15       2.798966963850e-16      -9.151139028144e-17 
 1257       1.096080920121e-10       3.699762053415e-12      -5.234071787265e-13       1.159780283988e-14       2.200022147426e-15       2.826789199492e-16      -9.205144651194e-17 
 1258       1.091694991475e-10       3.718663550103e-12      -5.948385736956e-13       1.158655013105e-14       2.192833133749e-15       2.855000921546e-16      -9.257732851139e-17 
 1259       1.087378463153e-10       3.737213397189e-12      -6.675909844678e-13       1.157532088570e-14       2.185672231880e-15       2.883669288400e-16      -9.308894971586e-17 
 1260       1.083132669060e-10       3.755401522636e-12      -7.416301680334e-13       1.156411781915e-14       2.178539282632e-15       2.912861877543e-16      -9.358622335520e-17 
 1261       1.078958949735e-10       3.773217799174e-12      -8.169216373987e-13       1.155294366235e-14       2.171434124719e-15       2.942646686382e-16      -9.406906245284e-17 
 1262       1.074858652359e-10       3.790652044188e-12      -8.934306610868e-13       1.154180116187e-14       2.164356594750e-15       2.973092133076e-16      -9.453737982567e-17 
 1263       1.070833130765e-10       3.807694019622e-12      -9.711222626366e-13       1.153069307997e-14       2.157306527223e-15       3.004267057359e-16      -9.499108808380e-17 
 1264       1.066883745454e-10       3.824333431872e-12      -1.049961220103e-12       1.151962219461e-14       2.150283754522e-15       3.036240721367e-16      -9.543009963044e-17 
 1265       1.063011863608e-10       3.840559931683e-12      -1.129912065558e-12       1.150859129945e-14       2.143288106911e-15       3.069082810467e-16      -9.585432666169e-17 
 1266       1.059218859094e-10       3.856363114043e-12      -1.210939084587e-12       1.149760320395e-14       2.136319412530e-15       3.102863434083e-16      -9.626368116638e-17 
 1267       1.055506112484e-10       3.871732518085e-12      -1.293006315792e-12       1.148666073332e-14       2.129377497388e-15       3.137653126521e-16      -9.665807492590e-17 
 1268       1.051874767784e-10       3.886659070969e-12      -1.376077317848e-12       1.147576645720e-14       2.122462201495e-15       3.173501242186e-16      -9.703744384331e-17 
 1269       1.048324999546e-10       3.901139437973e-12      -1.460114468731e-12       1.146492187189e-14       2.115573427476e-15       3.210370866943e-16      -9.740182123806e-17 
 1270       1.044856737326e-10       3.915171722354e-12      -1.545079657413e-12       1.145412820876e-14       2.108711092511e-15       3.248203157963e-16      -9.775126539601e-17 
 1271       1.041469908197e-10       3.928754025906e-12      -1.630934515061e-12       1.144338670474e-14       2.101875112239e-15       3.286938880473e-16      -9.808583531836e-17 
 1272       1.038164436742e-10       3.941884448971e-12      -1.717640414514e-12       1.143269860241e-14       2.095065400760e-15       3.326518406973e-16      -9.840559072335e-17 
 1273       1.034940245044e-10       3.954561090437e-12      -1.805158469767e-12       1.142206514993e-14       2.088281870625e-15       3.366881716451e-16      -9.871059204785e-17 
 1274       1.031797252681e-10       3.966782047747e-12      -1.893449535456e-12       1.141148760113e-14       2.081524432841e-15       3.407968393600e-16      -9.900090044903e-17 
 1275       1.028735376721e-10       3.978545416901e-12      -1.982474206336e-12       1.140096721544e-14       2.074792996858e-15       3.449717628030e-16      -9.927657780598e-17 
 1276       1.025754531716e-10       3.989849292459e-12      -2.072192816770e-12       1.139050525798e-14       2.068087470569e-15       3.492068213488e-16      -9.953768672136e-17 
 1277       1.022854629693e-10       4.000691767546e-12      -2.162565440204e-12       1.138010299950e-14       2.061407760310e-15       3.534958547072e-16      -9.978429052302e-17 
 1278       1.020035580151e-10       4.011070933859e-12      -2.253551888656e-12       1.136976171641e-14       2.054753770847e-15       3.578326628444e-16      -1.000164532657e-16 
 1279       1.017297290051e-10       4.020984881666e-12      -2.345111712192e-12       1.135948269082e-14       2.048125405381e-15       3.622110059048e-16      -1.002342397326e-16 
 1280       1.014639663815e-10       4.030431699814e-12      -2.437204198418e-12       1.134926721051e-14       2.041522565541e-15       3.666246041329e-16      -1.004377154369e-16 
 1281       1.012062603313e-10       4.039409475732e-12      -2.529788371951e-12       1.133911656896e-14       2.034945151378e-15       3.710671377939e-16      -1.006269466239e-16 
 1282       1.009566007862e-10       4.047916295435e-12      -2.622822993910e-12       1.132903206534e-14       2.028393061363e-15       3.755322470964e-16      -1.008020002719e-16 
 1283       1.007149774217e-10       4.055950243528e-12      -2.716266561397e-12       1.131901500455e-14       2.021866192385e-15       3.800135321131e-16      -1.009629440945e-16 
 1284       1.004813796567e-10       4.063509403210e-12      -2.810077306976e-12       1.130906669720e-14       2.015364439743e-15       3.845045527027e-16      -1.011098465418e-16 
 1285       1.002557966525e-10       4.070591856278e-12      -2.904213198159e-12       1.129918845964e-14       2.008887697146e-15       3.889988284316e-16      -1.012427768024e-16 
 1286       1.000382173126e-10       4.077195683135e-12      -2.998631936887e-12       1.128938161395e-14       2.002435856707e-15       3.934898384950e-16      -1.013618048048e-16 
 1287       9.982863028176e-11       4.083318962786e-12      -3.093290959013e-12       1.127964748796e-14       1.996008808940e-15       3.979710216390e-16      -1.014670012189e-16 
 1288       9.962702394544e-11       4.088959772849e-12      -3.188147433784e-12       1.126998741527e-14       1.989606442754e-15       4.024357760818e-16      -1.015584374581e-16 
 1289       9.943338642925e-11       4.094116189559e-12      -3.283158263326e-12       1.126040273523e-14       1.983228645455e-15       4.068774594355e-16      -1.016361856806e-16 
 1290       9.924770559825e-11       4.098786287768e-12      -3.378280082121e-12       1.125089479297e-14       1.976875302734e-15       4.112893886272e-16      -1.017003187910e-16 
 1291       9.906996905634e-11       4.102968140951e-12      -3.473469256495e-12       1.124146493943e-14       1.970546298670e-15       4.156648398212e-16      -1.017509104421e-16 
 1292       9.890016414561e-11       4.106659821211e-12      -3.568681884099e-12       1.123211453131e-14       1.964241515722e-15       4.199970483400e-16      -1.017880350366e-16 
 1293       9.873827794576e-11       4.109859399284e-12      -3.663873793391e-12       1.122284493113e-14       1.957960834727e-15       4.242792085865e-16      -1.018117677285e-16 
 1294       9.858429727339e-11       4.112564944540e-12      -3.759000543116e-12       1.121365750723e-14       1.951704134897e-15       4.285044739646e-16      -1.018221844249e-16 
 1295       9.843820868145e-11       4.114774524990e-12      -3.854017421794e-12       1.120455363376e-14       1.945471293813e-15       4.326659568018e-16      -1.018193617876e-16 
 1296       9.829999845853e-11       4.116486207288e-12      -3.948879447198e-12       1.119553469070e-14       1.939262187421e-15       4.367567282700e-16      -1.018033772348e-16 
 1297       9.816965262831e-11       4.117698056737e-12      -4.043541365839e-12       1.118660206389e-14       1.933076690030e-15       4.407698183075e-16      -1.017743089426e-16 
 1298       9.804715694887e-11       4.118408137292e-12      -4.137957652447e-12       1.117775714499e-14       1.926914674308e-15       4.446982155402e-16      -1.017322358469e-16 
 1299       9.793249691208e-11       4.118614511564e-12      -4.232082509454e-12       1.116900133155e-14       1.920776011278e-15       4.485348672035e-16      -1.016772376445e-16 
 1300       9.782565774297e-11       4.118315240827e-12      -4.325869866477e-12       1.116033602696e-14       1.914660570312e-15       4.522726790637e-16      -1.016093947955e-16 
 1301       9.772662439909e-11       4.117508385017e-12      -4.419273379800e-12       1.115176264051e-14       1.908568219129e-15       4.559045153396e-16      -1.015287885242e-16 
 1302       9.763538156991e-11       4.116192002739e-12      -4.512246431857e-12       1.114328258736e-14       1.902498823793e-15       4.594231986239e-16      -1.014355008215e-16 
 1303       9.755191367613e-11       4.114364151273e-12      -4.604742130714e-12       1.113489728857e-14       1.896452248704e-15       4.628215098051e-16      -1.013296144456e-16 
 1304       9.747620486912e-11       4.112022886574e-12      -4.696713309551e-12       1.112660817112e-14       1.890428356601e-15       4.660921879886e-16      -1.012112129246e-16 
 1305       9.740823903021e-11       4.109166263281e-12      -4.788112526147e-12       1.111841666788e-14       1.884427008551e-15       4.692279304187e-16      -1.010803805573e-16 
 1306       9.734799977015e-11       4.105792334716e-12      -4.878892062359e-12       1.111032421765e-14       1.878448063951e-15       4.722213923998e-16      -1.009372024157e-16 
 1307       9.729545559442e-11       4.101900310809e-12      -4.969007712890e-12       1.110233196069e-14       1.872491393320e-15       4.750672101935e-16      -1.007817696465e-16 
 1308       9.725051521910e-11       4.097494046028e-12      -5.058430199006e-12       1.109443982145e-14       1.866556916852e-15       4.777680946293e-16      -1.006141954404e-16 
 1309       9.721307175392e-11       4.092578590475e-12      -5.147133881470e-12       1.108664741562e-14       1.860644566291e-15       4.803288055043e-16      -1.004345992450e-16 
 1310       9.718301748922e-11       4.087159035593e-12      -5.235092982588e-12       1.107895435361e-14       1.854754272161e-15       4.827541348550e-16      -1.002431014825e-16 
 1311       9.716024389427e-11       4.081240514250e-12      -5.322281585961e-12       1.107136024058e-14       1.848885963768e-15       4.850489070213e-16      -1.000398235516e-16 
 1312       9.714464161562e-11       4.074828200825e-12      -5.408673636230e-12       1.106386467640e-14       1.843039569196e-15       4.872179787099e-16      -9.982488782928e-17 
 1313       9.713610047539e-11       4.067927311297e-12      -5.494242938829e-12       1.105646725565e-14       1.837215015304e-15       4.892662390580e-16      -9.959841767328e-17 
 1314       9.713450946963e-11       4.060543103324e-12      -5.578963159728e-12       1.104916756763e-14       1.831412227721e-15       4.911986096966e-16      -9.936053742377e-17 
 1315       9.713975676663e-11       4.052680876334e-12      -5.662807825186e-12       1.104196519631e-14       1.825631130847e-15       4.930200448143e-16      -9.911137240544e-17 
 1316       9.715172970528e-11       4.044345971607e-12      -5.745750321499e-12       1.103485972032e-14       1.819871647845e-15       4.947355312207e-16      -9.885104892957e-17 
 1317       9.717031479334e-11       4.035543772362e-12      -5.827763894744e-12       1.102785071297e-14       1.814133700644e-15       4.963500884102e-16      -9.857969429596e-17 
 1318       9.719539770582e-11       4.026279703843e-12      -5.908821650534e-12       1.102093774222e-14       1.808417209931e-15       4.978687686253e-16      -9.829743679500e-17 
 1319       9.722686328329e-11       4.016559233402e-12      -5.988896553763e-12       1.101412037066e-14       1.802722095151e-15       4.992966569201e-16      -9.800440570965e-17 
 1320       9.726459553019e-11       4.006387870586e-12      -6.067961428353e-12       1.100739815550e-14       1.797048274501e-15       5.006388712242e-16      -9.770073131748e-17 
 1321       9.730847761320e-11       3.995771167225e-12      -6.145988957006e-12       1.100077064859e-14       1.791395664931e-15       5.019005624061e-16      -9.738654489264e-17 
 1322       9.735839185951e-11       3.984714717511e-12      -6.222951680950e-12       1.099423739634e-14       1.785764182139e-15       5.030869143365e-16      -9.706197870790e-17 
 1323       9.741421975522e-11       3.973224158090e-12      -6.298821999690e-12       1.098779793978e-14       1.780153740568e-15       5.042031439523e-16      -9.672716603666e-17 
 1324       9.747584194359e-11       3.961305168143e-12      -6.373572170753e-12       1.098145181450e-14       1.774564253402e-15       5.052545013199e-16      -9.638224115494e-17 
 1325       9.754313822344e-11       3.948963469474e-12      -6.447174309440e-12       1.097519855065e-14       1.768995632566e-15       5.062462696987e-16      -9.602733934343e-17 
 1326       9.761598754740e-11       3.936204826593e-12      -6.519600388571e-12       1.096903767296e-14       1.763447788721e-15       5.071837656049e-16      -9.566259688945e-17 
 1327       9.769426802033e-11       3.923035046805e-12      -6.590822238238e-12       1.096296870066e-14       1.757920631259e-15       5.080723388748e-16      -9.528815108901e-17 
 1328       9.777785689757e-11       3.909459980291e-12      -6.660811545549e-12       1.095699114755e-14       1.752414068307e-15       5.089173727287e-16      -9.490414024879e-17 
 1329       9.786663058330e-11       3.895485520198e-12      -6.729539854378e-12       1.095110452189e-14       1.746928006714e-15       5.097242838338e-16      -9.451070368815e-17 
 1330       9.796046462888e-11       3.881117602720e-12      -6.796978565117e-12       1.094530832650e-14       1.741462352059e-15       5.104985223688e-16      -9.410798174116e-17 
 1331       9.805923373114e-11       3.866362207187e-12      -6.863098934417e-12       1.093960205866e-14       1.736017008638e-15       5.112455720863e-16      -9.369611575862e-17 
 1332       9.816281173075e-11       3.851225356149e-12      -6.927872074944e-12       1.093398521013e-14       1.730591879468e-15       5.119709503772e-16      -9.327524811002e-17 
 1333       9.827107161053e-11       3.835713115460e-12      -6.991268955124e-12       1.092845726714e-14       1.725186866281e-15       5.126802083341e-16      -9.284552218560e-17 
 1334       9.838388549375e-11       3.819831594366e-12      -7.053260398892e-12       1.092301771037e-14       1.719801869522e-15       5.133789308144e-16      -9.240708239835e-17 
 1335       9.850112464251e-11       3.803586945589e-12      -7.113817085440e-12       1.091766601495e-14       1.714436788346e-15       5.140727365044e-16      -9.196007418600e-17 
 1336       9.862265945604e-11       3.786985365413e-12      -7.172909548965e-12       1.091240165043e-14       1.709091520614e-15       5.147672779826e-16      -9.150464401307e-17 
 1337       9.874835946903e-11       3.770033093767e-12      -7.230508178420e-12       1.090722408079e-14       1.703765962891e-15       5.154682417834e-16      -9.104093937283e-17 
 1338       9.887809334993e-11       3.752736414316e-12      -7.286583217261e-12       1.090213276441e-14       1.698460010444e-15       5.161813484605e-16      -9.056910878937e-17 
 1339       9.901172889935e-11       3.735101654540e-12      -7.341104763194e-12       1.089712715404e-14       1.693173557236e-15       5.169123526504e-16      -9.008930181954e-17 
 1340       9.914913304832e-11       3.717135185823e-12      -7.394042767927e-12       1.089220669685e-14       1.687906495927e-15       5.176670431364e-16      -8.960166905504e-17 
 1341       9.929017185663e-11       3.698843423539e-12      -7.445367036914e-12       1.088737083435e-14       1.682658717868e-15       5.184512429116e-16      -8.910636212437e-17 
 1342       9.943471051119e-11       3.680232827135e-12      -7.495047229109e-12       1.088261900242e-14       1.677430113099e-15       5.192708092427e-16      -8.860353369486e-17 
 1343       9.958261332434e-11       3.661309900217e-12      -7.543052856708e-12       1.087795063128e-14       1.672220570346e-15       5.201316337337e-16      -8.809333747471e-17 
 1344       9.973374373215e-11       3.642081190638e-12      -7.589353284904e-12       1.087336514547e-14       1.667029977020e-15       5.210396423893e-16      -8.757592821493e-17 
 1345       9.988796429279e-11       3.622553290580e-12      -7.633917731631e-12       1.086886196387e-14       1.661858219210e-15       5.220007956784e-16      -8.705146171145e-17 
 1346       1.000451380863e-10       3.602733099044e-12      -7.676720388327e-12       1.086444034034e-14       1.656705191873e-15       5.230194677235e-16      -8.652008503152e-17 
 1347       1.002051329338e-10       3.582628612271e-12      -7.717755843596e-12       1.086009888386e-14       1.651570829518e-15       5.240935644739e-16      -8.598190707310e-17 
 1348       1.003678172209e-10       3.562248142076e-12      -7.757023826598e-12       1.085583603316e-14       1.646455075847e-15       5.252193526256e-16      -8.543702768968e-17 
 1349       1.005330584985e-10       3.541600054329e-12      -7.794524101325e-12       1.085165021554e-14       1.641357873598e-15       5.263930756408e-16      -8.488554743816e-17 
 1350       1.007007234817e-10       3.520692769057e-12      -7.830256466692e-12       1.084753984688e-14       1.636279164535e-15       5.276109537038e-16      -8.432756758018e-17 
 1351       1.008706780477e-10       3.499534760545e-12      -7.864220756618e-12       1.084350333154e-14       1.631218889455e-15       5.288691836775e-16      -8.376319008353e-17 
 1352       1.010427872346e-10       3.478134557443e-12      -7.896416840118e-12       1.083953906243e-14       1.626176988176e-15       5.301639390596e-16      -8.319251762347e-17 
 1353       1.012169152396e-10       3.456500742865e-12      -7.926844621391e-12       1.083564542092e-14       1.621153399545e-15       5.314913699389e-16      -8.261565358412e-17 
 1354       1.013929254176e-10       3.434641954493e-12      -7.955504039903e-12       1.083182077685e-14       1.616148061425e-15       5.328476029515e-16      -8.203270205983e-17 
 1355       1.015706802795e-10       3.412566884680e-12      -7.982395070479e-12       1.082806348850e-14       1.611160910702e-15       5.342287412373e-16      -8.144376785652e-17 
 1356       1.017500414905e-10       3.390284280551e-12      -8.007517723389e-12       1.082437190255e-14       1.606191883277e-15       5.356308643961e-16      -8.084895649304e-17 
 1357       1.019308698689e-10       3.367802944111e-12      -8.030872044434e-12       1.082074435409e-14       1.601240914066e-15       5.370500284437e-16      -8.024837420257e-17 
 1358       1.021130253840e-10       3.345131732340e-12      -8.052458115035e-12       1.081717916656e-14       1.596307936998e-15       5.384822657686e-16      -7.964212793397e-17 
 1359       1.022963671552e-10       3.322279557304e-12      -8.072276052320e-12       1.081367465178e-14       1.591392885011e-15       5.399235850880e-16      -7.903032535311e-17 
 1360       1.024807534496e-10       3.299255386250e-12      -8.090326009212e-12       1.081022910986e-14       1.586495690051e-15       5.413699714043e-16      -7.841307484428e-17 
 1361       1.026660416812e-10       3.276068241714e-12      -8.106608174515e-12       1.080684082922e-14       1.581616283068e-15       5.428173859609e-16      -7.779048551154e-17 
 1362       1.028520884088e-10       3.252727201624e-12      -8.121122773004e-12       1.080350808658e-14       1.576754594019e-15       5.442617661991e-16      -7.716266718006e-17 
 1363       1.030387493345e-10       3.229241399398e-12      -8.133870065508e-12       1.080022914688e-14       1.571910551858e-15       5.456990257140e-16      -7.652973039751e-17 
 1364       1.032258793024e-10       3.205620024053e-12      -8.144850349003e-12       1.079700226333e-14       1.567084084540e-15       5.471250542107e-16      -7.589178643543e-17 
 1365       1.034133322967e-10       3.181872320303e-12      -8.154063956695e-12       1.079382567732e-14       1.562275119015e-15       5.485357174610e-16      -7.524894729056e-17 
 1366       1.036009614404e-10       3.158007588662e-12      -8.161511258110e-12       1.079069761844e-14       1.557483581227e-15       5.499268572593e-16      -7.460132568625e-17 
 1367       1.037886189934e-10       3.134035185552e-12      -8.167192659180e-12       1.078761630445e-14       1.552709396113e-15       5.512942913789e-16      -7.394903507378e-17 
 1368       1.039761563512e-10       3.109964523399e-12      -8.171108602331e-12       1.078457994124e-14       1.547952487599e-15       5.526338135286e-16      -7.329218963375e-17 
 1369       1.041634240431e-10       3.085805070740e-12      -8.173259566572e-12       1.078158672283e-14       1.543212778597e-15       5.539411933087e-16      -7.263090427742e-17 
 1370       1.043502717309e-10       3.061566352324e-12      -8.173646067579e-12       1.077863483134e-14       1.538490191007e-15       5.552121761672e-16      -7.196529464813e-17 
 1371       1.045365482070e-10       3.037257949216e-12      -8.172268657785e-12       1.077572243694e-14       1.533784645708e-15       5.564424833562e-16      -7.129547712258e-17 
 1372       1.047221013931e-10       3.012889498899e-12      -8.169127926467e-12       1.077284769789e-14       1.529096062561e-15       5.576278118885e-16      -7.062156881228e-17 
 1373       1.049067783384e-10       2.988470695377e-12      -8.164224499832e-12       1.077000876043e-14       1.524424360407e-15       5.587638344933e-16      -6.994368756484e-17 
 1374       1.050904252182e-10       2.964011289278e-12      -8.157559041109e-12       1.076720375885e-14       1.519769457059e-15       5.598461995729e-16      -6.926195196538e-17 
 1375       1.052728873321e-10       2.939521087956e-12      -8.149132250629e-12       1.076443081539e-14       1.515131269307e-15       5.608705311586e-16      -6.857648133788e-17 
 1376       1.054540091028e-10       2.915009955596e-12      -8.138944865920e-12       1.076168804027e-14       1.510509712911e-15       5.618324288675e-16      -6.788739574655e-17 
 1377       1.056336340739e-10       2.890487813312e-12      -8.126997661788e-12       1.075897353164e-14       1.505904702599e-15       5.627274678585e-16      -6.719481599718e-17 
 1378       1.058116049091e-10       2.865964639255e-12      -8.113291450410e-12       1.075628537557e-14       1.501316152068e-15       5.635511987882e-16      -6.649886363852e-17 
 1379       1.059877633900e-10       2.841450468714e-12      -8.097827081417e-12       1.075362164601e-14       1.496743973977e-15       5.642991477680e-16      -6.579966096363e-17 
 1380       1.061619504148e-10       2.816955394218e-12      -8.080605441986e-12       1.075098040479e-14       1.492188079949e-15       5.649668163196e-16      -6.509733101126e-17 
 1381       1.063340059965e-10       2.792489565639e-12      -8.061627456921e-12       1.074835970159e-14       1.487648380567e-15       5.655496813319e-16      -6.439199756720e-17 
 1382       1.065037692619e-10       2.768063190295e-12      -8.040894088749e-12       1.074575757388e-14       1.483124785370e-15       5.660431950167e-16      -6.368378516564e-17 
 1383       1.066710784490e-10       2.743686533054e-12      -8.018406337797e-12       1.074317204699e-14       1.478617202853e-15       5.664427848654e-16      -6.297281909055e-17 
 1384       1.068357709066e-10       2.719369916434e-12      -7.994165242290e-12       1.074060113397e-14       1.474125540466e-15       5.667438536053e-16      -6.225922537705e-17 
 1385       1.069976973663e-10       2.695123056449e-12      -7.968175316685e-12       1.073804289414e-14       1.469649712741e-15       5.669429146306e-16      -6.154312257501e-17 
 1386       1.071567649302e-10       2.670953062262e-12      -7.940454906244e-12       1.073549560917e-14       1.465189665786e-15       5.670410115021e-16      -6.082459694216e-17 
 1387       1.073128945341e-10       2.646866415613e-12      -7.911025941962e-12       1.073295760879e-14       1.460745353048e-15       5.670403344648e-16      -6.010372699177e-17 
 1388       1.074660067139e-10       2.622869633227e-12      -7.879910512540e-12       1.073042721244e-14       1.456316727201e-15       5.669430882765e-16      -5.938059170750e-17 
 1389       1.076160216045e-10       2.598969266874e-12      -7.847130864684e-12       1.072790272927e-14       1.451903740143e-15       5.667514922346e-16      -5.865527054425e-17 
 1390       1.077628589393e-10       2.575171903427e-12      -7.812709403409e-12       1.072538245809e-14       1.447506342994e-15       5.664677802033e-16      -5.792784342898e-17 
 1391       1.079064380497e-10       2.551484164931e-12      -7.776668692340e-12       1.072286468740e-14       1.443124486098e-15       5.660942006412e-16      -5.719839076156e-17 
 1392       1.080466778640e-10       2.527912708655e-12      -7.739031454014e-12       1.072034769533e-14       1.438758119016e-15       5.656330166283e-16      -5.646699341566e-17 
 1393       1.081834969070e-10       2.504464227161e-12      -7.699820570186e-12       1.071782974962e-14       1.434407190528e-15       5.650865058935e-16      -5.573373273956e-17 
 1394       1.083168132993e-10       2.481145448360e-12      -7.659059082127e-12       1.071530910764e-14       1.430071648631e-15       5.644569608416e-16      -5.499869055701e-17 
 1395       1.084465447566e-10       2.457963135576e-12      -7.616770190927e-12       1.071278401633e-14       1.425751440533e-15       5.637466885806e-16      -5.426194916808e-17 
 1396       1.085726085888e-10       2.434924087606e-12      -7.572977257802e-12       1.071025271218e-14       1.421446512657e-15       5.629580109492e-16      -5.352359135000e-17 
 1397       1.086949216996e-10       2.412035138782e-12      -7.527703804390e-12       1.070771342127e-14       1.417156810636e-15       5.620932645438e-16      -5.278370035804e-17 
 1398       1.088134005856e-10       2.389303159034e-12      -7.480973513057e-12       1.070516435917e-14       1.412882279313e-15       5.611548007458e-16      -5.204235992631e-17 
 1399       1.089279613359e-10       2.366735053945e-12      -7.432810227201e-12       1.070260373097e-14       1.408622862736e-15       5.601449857489e-16      -5.129965426866e-17 
 1400       1.090385196311e-10       2.344337764821e-12      -7.383237951548e-12       1.070002973126e-14       1.404378504159e-15       5.590662005867e-16      -5.055566807950e-17 
 1401       1.091449907427e-10       2.322118268745e-12      -7.332280852461e-12       1.069744054408e-14       1.400149146041e-15       5.579208411592e-16      -4.981048653463e-17 
 1402       1.092472895325e-10       2.300083578642e-12      -7.279963258240e-12       1.069483434295e-14       1.395934730042e-15       5.567113182608e-16      -4.906419529215e-17 
 1403       1.093453304519e-10       2.278240743340e-12      -7.226309659423e-12       1.069220929079e-14       1.391735197021e-15       5.554400576070e-16      -4.831688049323e-17 
 1404       1.094390275410e-10       2.256596847630e-12      -7.171344709090e-12       1.068956353996e-14       1.387550487036e-15       5.541094998623e-16      -4.756862876305e-17 
 1405       1.095282944284e-10       2.235159012328e-12      -7.115093223166e-12       1.068689523220e-14       1.383380539343e-15       5.527221006666e-16      -4.681952721155e-17 
 1406       1.096130443300e-10       2.213934394336e-12      -7.057580180722e-12       1.068420249863e-14       1.379225292391e-15       5.512803306634e-16      -4.606966343437e-17 
 1407       1.096931900483e-10       2.192930186702e-12      -6.998830724275e-12       1.068148345972e-14       1.375084683822e-15       5.497866755262e-16      -4.531912551363e-17 
 1408       1.097686439725e-10       2.172153618687e-12      -6.938870160098e-12       1.067873622529e-14       1.370958650470e-15       5.482436359865e-16      -4.456800201883e-17 
 1409       1.098393180766e-10       2.151611955817e-12      -6.877723958513e-12       1.067595889447e-14       1.366847128358e-15       5.466537278606e-16      -4.381638200765e-17 
 1410       1.099051239199e-10       2.131312499952e-12      -6.815417754200e-12       1.067314955568e-14       1.362750052698e-15       5.450194820768e-16      -4.306435502684e-17 
 1411       1.099659726453e-10       2.111262589343e-12      -6.751977346497e-12       1.067030628663e-14       1.358667357885e-15       5.433434447032e-16      -4.231201111306e-17 
 1412       1.100217749795e-10       2.091469598697e-12      -6.687428699704e-12       1.066742715429e-14       1.354598977502e-15       5.416281769743e-16      -4.155944079371e-17 
 1413       1.100724412316e-10       2.071940939234e-12      -6.621797943380e-12       1.066451021486e-14       1.350544844310e-15       5.398762553187e-16      -4.080673508780e-17 
 1414       1.101178812927e-10       2.052684058750e-12      -6.555111372654e-12       1.066155351380e-14       1.346504890255e-15       5.380902713862e-16      -4.005398550679e-17 
 1415       1.101580046354e-10       2.033706441680e-12      -6.487395448520e-12       1.065855508571e-14       1.342479046458e-15       5.362728320752e-16      -3.930128405544e-17 
 1416       1.101927203129e-10       2.015015609158e-12      -6.418676798143e-12       1.065551295444e-14       1.338467243220e-15       5.344265595597e-16      -3.854872323265e-17 
 1417       1.102219369582e-10       1.996619119075e-12      -6.348982215161e-12       1.065242513295e-14       1.334469410016e-15       5.325540913166e-16      -3.779639603234e-17 
 1418       1.102455627836e-10       1.978524566147e-12      -6.278338659985e-12       1.064928962339e-14       1.330485475495e-15       5.306580801535e-16      -3.704439594424e-17 
 1419       1.102635055801e-10       1.960739581970e-12      -6.206773260105e-12       1.064610441700e-14       1.326515367477e-15       5.287411942350e-16      -3.629281695483e-17 
 1420       1.102756727165e-10       1.943271835086e-12      -6.134313310391e-12       1.064286749416e-14       1.322559012952e-15       5.268061171110e-16      -3.554175354808e-17 
 1421       1.102819711388e-10       1.926129031041e-12      -6.060986273393e-12       1.063957682431e-14       1.318616338081e-15       5.248555477431e-16      -3.479130070638e-17 
 1422       1.102823073693e-10       1.909318912446e-12      -5.986819779648e-12       1.063623036599e-14       1.314687268186e-15       5.228922005322e-16      -3.404155391138e-17 
 1423       1.102765875065e-10       1.892849259042e-12      -5.911841627978e-12       1.063282606675e-14       1.310771727760e-15       5.209188053461e-16      -3.329260914479e-17 
 1424       1.102647344508e-10       1.876726788167e-12      -5.836079901102e-12       1.062936207818e-14       1.306869646969e-15       5.189377312897e-16      -3.254455694251e-17 
 1425       1.102467397782e-10       1.860953843694e-12      -5.759563313156e-12       1.062583740317e-14       1.302980981274e-15       5.169498537355e-16      -3.179746448833e-17 
 1426       1.102226123981e-10       1.845531673209e-12      -5.682320866344e-12       1.062225125522e-14       1.299105692013e-15       5.149556757119e-16      -3.105139333802e-17 
 1427       1.101923613754e-10       1.830461524518e-12      -5.604381736262e-12       1.061860284406e-14       1.295243739900e-15       5.129557031090e-16      -3.030640534987e-17 
