# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1140       1.659548634850e-10       1.838364579323e-12      -5.056892893893e-12       1.252182581159e-14       3.288922177048e-15      -1.610375566399e-16       4.261696256027e-17 
 1141       1.657950831325e-10       1.830501385607e-12      -4.934651995476e-12       1.252190411170e-14       3.277267872106e-15      -1.584252569665e-16       4.083698676822e-17 
 1142       1.656248197169e-10       1.823276681968e-12      -4.812489798980e-12       1.252183876743e-14       3.265663314102e-15      -1.557623669190e-16       3.906736164750e-17 
 1143       1.654440656899e-10       1.816693108835e-12      -4.690468232141e-12       1.252162793014e-14       3.254108197119e-15      -1.530541875273e-16       3.730848600243e-17 
 1144       1.652528137173e-10       1.810753306871e-12      -4.568649645730e-12       1.252126974134e-14       3.242602210745e-15      -1.503060581399e-16       3.556076102540e-17 
 1145       1.650510566799e-10       1.805459916960e-12      -4.447096814466e-12       1.252076233266e-14       3.231145040060e-15      -1.475233565075e-16       3.382459030174e-17 
 1146       1.648387876742e-10       1.800815580196e-12      -4.325872937924e-12       1.252010382584e-14       3.219736365620e-15      -1.447114988681e-16       3.210037981463e-17 
 1147       1.646160000127e-10       1.796822937866e-12      -4.205041641457e-12       1.251929233269e-14       3.208375863452e-15      -1.418759400316e-16       3.038853794993e-17 
 1148       1.643826872249e-10       1.793484631442e-12      -4.084666977105e-12       1.251832595509e-14       3.197063205037e-15      -1.390221734640e-16       2.868947550114e-17 
 1149       1.641388430577e-10       1.790803302563e-12      -3.964813424508e-12       1.251720278498e-14       3.185798057299e-15      -1.361557313722e-16       2.700360567418e-17 
 1150       1.638844614763e-10       1.788781593027e-12      -3.845545891823e-12       1.251592090429e-14       3.174580082594e-15      -1.332821847886e-16       2.533134409237e-17 
 1151       1.636195598706e-10       1.787420686746e-12      -3.726924582835e-12       1.251447878139e-14       3.163408972189e-15      -1.304061336907e-16       2.367301606140e-17 
 1152       1.633442489963e-10       1.786715915389e-12      -3.608989525109e-12       1.251287646569e-14       3.152284547186e-15      -1.275281631514e-16       2.202857706544e-17 
 1153       1.630586639232e-10       1.786661096920e-12      -3.491775847204e-12       1.251111440818e-14       3.141206658858e-15      -1.246478487085e-16       2.039788873186e-17 
 1154       1.627629409126e-10       1.787249988417e-12      -3.375318895102e-12       1.250919306633e-14       3.130175155261e-15      -1.217647628167e-16       1.878081124559e-17 
 1155       1.624572174201e-10       1.788476285930e-12      -3.259654232666e-12       1.250711290418e-14       3.119189881227e-15      -1.188784748413e-16       1.717720334569e-17 
 1156       1.621416320981e-10       1.790333624333e-12      -3.144817642078e-12       1.250487439232e-14       3.108250678355e-15      -1.159885510509e-16       1.558692232180e-17 
 1157       1.618163247989e-10       1.792815577182e-12      -3.030845124296e-12       1.250247800792e-14       3.097357385001e-15      -1.130945546111e-16       1.400982401066e-17 
 1158       1.614814365772e-10       1.795915656569e-12      -2.917772899501e-12       1.249992423472e-14       3.086509836272e-15      -1.101960455771e-16       1.244576279254e-17 
 1159       1.611371096930e-10       1.799627312973e-12      -2.805637407546e-12       1.249721356309e-14       3.075707864012e-15      -1.072925808872e-16       1.089459158780e-17 
 1160       1.607834876142e-10       1.803943935123e-12      -2.694475308403e-12       1.249434649001e-14       3.064951296798e-15      -1.043837143557e-16       9.356161853323e-18 
 1161       1.604207150195e-10       1.808858849847e-12      -2.584323482618e-12       1.249132351910e-14       3.054239959929e-15      -1.014689966664e-16       7.830323579033e-18 
 1162       1.600489378011e-10       1.814365321926e-12      -2.475219031753e-12       1.248814516064e-14       3.043573675417e-15      -9.854797536534e-17       6.316925284372e-18 
 1163       1.596683030675e-10       1.820456553956e-12      -2.367199278840e-12       1.248481193157e-14       3.032952261978e-15      -9.562019485431e-17       4.815814014793e-18 
 1164       1.592789591461e-10       1.827125686196e-12      -2.260301768831e-12       1.248132435553e-14       3.022375535023e-15      -9.268519638376e-17       3.326835338244e-18 
 1165       1.588810555860e-10       1.834365796425e-12      -2.154564269041e-12       1.247768296285e-14       3.011843306651e-15      -8.974251804607e-17       1.849833341660e-18 
 1166       1.584747431610e-10       1.842169899799e-12      -2.050024769604e-12       1.247388829058e-14       3.001355385638e-15      -8.679169476866e-17       3.846506274498e-19 
 1167       1.580601738720e-10       1.850530948705e-12      -1.946721483919e-12       1.246994088252e-14       2.990911577427e-15      -8.383225830715e-17      -1.068871690015e-18 
 1168       1.576375009500e-10       1.859441832614e-12      -1.844692849100e-12       1.246584128921e-14       2.980511684123e-15      -8.086373723853e-17      -2.510893987912e-18 
 1169       1.572068788587e-10       1.868895377939e-12      -1.743977526424e-12       1.246159006794e-14       2.970155504479e-15      -7.788565695427e-17      -3.941578138480e-18 
 1170       1.567684632973e-10       1.878884347888e-12      -1.644614401780e-12       1.245718778281e-14       2.959842833894e-15      -7.489753965351e-17      -5.361087512529e-18 
 1171       1.563224112034e-10       1.889401442320e-12      -1.546642586122e-12       1.245263500471e-14       2.949573464395e-15      -7.189890433621e-17      -6.769586982956e-18 
 1172       1.558688807554e-10       1.900439297599e-12      -1.450101415914e-12       1.244793231134e-14       2.939347184637e-15      -6.888926679627e-17      -8.167242928250e-18 
 1173       1.554080313757e-10       1.911990486451e-12      -1.355030453579e-12       1.244308028723e-14       2.929163779888e-15      -6.586813961471e-17      -9.554223236009e-18 
 1174       1.549400237330e-10       1.924047517816e-12      -1.261469487953e-12       1.243807952377e-14       2.919023032024e-15      -6.283503215281e-17      -1.093069730645e-17 
 1175       1.544650197455e-10       1.936602836705e-12      -1.169458534727e-12       1.243293061920e-14       2.908924719515e-15      -5.978945054528e-17      -1.229683605592e-17 
 1176       1.539831825832e-10       1.949648824057e-12      -1.079037836904e-12       1.242763417864e-14       2.898868617422e-15      -5.673089769337e-17      -1.365281192041e-17 
 1177       1.534946766711e-10       1.963177796588e-12      -9.902478652415e-13       1.242219081412e-14       2.888854497385e-15      -5.365887325808e-17      -1.499879885907e-17 
 1178       1.529996676916e-10       1.977182006653e-12      -9.031293187049e-13       1.241660114457e-14       2.878882127615e-15      -5.057287365325e-17      -1.633497235769e-17 
 1179       1.524983225874e-10       1.991653642095e-12      -8.177231249148e-13       1.241086579584e-14       2.868951272882e-15      -4.747239203876e-17      -1.766150943227e-17 
 1180       1.519908095643e-10       2.006584826105e-12      -7.340704405969e-13       1.240498540074e-14       2.859061694511e-15      -4.435691831367e-17      -1.897858863249e-17 
 1181       1.514772980938e-10       2.021967617074e-12      -6.522126520307e-13       1.239896059903e-14       2.849213150371e-15      -4.122593910934e-17      -2.028639004521e-17 
 1182       1.509579589160e-10       2.037794008448e-12      -5.721913754990e-13       1.239279203744e-14       2.839405394864e-15      -3.807893778262e-17      -2.158509529803e-17 
 1183       1.504329640423e-10       2.054055928584e-12      -4.940484577373e-13       1.238648036971e-14       2.829638178920e-15      -3.491539440901e-17      -2.287488756275e-17 
 1184       1.499024867581e-10       2.070745240606e-12      -4.178259763823e-13       1.238002625657e-14       2.819911249983e-15      -3.173478577575e-17      -2.415595155893e-17 
 1185       1.493667016256e-10       2.087853742257e-12      -3.435662404218e-13       1.237343036578e-14       2.810224352008e-15      -2.853658537504e-17      -2.542847355735e-17 
 1186       1.488257844866e-10       2.105373165756e-12      -2.713117906434e-13       1.236669337214e-14       2.800577225448e-15      -2.532026339715e-17      -2.669264138356e-17 
 1187       1.482799124652e-10       2.123295177655e-12      -2.011054000839e-13       1.235981595752e-14       2.790969607245e-15      -2.208528672360e-17      -2.794864442139e-17 
 1188       1.477292639706e-10       2.141611378688e-12      -1.329900744786e-13       1.235279881084e-14       2.781401230824e-15      -1.883111892028e-17      -2.919667361644e-17 
 1189       1.471740186996e-10       2.160313303634e-12      -6.700905271025e-14       1.234564262811e-14       2.771871826082e-15      -1.555722023064e-17      -3.043692147961e-17 
 1190       1.466143568962e-10       2.179392112662e-12      -3.198841802851e-15       1.233834832953e-14       2.762381145518e-15      -1.226300908396e-17      -3.166953269816e-17 
 1191       1.460504571130e-10       2.198837661532e-12       5.843177264836e-14       1.233091771360e-14       2.752929042992e-15      -8.947746116673e-18      -3.289445529779e-17 
 1192       1.454824984277e-10       2.218639419687e-12       1.178809938201e-13       1.232335281106e-14       2.743515395917e-15      -5.610648712916e-18      -3.411158765945e-17 
 1193       1.449106611865e-10       2.238786777551e-12       1.751470717300e-13       1.231565566857e-14       2.734140079198e-15      -2.250929350091e-18      -3.532082774526e-17 
 1194       1.443351270073e-10       2.259269046360e-12       2.302283033772e-13       1.230782834879e-14       2.724802965230e-15       1.132204411253e-18      -3.652207309786e-17 
 1195       1.437560787819e-10       2.280075457984e-12       2.831230328828e-13       1.229987293035e-14       2.715503923886e-15       4.539549937525e-18      -3.771522083973e-17 
 1196       1.431737006790e-10       2.301195164763e-12       3.338296516307e-13       1.229179150794e-14       2.706242822515e-15       7.971909532201e-18      -3.890016767254e-17 
 1197       1.425881781467e-10       2.322617239332e-12       3.823465984079e-13       1.228358619231e-14       2.697019525933e-15       1.143009044593e-17      -4.007680987644e-17 
 1198       1.419996979154e-10       2.344330674450e-12       4.286723595451e-13       1.227525911032e-14       2.687833896416e-15       1.491490488664e-17      -4.124504330942e-17 
 1199       1.414084480003e-10       2.366324382831e-12       4.728054690573e-13       1.226681240497e-14       2.678685793694e-15       1.842717002964e-17      -4.240476340664e-17 
 1200       1.408146177042e-10       2.388587196972e-12       5.147445087847e-13       1.225824823543e-14       2.669575074945e-15       2.196770802775e-17      -4.355586517976e-17 
 1201       1.402183976202e-10       2.411107868981e-12       5.544881085327e-13       1.224956877709e-14       2.660501594785e-15       2.553734602136e-17      -4.469824321624e-17 
 1202       1.396199796341e-10       2.433875070404e-12       5.920349462127e-13       1.224077622158e-14       2.651465205267e-15       2.913691614860e-17      -4.583179167871e-17 
 1203       1.390195569277e-10       2.456877392061e-12       6.273837479830e-13       1.223187277679e-14       2.642465755868e-15       3.276725555539e-17      -4.695640430427e-17 
 1204       1.384173239808e-10       2.480103343868e-12       6.605332883887e-13       1.222286066696e-14       2.633503093489e-15       3.642920640557e-17      -4.807197440384e-17 
 1205       1.378134765743e-10       2.503541354666e-12       6.914823905029e-13       1.221374213264e-14       2.624577062440e-15       4.012361589102e-17      -4.917839486147e-17 
 1206       1.372082117929e-10       2.527179772054e-12       7.202299260670e-13       1.220451943078e-14       2.615687504441e-15       4.385133624175e-17      -5.027555813369e-17 
 1207       1.366017280276e-10       2.551006862217e-12       7.467748156313e-13       1.219519483475e-14       2.606834258613e-15       4.761322473600e-17      -5.136335624883e-17 
 1208       1.359942249784e-10       2.575010809752e-12       7.711160286954e-13       1.218577063436e-14       2.598017161467e-15       5.141014371037e-17      -5.244168080633e-17 
 1209       1.353859036573e-10       2.599179717499e-12       7.932525838491e-13       1.217624913591e-14       2.589236046903e-15       5.524296056991e-17      -5.351042297613e-17 
 1210       1.347769663904e-10       2.623501606370e-12       8.131835489128e-13       1.216663266222e-14       2.580490746202e-15       5.911254779822e-17      -5.456947349792e-17 
 1211       1.341676168214e-10       2.647964415176e-12       8.309080410778e-13       1.215692355266e-14       2.571781088016e-15       6.301978296760e-17      -5.561872268052e-17 
 1212       1.335580599134e-10       2.672556000460e-12       8.464252270474e-13       1.214712416318e-14       2.563106898366e-15       6.696554874908e-17      -5.665806040120e-17 
 1213       1.329485019522e-10       2.697264136320e-12       8.597343231773e-13       1.213723686638e-14       2.554468000630e-15       7.095073292260e-17      -5.768737610502e-17 
 1214       1.323391505489e-10       2.722076514243e-12       8.708345956157e-13       1.212726405149e-14       2.545864215543e-15       7.497622838708e-17      -5.870655880413e-17 
 1215       1.317302146425e-10       2.746980742932e-12       8.797253604445e-13       1.211720812445e-14       2.537295361183e-15       7.904293317053e-17      -5.971549707712e-17 
 1216       1.311219045023e-10       2.771964348134e-12       8.864059838196e-13       1.210707150791e-14       2.528761252971e-15       8.315175044018e-17      -6.071407906836e-17 
 1217       1.305144317312e-10       2.797014772470e-12       8.908758821114e-13       1.209685664129e-14       2.520261703658e-15       8.730358851254e-17      -6.170219248729e-17 
 1218       1.299080092680e-10       2.822119375265e-12       8.931345220455e-13       1.208656598080e-14       2.511796523324e-15       9.149936086357e-17      -6.267972460780e-17 
 1219       1.293028513901e-10       2.847265432373e-12       8.931814208432e-13       1.207620199949e-14       2.503365519368e-15       9.573998613871e-17      -6.364656226753e-17 
 1220       1.286991737162e-10       2.872440136010e-12       8.910161463621e-13       1.206576718726e-14       2.494968496499e-15       1.000263881631e-16      -6.460259186720e-17 
 1221       1.280971932092e-10       2.897630594581e-12       8.866383172367e-13       1.205526405092e-14       2.486605256738e-15       1.043594959514e-16      -6.554769936996e-17 
 1222       1.274971281786e-10       2.922823832510e-12       8.800476030189e-13       1.204469511420e-14       2.478275599401e-15       1.087402437185e-16      -6.648177030067e-17 
 1223       1.268991982833e-10       2.948006790067e-12       8.712437243185e-13       1.203406291781e-14       2.469979321099e-15       1.131695708890e-16      -6.740468974530e-17 
 1224       1.263036245344e-10       2.973166323197e-12       8.602264529440e-13       1.202337001946e-14       2.461716215728e-15       1.176484221074e-16      -6.831634235021e-17 
 1225       1.257106292978e-10       2.998289203352e-12       8.469956120429e-13       1.201261899388e-14       2.453486074463e-15       1.221777472486e-16      -6.921661232149e-17 
 1226       1.251204362968e-10       3.023362117316e-12       8.315510762426e-13       1.200181243289e-14       2.445288685755e-15       1.267585014277e-16      -7.010538342430e-17 
 1227       1.245332706149e-10       3.048371667038e-12       8.138927717907e-13       1.199095294540e-14       2.437123835318e-15       1.313916450103e-16      -7.098253898219e-17 
 1228       1.239493586984e-10       3.073304369455e-12       7.940206766954e-13       1.198004315748e-14       2.428991306125e-15       1.360781436223e-16      -7.184796187644e-17 
 1229       1.233689086065e-10       3.098147546928e-12       7.719394558566e-13       1.196908564567e-14       2.420890898937e-15       1.408182227064e-16      -7.270154923609e-17 
 1230       1.227920504973e-10       3.122892010460e-12       7.476724265171e-13       1.195808273611e-14       2.412822494166e-15       1.456091214667e-16      -7.354325670082e-17 
 1231       1.222188954395e-10       3.147529408052e-12       7.212477591971e-13       1.194703670312e-14       2.404785990730e-15       1.504473122291e-16      -7.437305468319e-17 
 1232       1.216495551013e-10       3.172051336893e-12       6.926938582801e-13       1.193594983568e-14       2.396781285587e-15       1.553292434231e-16      -7.519091372622e-17 
 1233       1.210841417523e-10       3.196449343259e-12       6.620393625208e-13       1.192482443745e-14       2.388808273723e-15       1.602513395328e-16      -7.599680450386e-17 
 1234       1.205227682641e-10       3.220714922419e-12       6.293131455543e-13       1.191366282685e-14       2.380866848155e-15       1.652100010473e-16      -7.679069782148e-17 
 1235       1.199655481118e-10       3.244839518526e-12       5.945443164042e-13       1.190246733701e-14       2.372956899917e-15       1.702016044126e-16      -7.757256461639e-17 
 1236       1.194125953747e-10       3.268814524523e-12       5.577622199911e-13       1.189124031587e-14       2.365078318063e-15       1.752225019813e-16      -7.834237595830e-17 
 1237       1.188640247379e-10       3.292631282041e-12       5.189964376412e-13       1.187998412618e-14       2.357230989657e-15       1.802690219647e-16      -7.910010304986e-17 
 1238       1.183199514930e-10       3.316281081296e-12       4.782767875949e-13       1.186870114551e-14       2.349414799769e-15       1.853374683829e-16      -7.984571722712e-17 
 1239       1.177804915395e-10       3.339755160991e-12       4.356333255150e-13       1.185739376632e-14       2.341629631471e-15       1.904241210160e-16      -8.057918996003e-17 
 1240       1.172457613858e-10       3.363044708216e-12       3.910963449957e-13       1.184606439596e-14       2.333875365830e-15       1.955252353554e-16      -8.130049285296e-17 
 1241       1.167158781503e-10       3.386140858347e-12       3.446963780706e-13       1.183471545670e-14       2.326151881905e-15       2.006370425540e-16      -8.200959764517e-17 
 1242       1.161909595627e-10       3.409034694943e-12       2.964641957215e-13       1.182334938578e-14       2.318459056742e-15       2.057557493777e-16      -8.270647621131e-17 
 1243       1.156711239648e-10       3.431717249651e-12       2.464308083868e-13       1.181196863543e-14       2.310796765365e-15       2.108775381562e-16      -8.339110056194e-17 
 1244       1.151564903120e-10       3.454179502101e-12       1.946274664701e-13       1.180057567287e-14       2.303164880776e-15       2.159985667338e-16      -8.406344284398e-17 
 1245       1.146471781740e-10       3.476412379805e-12       1.410856608484e-13       1.178917298040e-14       2.295563273947e-15       2.211149684206e-16      -8.472347534127e-17 
 1246       1.141433077365e-10       3.498406758063e-12       8.583712338124e-14       1.177776305535e-14       2.287991813817e-15       2.262228519429e-16      -8.537117047499e-17 
 1247       1.136449998015e-10       3.520153459855e-12       2.891382741849e-14       1.176634841019e-14       2.280450367284e-15       2.313183013948e-16      -8.600650080422e-17 
 1248       1.131523757893e-10       3.541643255744e-12      -2.965201169070e-14       1.175493157251e-14       2.272938799202e-15       2.363973761887e-16      -8.662943902640e-17 
 1249       1.126655577391e-10       3.562866863776e-12      -8.982793608953e-14       1.174351508505e-14       2.265456972375e-15       2.414561110063e-16      -8.723995797784e-17 
 1250       1.121846683102e-10       3.583814949380e-12      -1.515812449050e-13       1.173210150575e-14       2.258004747554e-15       2.464905157497e-16      -8.783803063421e-17 
 1251       1.117098307831e-10       3.604478125266e-12      -2.148789937395e-13       1.172069340778e-14       2.250581983428e-15       2.514965754920e-16      -8.842363011104e-17 
 1252       1.112411690607e-10       3.624846951323e-12      -2.796879941623e-13       1.170929337952e-14       2.243188536623e-15       2.564702504286e-16      -8.899672966422e-17 
 1253       1.107788076696e-10       3.644911934524e-12      -3.459748132007e-13       1.169790402468e-14       2.235824261695e-15       2.614074758280e-16      -8.955730269046e-17 
 1254       1.103228717608e-10       3.664663528820e-12      -4.137057728321e-13       1.168652796223e-14       2.228489011123e-15       2.663041619825e-16      -9.010532272786e-17 
 1255       1.098734871111e-10       3.684092135043e-12      -4.828469494750e-13       1.167516782651e-14       2.221182635309e-15       2.711561941594e-16      -9.064076345633e-17 
 1256       1.094307801242e-10       3.703188100805e-12      -5.533641734810e-13       1.166382626720e-14       2.213904982568e-15       2.759594325520e-16      -9.116359869812e-17 
 1257       1.089948778318e-10       3.721941720395e-12      -6.252230286256e-13       1.165250594939e-14       2.206655899125e-15       2.807097122303e-16      -9.167380241833e-17 
 1258       1.085659078946e-10       3.740343234682e-12      -6.983888516003e-13       1.164120955358e-14       2.199435229110e-15       2.854028430919e-16      -9.217134872537e-17 
 1259       1.081439986037e-10       3.758382831015e-12      -7.728267315038e-13       1.162993977574e-14       2.192242814552e-15       2.900346098133e-16      -9.265621187149e-17 
 1260       1.077292788814e-10       3.776050643117e-12      -8.485015093337e-13       1.161869932730e-14       2.185078495377e-15       2.946007718003e-16      -9.312836625324e-17 
 1261       1.073218782825e-10       3.793336750992e-12      -9.253777774778e-13       1.160749093522e-14       2.177942109397e-15       2.990970631394e-16      -9.358778641200e-17 
 1262       1.069219269954e-10       3.810231180819e-12      -1.003419879206e-12       1.159631734199e-14       2.170833492312e-15       3.035191925485e-16      -9.403444703447e-17 
 1263       1.065295558434e-10       3.826723904854e-12      -1.082591908160e-12       1.158518130566e-14       2.163752477698e-15       3.078628433279e-16      -9.446832295315e-17 
 1264       1.061448962853e-10       3.842804841330e-12      -1.162857707848e-12       1.157408559991e-14       2.156698897007e-15       3.121236733112e-16      -9.488938914683e-17 
 1265       1.057680804171e-10       3.858463854353e-12      -1.244180871134e-12       1.156303301400e-14       2.149672579560e-15       3.162973148160e-16      -9.529762074111e-17 
 1266       1.053992409728e-10       3.873690753809e-12      -1.326524739729e-12       1.155202635289e-14       2.142673352543e-15       3.203793745956e-16      -9.569299300890e-17 
 1267       1.050385113256e-10       3.888475295255e-12      -1.409852403684e-12       1.154106843721e-14       2.135701040999e-15       3.243654337888e-16      -9.607548137088e-17 
 1268       1.046860012257e-10       3.902808632022e-12      -1.494126632627e-12       1.153016182514e-14       2.128755484054e-15       3.282522627311e-16      -9.644506370224e-17 
 1269       1.043417237050e-10       3.916687690037e-12      -1.579309669627e-12       1.151930797453e-14       2.121836583798e-15       3.320414808126e-16      -9.680172728084e-17 
 1270       1.040056673318e-10       3.930110843237e-12      -1.665363433945e-12       1.150850807119e-14       2.114944256955e-15       3.357359387184e-16      -9.714546192016e-17 
 1271       1.036778203971e-10       3.943076465958e-12      -1.752249588555e-12       1.149776330618e-14       2.108078418703e-15       3.393385074386e-16      -9.747625767098e-17 
 1272       1.033581709139e-10       3.955582932943e-12      -1.839929539630e-12       1.148707487581e-14       2.101238982672e-15       3.428520783098e-16      -9.779410482206e-17 
 1273       1.030467066165e-10       3.967628619345e-12      -1.928364436033e-12       1.147644398163e-14       2.094425860939e-15       3.462795630567e-16      -9.809899390084e-17 
 1274       1.027434149596e-10       3.979211900742e-12      -2.017515168799e-12       1.146587183050e-14       2.087638964024e-15       3.496238938338e-16      -9.839091567403e-17 
 1275       1.024482831181e-10       3.990331153139e-12      -2.107342370623e-12       1.145535963451e-14       2.080878200886e-15       3.528880232665e-16      -9.866986114838e-17 
 1276       1.021612979861e-10       4.000984752979e-12      -2.197806415346e-12       1.144490861108e-14       2.074143478920e-15       3.560749244930e-16      -9.893582157125e-17 
 1277       1.018824461759e-10       4.011171077150e-12      -2.288867417443e-12       1.143451998288e-14       2.067434703950e-15       3.591875912057e-16      -9.918878843137e-17 
 1278       1.016117140181e-10       4.020888502993e-12      -2.380485231507e-12       1.142419497794e-14       2.060751780231e-15       3.622290376927e-16      -9.942875345941e-17 
 1279       1.013490875601e-10       4.030135408310e-12      -2.472619451737e-12       1.141393482954e-14       2.054094610441e-15       3.652022988795e-16      -9.965570862874e-17 
 1280       1.010945525660e-10       4.038910171370e-12      -2.565229411424e-12       1.140374077631e-14       2.047463095676e-15       3.681104303702e-16      -9.986964615604e-17 
 1281       1.008480945155e-10       4.047211170921e-12      -2.658274182437e-12       1.139361406222e-14       2.040857135450e-15       3.709565084893e-16      -1.000705585020e-16 
 1282       1.006096986037e-10       4.055036786194e-12      -2.751712574710e-12       1.138355593655e-14       2.034276627689e-15       3.737436303233e-16      -1.002584383719e-16 
 1283       1.003793497397e-10       4.062385396913e-12      -2.845503135728e-12       1.137356765394e-14       2.027721468726e-15       3.764749137618e-16      -1.004332787165e-16 
 1284       1.001570325466e-10       4.069255383302e-12      -2.939604150015e-12       1.136365047438e-14       2.021191553299e-15       3.791534975398e-16      -1.005950727324e-16 
 1285       9.994273136045e-11       4.075645126092e-12      -3.033973638616e-12       1.135380566322e-14       2.014686774547e-15       3.817825412782e-16      -1.007438138629e-16 
 1286       9.973643022968e-11       4.081553006532e-12      -3.128569358589e-12       1.134403449118e-14       2.008207024006e-15       3.843652255262e-16      -1.008794957988e-16 
 1287       9.953811291432e-11       4.086977406395e-12      -3.223348802488e-12       1.133433823436e-14       2.001752191605e-15       3.869047518026e-16      -1.010021124786e-16 
 1288       9.934776288540e-11       4.091916707982e-12      -3.318269197850e-12       1.132471817425e-14       1.995322165659e-15       3.894043426369e-16      -1.011116580898e-16 
 1289       9.916536332421e-11       4.096369294139e-12      -3.413287506681e-12       1.131517559772e-14       1.988916832873e-15       3.918672416115e-16      -1.012081270690e-16 
 1290       9.899089712165e-11       4.100333548255e-12      -3.508360424944e-12       1.130571179706e-14       1.982536078328e-15       3.942967134027e-16      -1.012915141028e-16 
 1291       9.882434687752e-11       4.103807854278e-12      -3.603444382044e-12       1.129632806998e-14       1.976179785488e-15       3.966960438225e-16      -1.013618141286e-16 
 1292       9.866569489982e-11       4.106790596716e-12      -3.698495540315e-12       1.128702571958e-14       1.969847836185e-15       3.990685398602e-16      -1.014190223352e-16 
 1293       9.851492320409e-11       4.109280160651e-12      -3.793469794505e-12       1.127780605441e-14       1.963540110624e-15       4.014175297236e-16      -1.014631341632e-16 
 1294       9.837201351270e-11       4.111274931742e-12      -3.888322771267e-12       1.126867038845e-14       1.957256487375e-15       4.037463628808e-16      -1.014941453059e-16 
 1295       9.823694725419e-11       4.112773296237e-12      -3.983009828637e-12       1.125962004114e-14       1.950996843370e-15       4.060584101016e-16      -1.015120517102e-16 
 1296       9.810970556253e-11       4.113773640976e-12      -4.077486055530e-12       1.125065633736e-14       1.944761053898e-15       4.083570634993e-16      -1.015168495767e-16 
 1297       9.799026927649e-11       4.114274353406e-12      -4.171706271219e-12       1.124178060745e-14       1.938548992604e-15       4.106457365717e-16      -1.015085353608e-16 
 1298       9.787861893892e-11       4.114273821580e-12      -4.265625024826e-12       1.123299418722e-14       1.932360531481e-15       4.129278642432e-16      -1.014871057734e-16 
 1299       9.777473479607e-11       4.113770434173e-12      -4.359196594804e-12       1.122429841798e-14       1.926195540871e-15       4.152069029061e-16      -1.014525577811e-16 
 1300       9.767859679688e-11       4.112762580484e-12      -4.452374988430e-12       1.121569464651e-14       1.920053889456e-15       4.174863304618e-16      -1.014048886075e-16 
 1301       9.759018459234e-11       4.111248650447e-12      -4.545113941283e-12       1.120718422508e-14       1.913935444259e-15       4.197696463629e-16      -1.013440957333e-16 
 1302       9.750947753477e-11       4.109227034640e-12      -4.637366916738e-12       1.119876851147e-14       1.907840070635e-15       4.220603716545e-16      -1.012701768974e-16 
 1303       9.743645467710e-11       4.106696124288e-12      -4.729087105449e-12       1.119044886900e-14       1.901767632274e-15       4.243620490156e-16      -1.011831300972e-16 
 1304       9.737109477227e-11       4.103654311275e-12      -4.820227424834e-12       1.118222666646e-14       1.895717991189e-15       4.266782428008e-16      -1.010829535898e-16 
 1305       9.731337627245e-11       4.100099988153e-12      -4.910740518564e-12       1.117410327821e-14       1.889691007719e-15       4.290125390815e-16      -1.009696458918e-16 
 1306       9.726327732841e-11       4.096031548145e-12      -5.000578756049e-12       1.116608008414e-14       1.883686540521e-15       4.313685456881e-16      -1.008432057810e-16 
 1307       9.722076145450e-11       4.091448520230e-12      -5.089698133882e-12       1.115815816544e-14       1.877704459433e-15       4.337489571514e-16      -1.007036553237e-16 
 1308       9.718573434953e-11       4.086354988264e-12      -5.178070028972e-12       1.115033738822e-14       1.871744684222e-15       4.361527379991e-16      -1.005511092409e-16 
 1309       9.715808659153e-11       4.080756210123e-12      -5.265669575867e-12       1.114261730968e-14       1.865807146262e-15       4.385779080328e-16      -1.003857063193e-16 
 1310       9.713770792651e-11       4.074657486183e-12      -5.352471776482e-12       1.113499748135e-14       1.859891775706e-15       4.410224745454e-16      -1.002075864573e-16 
 1311       9.712448726675e-11       4.068064159414e-12      -5.438451499863e-12       1.112747744917e-14       1.853998501478e-15       4.434844322966e-16      -1.000168906666e-16 
 1312       9.711831268915e-11       4.060981615460e-12      -5.523583481944e-12       1.112005675337e-14       1.848127251278e-15       4.459617634887e-16      -9.981376107515e-17 
 1313       9.711907143353e-11       4.053415282734e-12      -5.607842325305e-12       1.111273492855e-14       1.842277951571e-15       4.484524377429e-16      -9.959834092875e-17 
 1314       9.712664990088e-11       4.045370632500e-12      -5.691202498940e-12       1.110551150361e-14       1.836450527590e-15       4.509544120748e-16      -9.937077459381e-17 
 1315       9.714093365173e-11       4.036853178961e-12      -5.773638338010e-12       1.109838600175e-14       1.830644903331e-15       4.534656308705e-16      -9.913120755943e-17 
 1316       9.716180740445e-11       4.027868479352e-12      -5.855124043608e-12       1.109135794047e-14       1.824861001547e-15       4.559840258626e-16      -9.887978643977e-17 
 1317       9.718915503350e-11       4.018422134020e-12      -5.935633682514e-12       1.108442683155e-14       1.819098743752e-15       4.585075161056e-16      -9.861665897628e-17 
