# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1531       6.422772544247e-11       2.708965586698e-12       1.179828859813e-12       0.000000000000e+00       8.907757387572e-16       2.105786842228e-16       4.084063110337e-17 
 1532       6.382677900541e-11       2.723804780321e-12       1.137076191275e-12       0.000000000000e+00       8.882498904366e-16       2.081284026526e-16       4.103813138872e-17 
 1533       6.343079342639e-11       2.738368131887e-12       1.093108545784e-12       0.000000000000e+00       8.857322457487e-16       2.056445043370e-16       4.122738860185e-17 
 1534       6.303979750302e-11       2.752652096022e-12       1.047953687665e-12       0.000000000000e+00       8.832227821912e-16       2.031288132097e-16       4.140851295544e-17 
 1535       6.265382009506e-11       2.766653113423e-12       1.001639543475e-12       0.000000000000e+00       8.807214769326e-16       2.005831631611e-16       4.158161536752e-17 
 1536       6.227289012450e-11       2.780367610837e-12       9.541942022720e-13       0.000000000000e+00       8.782283068109e-16       1.980093980550e-16       4.174680746268e-17 
 1537       6.189703657556e-11       2.793792001041e-12       9.056459158895e-13       0.000000000000e+00       8.757432483329e-16       1.954093717447e-16       4.190420157328e-17 
 1538       6.152628849479e-11       2.806922682818e-12       8.560230992110e-13       0.000000000000e+00       8.732662776742e-16       1.927849480897e-16       4.205391074068e-17 
 1539       6.116067499108e-11       2.819756040944e-12       8.053543304422e-13       0.000000000000e+00       8.707973706778e-16       1.901380009719e-16       4.219604871646e-17 
 1540       6.080022523575e-11       2.832288446162e-12       7.536683513847e-13       0.000000000000e+00       8.683365028535e-16       1.874704143124e-16       4.233072996364e-17 
 1541       6.044496846255e-11       2.844516255164e-12       7.009940677093e-13       0.000000000000e+00       8.658836493779e-16       1.847840820875e-16       4.245806965791e-17 
 1542       6.009493396776e-11       2.856435810571e-12       6.473605492297e-13       0.000000000000e+00       8.634387850928e-16       1.820809083455e-16       4.257818368882e-17 
 1543       5.975015111021e-11       2.868043440912e-12       5.927970301751e-13       0.000000000000e+00       8.610018845050e-16       1.793628072231e-16       4.269118866105e-17 
 1544       5.941064931133e-11       2.879335460607e-12       5.373329094645e-13       0.000000000000e+00       8.585729217859e-16       1.766317029614e-16       4.279720189557e-17 
 1545       5.907645805523e-11       2.890308169941e-12       4.809977509794e-13       0.000000000000e+00       8.561518707700e-16       1.738895299229e-16       4.289634143093e-17 
 1546       5.874760688870e-11       2.900957855049e-12       4.238212838372e-13       0.000000000000e+00       8.537387049551e-16       1.711382326077e-16       4.298872602442e-17 
 1547       5.842412542130e-11       2.911280787894e-12       3.658334026651e-13       0.000000000000e+00       8.513333975010e-16       1.683797656700e-16       4.307447515332e-17 
 1548       5.810604332540e-11       2.921273226247e-12       3.070641678728e-13       0.000000000000e+00       8.489359212293e-16       1.656160939343e-16       4.315370901612e-17 
 1549       5.779339033623e-11       2.930931413667e-12       2.475438059262e-13       0.000000000000e+00       8.465462486221e-16       1.628491924122e-16       4.322654853374e-17 
 1550       5.748619625191e-11       2.940251579479e-12       1.873027096208e-13       0.000000000000e+00       8.441643518221e-16       1.600810463185e-16       4.329311535072e-17 
 1551       5.718449093354e-11       2.949229938758e-12       1.263714383549e-13       0.000000000000e+00       8.417902026313e-16       1.573136510880e-16       4.335353183650e-17 
 1552       5.688830430521e-11       2.957862692305e-12       6.478071840302e-14       0.000000000000e+00       8.394237725104e-16       1.545490123915e-16       4.340792108660e-17 
 1553       5.659766635408e-11       2.966146026629e-12       2.561443189314e-15       0.000000000000e+00       8.370650325786e-16       1.517891461527e-16       4.345640692384e-17 
 1554       5.631260713040e-11       2.974076113925e-12      -6.025532643912e-14       0.000000000000e+00       8.347139536124e-16       1.490360785643e-16       4.349911389958e-17 
 1555       5.603315674759e-11       2.981649112058e-12      -1.236383619389e-13       0.000000000000e+00       8.323705060451e-16       1.462918461045e-16       4.353616729493e-17 
 1556       5.575934538228e-11       2.988861164535e-12      -1.875562667969e-13       0.000000000000e+00       8.300346599661e-16       1.435584955537e-16       4.356769312195e-17 
 1557       5.549120327434e-11       2.995708400495e-12      -2.519774762569e-13       0.000000000000e+00       8.277063851202e-16       1.408380840104e-16       4.359381812492e-17 
 1558       5.522876072696e-11       3.002186934681e-12      -3.168702570466e-13       0.000000000000e+00       8.253856509072e-16       1.381326789083e-16       4.361466978152e-17 
 1559       5.497204810669e-11       3.008292867422e-12      -3.822027071035e-13       0.000000000000e+00       8.230724263808e-16       1.354443580322e-16       4.363037630407e-17 
 1560       5.472109584348e-11       3.014022284614e-12      -4.479427553023e-13       0.000000000000e+00       8.207666802481e-16       1.327752095347e-16       4.364106664073e-17 
 1561       5.447593443073e-11       3.019371257701e-12      -5.140581611810e-13       0.000000000000e+00       8.184683808689e-16       1.301273319525e-16       4.364687047674e-17 
 1562       5.423659442536e-11       3.024335843650e-12      -5.805165146679e-13       0.000000000000e+00       8.161774962553e-16       1.275028342231e-16       4.364791823565e-17 
 1563       5.400310644784e-11       3.028912084937e-12      -6.472852358080e-13       0.000000000000e+00       8.138939940704e-16       1.249038357009e-16       4.364434108050e-17 
 1564       5.377550118225e-11       3.033096009522e-12      -7.143315744899e-13       0.000000000000e+00       8.116178416283e-16       1.223324661738e-16       4.363627091509e-17 
 1565       5.355380937630e-11       3.036883630831e-12      -7.816226101720e-13       0.000000000000e+00       8.093490058930e-16       1.197908658797e-16       4.362384038516e-17 
 1566       5.333806184146e-11       3.040270947737e-12      -8.491252516096e-13       0.000000000000e+00       8.070874534778e-16       1.172811855229e-16       4.360718287965e-17 
 1567       5.312828945291e-11       3.043253944536e-12      -9.168062365813e-13       0.000000000000e+00       8.048331506447e-16       1.148055862904e-16       4.358643253186e-17 
 1568       5.292452314964e-11       3.045828590932e-12      -9.846321316156e-13       0.000000000000e+00       8.025860633036e-16       1.123662398685e-16       4.356172422076e-17 
 1569       5.272679393453e-11       3.047990842012e-12      -1.052569331718e-12       0.000000000000e+00       8.003461570119e-16       1.099653284592e-16       4.353319357211e-17 
 1570       5.253513287433e-11       3.049736638229e-12      -1.120584060096e-12       0.000000000000e+00       7.981133969734e-16       1.076050447965e-16       4.350097695977e-17 
 1571       5.234955733579e-11       3.051063009058e-12      -1.188644142350e-12       0.000000000000e+00       7.958877508458e-16       1.052871446165e-16       4.346518850892e-17 
 1572       5.217002955354e-11       3.051971395245e-12      -1.256724347646e-12       0.000000000000e+00       7.936691971915e-16       1.030115994754e-16       4.342585086927e-17 
 1573       5.199649767651e-11       3.052464357452e-12      -1.324801096732e-12       0.000000000000e+00       7.914577171043e-16       1.007779314197e-16       4.338296379969e-17 
 1574       5.182890949624e-11       3.052544475424e-12      -1.392850691805e-12       0.000000000000e+00       7.892532914076e-16       9.858565938889e-17       4.333652710777e-17 
 1575       5.166721244630e-11       3.052214348018e-12      -1.460849316320e-12       0.000000000000e+00       7.870559006543e-16       9.643429921066e-17       4.328654064989e-17 
 1576       5.151135360163e-11       3.051476593241e-12      -1.528773034804e-12       0.000000000000e+00       7.848655251260e-16       9.432336359505e-17       4.323300433135e-17 
 1577       5.136127967795e-11       3.050333848282e-12      -1.596597792670e-12       0.000000000000e+00       7.826821448327e-16       9.225236212941e-17       4.317591810646e-17 
 1578       5.121693703114e-11       3.048788769543e-12      -1.664299416031e-12       0.000000000000e+00       7.805057395120e-16       9.022080127303e-17       4.311528197865e-17 
 1579       5.107827165660e-11       3.046844032677e-12      -1.731853611511e-12       0.000000000000e+00       7.783362886287e-16       8.822818435187e-17       4.305109600058e-17 
 1580       5.094522918864e-11       3.044502332617e-12      -1.799235966055e-12       0.000000000000e+00       7.761737713742e-16       8.627401155317e-17       4.298336027421e-17 
 1581       5.081775489989e-11       3.041766383614e-12      -1.866421946750e-12       0.000000000000e+00       7.740181666660e-16       8.435777992025e-17       4.291207495095e-17 
 1582       5.069579370064e-11       3.038638919265e-12      -1.933386900628e-12       0.000000000000e+00       7.718694531473e-16       8.247898334709e-17       4.283724023173e-17 
 1583       5.057929013823e-11       3.035122692553e-12      -2.000106054488e-12       0.000000000000e+00       7.697276091860e-16       8.063711257311e-17       4.275885636711e-17 
 1584       5.046818839645e-11       3.031220475876e-12      -2.066554514702e-12       0.000000000000e+00       7.675926128747e-16       7.883165517782e-17       4.267692365741e-17 
 1585       5.036243229493e-11       3.026935061079e-12      -2.132707267031e-12       0.000000000000e+00       7.654644420299e-16       7.706209557551e-17       4.259144245275e-17 
 1586       5.026196528845e-11       3.022269259494e-12      -2.198539176438e-12       0.000000000000e+00       7.633430741914e-16       7.532791500997e-17       4.250241315324e-17 
 1587       5.016673046643e-11       3.017225901968e-12      -2.264024986899e-12       0.000000000000e+00       7.612284866217e-16       7.362859154913e-17       4.240983620899e-17 
 1588       5.007667055221e-11       3.011807838897e-12      -2.329139321218e-12       0.000000000000e+00       7.591206563060e-16       7.196360007980e-17       4.231371212029e-17 
 1589       4.999172790251e-11       3.006017940262e-12      -2.393856680839e-12       0.000000000000e+00       7.570195599509e-16       7.033241230235e-17       4.221404143767e-17 
 1590       4.991184450674e-11       2.999859095660e-12      -2.458151445658e-12       0.000000000000e+00       7.549251739842e-16       6.873449672539e-17       4.211082476203e-17 
 1591       4.983696198644e-11       2.993334214341e-12      -2.521997873838e-12       0.000000000000e+00       7.528374745546e-16       6.716931866046e-17       4.200406274471e-17 
 1592       4.976702159463e-11       2.986446225236e-12      -2.585370101618e-12       0.000000000000e+00       7.507564375308e-16       6.563634021674e-17       4.189375608762e-17 
 1593       4.970196421522e-11       2.979198076996e-12      -2.648242143131e-12       0.000000000000e+00       7.486820385010e-16       6.413502029573e-17       4.177990554335e-17 
 1594       4.964173036233e-11       2.971592738021e-12      -2.710587890213e-12       0.000000000000e+00       7.466142527725e-16       6.266481458591e-17       4.166251191523e-17 
 1595       4.958626017975e-11       2.963633196498e-12      -2.772381112217e-12       0.000000000000e+00       7.445530553713e-16       6.122517555752e-17       4.154157605749e-17 
 1596       4.953549344026e-11       2.955322460429e-12      -2.833595455826e-12       0.000000000000e+00       7.424984210409e-16       5.981555245714e-17       4.141709887532e-17 
 1597       4.948936954505e-11       2.946663557671e-12      -2.894204444867e-12       0.000000000000e+00       7.404503242426e-16       5.843539130246e-17       4.128908132498e-17 
 1598       4.944782752307e-11       2.937659535964e-12      -2.954181480120e-12       0.000000000000e+00       7.384087391544e-16       5.708413487696e-17       4.115752441393e-17 
 1599       4.941080603043e-11       2.928313462966e-12      -3.013499839137e-12       0.000000000000e+00       7.363736396707e-16       5.576122272455e-17       4.102242920091e-17 
 1600       4.937824334979e-11       2.918628426290e-12      -3.072132676048e-12       0.000000000000e+00       7.343449994017e-16       5.446609114434e-17       4.088379679605e-17 
 1601       4.935007738971e-11       2.908607533531e-12      -3.130053021380e-12       0.000000000000e+00       7.323227916727e-16       5.319817318527e-17       4.074162836095e-17 
 1602       4.932624568407e-11       2.898253912305e-12      -3.187233781864e-12       0.000000000000e+00       7.303069895238e-16       5.195689864083e-17       4.059592510883e-17 
 1603       4.930668539140e-11       2.887570710281e-12      -3.243647740255e-12       0.000000000000e+00       7.282975657093e-16       5.074169404374e-17       4.044668830461e-17 
 1604       4.929133329433e-11       2.876561095213e-12      -3.299267555137e-12       0.000000000000e+00       7.262944926970e-16       4.955198266064e-17       4.029391926497e-17 
 1605       4.928012579890e-11       2.865228254975e-12      -3.354065760743e-12       0.000000000000e+00       7.242977426679e-16       4.838718448679e-17       4.013761935855e-17 
 1606       4.927299893400e-11       2.853575397594e-12      -3.408014766761e-12       0.000000000000e+00       7.223072875154e-16       4.724671624078e-17       3.997779000595e-17 
 1607       4.926988835071e-11       2.841605751283e-12      -3.461086858154e-12       0.000000000000e+00       7.203230988449e-16       4.612999135917e-17       3.981443267991e-17 
 1608       4.927072932169e-11       2.829322564477e-12      -3.513254194967e-12       0.000000000000e+00       7.183451479735e-16       4.503641999123e-17       3.964754890538e-17 
 1609       4.927545674059e-11       2.816729105861e-12      -3.564488812142e-12       0.000000000000e+00       7.163734059288e-16       4.396540899360e-17       3.947714025960e-17 
 1610       4.928400512140e-11       2.803828664411e-12      -3.614762619332e-12       0.000000000000e+00       7.144078434490e-16       4.291636192501e-17       3.930320837227e-17 
 1611       4.929630525430e-11       2.790625035364e-12      -3.664051065354e-12       0.000000000000e+00       7.124484332853e-16       4.188873265687e-17       3.912576547047e-17 
 1612       4.931227414132e-11       2.777123982904e-12      -3.712344168324e-12       0.000000000000e+00       7.104951571330e-16       4.088218674837e-17       3.894486611823e-17 
 1613       4.933182496806e-11       2.763331790830e-12      -3.759635585312e-12       0.000000000000e+00       7.085479987626e-16       3.989644152625e-17       3.876057576540e-17 
 1614       4.935487043815e-11       2.749254777870e-12      -3.805918956776e-12       0.000000000000e+00       7.066069417212e-16       3.893121259904e-17       3.857296022954e-17 
 1615       4.938132277250e-11       2.734899297739e-12      -3.851187906543e-12       0.000000000000e+00       7.046719693328e-16       3.798621385429e-17       3.838208569653e-17 
 1616       4.941109370851e-11       2.720271739198e-12      -3.895436041792e-12       0.000000000000e+00       7.027430646970e-16       3.706115745564e-17       3.818801872108e-17 
 1617       4.944409449926e-11       2.705378526103e-12      -3.938656953035e-12       0.000000000000e+00       7.008202106896e-16       3.615575384008e-17       3.799082622741e-17 
 1618       4.948023591282e-11       2.690226117467e-12      -3.980844214100e-12       0.000000000000e+00       6.989033899612e-16       3.526971171505e-17       3.779057550981e-17 
 1619       4.951942823141e-11       2.674821007515e-12      -4.021991382114e-12       0.000000000000e+00       6.969925849373e-16       3.440273805567e-17       3.758733423318e-17 
 1620       4.956158125064e-11       2.659169725738e-12      -4.062091997483e-12       0.000000000000e+00       6.950877778179e-16       3.355453810185e-17       3.738117043372e-17 
 1621       4.960660427874e-11       2.643278836949e-12      -4.101139583877e-12       0.000000000000e+00       6.931889505766e-16       3.272481535550e-17       3.717215251941e-17 
 1622       4.965440613581e-11       2.627154941340e-12      -4.139127648208e-12       0.000000000000e+00       6.912960849609e-16       3.191327157768e-17       3.696034927070e-17 
 1623       4.970489515301e-11       2.610804674539e-12      -4.176049680617e-12       0.000000000000e+00       6.894091624909e-16       3.111960678578e-17       3.674582984104e-17 
 1624       4.975797917180e-11       2.594234707664e-12      -4.211899154455e-12       0.000000000000e+00       6.875281644595e-16       3.034351925069e-17       3.652866375748e-17 
 1625       4.981356554318e-11       2.577451747380e-12      -4.246669526261e-12       0.000000000000e+00       6.856530719318e-16       2.958470549394e-17       3.630892092126e-17 
 1626       4.987156112691e-11       2.560462535954e-12      -4.280354235750e-12       0.000000000000e+00       6.837838657446e-16       2.884286028490e-17       3.608667160843e-17 
 1627       4.993187229071e-11       2.543273851311e-12      -4.312946705792e-12       0.000000000000e+00       6.819205265061e-16       2.811767663797e-17       3.586198647040e-17 
 1628       4.999440490953e-11       2.525892507092e-12      -4.344440342394e-12       0.000000000000e+00       6.800630345950e-16       2.740884580967e-17       3.563493653455e-17 
 1629       5.005906436475e-11       2.508325352709e-12      -4.374828534685e-12       0.000000000000e+00       6.782113701608e-16       2.671605729589e-17       3.540559320483e-17 
 1630       5.012575554341e-11       2.490579273397e-12      -4.404104654894e-12       0.000000000000e+00       6.763655131228e-16       2.603899882902e-17       3.517402826233e-17 
 1631       5.019438283745e-11       2.472661190278e-12      -4.432262058337e-12       0.000000000000e+00       6.745254431700e-16       2.537735637513e-17       3.494031386588e-17 
 1632       5.026485014290e-11       2.454578060409e-12      -4.459294083393e-12       0.000000000000e+00       6.726911397603e-16       2.473081413113e-17       3.470452255263e-17 
 1633       5.033706085916e-11       2.436336876842e-12      -4.485194051494e-12       0.000000000000e+00       6.708625821204e-16       2.409905452193e-17       3.446672723866e-17 
 1634       5.041091788819e-11       2.417944668679e-12      -4.509955267099e-12       0.000000000000e+00       6.690397492453e-16       2.348175819765e-17       3.422700121957e-17 
 1635       5.048632363374e-11       2.399408501131e-12      -4.533571017684e-12       0.000000000000e+00       6.672226198977e-16       2.287860403075e-17       3.398541817106e-17 
 1636       5.056318000059e-11       2.380735475567e-12      -4.556034573718e-12       0.000000000000e+00       6.654111726078e-16       2.228926911321e-17       3.374205214949e-17 
 1637       5.064138839377e-11       2.361932729576e-12      -4.577339188648e-12       0.000000000000e+00       6.636053856724e-16       2.171342875368e-17       3.349697759254e-17 
 1638       5.072084971777e-11       2.343007437021e-12      -4.597478098881e-12       0.000000000000e+00       6.618052371553e-16       2.115075647472e-17       3.325026931975e-17 
 1639       5.080146437580e-11       2.323966808096e-12      -4.616444523767e-12       0.000000000000e+00       6.600107048860e-16       2.060092400986e-17       3.300200253311e-17 
 1640       5.088313226899e-11       2.304818089380e-12      -4.634231665579e-12       0.000000000000e+00       6.582217664597e-16       2.006360130086e-17       3.275225281768e-17 
 1641       5.096575279563e-11       2.285568563892e-12      -4.650832709496e-12       0.000000000000e+00       6.564383992369e-16       1.953845649484e-17       3.250109614217e-17 
 1642       5.104922485039e-11       2.266225551153e-12      -4.666240823587e-12       0.000000000000e+00       6.546605803427e-16       1.902515594145e-17       3.224860885950e-17 
 1643       5.113344682355e-11       2.246796407234e-12      -4.680449158791e-12       0.000000000000e+00       6.528882866667e-16       1.852336419004e-17       3.199486770742e-17 
 1644       5.121831660023e-11       2.227288524818e-12      -4.693450848901e-12       0.000000000000e+00       6.511214948622e-16       1.803274398685e-17       3.173994980913e-17 
 1645       5.130373155960e-11       2.207709333253e-12      -4.705239010543e-12       0.000000000000e+00       6.493601813460e-16       1.755295627213e-17       3.148393267378e-17 
 1646       5.138958857413e-11       2.188066298608e-12      -4.715806743163e-12       0.000000000000e+00       6.476043222980e-16       1.708366017738e-17       3.122689419716e-17 
 1647       5.147578400879e-11       2.168366923730e-12      -4.725147129005e-12       0.000000000000e+00       6.458538936607e-16       1.662451302244e-17       3.096891266224e-17 
 1648       5.156221372032e-11       2.148618748302e-12      -4.733253233095e-12       0.000000000000e+00       6.441088711384e-16       1.617517031273e-17       3.071006673974e-17 
 1649       5.164877305641e-11       2.128829348892e-12      -4.740118103224e-12       0.000000000000e+00       6.423692301976e-16       1.573528573636e-17       3.045043548877e-17 
 1650       5.173535685494e-11       2.109006339017e-12      -4.745734769928e-12       0.000000000000e+00       6.406349460657e-16       1.530451116135e-17       3.019009835741e-17 
 1651       5.182186647936e-11       2.089157054167e-12      -4.750099353291e-12       0.000000000000e+00       6.389059956368e-16       1.488259120054e-17       2.992911072111e-17 
 1652       5.190823099459e-11       2.069287603728e-12      -4.753220413495e-12       0.000000000000e+00       6.371823632059e-16       1.446964782859e-17       2.966743025979e-17 
 1653       5.199438617717e-11       2.049403810773e-12      -4.755109683096e-12       0.000000000000e+00       6.354640347848e-16       1.406589828148e-17       2.940498992956e-17 
 1654       5.208026749580e-11       2.029511526363e-12      -4.755778967839e-12       0.000000000000e+00       6.337509962000e-16       1.367156071898e-17       2.914172236511e-17 
 1655       5.216581011076e-11       2.009616629593e-12      -4.755240146781e-12       0.000000000000e+00       6.320432330930e-16       1.328685422598e-17       2.887755987929e-17 
 1656       5.225094887355e-11       1.989725027634e-12      -4.753505172409e-12       0.000000000000e+00       6.303407309193e-16       1.291199881380e-17       2.861243446259e-17 
 1657       5.233561832635e-11       1.969842655774e-12      -4.750586070758e-12       0.000000000000e+00       6.286434749488e-16       1.254721542154e-17       2.834627778266e-17 
 1658       5.241975270159e-11       1.949975477460e-12      -4.746494941531e-12       0.000000000000e+00       6.269514502646e-16       1.219272591739e-17       2.807902118381e-17 
 1659       5.250328592148e-11       1.930129484340e-12      -4.741243958216e-12       0.000000000000e+00       6.252646417634e-16       1.184875309998e-17       2.781059568657e-17 
 1660       5.258615159754e-11       1.910310696307e-12      -4.734845368207e-12       0.000000000000e+00       6.235830341547e-16       1.151552069970e-17       2.754093198713e-17 
 1661       5.266828303017e-11       1.890525161539e-12      -4.727311492922e-12       0.000000000000e+00       6.219066119606e-16       1.119325338004e-17       2.726996045695e-17 
 1662       5.274961320813e-11       1.870778956541e-12      -4.718654727922e-12       0.000000000000e+00       6.202353595154e-16       1.088217673889e-17       2.699761114217e-17 
 1663       5.283007480811e-11       1.851078186188e-12      -4.708887543030e-12       0.000000000000e+00       6.185692609653e-16       1.058251730991e-17       2.672381376322e-17 
 1664       5.290960019428e-11       1.831428983768e-12      -4.698022482449e-12       0.000000000000e+00       6.169083002680e-16       1.029450256383e-17       2.644849771425e-17 
 1665       5.298812141778e-11       1.811837511022e-12      -4.686072164882e-12       0.000000000000e+00       6.152524611925e-16       1.001836090978e-17       2.617159206272e-17 
 1666       5.306557021630e-11       1.792309958187e-12      -4.673049283650e-12       0.000000000000e+00       6.136017273184e-16       9.754321696642e-18       2.589302554885e-17 
 1667       5.314187801360e-11       1.772852544040e-12      -4.658966606813e-12       0.000000000000e+00       6.119560820359e-16       9.502615214369e-18       2.561272658517e-17 
 1668       5.321697591905e-11       1.753471515935e-12      -4.643836977286e-12       0.000000000000e+00       6.103155085453e-16       9.263472695303e-18       2.533062325605e-17 
 1669       5.329079472715e-11       1.734173149852e-12      -4.627673312958e-12       0.000000000000e+00       6.086799898567e-16       9.037126315518e-18       2.504664331715e-17 
 1670       5.336326491709e-11       1.714963750433e-12      -4.610488606815e-12       0.000000000000e+00       6.070495087895e-16       8.823809196145e-18       2.476071419501e-17 
 1671       5.343431665226e-11       1.695849651027e-12      -4.592295927053e-12       0.000000000000e+00       6.054240479723e-16       8.623755404701e-18       2.447276298651e-17 
 1672       5.350387977983e-11       1.676837213732e-12      -4.573108417202e-12       0.000000000000e+00       6.038035898422e-16       8.437199956421e-18       2.418271645841e-17 
 1673       5.357188383022e-11       1.657932829438e-12      -4.552939296241e-12       0.000000000000e+00       6.021881166449e-16       8.264378815586e-18       2.389050104686e-17 
 1674       5.363825801670e-11       1.639142917865e-12      -4.531801858720e-12       0.000000000000e+00       6.005776104339e-16       8.105528896854e-18       2.359604285690e-17 
 1675       5.370293123490e-11       1.620473927610e-12      -4.509709474876e-12       0.000000000000e+00       5.989720530705e-16       7.960888066587e-18       2.329926766201e-17 
 1676       5.376583206232e-11       1.601932336186e-12      -4.486675590755e-12       0.000000000000e+00       5.973714262232e-16       7.830695144184e-18       2.300010090357e-17 
 1677       5.382688875793e-11       1.583524650067e-12      -4.462713728329e-12       0.000000000000e+00       5.957757113675e-16       7.715189903408e-18       2.269846769043e-17 
 1678       5.388602926163e-11       1.565257404725e-12      -4.437837485614e-12       0.000000000000e+00       5.941848897855e-16       7.614613073718e-18       2.239429279838e-17 
 1679       5.394318119386e-11       1.547137164679e-12      -4.412060536791e-12       0.000000000000e+00       5.925989425654e-16       7.529206341595e-18       2.208750066970e-17 
 1680       5.399827185507e-11       1.529170523530e-12      -4.385396632324e-12       0.000000000000e+00       5.910178506015e-16       7.459212351876e-18       2.177801541263e-17 
 1681       5.405122822532e-11       1.511364104009e-12      -4.357859599078e-12       0.000000000000e+00       5.894415945935e-16       7.404874709081e-18       2.146576080095e-17 
 1682       5.410197696374e-11       1.493724558015e-12      -4.329463340438e-12       0.000000000000e+00       5.878701550463e-16       7.366437978744e-18       2.115066027342e-17 
 1683       5.415044440815e-11       1.476258566659e-12      -4.300221836432e-12       0.000000000000e+00       5.863035122698e-16       7.344147688740e-18       2.083263693336e-17 
 1684       5.419655657454e-11       1.458972840306e-12      -4.270149143844e-12       0.000000000000e+00       5.847416463780e-16       7.338250330618e-18       2.051161354810e-17 
 1685       5.424023915661e-11       1.441874118618e-12      -4.239259396334e-12       0.000000000000e+00       5.831845372895e-16       7.348993360931e-18       2.018751254855e-17 
 1686       5.428141752534e-11       1.424969170592e-12      -4.207566804561e-12       0.000000000000e+00       5.816321647263e-16       7.376625202560e-18       1.986025602869e-17 
 1687       5.432001672849e-11       1.408264794608e-12      -4.175085656299e-12       0.000000000000e+00       5.800845082141e-16       7.421395246049e-18       1.952976574509e-17 
 1688       5.435596149015e-11       1.391767818466e-12      -4.141830316553e-12       0.000000000000e+00       5.785415470813e-16       7.483553850936e-18       1.919596311641e-17 
 1689       5.438917621029e-11       1.375485099432e-12      -4.107815227685e-12       0.000000000000e+00       5.770032604596e-16       7.563352347076e-18       1.885876922292e-17 
 1690       5.441958496426e-11       1.359423524277e-12      -4.073054909526e-12       0.000000000000e+00       5.754696272824e-16       7.661043035976e-18       1.851810480605e-17 
 1691       5.444712286253e-11       1.343589182092e-12      -4.037564782857e-12       0.000000000000e+00       5.739406278705e-16       7.776727152836e-18       1.817393327693e-17 
 1692       5.447177023811e-11       1.327984874812e-12      -4.001363647396e-12       0.000000000000e+00       5.724162487007e-16       7.909897311444e-18       1.782639015023e-17 
 1693       5.449351875398e-11       1.312612585237e-12      -3.964471225488e-12       0.000000000000e+00       5.708964776771e-16       8.059891102989e-18       1.747565472926e-17 
 1694       5.451236006980e-11       1.297474302311e-12      -3.926907340843e-12       0.000000000000e+00       5.693813025500e-16       8.226042770983e-18       1.712190719992e-17 
 1695       5.452828584194e-11       1.282572021130e-12      -3.888691918694e-12       0.000000000000e+00       5.678707109153e-16       8.407683206210e-18       1.676532863195e-17 
 1696       5.454128772345e-11       1.267907742950e-12      -3.849844985947e-12       0.000000000000e+00       5.663646902146e-16       8.604139941678e-18       1.640610098029e-17 
 1697       5.455135736411e-11       1.253483475193e-12      -3.810386671335e-12       0.000000000000e+00       5.648632277345e-16       8.814737147578e-18       1.604440708638e-17 
 1698       5.455848641043e-11       1.239301231455e-12      -3.770337205573e-12       0.000000000000e+00       5.633663106066e-16       9.038795626227e-18       1.568043067947e-17 
 1699       5.456266650565e-11       1.225363031516e-12      -3.729716921510e-12       0.000000000000e+00       5.618739258070e-16       9.275632807033e-18       1.531435637796e-17 
 1700       5.456388928979e-11       1.211670901343e-12      -3.688546254283e-12       0.000000000000e+00       5.603860601563e-16       9.524562741436e-18       1.494636969071e-17 
 1701       5.456214639961e-11       1.198226873101e-12      -3.646845741470e-12       0.000000000000e+00       5.589027003189e-16       9.784896097871e-18       1.457665701834e-17 
 1702       5.455742946866e-11       1.185032985156e-12      -3.604636023242e-12       0.000000000000e+00       5.574238328031e-16       1.005594015672e-17       1.420540565458e-17 
 1703       5.454973012730e-11       1.172091282089e-12      -3.561937842521e-12       0.000000000000e+00       5.559494439608e-16       1.033699880524e-17       1.383280378757e-17 
 1704       5.453904000267e-11       1.159403814698e-12      -3.518772045128e-12       0.000000000000e+00       5.544795199868e-16       1.062737253258e-17       1.345904050116e-17 
 1705       5.452535071875e-11       1.146972640006e-12      -3.475159579941e-12       0.000000000000e+00       5.530140469190e-16       1.092635842464e-17       1.308430577627e-17 
 1706       5.450865389634e-11       1.134799821271e-12      -3.431121499044e-12       0.000000000000e+00       5.515530106379e-16       1.123325015913e-17       1.270879049217e-17 
 1707       5.448894115308e-11       1.122887427992e-12      -3.386678957884e-12       0.000000000000e+00       5.500963968663e-16       1.154733800041e-17       1.233268642783e-17 
 1708       5.446620410347e-11       1.111237535915e-12      -3.341853215423e-12       0.000000000000e+00       5.486441911689e-16       1.186790879456e-17       1.195618626320e-17 
 1709       5.444043435889e-11       1.099852227043e-12      -3.296665634292e-12       0.000000000000e+00       5.471963789525e-16       1.219424596424e-17       1.157948358056e-17 
 1710       5.441162352758e-11       1.088733589642e-12      -3.251137680943e-12       0.000000000000e+00       5.457529454649e-16       1.252562950367e-17       1.120277286584e-17 
