# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1818       4.379532267956e-11       1.061091921482e-12      -2.509406712148e-13       0.000000000000e+00       4.340432732499e-16       5.276636187426e-17      -8.307831825146e-18 
 1819       4.359667522359e-11       1.069035994423e-12      -2.357458052436e-13       0.000000000000e+00       4.329413679401e-16       5.344761513299e-17      -8.486079960612e-18 
 1820       4.339777167183e-11       1.077086751080e-12      -2.213574435434e-13       0.000000000000e+00       4.318426157772e-16       5.412726168120e-17      -8.662535280190e-18 
 1821       4.319866332204e-11       1.085239508297e-12      -2.077730159431e-13       0.000000000000e+00       4.307470080783e-16       5.480520328680e-17      -8.837213114795e-18 
 1822       4.299940169647e-11       1.093489561301e-12      -1.949899319750e-13       0.000000000000e+00       4.296545360657e-16       5.548134131387e-17      -9.010128884914e-18 
 1823       4.280003854218e-11       1.101832183670e-12      -1.830055808431e-13       0.000000000000e+00       4.285651908669e-16       5.615557672215e-17      -9.181298100741e-18 
 1824       4.260062583135e-11       1.110262627304e-12      -1.718173313909e-13       0.000000000000e+00       4.274789635145e-16       5.682781006643e-17      -9.350736362312e-18 
 1825       4.240121576156e-11       1.118776122396e-12      -1.614225320692e-13       0.000000000000e+00       4.263958449456e-16       5.749794149607e-17      -9.518459359636e-18 
 1826       4.220186075614e-11       1.127367877399e-12      -1.518185109046e-13       0.000000000000e+00       4.253158260023e-16       5.816587075447e-17      -9.684482872829e-18 
 1827       4.200261346444e-11       1.136033078999e-12      -1.430025754667e-13       0.000000000000e+00       4.242388974310e-16       5.883149717846e-17      -9.848822772251e-18 
 1828       4.180352676216e-11       1.144766892081e-12      -1.349720128369e-13       0.000000000000e+00       4.231650498824e-16       5.949471969785e-17      -1.001149501863e-17 
 1829       4.160465375163e-11       1.153564459705e-12      -1.277240895757e-13       0.000000000000e+00       4.220942739116e-16       6.015543683481e-17      -1.017251566322e-17 
 1830       4.140604776216e-11       1.162420903067e-12      -1.212560516912e-13       0.000000000000e+00       4.210265599776e-16       6.081354670339e-17      -1.033190084790e-17 
 1831       4.120776235030e-11       1.171331321479e-12      -1.155651246067e-13       0.000000000000e+00       4.199618984430e-16       6.146894700896e-17      -1.048966680534e-17 
 1832       4.100985130017e-11       1.180290792332e-12      -1.106485131288e-13       0.000000000000e+00       4.189002795746e-16       6.212153504765e-17      -1.064582985909e-17 
 1833       4.081236862376e-11       1.189294371066e-12      -1.065034014155e-13       0.000000000000e+00       4.178416935422e-16       6.277120770585e-17      -1.080040642379e-17 
 1834       4.061536856126e-11       1.198337091145e-12      -1.031269529439e-13       0.000000000000e+00       4.167861304193e-16       6.341786145963e-17      -1.095341300522e-17 
 1835       4.041890558133e-11       1.207413964021e-12      -1.005163104784e-13       0.000000000000e+00       4.157335801825e-16       6.406139237426e-17      -1.110486620049e-17 
 1836       4.022303438144e-11       1.216519979108e-12      -9.866859603887e-14       0.000000000000e+00       4.146840327114e-16       6.470169610358e-17      -1.125478269815e-17 
 1837       4.002780988813e-11       1.225650103748e-12      -9.758091086800e-14       0.000000000000e+00       4.136374777887e-16       6.533866788957e-17      -1.140317927832e-17 
 1838       3.983328725738e-11       1.234799283187e-12      -9.725033539984e-14       0.000000000000e+00       4.125939050994e-16       6.597220256170e-17      -1.155007281285e-17 
 1839       3.963952187487e-11       1.243962440537e-12      -9.767392922755e-14       0.000000000000e+00       4.115533042315e-16       6.660219453649e-17      -1.169548026542e-17 
 1840       3.944656935631e-11       1.253134476754e-12      -9.884873107143e-14       0.000000000000e+00       4.105156646752e-16       6.722853781690e-17      -1.183941869169e-17 
 1841       3.925448554772e-11       1.262310270600e-12      -1.007717587468e-13       0.000000000000e+00       4.094809758229e-16       6.785112599183e-17      -1.198190523944e-17 
 1842       3.906332652577e-11       1.271484678620e-12      -1.034400091323e-13       0.000000000000e+00       4.084492269691e-16       6.846985223555e-17      -1.212295714870e-17 
 1843       3.887314859808e-11       1.280652535106e-12      -1.068504581372e-13       0.000000000000e+00       4.074204073102e-16       6.908460930721e-17      -1.226259175188e-17 
 1844       3.868400830349e-11       1.289808652072e-12      -1.110000606701e-13       0.000000000000e+00       4.063945059444e-16       6.969528955024e-17      -1.240082647389e-17 
 1845       3.849596241243e-11       1.298947819219e-12      -1.158857506066e-13       0.000000000000e+00       4.053715118715e-16       7.030178489185e-17      -1.253767883230e-17 
 1846       3.830906792715e-11       1.308064803910e-12      -1.215044407571e-13       0.000000000000e+00       4.043514139927e-16       7.090398684249e-17      -1.267316643747e-17 
 1847       3.812338208211e-11       1.317154351134e-12      -1.278530228351e-13       0.000000000000e+00       4.033342011104e-16       7.150178649529e-17      -1.280730699265e-17 
 1848       3.793896234421e-11       1.326211183482e-12      -1.349283674250e-13       0.000000000000e+00       4.023198619283e-16       7.209507452554e-17      -1.294011829416e-17 
 1849       3.775586641317e-11       1.335230001112e-12      -1.427273239501e-13       0.000000000000e+00       4.013083850507e-16       7.268374119014e-17      -1.307161823149e-17 
 1850       3.757415222175e-11       1.344205481721e-12      -1.512467206404e-13       0.000000000000e+00       4.002997589830e-16       7.326767632707e-17      -1.320182478747e-17 
 1851       3.739387793616e-11       1.353132280517e-12      -1.604833645011e-13       0.000000000000e+00       3.992939721311e-16       7.384676935484e-17      -1.333075603834e-17 
 1852       3.721510195627e-11       1.362005030184e-12      -1.704340412800e-13       0.000000000000e+00       3.982910128014e-16       7.442090927196e-17      -1.345843015397e-17 
 1853       3.703787689793e-11       1.370818732840e-12      -1.810941399780e-13       0.000000000000e+00       3.972908700052e-16       7.499000011564e-17      -1.358485160112e-17 
 1854       3.686223148709e-11       1.379569939350e-12      -1.924535145669e-13       0.000000000000e+00       3.962935358793e-16       7.555400747247e-17      -1.370996963418e-17 
 1855       3.668818852333e-11       1.388255579265e-12      -2.045005895253e-13       0.000000000000e+00       3.952990032844e-16       7.611291233398e-17      -1.383371947690e-17 
 1856       3.651577088492e-11       1.396872569668e-12      -2.172237322496e-13       0.000000000000e+00       3.943072650019e-16       7.666669567076e-17      -1.395603608908e-17 
 1857       3.634500152899e-11       1.405417815157e-12      -2.306112529737e-13       0.000000000000e+00       3.933183137335e-16       7.721533843247e-17      -1.407685416624e-17 
 1858       3.617590349161e-11       1.413888207829e-12      -2.446514046890e-13       0.000000000000e+00       3.923321421016e-16       7.775882154778e-17      -1.419610813923e-17 
 1859       3.600849988789e-11       1.422280627261e-12      -2.593323830646e-13       0.000000000000e+00       3.913487426489e-16       7.829712592445e-17      -1.431373217393e-17 
 1860       3.584281391206e-11       1.430591940498e-12      -2.746423263669e-13       0.000000000000e+00       3.903681078380e-16       7.883023244928e-17      -1.442966017088e-17 
 1861       3.567886883756e-11       1.438819002032e-12      -2.905693153796e-13       0.000000000000e+00       3.893902300518e-16       7.935812198813e-17      -1.454382576492e-17 
 1862       3.551668801719e-11       1.446958653789e-12      -3.071013733238e-13       0.000000000000e+00       3.884151015929e-16       7.988077538592e-17      -1.465616232486e-17 
 1863       3.535629488313e-11       1.455007725111e-12      -3.242264657777e-13       0.000000000000e+00       3.874427146839e-16       8.039817346660e-17      -1.476660295313e-17 
 1864       3.519771294711e-11       1.462963032741e-12      -3.419325005968e-13       0.000000000000e+00       3.864730614667e-16       8.091029703322e-17      -1.487508048541e-17 
 1865       3.504096580045e-11       1.470821380803e-12      -3.602073278334e-13       0.000000000000e+00       3.855061340030e-16       8.141712686785e-17      -1.498152749032e-17 
 1866       3.488607711418e-11       1.478579560791e-12      -3.790387396571e-13       0.000000000000e+00       3.845419242736e-16       8.191864373165e-17      -1.508587626903e-17 
 1867       3.473307063916e-11       1.486234351547e-12      -3.984144702744e-13       0.000000000000e+00       3.835804241788e-16       8.241482836482e-17      -1.518805885494e-17 
 1868       3.458197020611e-11       1.493782519249e-12      -4.183221958485e-13       0.000000000000e+00       3.826216255377e-16       8.290566148662e-17      -1.528800701334e-17 
 1869       3.443279972580e-11       1.501220817391e-12      -4.387495344195e-13       0.000000000000e+00       3.816655200886e-16       8.339112379539e-17      -1.538565224102e-17 
 1870       3.428558318904e-11       1.508545986771e-12      -4.596840458243e-13       0.000000000000e+00       3.807120994885e-16       8.387119596853e-17      -1.548092576597e-17 
 1871       3.414034466688e-11       1.515754755470e-12      -4.811132316164e-13       0.000000000000e+00       3.797613553131e-16       8.434585866248e-17      -1.557375854699e-17 
 1872       3.399710831063e-11       1.522843838838e-12      -5.030245349858e-13       0.000000000000e+00       3.788132790567e-16       8.481509251276e-17      -1.566408127337e-17 
 1873       3.385589835199e-11       1.529809939476e-12      -5.254053406793e-13       0.000000000000e+00       3.778678621320e-16       8.527887813397e-17      -1.575182436453e-17 
 1874       3.371673910314e-11       1.536649747222e-12      -5.482429749199e-13       0.000000000000e+00       3.769250958701e-16       8.573719611976e-17      -1.583691796969e-17 
 1875       3.357965495685e-11       1.543359939134e-12      -5.715247053271e-13       0.000000000000e+00       3.759849715200e-16       8.619002704283e-17      -1.591929196748e-17 
 1876       3.344467038655e-11       1.549937179471e-12      -5.952377408367e-13       0.000000000000e+00       3.750474802489e-16       8.663735145499e-17      -1.599887596563e-17 
 1877       3.331180994645e-11       1.556378119680e-12      -6.193692316207e-13       0.000000000000e+00       3.741126131421e-16       8.707914988708e-17      -1.607559930063e-17 
 1878       3.318109827162e-11       1.562679398376e-12      -6.439062690074e-13       0.000000000000e+00       3.731803612021e-16       8.751540284904e-17      -1.614939103732e-17 
 1879       3.305256007811e-11       1.568837641328e-12      -6.688358854012e-13       0.000000000000e+00       3.722507153496e-16       8.794609082985e-17      -1.622017996862e-17 
 1880       3.292622016299e-11       1.574849461445e-12      -6.941450542025e-13       0.000000000000e+00       3.713236664225e-16       8.837119429758e-17      -1.628789461512e-17 
 1881       3.280210340455e-11       1.580711458753e-12      -7.198206897276e-13       0.000000000000e+00       3.703992051761e-16       8.879069369937e-17      -1.635246322478e-17 
 1882       3.268023476227e-11       1.586420220384e-12      -7.458496471289e-13       0.000000000000e+00       3.694773222829e-16       8.920456946143e-17      -1.641381377254e-17 
 1883       3.256063927703e-11       1.591972320558e-12      -7.722187223145e-13       0.000000000000e+00       3.685580083326e-16       8.961280198905e-17      -1.647187396000e-17 
 1884       3.244334207112e-11       1.597364320566e-12      -7.989146518683e-13       0.000000000000e+00       3.676412538317e-16       9.001537166658e-17      -1.652657121507e-17 
 1885       3.232836834840e-11       1.602592768754e-12      -8.259241129700e-13       0.000000000000e+00       3.667270492037e-16       9.041225885747e-17      -1.657783269158e-17 
 1886       3.221574339436e-11       1.607654200507e-12      -8.532337233147e-13       0.000000000000e+00       3.658153847886e-16       9.080344390422e-17      -1.662558526900e-17 
 1887       3.210549257622e-11       1.612545138231e-12      -8.808300410334e-13       0.000000000000e+00       3.649062508431e-16       9.118890712841e-17      -1.666975555206e-17 
 1888       3.199764134303e-11       1.617262091339e-12      -9.086995646123e-13       0.000000000000e+00       3.639996375403e-16       9.156862883072e-17      -1.671026987037e-17 
 1889       3.189221522579e-11       1.621801556233e-12      -9.368287328132e-13       0.000000000000e+00       3.630955349696e-16       9.194258929089e-17      -1.674705427812e-17 
 1890       3.178923983751e-11       1.626160016288e-12      -9.652039245932e-13       0.000000000000e+00       3.621939331364e-16       9.231076876773e-17      -1.678003455371e-17 
 1891       3.168874087332e-11       1.630333941835e-12      -9.938114590247e-13       0.000000000000e+00       3.612948219624e-16       9.267314749917e-17      -1.680913619941e-17 
 1892       3.159073763866e-11       1.634320360848e-12      -1.022637763409e-12       0.000000000000e+00       3.603981919693e-16       9.302973033632e-17      -1.683431161279e-17 
 1893       3.149522357892e-11       1.638118575862e-12      -1.051669879196e-12       0.000000000000e+00       3.595040363372e-16       9.338062085430e-17      -1.685562183155e-17 
 1894       3.140218559935e-11       1.641728460303e-12      -1.080894959822e-12       0.000000000000e+00       3.586123488623e-16       9.372594781468e-17      -1.687315542031e-17 
 1895       3.131161052324e-11       1.645149888991e-12      -1.110300102789e-12       0.000000000000e+00       3.577231232736e-16       9.406584058429e-17      -1.688700135677e-17 
 1896       3.122348509175e-11       1.648382738149e-12      -1.139872349597e-12       0.000000000000e+00       3.568363532327e-16       9.440042913593e-17      -1.689724903233e-17 
 1897       3.113779596383e-11       1.651426885398e-12      -1.169598685667e-12       0.000000000000e+00       3.559520323341e-16       9.472984404931e-17      -1.690398825255e-17 
 1898       3.105452971608e-11       1.654282209766e-12      -1.199466040265e-12       0.000000000000e+00       3.550701541047e-16       9.505421651181e-17      -1.690730923782e-17 
 1899       3.097367284262e-11       1.656948591685e-12      -1.229461286430e-12       0.000000000000e+00       3.541907120038e-16       9.537367831930e-17      -1.690730262385e-17 
 1900       3.089521175500e-11       1.659425913000e-12      -1.259571240901e-12       0.000000000000e+00       3.533136994232e-16       9.568836187702e-17      -1.690405946225e-17 
 1901       3.081913278203e-11       1.661714056967e-12      -1.289782664038e-12       0.000000000000e+00       3.524391096868e-16       9.599840020036e-17      -1.689767122111e-17 
 1902       3.074542216972e-11       1.663812908257e-12      -1.320082259749e-12       0.000000000000e+00       3.515669360507e-16       9.630392691570e-17      -1.688822978554e-17 
 1903       3.067406608112e-11       1.665722352959e-12      -1.350456675419e-12       0.000000000000e+00       3.506971717028e-16       9.660507626123e-17      -1.687582745825e-17 
 1904       3.060505059621e-11       1.667442278582e-12      -1.380892501833e-12       0.000000000000e+00       3.498298097631e-16       9.690198308780e-17      -1.686055696009e-17 
 1905       3.053836171178e-11       1.668972574060e-12      -1.411376273099e-12       0.000000000000e+00       3.489648432832e-16       9.719478285971e-17      -1.684251143064e-17 
 1906       3.047398534130e-11       1.670313129751e-12      -1.441894466578e-12       0.000000000000e+00       3.481022652466e-16       9.748361165557e-17      -1.682178442876e-17 
 1907       3.041190731483e-11       1.671463837442e-12      -1.472433502809e-12       0.000000000000e+00       3.472420685681e-16       9.776860616911e-17      -1.679846993312e-17 
 1908       3.035211337887e-11       1.672424590354e-12      -1.502979745430e-12       0.000000000000e+00       3.463842460942e-16       9.804990370999e-17      -1.677266234283e-17 
 1909       3.029458919623e-11       1.673195283137e-12      -1.533519501111e-12       0.000000000000e+00       3.455287906024e-16       9.832764220467e-17      -1.674445647793e-17 
 1910       3.023932034595e-11       1.673775811882e-12      -1.564039019472e-12       0.000000000000e+00       3.446756948017e-16       9.860196019718e-17      -1.671394758003e-17 
 1911       3.018629232315e-11       1.674166074118e-12      -1.594524493013e-12       0.000000000000e+00       3.438249513322e-16       9.887299685001e-17      -1.668123131278e-17 
 1912       3.013549053893e-11       1.674365968816e-12      -1.624962057040e-12       0.000000000000e+00       3.429765527649e-16       9.914089194488e-17      -1.664640376252e-17 
 1913       3.008690032021e-11       1.674375396391e-12      -1.655337789588e-12       0.000000000000e+00       3.421304916017e-16       9.940578588359e-17      -1.660956143877e-17 
 1914       3.004050690966e-11       1.674194258709e-12      -1.685637711347e-12       0.000000000000e+00       3.412867602753e-16       9.966781968884e-17      -1.657080127485e-17 
 1915       2.999629546555e-11       1.673822459081e-12      -1.715847785590e-12       0.000000000000e+00       3.404453511491e-16       9.992713500509e-17      -1.653022062840e-17 
 1916       2.995425106164e-11       1.673259902275e-12      -1.745953918096e-12       0.000000000000e+00       3.396062565171e-16       1.001838740993e-16      -1.648791728198e-17 
 1917       2.991435868704e-11       1.672506494513e-12      -1.775941957076e-12       0.000000000000e+00       3.387694686036e-16       1.004381798619e-16      -1.644398944358e-17 
 1918       2.987660324613e-11       1.671562143476e-12      -1.805797693100e-12       0.000000000000e+00       3.379349795633e-16       1.006901958075e-16      -1.639853574725e-17 
 1919       2.984096955840e-11       1.670426758305e-12      -1.835506859020e-12       0.000000000000e+00       3.371027814813e-16       1.009400660756e-16      -1.635165525360e-17 
 1920       2.980744235834e-11       1.669100249606e-12      -1.865055129899e-12       0.000000000000e+00       3.362728663726e-16       1.011879354318e-16      -1.630344745040e-17 
 1921       2.977600629535e-11       1.667582529450e-12      -1.894428122934e-12       0.000000000000e+00       3.354452261822e-16       1.014339492683e-16      -1.625401225312e-17 
 1922       2.974664593356e-11       1.665873511378e-12      -1.923611397382e-12       0.000000000000e+00       3.346198527852e-16       1.016782536047e-16      -1.620345000551e-17 
 1923       2.971934575177e-11       1.663973110403e-12      -1.952590454486e-12       0.000000000000e+00       3.337967379864e-16       1.019209950890e-16      -1.615186148015e-17 
 1924       2.969409014330e-11       1.661881243013e-12      -1.981350737400e-12       0.000000000000e+00       3.329758735201e-16       1.021623209985e-16      -1.609934787903e-17 
 1925       2.967086341586e-11       1.659597827171e-12      -2.009877631115e-12       0.000000000000e+00       3.321572510505e-16       1.024023792404e-16      -1.604601083407e-17 
 1926       2.964964979146e-11       1.657122782322e-12      -2.038156462386e-12       0.000000000000e+00       3.313408621709e-16       1.026413183526e-16      -1.599195240775e-17 
 1927       2.963043340626e-11       1.654456029392e-12      -2.066172499654e-12       0.000000000000e+00       3.305266984043e-16       1.028792875049e-16      -1.593727509359e-17 
 1928       2.961319831047e-11       1.651597490795e-12      -2.093910952975e-12       0.000000000000e+00       3.297147512025e-16       1.031164364992e-16      -1.588208181679e-17 
 1929       2.959792846823e-11       1.648547090430e-12      -2.121356973944e-12       0.000000000000e+00       3.289050119469e-16       1.033529157712e-16      -1.582647593473e-17 
 1930       2.958460775746e-11       1.645304753689e-12      -2.148495655621e-12       0.000000000000e+00       3.280974719476e-16       1.035888763903e-16      -1.577056123759e-17 
 1931       2.957321671982e-11       1.641870819763e-12      -2.175313407237e-12       0.000000000000e+00       3.272921230257e-16       1.038244178866e-16      -1.571442242727e-17 
 1932       2.956372278371e-11       1.638247281991e-12      -2.201802089862e-12       0.000000000000e+00       3.264889592645e-16       1.040594312968e-16      -1.565806639142e-17 
 1933       2.955608996693e-11       1.634436556919e-12      -2.227954911934e-12       0.000000000000e+00       3.256879752710e-16       1.042937549299e-16      -1.560148048547e-17 
 1934       2.955028211966e-11       1.630441072861e-12      -2.253765057296e-12       0.000000000000e+00       3.248891655954e-16       1.045272264332e-16      -1.554465201372e-17 
 1935       2.954626292424e-11       1.626263269917e-12      -2.279225685160e-12       0.000000000000e+00       3.240925247311e-16       1.047596827914e-16      -1.548756822929e-17 
 1936       2.954399589495e-11       1.621905599988e-12      -2.304329930082e-12       0.000000000000e+00       3.232980471140e-16       1.049909603256e-16      -1.543021633403e-17 
 1937       2.954344437777e-11       1.617370526793e-12      -2.329070901932e-12       0.000000000000e+00       3.225057271231e-16       1.052208946923e-16      -1.537258347849e-17 
 1938       2.954457155020e-11       1.612660525880e-12      -2.353441685859e-12       0.000000000000e+00       3.217155590798e-16       1.054493208830e-16      -1.531465676183e-17 
 1939       2.954734042098e-11       1.607778084651e-12      -2.377435342266e-12       0.000000000000e+00       3.209275372484e-16       1.056760732230e-16      -1.525642323176e-17 
 1940       2.955171382989e-11       1.602725702368e-12      -2.401044906775e-12       0.000000000000e+00       3.201416558357e-16       1.059009853706e-16      -1.519786988448e-17 
 1941       2.955765444753e-11       1.597505890178e-12      -2.424263390201e-12       0.000000000000e+00       3.193579089906e-16       1.061238903163e-16      -1.513898366460e-17 
 1942       2.956512477510e-11       1.592121171123e-12      -2.447083778521e-12       0.000000000000e+00       3.185762908047e-16       1.063446203821e-16      -1.507975146509e-17 
 1943       2.957408714414e-11       1.586574080156e-12      -2.469499032840e-12       0.000000000000e+00       3.177967953117e-16       1.065630072201e-16      -1.502016012719e-17 
 1944       2.958450371635e-11       1.580867164160e-12      -2.491502089365e-12       0.000000000000e+00       3.170194164874e-16       1.067788818125e-16      -1.496019644040e-17 
 1945       2.959633648335e-11       1.575002981965e-12      -2.513085859375e-12       0.000000000000e+00       3.162441482496e-16       1.069920744699e-16      -1.489984714234e-17 
 1946       2.960954726641e-11       1.568984104357e-12      -2.534243229186e-12       0.000000000000e+00       3.154709844584e-16       1.072024148311e-16      -1.483909891872e-17 
 1947       2.962409771632e-11       1.562813114102e-12      -2.554967060127e-12       0.000000000000e+00       3.146999189153e-16       1.074097318617e-16      -1.477793840331e-17 
 1948       2.963994931308e-11       1.556492605957e-12      -2.575250188506e-12       0.000000000000e+00       3.139309453640e-16       1.076138538539e-16      -1.471635217780e-17 
 1949       2.965706336570e-11       1.550025186688e-12      -2.595085425578e-12       0.000000000000e+00       3.131640574897e-16       1.078146084249e-16      -1.465432677180e-17 
 1950       2.967540101199e-11       1.543413475086e-12      -2.614465557521e-12       0.000000000000e+00       3.123992489191e-16       1.080118225165e-16      -1.459184866271e-17 
 1951       2.969492321834e-11       1.536660101980e-12      -2.633383345399e-12       0.000000000000e+00       3.116365132205e-16       1.082053223945e-16      -1.452890427574e-17 
 1952       2.971559077946e-11       1.529767710258e-12      -2.651831525139e-12       0.000000000000e+00       3.108758439038e-16       1.083949336470e-16      -1.446547998377e-17 
 1953       2.973736431819e-11       1.522738954879e-12      -2.669802807491e-12       0.000000000000e+00       3.101172344199e-16       1.085804811844e-16      -1.440156210730e-17 
 1954       2.976020428524e-11       1.515576502891e-12      -2.687289878009e-12       0.000000000000e+00       3.093606781612e-16       1.087617892383e-16      -1.433713691440e-17 
 1955       2.978407095902e-11       1.508283033445e-12      -2.704285397013e-12       0.000000000000e+00       3.086061684611e-16       1.089386813601e-16      -1.427219062066e-17 
 1956       2.980892444535e-11       1.500861237813e-12      -2.720781999559e-12       0.000000000000e+00       3.078536985939e-16       1.091109804211e-16      -1.420670938908e-17 
 1957       2.983472467729e-11       1.493313819403e-12      -2.736772295414e-12       0.000000000000e+00       3.071032617753e-16       1.092785086109e-16      -1.414067933002e-17 
 1958       2.986143141487e-11       1.485643493776e-12      -2.752248869022e-12       0.000000000000e+00       3.063548511614e-16       1.094410874369e-16      -1.407408650117e-17 
 1959       2.988900424492e-11       1.477852988659e-12      -2.767204279474e-12       0.000000000000e+00       3.056084598493e-16       1.095985377233e-16      -1.400691690743e-17 
 1960       2.991740258078e-11       1.469945043966e-12      -2.781631060476e-12       0.000000000000e+00       3.048640808768e-16       1.097506796102e-16      -1.393915650087e-17 
 1961       2.994658566212e-11       1.461922411807e-12      -2.795521720326e-12       0.000000000000e+00       3.041217072222e-16       1.098973325531e-16      -1.387079118069e-17 
 1962       2.997651255470e-11       1.453787856511e-12      -2.808868741874e-12       0.000000000000e+00       3.033813318043e-16       1.100383153215e-16      -1.380180679309e-17 
 1963       3.000714215016e-11       1.445544154638e-12      -2.821664582500e-12       0.000000000000e+00       3.026429474823e-16       1.101734459987e-16      -1.373218913126e-17 
 1964       3.003843316576e-11       1.437194094996e-12      -2.833901674077e-12       0.000000000000e+00       3.019065470559e-16       1.103025419803e-16      -1.366192393532e-17 
 1965       3.007034414420e-11       1.428740478657e-12      -2.845572422947e-12       0.000000000000e+00       3.011721232647e-16       1.104254199737e-16      -1.359099689218e-17 
 1966       3.010283345336e-11       1.420186118972e-12      -2.856669209888e-12       0.000000000000e+00       3.004396687886e-16       1.105418959972e-16      -1.351939363556e-17 
 1967       3.013585928610e-11       1.411533841589e-12      -2.867184390081e-12       0.000000000000e+00       2.997091762477e-16       1.106517853791e-16      -1.344709974590e-17 
 1968       3.016937966002e-11       1.402786484466e-12      -2.877110293086e-12       0.000000000000e+00       2.989806382018e-16       1.107549027572e-16      -1.337410075023e-17 
 1969       3.020335241722e-11       1.393946897889e-12      -2.886439222805e-12       0.000000000000e+00       2.982540471505e-16       1.108510620770e-16      -1.330038212222e-17 
 1970       3.023773644760e-11       1.385018003406e-12      -2.895165080745e-12       0.000000000000e+00       2.975293960288e-16       1.109401110632e-16      -1.322593059581e-17 
 1971       3.027249536899e-11       1.376002971059e-12      -2.903288249035e-12       0.000000000000e+00       2.968066796963e-16       1.110220349109e-16      -1.315073811724e-17 
 1972       3.030759387388e-11       1.366905043501e-12      -2.910810743626e-12       0.000000000000e+00       2.960858934588e-16       1.110968533626e-16      -1.307479792230e-17 
 1973       3.034299650824e-11       1.357727477213e-12      -2.917734594313e-12       0.000000000000e+00       2.953670325734e-16       1.111645863070e-16      -1.299810322516e-17 
 1974       3.037866767135e-11       1.348473542525e-12      -2.924061844761e-12       0.000000000000e+00       2.946500922490e-16       1.112252537794e-16      -1.292064721834e-17 
 1975       3.041457161558e-11       1.339146523630e-12      -2.929794552521e-12       0.000000000000e+00       2.939350676458e-16       1.112788759618e-16      -1.284242307270e-17 
 1976       3.045067244626e-11       1.329749718605e-12      -2.934934789049e-12       0.000000000000e+00       2.932219538753e-16       1.113254731834e-16      -1.276342393740e-17 
 1977       3.048693412140e-11       1.320286439428e-12      -2.939484639731e-12       0.000000000000e+00       2.925107460002e-16       1.113650659201e-16      -1.268364293988e-17 
 1978       3.052332045160e-11       1.310760011995e-12      -2.943446203896e-12       0.000000000000e+00       2.918014390347e-16       1.113976747956e-16      -1.260307318586e-17 
 1979       3.055979509981e-11       1.301173776137e-12      -2.946821594842e-12       0.000000000000e+00       2.910940279438e-16       1.114233205811e-16      -1.252170775925e-17 
 1980       3.059632158115e-11       1.291531085642e-12      -2.949612939854e-12       0.000000000000e+00       2.903885076437e-16       1.114420241955e-16      -1.243953972220e-17 
 1981       3.063286326273e-11       1.281835308267e-12      -2.951822380221e-12       0.000000000000e+00       2.896848730015e-16       1.114538067058e-16      -1.235656211504e-17 
 1982       3.066938336345e-11       1.272089825759e-12      -2.953452071260e-12       0.000000000000e+00       2.889831188352e-16       1.114586893273e-16      -1.227276795623e-17 
 1983       3.070584495384e-11       1.262298033875e-12      -2.954504182336e-12       0.000000000000e+00       2.882832399137e-16       1.114566934236e-16      -1.218815024238e-17 
 1984       3.074221095584e-11       1.252463342393e-12      -2.954980896878e-12       0.000000000000e+00       2.875852309565e-16       1.114478405070e-16      -1.210270194821e-17 
 1985       3.077844414264e-11       1.242589175138e-12      -2.954884412401e-12       0.000000000000e+00       2.868890866338e-16       1.114321522389e-16      -1.201641602652e-17 
 1986       3.081450713848e-11       1.232678969992e-12      -2.954216940529e-12       0.000000000000e+00       2.861948015665e-16       1.114096504295e-16      -1.192928540814e-17 
 1987       3.085036241846e-11       1.222736178918e-12      -2.952980707010e-12       0.000000000000e+00       2.855023703258e-16       1.113803570384e-16      -1.184130300196e-17 
 1988       3.088597230835e-11       1.212764267975e-12      -2.951177951739e-12       0.000000000000e+00       2.848117874335e-16       1.113442941748e-16      -1.175246169486e-17 
 1989       3.092129898443e-11       1.202766717335e-12      -2.948810928777e-12       0.000000000000e+00       2.841230473617e-16       1.113014840977e-16      -1.166275435170e-17 
 1990       3.095630447328e-11       1.192747021303e-12      -2.945881906371e-12       0.000000000000e+00       2.834361445327e-16       1.112519492157e-16      -1.157217381531e-17 
 1991       3.099095065158e-11       1.182708688332e-12      -2.942393166976e-12       0.000000000000e+00       2.827510733191e-16       1.111957120878e-16      -1.148071290643e-17 
 1992       3.102519924596e-11       1.172655241044e-12      -2.938347007269e-12       0.000000000000e+00       2.820678280436e-16       1.111327954235e-16      -1.138836442371e-17 
 1993       3.105901183277e-11       1.162590216246e-12      -2.933745738177e-12       0.000000000000e+00       2.813864029790e-16       1.110632220827e-16      -1.129512114368e-17 
 1994       3.109234983793e-11       1.152517164947e-12      -2.928591684890e-12       0.000000000000e+00       2.807067923479e-16       1.109870150760e-16      -1.120097582073e-17 
