# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1584       5.279251314576e-11       3.046504919720e-12      -1.026668534407e-12       0.000000000000e+00       7.873723128261e-16       1.171178589774e-16       4.413108060912e-17 
 1585       5.260219600755e-11       3.048271060486e-12      -1.094078608292e-12       0.000000000000e+00       7.851910179846e-16       1.152509087437e-16       4.414870095936e-17 
 1586       5.241750284934e-11       3.049655067180e-12      -1.161600348529e-12       0.000000000000e+00       7.830166841557e-16       1.134084153075e-16       4.416035334609e-17 
 1587       5.223840707563e-11       3.050657341077e-12      -1.229205311020e-12       0.000000000000e+00       7.808492881174e-16       1.115899625711e-16       4.416601568292e-17 
 1588       5.206488187085e-11       3.051278290924e-12      -1.296864908289e-12       0.000000000000e+00       7.786888063640e-16       1.097951319428e-16       4.416566585703e-17 
 1589       5.189690019893e-11       3.051518332955e-12      -1.364550409254e-12       0.000000000000e+00       7.765352151048e-16       1.080235023317e-16       4.415928172923e-17 
 1590       5.173443480294e-11       3.051377890907e-12      -1.432232939002e-12       0.000000000000e+00       7.743884902641e-16       1.062746501446e-16       4.414684113394e-17 
 1591       5.157745820467e-11       3.050857396033e-12      -1.499883478564e-12       0.000000000000e+00       7.722486074806e-16       1.045481492813e-16       4.412832187918e-17 
 1592       5.142594270426e-11       3.049957287120e-12      -1.567472864690e-12       0.000000000000e+00       7.701155421065e-16       1.028435711302e-16       4.410370174661e-17 
 1593       5.127986037980e-11       3.048678010498e-12      -1.634971789625e-12       0.000000000000e+00       7.679892692072e-16       1.011604845648e-16       4.407295849151e-17 
 1594       5.113918308691e-11       3.047020020059e-12      -1.702350800879e-12       0.000000000000e+00       7.658697635609e-16       9.949845593916e-17       4.403606984278e-17 
 1595       5.100388245840e-11       3.044983777272e-12      -1.769580301007e-12       0.000000000000e+00       7.637569996575e-16       9.785704908378e-17       4.399301350294e-17 
 1596       5.087392990382e-11       3.042569751193e-12      -1.836630547382e-12       0.000000000000e+00       7.616509516987e-16       9.623582530152e-17       4.394376714816e-17 
 1597       5.074929660910e-11       3.039778418484e-12      -1.903471651969e-12       0.000000000000e+00       7.595515935971e-16       9.463434336341e-17       4.388830842822e-17 
 1598       5.062995353616e-11       3.036610263427e-12      -1.970073581097e-12       0.000000000000e+00       7.574588989756e-16       9.305215950451e-17       4.382661496656e-17 
 1599       5.051587142250e-11       3.033065777936e-12      -2.036406155241e-12       0.000000000000e+00       7.553728411668e-16       9.148882741981e-17       4.375866436023e-17 
 1600       5.040702078080e-11       3.029145461575e-12      -2.102439048790e-12       0.000000000000e+00       7.532933932130e-16       8.994389825999e-17       4.368443417995e-17 
 1601       5.030337189857e-11       3.024849821570e-12      -2.168141789825e-12       0.000000000000e+00       7.512205278647e-16       8.841692062736e-17       4.360390197007e-17 
 1602       5.020489483769e-11       3.020179372825e-12      -2.233483759891e-12       0.000000000000e+00       7.491542175810e-16       8.690744057166e-17       4.351704524859e-17 
 1603       5.011155943408e-11       3.015134637936e-12      -2.298434193776e-12       0.000000000000e+00       7.470944345284e-16       8.541500158594e-17       4.342384150716e-17 
 1604       5.002333529728e-11       3.009716147206e-12      -2.362962179280e-12       0.000000000000e+00       7.450411505804e-16       8.393914460238e-17       4.332426821108e-17 
 1605       4.994019181004e-11       3.003924438660e-12      -2.427036656997e-12       0.000000000000e+00       7.429943373172e-16       8.247940798816e-17       4.321830279930e-17 
 1606       4.986209812795e-11       2.997760058059e-12      -2.490626420082e-12       0.000000000000e+00       7.409539660248e-16       8.103532754135e-17       4.310592268445e-17 
 1607       4.978902317905e-11       2.991223558913e-12      -2.553700114030e-12       0.000000000000e+00       7.389200076947e-16       7.960643648667e-17       4.298710525280e-17 
 1608       4.972093566341e-11       2.984315502499e-12      -2.616226236450e-12       0.000000000000e+00       7.368924330230e-16       7.819226547145e-17       4.286182786430e-17 
 1609       4.965780405277e-11       2.977036457873e-12      -2.678173136842e-12       0.000000000000e+00       7.348712124105e-16       7.679234256138e-17       4.273006785254e-17 
 1610       4.959959659013e-11       2.969387001888e-12      -2.739509016365e-12       0.000000000000e+00       7.328563159613e-16       7.540619323644e-17       4.259180252481e-17 
 1611       4.954627375698e-11       2.961368469255e-12      -2.800205014843e-12       0.000000000000e+00       7.308477158404e-16       7.403344743480e-17       4.244703785844e-17 
 1612       4.949776560103e-11       2.952985210180e-12      -2.860244502859e-12       0.000000000000e+00       7.288453933690e-16       7.267416175605e-17       4.229589487501e-17 
 1613       4.945399420180e-11       2.944242353258e-12      -2.919613873595e-12       0.000000000000e+00       7.268493319923e-16       7.132850017564e-17       4.213852405052e-17 
 1614       4.941488118363e-11       2.935145057337e-12      -2.978299463174e-12       0.000000000000e+00       7.248595149273e-16       6.999662726312e-17       4.197507669152e-17 
 1615       4.938034771483e-11       2.925698511561e-12      -3.036287550584e-12       0.000000000000e+00       7.228759251625e-16       6.867870818295e-17       4.180570493643e-17 
 1616       4.935031450706e-11       2.915907935423e-12      -3.093564357596e-12       0.000000000000e+00       7.208985454576e-16       6.737490869529e-17       4.163056175690e-17 
 1617       4.932470181448e-11       2.905778578813e-12      -3.150116048677e-12       0.000000000000e+00       7.189273583425e-16       6.608539515679e-17       4.144980095910e-17 
 1618       4.930342943308e-11       2.895315722070e-12      -3.205928730909e-12       0.000000000000e+00       7.169623461175e-16       6.481033452144e-17       4.126357718507e-17 
 1619       4.928641669992e-11       2.884524676024e-12      -3.260988453909e-12       0.000000000000e+00       7.150034908526e-16       6.354989434127e-17       4.107204591404e-17 
 1620       4.927358249238e-11       2.873410782055e-12      -3.315281209742e-12       0.000000000000e+00       7.130507743868e-16       6.230424276727e-17       4.087536346377e-17 
 1621       4.926484522740e-11       2.861979412134e-12      -3.368792932842e-12       0.000000000000e+00       7.111041783281e-16       6.107354855009e-17       4.067368699187e-17 
 1622       4.926012286080e-11       2.850235968877e-12      -3.421509499927e-12       0.000000000000e+00       7.091636840527e-16       5.985798104087e-17       4.046717449713e-17 
 1623       4.925933288648e-11       2.838185885593e-12      -3.473416729918e-12       0.000000000000e+00       7.072292727048e-16       5.865771019207e-17       4.025598482085e-17 
 1624       4.926239233569e-11       2.825834626333e-12      -3.524500383856e-12       0.000000000000e+00       7.053009251958e-16       5.747290655821e-17       4.004027764818e-17 
 1625       4.926921777633e-11       2.813187685939e-12      -3.574746164817e-12       0.000000000000e+00       7.033786222045e-16       5.630374129674e-17       3.982021350941e-17 
 1626       4.927972531214e-11       2.800250590094e-12      -3.624139717834e-12       0.000000000000e+00       7.014623441760e-16       5.515038616876e-17       3.959595378134e-17 
 1627       4.929383058202e-11       2.787028895371e-12      -3.672666629810e-12       0.000000000000e+00       6.995520713214e-16       5.401301353987e-17       3.936766068862e-17 
 1628       4.931144875925e-11       2.773528189283e-12      -3.720312429436e-12       0.000000000000e+00       6.976477836177e-16       5.289179638096e-17       3.913549730500e-17 
 1629       4.933249455078e-11       2.759754090329e-12      -3.767062587113e-12       0.000000000000e+00       6.957494608070e-16       5.178690826900e-17       3.889962755477e-17 
 1630       4.935688219644e-11       2.745712248050e-12      -3.812902514861e-12       0.000000000000e+00       6.938570823961e-16       5.069852338784e-17       3.866021621399e-17 
 1631       4.938452546827e-11       2.731408343070e-12      -3.857817566245e-12       0.000000000000e+00       6.919706276564e-16       4.962681652901e-17       3.841742891188e-17 
 1632       4.941533766971e-11       2.716848087152e-12      -3.901793036287e-12       0.000000000000e+00       6.900900756228e-16       4.857196309253e-17       3.817143213212e-17 
 1633       4.944923163489e-11       2.702037223242e-12      -3.944814161384e-12       0.000000000000e+00       6.882154050938e-16       4.753413908768e-17       3.792239321419e-17 
 1634       4.948611972791e-11       2.686981525525e-12      -3.986866119227e-12       0.000000000000e+00       6.863465946311e-16       4.651352113383e-17       3.767048035470e-17 
 1635       4.952591384204e-11       2.671686799465e-12      -4.027934028718e-12       0.000000000000e+00       6.844836225585e-16       4.551028646120e-17       3.741586260871e-17 
 1636       4.956852539904e-11       2.656158881864e-12      -4.068002949886e-12       0.000000000000e+00       6.826264669623e-16       4.452461291173e-17       3.715870989107e-17 
 1637       4.961386534837e-11       2.640403640904e-12      -4.107057883804e-12       0.000000000000e+00       6.807751056902e-16       4.355667893977e-17       3.689919297775e-17 
 1638       4.966184416651e-11       2.624426976200e-12      -4.145083772511e-12       0.000000000000e+00       6.789295163512e-16       4.260666361299e-17       3.663748350713e-17 
 1639       4.971237185613e-11       2.608234818848e-12      -4.182065498922e-12       0.000000000000e+00       6.770896763150e-16       4.167474661309e-17       3.637375398139e-17 
 1640       4.976535794543e-11       2.591833131473e-12      -4.217987886753e-12       0.000000000000e+00       6.752555627116e-16       4.076110823667e-17       3.610817776781e-17 
 1641       4.982071148737e-11       2.575227908284e-12      -4.252835700430e-12       0.000000000000e+00       6.734271524310e-16       3.986592939597e-17       3.584092910008e-17 
 1642       4.987834105889e-11       2.558425175114e-12      -4.286593645016e-12       0.000000000000e+00       6.716044221224e-16       3.898939161970e-17       3.557218307966e-17 
 1643       4.993815476025e-11       2.541430989477e-12      -4.319246366120e-12       0.000000000000e+00       6.697873481943e-16       3.813167705383e-17       3.530211567708e-17 
 1644       5.000006021422e-11       2.524251440614e-12      -4.350778449818e-12       0.000000000000e+00       6.679759068133e-16       3.729296846239e-17       3.503090373332e-17 
 1645       5.006396456536e-11       2.506892649545e-12      -4.381174422571e-12       0.000000000000e+00       6.661700739043e-16       3.647344922827e-17       3.475872496106e-17 
 1646       5.012977447928e-11       2.489360769111e-12      -4.410418751141e-12       0.000000000000e+00       6.643698251500e-16       3.567330335402e-17       3.448575794608e-17 
 1647       5.019739614191e-11       2.471661984034e-12      -4.438495842508e-12       0.000000000000e+00       6.625751359900e-16       3.489271546264e-17       3.421218214855e-17 
 1648       5.026673525874e-11       2.453802510957e-12      -4.465390043790e-12       0.000000000000e+00       6.607859816207e-16       3.413187079838e-17       3.393817790438e-17 
 1649       5.033769705408e-11       2.435788598499e-12      -4.491085642156e-12       0.000000000000e+00       6.590023369950e-16       3.339095522755e-17       3.366392642651e-17 
 1650       5.041018627035e-11       2.417626527301e-12      -4.515566864747e-12       0.000000000000e+00       6.572241768214e-16       3.267015523929e-17       3.338960980631e-17 
 1651       5.048411039793e-11       2.399322602132e-12      -4.538821347651e-12       0.000000000000e+00       6.554514775120e-16       3.196952465992e-17       3.311537803994e-17 
 1652       5.055938939767e-11       2.380883128029e-12      -4.560850576622e-12       0.000000000000e+00       6.536842230445e-16       3.128858350249e-17       3.284124978541e-17 
 1653       5.063594606310e-11       2.362314434044e-12      -4.581659538716e-12       0.000000000000e+00       6.519223991513e-16       3.062671556400e-17       3.256721072878e-17 
 1654       5.071370279698e-11       2.343622881218e-12      -4.601253261699e-12       0.000000000000e+00       6.501659913755e-16       2.998330138423e-17       3.229324647908e-17 
 1655       5.079258161072e-11       2.324814862629e-12      -4.619636814119e-12       0.000000000000e+00       6.484149850707e-16       2.935771824062e-17       3.201934256821e-17 
 1656       5.087250412377e-11       2.305896803442e-12      -4.636815305375e-12       0.000000000000e+00       6.466693654006e-16       2.874934014326e-17       3.174548445079e-17 
 1657       5.095339156305e-11       2.286875160957e-12      -4.652793885786e-12       0.000000000000e+00       6.449291173387e-16       2.815753782979e-17       3.147165750406e-17 
 1658       5.103516476229e-11       2.267756424661e-12      -4.667577746662e-12       0.000000000000e+00       6.431942256677e-16       2.758167876033e-17       3.119784702777e-17 
 1659       5.111774416150e-11       2.248547116270e-12      -4.681172120375e-12       0.000000000000e+00       6.414646749796e-16       2.702112711246e-17       3.092403824404e-17 
 1660       5.120104980632e-11       2.229253789786e-12      -4.693582280425e-12       0.000000000000e+00       6.397404496746e-16       2.647524377610e-17       3.065021629722e-17 
 1661       5.128500134746e-11       2.209883031542e-12      -4.704813541514e-12       0.000000000000e+00       6.380215339618e-16       2.594338634845e-17       3.037636625381e-17 
 1662       5.136951804007e-11       2.190441460249e-12      -4.714871259617e-12       0.000000000000e+00       6.363079118577e-16       2.542490912899e-17       3.010247310231e-17 
 1663       5.145451874314e-11       2.170935727050e-12      -4.723760832045e-12       0.000000000000e+00       6.345995671867e-16       2.491916311431e-17       2.982852175309e-17 
 1664       5.153992191892e-11       2.151372515563e-12      -4.731487697524e-12       0.000000000000e+00       6.328964835804e-16       2.442549599313e-17       2.955449703831e-17 
 1665       5.162564563233e-11       2.131758541936e-12      -4.738057336258e-12       0.000000000000e+00       6.311986444770e-16       2.394325214120e-17       2.928038371176e-17 
 1666       5.171160755033e-11       2.112100554891e-12      -4.743475270002e-12       0.000000000000e+00       6.295060331215e-16       2.347177261623e-17       2.900616644872e-17 
 1667       5.179772494133e-11       2.092405335774e-12      -4.747747062133e-12       0.000000000000e+00       6.278186325649e-16       2.301039515284e-17       2.873182984592e-17 
 1668       5.188391467461e-11       2.072679698608e-12      -4.750878317716e-12       0.000000000000e+00       6.261364256640e-16       2.255845415747e-17       2.845735842132e-17 
 1669       5.197009321969e-11       2.052930490135e-12      -4.752874683579e-12       0.000000000000e+00       6.244593950809e-16       2.211528070334e-17       2.818273661404e-17 
 1670       5.205617664576e-11       2.033164589871e-12      -4.753741848379e-12       0.000000000000e+00       6.227875232830e-16       2.168020252537e-17       2.790794878426e-17 
 1671       5.214208062107e-11       2.013388910152e-12      -4.753485542675e-12       0.000000000000e+00       6.211207925423e-16       2.125254401514e-17       2.763297921303e-17 
 1672       5.222772041232e-11       1.993610396182e-12      -4.752111538994e-12       0.000000000000e+00       6.194591849349e-16       2.083162621576e-17       2.735781210221e-17 
 1673       5.231301088408e-11       1.973836026085e-12      -4.749625651906e-12       0.000000000000e+00       6.178026823412e-16       2.041676681689e-17       2.708243157432e-17 
 1674       5.239786649816e-11       1.954072810952e-12      -4.746033738090e-12       0.000000000000e+00       6.161512664451e-16       2.000728014959e-17       2.680682167241e-17 
 1675       5.248220131307e-11       1.934327794889e-12      -4.741341696406e-12       0.000000000000e+00       6.145049187337e-16       1.960247718133e-17       2.653096635997e-17 
 1676       5.256592898335e-11       1.914608055069e-12      -4.735555467963e-12       0.000000000000e+00       6.128636204971e-16       1.920166551087e-17       2.625484952078e-17 
 1677       5.264896275902e-11       1.894920701777e-12      -4.728681036193e-12       0.000000000000e+00       6.112273528277e-16       1.880414936322e-17       2.597845495879e-17 
 1678       5.273121548494e-11       1.875272878463e-12      -4.720724426917e-12       0.000000000000e+00       6.095960966205e-16       1.840922958455e-17       2.570176639801e-17 
 1679       5.281259960027e-11       1.855671761787e-12      -4.711691708414e-12       0.000000000000e+00       6.079698325718e-16       1.801620363718e-17       2.542476748239e-17 
 1680       5.289302713781e-11       1.836124561671e-12      -4.701588991498e-12       0.000000000000e+00       6.063485411798e-16       1.762436559443e-17       2.514744177568e-17 
 1681       5.297240972344e-11       1.816638521346e-12      -4.690422429579e-12       0.000000000000e+00       6.047322027436e-16       1.723300613563e-17       2.486977276132e-17 
 1682       5.305065857550e-11       1.797220917402e-12      -4.678198218741e-12       0.000000000000e+00       6.031207973629e-16       1.684141254101e-17       2.459174384232e-17 
 1683       5.312768450420e-11       1.777879059836e-12      -4.664922597804e-12       0.000000000000e+00       6.015143049381e-16       1.644886868666e-17       2.431333834112e-17 
 1684       5.320339791103e-11       1.758620292103e-12      -4.650601848403e-12       0.000000000000e+00       5.999127051693e-16       1.605465503945e-17       2.403453949952e-17 
 1685       5.327770878814e-11       1.739451991162e-12      -4.635242295048e-12       0.000000000000e+00       5.983159775564e-16       1.565804865195e-17       2.375533047847e-17 
 1686       5.335052671774e-11       1.720381567525e-12      -4.618850305205e-12       0.000000000000e+00       5.967241013986e-16       1.525832315741e-17       2.347569435804e-17 
 1687       5.342176087153e-11       1.701416465311e-12      -4.601432289355e-12       0.000000000000e+00       5.951370557940e-16       1.485474876464e-17       2.319561413724e-17 
 1688       5.349132001008e-11       1.682564162288e-12      -4.582994701072e-12       0.000000000000e+00       5.935548196393e-16       1.444659225297e-17       2.291507273390e-17 
 1689       5.355911248222e-11       1.663832169926e-12      -4.563544037090e-12       0.000000000000e+00       5.919773716293e-16       1.403311696721e-17       2.263405298460e-17 
 1690       5.362504622448e-11       1.645228033446e-12      -4.543086837371e-12       0.000000000000e+00       5.904046902568e-16       1.361358281252e-17       2.235253764447e-17 
 1691       5.368903890786e-11       1.626758682875e-12      -4.521631490586e-12       0.000000000000e+00       5.888367554316e-16       1.318755926832e-17       2.207050850061e-17 
 1692       5.375104847558e-11       1.608428479992e-12      -4.499193667477e-12       0.000000000000e+00       5.872735533540e-16       1.275586740170e-17       2.178794370398e-17 
 1693       5.381104286840e-11       1.590241154580e-12      -4.475790934643e-12       0.000000000000e+00       5.857150716828e-16       1.231964599450e-17       2.150482041415e-17 
 1694       5.386898990096e-11       1.572200451908e-12      -4.451440953547e-12       0.000000000000e+00       5.841612979193e-16       1.188003927234e-17       2.122111568359e-17 
 1695       5.392485726168e-11       1.554310132755e-12      -4.426161480662e-12       0.000000000000e+00       5.826122194071e-16       1.143819691260e-17       2.093680645749e-17 
 1696       5.397861251252e-11       1.536573973427e-12      -4.399970367615e-12       0.000000000000e+00       5.810678233314e-16       1.099527405250e-17       2.065186957360e-17 
 1697       5.403022308884e-11       1.518995765780e-12      -4.372885561333e-12       0.000000000000e+00       5.795280967192e-16       1.055243129718e-17       2.036628176210e-17 
 1698       5.407965629924e-11       1.501579317244e-12      -4.344925104190e-12       0.000000000000e+00       5.779930264389e-16       1.011083472778e-17       2.008001964539e-17 
 1699       5.412687932532e-11       1.484328450842e-12      -4.316107134152e-12       0.000000000000e+00       5.764625991997e-16       9.671655909431e-18       1.979305973797e-17 
 1700       5.417185922160e-11       1.467247005214e-12      -4.286449884922e-12       0.000000000000e+00       5.749368015516e-16       9.236071899399e-18       1.950537844630e-17 
 1701       5.421456291527e-11       1.450338834637e-12      -4.255971686089e-12       0.000000000000e+00       5.734156198851e-16       8.805265255097e-18       1.921695206856e-17 
 1702       5.425495720606e-11       1.433607809047e-12      -4.224690963268e-12       0.000000000000e+00       5.718990404308e-16       8.380424042164e-18       1.892775679459e-17 
 1703       5.429300876605e-11       1.417057814061e-12      -4.192626238249e-12       0.000000000000e+00       5.703870492591e-16       7.962741842526e-18       1.863776870566e-17 
 1704       5.432868413948e-11       1.400692750999e-12      -4.159796129145e-12       0.000000000000e+00       5.688796322800e-16       7.553417762459e-18       1.834696377433e-17 
 1705       5.436194974261e-11       1.384516536905e-12      -4.126219350533e-12       0.000000000000e+00       5.673767752427e-16       7.153656440649e-18       1.805531786430e-17 
 1706       5.439277186354e-11       1.368533104568e-12      -4.091914713603e-12       0.000000000000e+00       5.658784637355e-16       6.764668056258e-18       1.776280673025e-17 
 1707       5.442111666202e-11       1.352746402548e-12      -4.056901126302e-12       0.000000000000e+00       5.643846831853e-16       6.387668336984e-18       1.746940601769e-17 
 1708       5.444695016927e-11       1.337160395191e-12      -4.021197593481e-12       0.000000000000e+00       5.628954188572e-16       6.023878567122e-18       1.717509126275e-17 
 1709       5.447023828783e-11       1.321779062655e-12      -3.984823217039e-12       0.000000000000e+00       5.614106558548e-16       5.674525595631e-18       1.687983789209e-17 
 1710       5.449094679138e-11       1.306606400932e-12      -3.947797196070e-12       0.000000000000e+00       5.599303791191e-16       5.340841844193e-18       1.658362122271e-17 
 1711       5.450904132457e-11       1.291646421869e-12      -3.910138827010e-12       0.000000000000e+00       5.584545734289e-16       5.024065315275e-18       1.628641646176e-17 
 1712       5.452448740283e-11       1.276903153186e-12      -3.871867503778e-12       0.000000000000e+00       5.569832234000e-16       4.725439600197e-18       1.598819870644e-17 
 1713       5.453725041219e-11       1.262380638504e-12      -3.833002717929e-12       0.000000000000e+00       5.555163134852e-16       4.446213887185e-18       1.568894294380e-17 
 1714       5.454729560915e-11       1.248082937364e-12      -3.793564058790e-12       0.000000000000e+00       5.540538279741e-16       4.187642969442e-18       1.538862405059e-17 
 1715       5.455458812047e-11       1.234014125245e-12      -3.753571213617e-12       0.000000000000e+00       5.525957509923e-16       3.950987253208e-18       1.508721679311e-17 
 1716       5.455909294299e-11       1.220178293593e-12      -3.713043967732e-12       0.000000000000e+00       5.511420665017e-16       3.737512765819e-18       1.478469582705e-17 
 1717       5.456077494350e-11       1.206579549836e-12      -3.672002204671e-12       0.000000000000e+00       5.496927582999e-16       3.548491163774e-18       1.448103569730e-17 
 1718       5.455959885852e-11       1.193222017409e-12      -3.630465906331e-12       0.000000000000e+00       5.482478100199e-16       3.385199740795e-18       1.417621083784e-17 
 1719       5.455552929414e-11       1.180109835777e-12      -3.588455153116e-12       0.000000000000e+00       5.468072051299e-16       3.248921435892e-18       1.387019557154e-17 
 1720       5.454853072585e-11       1.167247160453e-12      -3.545990124080e-12       0.000000000000e+00       5.453709269331e-16       3.140944841420e-18       1.356296411004e-17 
 1721       5.453856749840e-11       1.154638163021e-12      -3.503091097077e-12       0.000000000000e+00       5.439389585671e-16       3.062564211149e-18       1.325449055354e-17 
 1722       5.452560382554e-11       1.142287031160e-12      -3.459778448902e-12       0.000000000000e+00       5.425112830038e-16       3.015079468319e-18       1.294474889068e-17 
 1723       5.450960378995e-11       1.130197968664e-12      -3.416072655438e-12       0.000000000000e+00       5.410878830492e-16       2.999796213710e-18       1.263371299838e-17 
 1724       5.449053134299e-11       1.118375195462e-12      -3.371994291805e-12       0.000000000000e+00       5.396687413430e-16       3.018025733696e-18       1.232135664166e-17 
 1725       5.446835030455e-11       1.106822947643e-12      -3.327564032501e-12       0.000000000000e+00       5.382538403583e-16       3.071085008316e-18       1.200765347349e-17 
 1726       5.444302436290e-11       1.095545477475e-12      -3.282802651553e-12       0.000000000000e+00       5.368431624013e-16       3.160296719329e-18       1.169257703464e-17 
 1727       5.441451707447e-11       1.084547053429e-12      -3.237731022656e-12       0.000000000000e+00       5.354366896110e-16       3.286989258283e-18       1.137610075350e-17 
 1728       5.438279186373e-11       1.073831960197e-12      -3.192370119324e-12       0.000000000000e+00       5.340344039590e-16       3.452496734572e-18       1.105819794595e-17 
 1729       5.434781202297e-11       1.063404498720e-12      -3.146741015035e-12       0.000000000000e+00       5.326362872491e-16       3.658158983503e-18       1.073884181517e-17 
 1730       5.430954071215e-11       1.053268986203e-12      -3.100864883373e-12       0.000000000000e+00       5.312423211171e-16       3.905321574353e-18       1.041800545152e-17 
 1731       5.426795089930e-11       1.043428919236e-12      -3.054762364877e-12       0.000000000000e+00       5.298524883856e-16       4.194869512728e-18       1.009568588305e-17 
 1732       5.422305527396e-11       1.033884455366e-12      -3.008451661416e-12       0.000000000000e+00       5.284667771419e-16       4.525824021319e-18       9.771976449947e-18 
 1733       5.417487658628e-11       1.024634910282e-12      -2.961950425996e-12       0.000000000000e+00       5.270851766939e-16       4.896733913924e-18       9.446995041565e-18 
 1734       5.412343772955e-11       1.015679592770e-12      -2.915276394715e-12       0.000000000000e+00       5.257076762183e-16       5.306140813945e-18       9.120860102050e-18 
 1735       5.406876174049e-11       1.007017804706e-12      -2.868447386889e-12       0.000000000000e+00       5.243342647595e-16       5.752579143790e-18       8.793690631133e-18 
 1736       5.401087179943e-11       9.986488410397e-13      -2.821481305166e-12       0.000000000000e+00       5.229649312303e-16       6.234576114266e-18       8.465606184939e-18 
 1737       5.394979123055e-11       9.905719897880e-13      -2.774396135654e-12       0.000000000000e+00       5.215996644110e-16       6.750651713985e-18       8.136726876787e-18 
 1738       5.388554350211e-11       9.827865320187e-13      -2.727209948032e-12       0.000000000000e+00       5.202384529493e-16       7.299318698756e-18       7.807173377994e-18 
 1739       5.381815222665e-11       9.752917418406e-13      -2.679940895681e-12       0.000000000000e+00       5.188812853604e-16       7.879082580985e-18       7.477066918679e-18 
 1740       5.374764116126e-11       9.680868863918e-13      -2.632607215795e-12       0.000000000000e+00       5.175281500264e-16       8.488441619076e-18       7.146529288566e-18 
 1741       5.367403420777e-11       9.611712258272e-13      -2.585227229507e-12       0.000000000000e+00       5.161790351961e-16       9.125886806826e-18       6.815682837790e-18 
 1742       5.359735541295e-11       9.545440133075e-13      -2.537819342007e-12       0.000000000000e+00       5.148339289850e-16       9.789901862825e-18       6.484650477696e-18 
 1743       5.351762896881e-11       9.482044949867e-13      -2.490402042663e-12       0.000000000000e+00       5.134928193746e-16       1.047896321985e-17       6.153555681645e-18 
 1744       5.343487921275e-11       9.421519100007e-13      -2.442993905142e-12       0.000000000000e+00       5.121556942128e-16       1.119154001428e-17       5.822522485818e-18 
 1745       5.334913062783e-11       9.363854904553e-13      -2.395613587528e-12       0.000000000000e+00       5.108225412131e-16       1.192609407547e-17       5.491675490018e-18 
 1746       5.326040784295e-11       9.309044614147e-13      -2.348279832446e-12       0.000000000000e+00       5.094933479547e-16       1.268107991517e-17       5.161139858475e-18 
 1747       5.316873563315e-11       9.257080408893e-13      -2.301011467178e-12       0.000000000000e+00       5.081681018820e-16       1.345494471689e-17       4.831041320647e-18 
 1748       5.307413891974e-11       9.207954398243e-13      -2.253827403789e-12       0.000000000000e+00       5.068467903047e-16       1.424612832536e-17       4.501506172027e-18 
 1749       5.297664277059e-11       9.161658620877e-13      -2.206746639241e-12       0.000000000000e+00       5.055294003972e-16       1.505306323587e-17       4.172661274942e-18 
 1750       5.287627240035e-11       9.118185044583e-13      -2.159788255517e-12       0.000000000000e+00       5.042159191986e-16       1.587417458369e-17       3.844634059362e-18 
 1751       5.277305317063e-11       9.077525566144e-13      -2.112971419743e-12       0.000000000000e+00       5.029063336124e-16       1.670788013348e-17       3.517552523698e-18 
 1752       5.266701059028e-11       9.039672011216e-13      -2.066315384304e-12       0.000000000000e+00       5.016006304063e-16       1.755259026865e-17       3.191545235609e-18 
 1753       5.255817031557e-11       9.004616134212e-13      -2.019839486965e-12       0.000000000000e+00       5.002987962117e-16       1.840670798082e-17       2.866741332804e-18 
 1754       5.244655815044e-11       8.972349618182e-13      -1.973563150997e-12       0.000000000000e+00       4.990008175240e-16       1.926862885916e-17       2.543270523846e-18 
 1755       5.233220004673e-11       8.942864074699e-13      -1.927505885291e-12       0.000000000000e+00       4.977066807018e-16       2.013674107981e-17       2.221263088955e-18 
 1756       5.221512210436e-11       8.916151043736e-13      -1.881687284478e-12       0.000000000000e+00       4.964163719669e-16       2.100942539530e-17       1.900849880812e-18 
 1757       5.209535057160e-11       8.892201993552e-13      -1.836127029057e-12       0.000000000000e+00       4.951298774043e-16       2.188505512390e-17       1.582162325362e-18 
 1758       5.197291184530e-11       8.871008320572e-13      -1.790844885506e-12       0.000000000000e+00       4.938471829614e-16       2.276199613908e-17       1.265332422617e-18 
 1759       5.184783247107e-11       8.852561349270e-13      -1.745860706409e-12       0.000000000000e+00       4.925682744483e-16       2.363860685884e-17       9.504927474609e-19 
 1760       5.172013914353e-11       8.836852332051e-13      -1.701194430572e-12       0.000000000000e+00       4.912931375373e-16       2.451323823517e-17       6.377764504526e-19 
 1761       5.158985870653e-11       8.823872449132e-13      -1.656866083147e-12       0.000000000000e+00       4.900217577627e-16       2.538423374341e-17       3.273172586281e-19 
 1762       5.145701815341e-11       8.813612808424e-13      -1.612895775750e-12       0.000000000000e+00       4.887541205206e-16       2.624992937166e-17       1.924947630509e-20 
 1763       5.132164462714e-11       8.806064445418e-13      -1.569303706582e-12       0.000000000000e+00       4.874902110686e-16       2.710865361018e-17      -2.862920141136e-19 
