# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1452       5.245327187017e-11       3.064313603258e-12      -1.283354613249e-12       0.000000000000e+00       8.640490176613e-16       1.513423655477e-16       5.182973435545e-17 
 1453       5.226487445840e-11       3.064826712550e-12      -1.357609714252e-12       0.000000000000e+00       8.615038653828e-16       1.492886069861e-16       5.178340436900e-17 
 1454       5.208314875171e-11       3.064876042082e-12      -1.431831239423e-12       0.000000000000e+00       8.589674570241e-16       1.472631908457e-16       5.173075304439e-17 
 1455       5.190809349810e-11       3.064459377567e-12      -1.505976754654e-12       0.000000000000e+00       8.564397516452e-16       1.452651275287e-16       5.167182698584e-17 
 1456       5.173970731788e-11       3.063574500368e-12      -1.580003595378e-12       0.000000000000e+00       8.539207078295e-16       1.432934214453e-16       5.160667315858e-17 
 1457       5.157798870333e-11       3.062219187497e-12      -1.653868866178e-12       0.000000000000e+00       8.514102836825e-16       1.413470710036e-16       5.153533888946e-17 
 1458       5.142293601847e-11       3.060391211609e-12      -1.727529440389e-12       0.000000000000e+00       8.489084368315e-16       1.394250685991e-16       5.145787186768e-17 
 1459       5.127454749872e-11       3.058088341004e-12      -1.800941959708e-12       0.000000000000e+00       8.464151244239e-16       1.375264006034e-16       5.137432014542e-17 
 1460       5.113282125064e-11       3.055308339617e-12      -1.874062833799e-12       0.000000000000e+00       8.439303031266e-16       1.356500473544e-16       5.128473213856e-17 
 1461       5.099775525162e-11       3.052048967020e-12      -1.946848239902e-12       0.000000000000e+00       8.414539291251e-16       1.337949831451e-16       5.118915662737e-17 
 1462       5.086934734960e-11       3.048307978420e-12      -2.019254122435e-12       0.000000000000e+00       8.389859581220e-16       1.319601762132e-16       5.108764275711e-17 
 1463       5.074758080732e-11       3.044084406848e-12      -2.091239755366e-12       0.000000000000e+00       8.365263490417e-16       1.301447310513e-16       5.098024049386e-17 
 1464       5.063238077750e-11       3.039382423776e-12      -2.162778469072e-12       0.000000000000e+00       8.340750751851e-16       1.283483169154e-16       5.086700199525e-17 
 1465       5.052365739200e-11       3.034207517093e-12      -2.233847029931e-12       0.000000000000e+00       8.316321131842e-16       1.265707435790e-16       5.074798025473e-17 
 1466       5.042132017661e-11       3.028565212473e-12      -2.304422087099e-12       0.000000000000e+00       8.291974393064e-16       1.248118193984e-16       5.062322864849e-17 
 1467       5.032527805002e-11       3.022461073453e-12      -2.374480172319e-12       0.000000000000e+00       8.267710294534e-16       1.230713513099e-16       5.049280093614e-17 
 1468       5.023543932270e-11       3.015900701495e-12      -2.443997699722e-12       0.000000000000e+00       8.243528591609e-16       1.213491448276e-16       5.035675126142e-17 
 1469       5.015171169578e-11       3.008889736055e-12      -2.512950965636e-12       0.000000000000e+00       8.219429035972e-16       1.196450040401e-16       5.021513415290e-17 
 1470       5.007400225997e-11       3.001433854655e-12      -2.581316148392e-12       0.000000000000e+00       8.195411375629e-16       1.179587316084e-16       5.006800452470e-17 
 1471       5.000221749445e-11       2.993538772951e-12      -2.649069308132e-12       0.000000000000e+00       8.171475354901e-16       1.162901287631e-16       4.991541767719e-17 
 1472       4.993626326579e-11       2.985210244799e-12      -2.716186386610e-12       0.000000000000e+00       8.147620714411e-16       1.146389953015e-16       4.975742929767e-17 
 1473       4.987604482681e-11       2.976454062328e-12      -2.782643207004e-12       0.000000000000e+00       8.123847191083e-16       1.130051295852e-16       4.959409546111e-17 
 1474       4.982146681551e-11       2.967276056006e-12      -2.848415473718e-12       0.000000000000e+00       8.100154518129e-16       1.113883285374e-16       4.942547263084e-17 
 1475       4.977243325396e-11       2.957682094709e-12      -2.913478772192e-12       0.000000000000e+00       8.076542425043e-16       1.097883876404e-16       4.925161765922e-17 
 1476       4.972884754720e-11       2.947678085791e-12      -2.977808568703e-12       0.000000000000e+00       8.053010637595e-16       1.082051009325e-16       4.907258778841e-17 
 1477       4.969061248215e-11       2.937269975152e-12      -3.041380210176e-12       0.000000000000e+00       8.029558877818e-16       1.066382610059e-16       4.888844065103e-17 
 1478       4.965763022648e-11       2.926463747306e-12      -3.104168923988e-12       0.000000000000e+00       8.006186864006e-16       1.050876590037e-16       4.869923427086e-17 
 1479       4.962980232754e-11       2.915265425454e-12      -3.166149817776e-12       0.000000000000e+00       7.982894310703e-16       1.035530846174e-16       4.850502706358e-17 
 1480       4.960702971125e-11       2.903681071545e-12      -3.227297879239e-12       0.000000000000e+00       7.959680928694e-16       1.020343260840e-16       4.830587783742e-17 
 1481       4.958921268099e-11       2.891716786353e-12      -3.287587975948e-12       0.000000000000e+00       7.936546425000e-16       1.005311701838e-16       4.810184579394e-17 
 1482       4.957625091651e-11       2.879378709542e-12      -3.346994855154e-12       0.000000000000e+00       7.913490502869e-16       9.904340223732e-17       4.789299052865e-17 
 1483       4.956804347282e-11       2.866673019733e-12      -3.405493143586e-12       0.000000000000e+00       7.890512861767e-16       9.757080610299e-17       4.767937203178e-17 
 1484       4.956448877910e-11       2.853605934576e-12      -3.463057347266e-12       0.000000000000e+00       7.867613197371e-16       9.611316417423e-17       4.746105068895e-17 
 1485       4.956548463759e-11       2.840183710818e-12      -3.519661851312e-12       0.000000000000e+00       7.844791201561e-16       9.467025737693e-17       4.723808728188e-17 
 1486       4.957092822250e-11       2.826412644372e-12      -3.575280919743e-12       0.000000000000e+00       7.822046562415e-16       9.324186516679e-17       4.701054298910e-17 
 1487       4.958071607890e-11       2.812299070384e-12      -3.629888695284e-12       0.000000000000e+00       7.799378964194e-16       9.182776552667e-17       4.677847938665e-17 
 1488       4.959474412163e-11       2.797849363304e-12      -3.683459199178e-12       0.000000000000e+00       7.776788087341e-16       9.042773496393e-17       4.654195844879e-17 
 1489       4.961290763417e-11       2.783069936953e-12      -3.735966330986e-12       0.000000000000e+00       7.754273608472e-16       8.904154850777e-17       4.630104254870e-17 
 1490       4.963510126758e-11       2.767967244596e-12      -3.787383868397e-12       0.000000000000e+00       7.731835200363e-16       8.766897970661e-17       4.605579445918e-17 
 1491       4.966121903937e-11       2.752547779002e-12      -3.837685467031e-12       0.000000000000e+00       7.709472531949e-16       8.630980062544e-17       4.580627735335e-17 
 1492       4.969115433243e-11       2.736818072524e-12      -3.886844660248e-12       0.000000000000e+00       7.687185268311e-16       8.496378184312e-17       4.555255480538e-17 
 1493       4.972479989388e-11       2.720784697159e-12      -3.934834858954e-12       0.000000000000e+00       7.664973070671e-16       8.363069244979e-17       4.529469079117e-17 
 1494       4.976204783401e-11       2.704454264620e-12      -3.981629351406e-12       0.000000000000e+00       7.642835596384e-16       8.231030004421e-17       4.503274968905e-17 
 1495       4.980278962518e-11       2.687833426408e-12      -4.027201303017e-12       0.000000000000e+00       7.620772498929e-16       8.100237073107e-17       4.476679628051e-17 
 1496       4.984691610069e-11       2.670928873873e-12      -4.071523756166e-12       0.000000000000e+00       7.598783427899e-16       7.970666911838e-17       4.449689575087e-17 
 1497       4.989431745371e-11       2.653747338291e-12      -4.114569630000e-12       0.000000000000e+00       7.576868028999e-16       7.842295831483e-17       4.422311369003e-17 
 1498       4.994488323615e-11       2.636295590929e-12      -4.156311720243e-12       0.000000000000e+00       7.555025944032e-16       7.715099992710e-17       4.394551609312e-17 
 1499       4.999850235759e-11       2.618580443112e-12      -4.196722699003e-12       0.000000000000e+00       7.533256810896e-16       7.589055405724e-17       4.366416936126e-17 
 1500       5.005506308416e-11       2.600608746295e-12      -4.235775114572e-12       0.000000000000e+00       7.511560263573e-16       7.464137929999e-17       4.337914030220e-17 
 1501       5.011445303744e-11       2.582387392133e-12      -4.273441391242e-12       0.000000000000e+00       7.489935932121e-16       7.340323274020e-17       4.309049613110e-17 
 1502       5.017656054810e-11       2.563923540435e-12      -4.309698824881e-12       0.000000000000e+00       7.468383472821e-16       7.217595412145e-17       4.279830269773e-17 
 1503       5.024127873350e-11       2.545225305340e-12      -4.344544623296e-12       0.000000000000e+00       7.446902658944e-16       7.095971925422e-17       4.250261914810e-17 
 1504       5.030850145757e-11       2.526301075963e-12      -4.377981011955e-12       0.000000000000e+00       7.425493290849e-16       6.975478907017e-17       4.220350321224e-17 
 1505       5.037812197874e-11       2.507159289190e-12      -4.410010251566e-12       0.000000000000e+00       7.404155165909e-16       6.856142567665e-17       4.190101297360e-17 
 1506       5.045003294880e-11       2.487808429763e-12      -4.440634638155e-12       0.000000000000e+00       7.382888078500e-16       6.737989235841e-17       4.159520686959e-17 
 1507       5.052412641198e-11       2.468257030358e-12      -4.469856503134e-12       0.000000000000e+00       7.361691819997e-16       6.621045357950e-17       4.128614369225e-17 
 1508       5.060029380384e-11       2.448513671666e-12      -4.497678213372e-12       0.000000000000e+00       7.340566178768e-16       6.505337498507e-17       4.097388258880e-17 
 1509       5.067842595027e-11       2.428586982476e-12      -4.524102171270e-12       0.000000000000e+00       7.319510940167e-16       6.390892340320e-17       4.065848306231e-17 
 1510       5.075841306648e-11       2.408485639752e-12      -4.549130814831e-12       0.000000000000e+00       7.298525886530e-16       6.277736684671e-17       4.034000497226e-17 
 1511       5.084014475595e-11       2.388218368718e-12      -4.572766617729e-12       0.000000000000e+00       7.277610797162e-16       6.165897451500e-17       4.001850853518e-17 
 1512       5.092351000939e-11       2.367793942938e-12      -4.595012089387e-12       0.000000000000e+00       7.256765448340e-16       6.055401679590e-17       3.969405432523e-17 
 1513       5.100839720374e-11       2.347221184394e-12      -4.615869775043e-12       0.000000000000e+00       7.235989613300e-16       5.946276526742e-17       3.936670327487e-17 
 1514       5.109469410114e-11       2.326508963571e-12      -4.635342255824e-12       0.000000000000e+00       7.215283062233e-16       5.838549269965e-17       3.903651667538e-17 
 1515       5.118228784787e-11       2.305666199535e-12      -4.653432148820e-12       0.000000000000e+00       7.194645562279e-16       5.732247305655e-17       3.870355617757e-17 
 1516       5.127106497334e-11       2.284701860015e-12      -4.670142107151e-12       0.000000000000e+00       7.174076877519e-16       5.627398149779e-17       3.836788379230e-17 
 1517       5.136091138908e-11       2.263624961486e-12      -4.685474820041e-12       0.000000000000e+00       7.153576768972e-16       5.524029438056e-17       3.802956189115e-17 
 1518       5.145171238767e-11       2.242444569245e-12      -4.699433012891e-12       0.000000000000e+00       7.133144994585e-16       5.422168926139e-17       3.768865320700e-17 
 1519       5.154335264176e-11       2.221169797497e-12      -4.712019447351e-12       0.000000000000e+00       7.112781309230e-16       5.321844489799e-17       3.734522083467e-17 
 1520       5.163571620301e-11       2.199809809432e-12      -4.723236921386e-12       0.000000000000e+00       7.092485464695e-16       5.223084125110e-17       3.699932823148e-17 
 1521       5.172868650105e-11       2.178373817308e-12      -4.733088269358e-12       0.000000000000e+00       7.072257209679e-16       5.125915948626e-17       3.665103921790e-17 
 1522       5.182214634248e-11       2.156871082533e-12      -4.741576362087e-12       0.000000000000e+00       7.052096289787e-16       5.030368197565e-17       3.630041797816e-17 
 1523       5.191597790984e-11       2.135310915743e-12      -4.748704106930e-12       0.000000000000e+00       7.032002447519e-16       4.936469229995e-17       3.594752906084e-17 
 1524       5.201006276057e-11       2.113702676885e-12      -4.754474447849e-12       0.000000000000e+00       7.011975422271e-16       4.844247525013e-17       3.559243737949e-17 
 1525       5.210428182596e-11       2.092055775297e-12      -4.758890365487e-12       0.000000000000e+00       6.992014950322e-16       4.753731682930e-17       3.523520821324e-17 
 1526       5.219851541018e-11       2.070379669791e-12      -4.761954877233e-12       0.000000000000e+00       6.972120764833e-16       4.664950425450e-17       3.487590720741e-17 
 1527       5.229264318919e-11       2.048683868730e-12      -4.763671037299e-12       0.000000000000e+00       6.952292595835e-16       4.577932595855e-17       3.451460037412e-17 
 1528       5.238654420974e-11       2.026977930111e-12      -4.764041936793e-12       0.000000000000e+00       6.932530170229e-16       4.492707159188e-17       3.415135409288e-17 
 1529       5.248009688836e-11       2.005271461649e-12      -4.763070703784e-12       0.000000000000e+00       6.912833211775e-16       4.409303202435e-17       3.378623511125e-17 
 1530       5.257317901027e-11       1.983574120852e-12      -4.760760503381e-12       0.000000000000e+00       6.893201441088e-16       4.327749934705e-17       3.341931054540e-17 
 1531       5.266566772844e-11       1.961895615106e-12      -4.757114537798e-12       0.000000000000e+00       6.873634575630e-16       4.248076687416e-17       3.305064788074e-17 
 1532       5.275743956247e-11       1.940245701756e-12      -4.752136046434e-12       0.000000000000e+00       6.854132329706e-16       4.170312914477e-17       3.268031497253e-17 
 1533       5.284837039762e-11       1.918634188183e-12      -4.745828305936e-12       0.000000000000e+00       6.834694414457e-16       4.094488192467e-17       3.230838004649e-17 
 1534       5.293833548379e-11       1.897070931892e-12      -4.738194630278e-12       0.000000000000e+00       6.815320537852e-16       4.020632220823e-17       3.193491169940e-17 
 1535       5.302720943442e-11       1.875565840584e-12      -4.729238370826e-12       0.000000000000e+00       6.796010404684e-16       3.948774822016e-17       3.155997889973e-17 
 1536       5.311486622555e-11       1.854128872244e-12      -4.718962916416e-12       0.000000000000e+00       6.776763716561e-16       3.878945941740e-17       3.118365098823e-17 
 1537       5.320117919472e-11       1.832770035221e-12      -4.707371693423e-12       0.000000000000e+00       6.757580171904e-16       3.811175649091e-17       3.080599767856e-17 
 1538       5.328602103998e-11       1.811499388304e-12      -4.694468165831e-12       0.000000000000e+00       6.738459465937e-16       3.745494136749e-17       3.042708905787e-17 
 1539       5.336926381887e-11       1.790327040809e-12      -4.680255835308e-12       0.000000000000e+00       6.719401290681e-16       3.681931721162e-17       3.004699558743e-17 
 1540       5.345077894735e-11       1.769263152656e-12      -4.664738241276e-12       0.000000000000e+00       6.700405334949e-16       3.620518842729e-17       2.966578810325e-17 
 1541       5.353045047902e-11       1.748317130942e-12      -4.647921958890e-12       0.000000000000e+00       6.681471309130e-16       3.561277684377e-17       2.928353187996e-17 
 1542       5.360821508260e-11       1.727495211142e-12      -4.629825623964e-12       0.000000000000e+00       6.662599019805e-16       3.504196939919e-17       2.890026875955e-17 
 1543       5.368402244190e-11       1.706802853111e-12      -4.610470993853e-12       0.000000000000e+00       6.643788295828e-16       3.449256806553e-17       2.851603485423e-17 
 1544       5.375782200964e-11       1.686245542544e-12      -4.589879957550e-12       0.000000000000e+00       6.625038963592e-16       3.396437344490e-17       2.813086646804e-17 
 1545       5.382956300711e-11       1.665828791025e-12      -4.568074535903e-12       0.000000000000e+00       6.606350847024e-16       3.345718476710e-17       2.774480009714e-17 
 1546       5.389919442381e-11       1.645558136059e-12      -4.545076881838e-12       0.000000000000e+00       6.587723767584e-16       3.297079988727e-17       2.735787243013e-17 
 1547       5.396666501710e-11       1.625439141118e-12      -4.520909280588e-12       0.000000000000e+00       6.569157544255e-16       3.250501528343e-17       2.697012034839e-17 
 1548       5.403192331183e-11       1.605477395678e-12      -4.495594149911e-12       0.000000000000e+00       6.550651993543e-16       3.205962605408e-17       2.658158092636e-17 
 1549       5.409491760001e-11       1.585678515262e-12      -4.469154040313e-12       0.000000000000e+00       6.532206929467e-16       3.163442591583e-17       2.619229143184e-17 
 1550       5.415559594040e-11       1.566048141477e-12      -4.441611635275e-12       0.000000000000e+00       6.513822163556e-16       3.122920720095e-17       2.580228932635e-17 
 1551       5.421390615819e-11       1.546591942060e-12      -4.412989751473e-12       0.000000000000e+00       6.495497504846e-16       3.084376085497e-17       2.541161226537e-17 
 1552       5.426979584465e-11       1.527315610912e-12      -4.383311339000e-12       0.000000000000e+00       6.477232759872e-16       3.047787643430e-17       2.502029809873e-17 
 1553       5.432321235675e-11       1.508224868141e-12      -4.352599481593e-12       0.000000000000e+00       6.459027732665e-16       3.013134210378e-17       2.462838487083e-17 
 1554       5.437410281679e-11       1.489325460105e-12      -4.320877396856e-12       0.000000000000e+00       6.440882224745e-16       2.980394463432e-17       2.423591082104e-17 
 1555       5.442241411208e-11       1.470623159447e-12      -4.288168436477e-12       0.000000000000e+00       6.422796035119e-16       2.949546940043e-17       2.384291438395e-17 
 1556       5.446809289456e-11       1.452123765140e-12      -4.254496086458e-12       0.000000000000e+00       6.404768960271e-16       2.920570037788e-17       2.344943418969e-17 
 1557       5.451108558044e-11       1.433833102525e-12      -4.219883967337e-12       0.000000000000e+00       6.386800794162e-16       2.893442014125e-17       2.305550906426e-17 
 1558       5.455133834984e-11       1.415757023351e-12      -4.184355834407e-12       0.000000000000e+00       6.368891328225e-16       2.868140986152e-17       2.266117802983e-17 
 1559       5.458879714645e-11       1.397901405819e-12      -4.147935577943e-12       0.000000000000e+00       6.351040351354e-16       2.844644930371e-17       2.226648030505e-17 
 1560       5.462340767715e-11       1.380272154616e-12      -4.110647223425e-12       0.000000000000e+00       6.333247649905e-16       2.822931682440e-17       2.187145530534e-17 
 1561       5.465511541168e-11       1.362875200962e-12      -4.072514931758e-12       0.000000000000e+00       6.315513007690e-16       2.802978936937e-17       2.147614264323e-17 
 1562       5.468386558224e-11       1.345716502645e-12      -4.033562999499e-12       0.000000000000e+00       6.297836205968e-16       2.784764247120e-17       2.108058212868e-17 
 1563       5.470960318318e-11       1.328802044065e-12      -3.993815859078e-12       0.000000000000e+00       6.280217023447e-16       2.768265024682e-17       2.068481376932e-17 
 1564       5.473227297060e-11       1.312137836274e-12      -3.953298079023e-12       0.000000000000e+00       6.262655236271e-16       2.753458539514e-17       2.028887777087e-17 
 1565       5.475181946201e-11       1.295729917012e-12      -3.912034364179e-12       0.000000000000e+00       6.245150618020e-16       2.740321919461e-17       1.989281453733e-17 
 1566       5.476818693599e-11       1.279584350754e-12      -3.870049555935e-12       0.000000000000e+00       6.227702939706e-16       2.728832150087e-17       1.949666467140e-17 
 1567       5.478131943180e-11       1.263707228747e-12      -3.827368632448e-12       0.000000000000e+00       6.210311969762e-16       2.718966074425e-17       1.910046897470e-17 
 1568       5.479116074904e-11       1.248104669047e-12      -3.784016708860e-12       0.000000000000e+00       6.192977474044e-16       2.710700392746e-17       1.870426844814e-17 
 1569       5.479765444729e-11       1.232782816566e-12      -3.740019037530e-12       0.000000000000e+00       6.175699215822e-16       2.704011662311e-17       1.830810429220e-17 
 1570       5.480074384574e-11       1.217747843109e-12      -3.695401008249e-12       0.000000000000e+00       6.158476955774e-16       2.698876297135e-17       1.791201790727e-17 
 1571       5.480037202287e-11       1.203005947414e-12      -3.650188148467e-12       0.000000000000e+00       6.141310451984e-16       2.695270567741e-17       1.751605089391e-17 
 1572       5.479648181603e-11       1.188563355191e-12      -3.604406123518e-12       0.000000000000e+00       6.124199459937e-16       2.693170600926e-17       1.712024505321e-17 
 1573       5.478901582115e-11       1.174426319166e-12      -3.558080736839e-12       0.000000000000e+00       6.107143732509e-16       2.692552379514e-17       1.672464238707e-17 
 1574       5.477791639231e-11       1.160601119120e-12      -3.511237930194e-12       0.000000000000e+00       6.090143019970e-16       2.693391742119e-17       1.632928509854e-17 
 1575       5.476312564145e-11       1.147094061928e-12      -3.463903783900e-12       0.000000000000e+00       6.073197069972e-16       2.695664382903e-17       1.593421559207e-17 
 1576       5.474458543798e-11       1.133911481600e-12      -3.416104517047e-12       0.000000000000e+00       6.056305627546e-16       2.699345851335e-17       1.553947647390e-17 
 1577       5.472223740841e-11       1.121059739323e-12      -3.367866487724e-12       0.000000000000e+00       6.039468435100e-16       2.704411551950e-17       1.514511055232e-17 
 1578       5.469602293601e-11       1.108545223497e-12      -3.319216193239e-12       0.000000000000e+00       6.022685232408e-16       2.710836744110e-17       1.475116083798e-17 
 1579       5.466588316047e-11       1.096374349782e-12      -3.270180270344e-12       0.000000000000e+00       6.005955756613e-16       2.718596541760e-17       1.435767054421e-17 
 1580       5.463177320886e-11       1.084552385204e-12      -3.220784895100e-12       0.000000000000e+00       5.989279762691e-16       2.727671566946e-17       1.396468155772e-17 
 1581       5.459370503348e-11       1.073079908503e-12      -3.171053975945e-12       0.000000000000e+00       5.972657085096e-16       2.738064968096e-17       1.357222983449e-17 
 1582       5.455170496995e-11       1.061956317098e-12      -3.121010944338e-12       0.000000000000e+00       5.956087576680e-16       2.749785558823e-17       1.318034996187e-17 
 1583       5.450579954216e-11       1.051181000020e-12      -3.070679353797e-12       0.000000000000e+00       5.939571088263e-16       2.762842178502e-17       1.278907668455e-17 
 1584       5.445601546259e-11       1.040753337899e-12      -3.020082880091e-12       0.000000000000e+00       5.923107468627e-16       2.777243692302e-17       1.239844490479e-17 
 1585       5.440237963264e-11       1.030672702945e-12      -2.969245321435e-12       0.000000000000e+00       5.906696564517e-16       2.792998991213e-17       1.200848968271e-17 
 1586       5.434491914297e-11       1.020938458936e-12      -2.918190598684e-12       0.000000000000e+00       5.890338220629e-16       2.810116992081e-17       1.161924623644e-17 
 1587       5.428366127377e-11       1.011549961200e-12      -2.866942755526e-12       0.000000000000e+00       5.874032279617e-16       2.828606637637e-17       1.123074994245e-17 
 1588       5.421863349519e-11       1.002506556597e-12      -2.815525958679e-12       0.000000000000e+00       5.857778582077e-16       2.848476896526e-17       1.084303633571e-17 
 1589       5.414986346754e-11       9.938075835044e-13      -2.763964498084e-12       0.000000000000e+00       5.841576966551e-16       2.869736763342e-17       1.045614110998e-17 
 1590       5.407737904172e-11       9.854523718014e-13      -2.712282787097e-12       0.000000000000e+00       5.825427269522e-16       2.892395258656e-17       1.007010011800e-17 
 1591       5.400120825949e-11       9.774402428524e-13      -2.660505362688e-12       0.000000000000e+00       5.809329325406e-16       2.916461429044e-17       9.684949371779e-18 
 1592       5.392137935381e-11       9.697705094905e-13      -2.608656885633e-12       0.000000000000e+00       5.793282966551e-16       2.941944347126e-17       9.300725042783e-18 
 1593       5.383792074916e-11       9.624424760017e-13      -2.556762140705e-12       0.000000000000e+00       5.777288023234e-16       2.968853111589e-17       8.917463462204e-18 
 1594       5.375086106190e-11       9.554554381087e-13      -2.504846036875e-12       0.000000000000e+00       5.761344323653e-16       2.997196847221e-17       8.535201121181e-18 
 1595       5.366022910052e-11       9.488086829546e-13      -2.452933607500e-12       0.000000000000e+00       5.745451693928e-16       3.026984704941e-17       8.153974671043e-18 
 1596       5.356605386604e-11       9.425014890870e-13      -2.401050010521e-12       0.000000000000e+00       5.729609958093e-16       3.058225861833e-17       7.773820923542e-18 
 1597       5.346836455232e-11       9.365331264420e-13      -2.349220528657e-12       0.000000000000e+00       5.713818938093e-16       3.090929521172e-17       7.394776851091e-18 
 1598       5.336719054635e-11       9.309028563274e-13      -2.297470569598e-12       0.000000000000e+00       5.698078453780e-16       3.125104912456e-17       7.016879587003e-18 
 1599       5.326256142862e-11       9.256099314074e-13      -2.245825666199e-12       0.000000000000e+00       5.682388322910e-16       3.160761291441e-17       6.640166425724e-18 
 1600       5.315450697339e-11       9.206535956857e-13      -2.194311476676e-12       0.000000000000e+00       5.666748361139e-16       3.197907940165e-17       6.264674823070e-18 
 1601       5.304305714909e-11       9.160330844900e-13      -2.142953784800e-12       0.000000000000e+00       5.651158382016e-16       3.236554166986e-17       5.890442396467e-18 
 1602       5.292824211860e-11       9.117476244555e-13      -2.091778500089e-12       0.000000000000e+00       5.635618196982e-16       3.276709306607e-17       5.517506925184e-18 
 1603       5.281009223955e-11       9.077964335086e-13      -2.040811658007e-12       0.000000000000e+00       5.620127615365e-16       3.318382720110e-17       5.145906350571e-18 
 1604       5.268863806472e-11       9.041787208513e-13      -1.990079420151e-12       0.000000000000e+00       5.604686444377e-16       3.361583794985e-17       4.775678776296e-18 
 1605       5.256391034231e-11       9.008936869448e-13      -1.939608074455e-12       0.000000000000e+00       5.589294489108e-16       3.406321945163e-17       4.406862468581e-18 
 1606       5.243594001625e-11       8.979405234930e-13      -1.889424035374e-12       0.000000000000e+00       5.573951552522e-16       3.452606611045e-17       4.039495856439e-18 
 1607       5.230475822660e-11       8.953184134269e-13      -1.839553844087e-12       0.000000000000e+00       5.558657435455e-16       3.500447259533e-17       3.673617531910e-18 
 1608       5.217039630981e-11       8.930265308883e-13      -1.790024168685e-12       0.000000000000e+00       5.543411936610e-16       3.549853384061e-17       3.309266250298e-18 
 1609       5.203288579905e-11       8.910640412134e-13      -1.740861804369e-12       0.000000000000e+00       5.528214852553e-16       3.600834504628e-17       2.946480930410e-18 
 1610       5.189225842458e-11       8.894301009171e-13      -1.692093673643e-12       0.000000000000e+00       5.513065977706e-16       3.653400167825e-17       2.585300654787e-18 
 1611       5.174854611403e-11       8.881238576766e-13      -1.643746826508e-12       0.000000000000e+00       5.497965104350e-16       3.707559946867e-17       2.225764669946e-18 
 1612       5.160178099276e-11       8.871444503150e-13      -1.595848440658e-12       0.000000000000e+00       5.482912022613e-16       3.763323441626e-17       1.867912386614e-18 
 1613       5.145199538414e-11       8.864910087859e-13      -1.548425821672e-12       0.000000000000e+00       5.467906520471e-16       3.820700278661e-17       1.511783379965e-18 
 1614       5.129922180994e-11       8.861626541564e-13      -1.501506403209e-12       0.000000000000e+00       5.452948383744e-16       3.879700111247e-17       1.157417389858e-18 
 1615       5.114349299059e-11       8.861584985917e-13      -1.455117747203e-12       0.000000000000e+00       5.438037396088e-16       3.940332619405e-17       8.048543210713e-19 
 1616       5.098484184556e-11       8.864776453385e-13      -1.409287544058e-12       0.000000000000e+00       5.423173338994e-16       4.002607509938e-17       4.541342435407e-19 
 1617       5.082330149363e-11       8.871191887090e-13      -1.364043612840e-12       0.000000000000e+00       5.408355991785e-16       4.066534516458e-17       1.052973925958e-19 
 1618       5.065890525329e-11       8.880822140648e-13      -1.319413901472e-12       0.000000000000e+00       5.393585131609e-16       4.132123399416e-17      -2.416158308035e-19 
 1619       5.049169254517e-11       8.893650801821e-13      -1.275423345234e-12       0.000000000000e+00       5.378860550482e-16       4.199375177989e-17      -5.865679137471e-19 
 1620       5.032172665727e-11       8.909632592884e-13      -1.232084410809e-12       0.000000000000e+00       5.364182106584e-16       4.268255739022e-17      -9.295334230685e-19 
 1621       5.014907714095e-11       8.928714774757e-13      -1.189406467179e-12       0.000000000000e+00       5.349549673418e-16       4.338721989673e-17      -1.270489896238e-18 
 1622       4.997381392389e-11       8.950844304992e-13      -1.147398919613e-12       0.000000000000e+00       5.334963122806e-16       4.410730603544e-17      -1.609414794885e-18 
 1623       4.979600731072e-11       8.975967837279e-13      -1.106071209720e-12       0.000000000000e+00       5.320422324879e-16       4.484238020311e-17      -1.946285504707e-18 
 1624       4.961572798359e-11       9.004031720957e-13      -1.065432815498e-12       0.000000000000e+00       5.305927148082e-16       4.559200445354e-17      -2.281079335365e-18 
 1625       4.943304700276e-11       9.034982000529e-13      -1.025493251386e-12       0.000000000000e+00       5.291477459165e-16       4.635573849388e-17      -2.613773520393e-18 
 1626       4.924803580722e-11       9.068764415164e-13      -9.862620683133e-13       0.000000000000e+00       5.277073123182e-16       4.713313968091e-17      -2.944345217095e-18 
 1627       4.906076621527e-11       9.105324398215e-13      -9.477488537505e-13       0.000000000000e+00       5.262714003488e-16       4.792376301731e-17      -3.272771506457e-18 
 1628       4.887131042512e-11       9.144607076724e-13      -9.099632317608e-13       0.000000000000e+00       5.248399961733e-16       4.872716114803e-17      -3.599029393038e-18 
 1629       4.867974101550e-11       9.186557270937e-13      -8.729148630496e-13       0.000000000000e+00       5.234130857863e-16       4.954288435650e-17      -3.923095804886e-18 
 1630       4.848613094622e-11       9.231119493809e-13      -8.366134450154e-13       0.000000000000e+00       5.219906550114e-16       5.037048056101e-17      -4.244947593431e-18 
 1631       4.829055355879e-11       9.278237950519e-13      -8.010687118004e-13       0.000000000000e+00       5.205726895008e-16       5.120949531094e-17      -4.564561533393e-18 
