# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2325       1.459703634893e-11       6.162811554406e-13      -1.344737626040e-12       0.000000000000e+00       1.318676030029e-16       6.673004586452e-18       4.138999391760e-18 
 2326       1.460335185273e-11       6.110743291408e-13      -1.342470884253e-12       0.000000000000e+00       1.315672541602e-16       6.673798322485e-18       4.067339095540e-18 
 2327       1.460946524892e-11       6.058729725004e-13      -1.339960375325e-12       0.000000000000e+00       1.312676291763e-16       6.677848038603e-18       3.996238438071e-18 
 2328       1.461536567094e-11       6.006784150059e-13      -1.337209034492e-12       0.000000000000e+00       1.309687263779e-16       6.685098896305e-18       3.925722666800e-18 
 2329       1.462104221622e-11       5.954919906336e-13      -1.334219808673e-12       0.000000000000e+00       1.306705440781e-16       6.695495846986e-18       3.855817111653e-18 
 2330       1.462648394614e-11       5.903150378550e-13      -1.330995656487e-12       0.000000000000e+00       1.303730805769e-16       6.708983631698e-18       3.786547185124e-18 
 2331       1.463167988602e-11       5.851488996412e-13      -1.327539548259e-12       0.000000000000e+00       1.300763341606e-16       6.725506780919e-18       3.717938382358e-18 
 2332       1.463661902500e-11       5.799949234677e-13      -1.323854466039e-12       0.000000000000e+00       1.297803031024e-16       6.745009614322e-18       3.650016281239e-18 
 2333       1.464129031612e-11       5.748544613194e-13      -1.319943403614e-12       0.000000000000e+00       1.294849856616e-16       6.767436240538e-18       3.582806542479e-18 
 2334       1.464568267617e-11       5.697288696954e-13      -1.315809366520e-12       0.000000000000e+00       1.291903800845e-16       6.792730556926e-18       3.516334909703e-18 
 2335       1.464978498571e-11       5.646195096132e-13      -1.311455372055e-12       0.000000000000e+00       1.288964846035e-16       6.820836249337e-18       3.450627209536e-18 
 2336       1.465358608904e-11       5.595277466143e-13      -1.306884449293e-12       0.000000000000e+00       1.286032974376e-16       6.851696791882e-18       3.385709351692e-18 
 2337       1.465707479414e-11       5.544549507686e-13      -1.302099639097e-12       0.000000000000e+00       1.283108167925e-16       6.885255446698e-18       3.321607329058e-18 
 2338       1.466023987261e-11       5.494024966790e-13      -1.297103994132e-12       0.000000000000e+00       1.280190408600e-16       6.921455263716e-18       3.258347217782e-18 
 2339       1.466307005969e-11       5.443717634865e-13      -1.291900578876e-12       0.000000000000e+00       1.277279678186e-16       6.960239080428e-18       3.195955177360e-18 
 2340       1.466555405417e-11       5.393641348748e-13      -1.286492469638e-12       0.000000000000e+00       1.274375958331e-16       7.001549521650e-18       3.134457450724e-18 
 2341       1.466768051838e-11       5.343809990753e-13      -1.280882754566e-12       0.000000000000e+00       1.271479230547e-16       7.045328999295e-18       3.073880364326e-18 
 2342       1.466943807813e-11       5.294237488715e-13      -1.275074533664e-12       0.000000000000e+00       1.268589476210e-16       7.091519712132e-18       3.014250328229e-18 
 2343       1.467081532270e-11       5.244937816043e-13      -1.269070918802e-12       0.000000000000e+00       1.265706676560e-16       7.140063645559e-18       2.955593836190e-18 
 2344       1.467180080478e-11       5.195924991761e-13      -1.262875033730e-12       0.000000000000e+00       1.262830812700e-16       7.190902571369e-18       2.897937465748e-18 
 2345       1.467238304043e-11       5.147213080563e-13      -1.256490014095e-12       0.000000000000e+00       1.259961865596e-16       7.243978047512e-18       2.841307878314e-18 
 2346       1.467255050908e-11       5.098816192858e-13      -1.249919007446e-12       0.000000000000e+00       1.257099816078e-16       7.299231417868e-18       2.785731819252e-18 
 2347       1.467229165342e-11       5.050748484815e-13      -1.243165173256e-12       0.000000000000e+00       1.254244644839e-16       7.356603812008e-18       2.731236117973e-18 
 2348       1.467159487943e-11       5.003024158415e-13      -1.236231682928e-12       0.000000000000e+00       1.251396332432e-16       7.416036144964e-18       2.677847688014e-18 
 2349       1.467044855632e-11       4.955657461496e-13      -1.229121719813e-12       0.000000000000e+00       1.248554859277e-16       7.477469116997e-18       2.625593527133e-18 
 2350       1.466884101646e-11       4.908662687804e-13      -1.221838479220e-12       0.000000000000e+00       1.245720205653e-16       7.540843213361e-18       2.574500717389e-18 
 2351       1.466676055539e-11       4.862054177038e-13      -1.214385168430e-12       0.000000000000e+00       1.242892351702e-16       7.606098704067e-18       2.524596425234e-18 
 2352       1.466419543177e-11       4.815846314896e-13      -1.206765006711e-12       0.000000000000e+00       1.240071277430e-16       7.673175643659e-18       2.475907901595e-18 
 2353       1.466113386732e-11       4.770053533131e-13      -1.198981225328e-12       0.000000000000e+00       1.237256962702e-16       7.742013870971e-18       2.428462481967e-18 
 2354       1.465756404678e-11       4.724690309587e-13      -1.191037067558e-12       0.000000000000e+00       1.234449387246e-16       7.812553008898e-18       2.382287586494e-18 
 2355       1.465347411791e-11       4.679771168259e-13      -1.182935788703e-12       0.000000000000e+00       1.231648530651e-16       7.884732464164e-18       2.337410720059e-18 
 2356       1.464885219141e-11       4.635310679332e-13      -1.174680656103e-12       0.000000000000e+00       1.228854372370e-16       7.958491427085e-18       2.293859472372e-18 
 2357       1.464368634093e-11       4.591323459231e-13      -1.166274949148e-12       0.000000000000e+00       1.226066891713e-16       8.033768871340e-18       2.251661518052e-18 
 2358       1.463796460297e-11       4.547824170673e-13      -1.157721959292e-12       0.000000000000e+00       1.223286067853e-16       8.110503553733e-18       2.210844616720e-18 
 2359       1.463167497688e-11       4.504827522708e-13      -1.149024990067e-12       0.000000000000e+00       1.220511879825e-16       8.188634013964e-18       2.171436613083e-18 
 2360       1.462480744260e-11       4.462346561250e-13      -1.140187493181e-12       0.000000000000e+00       1.217744307681e-16       8.268109854210e-18       2.133448174983e-18 
 2361       1.461736002764e-11       4.420387528964e-13      -1.131213477707e-12       0.000000000000e+00       1.214983335972e-16       8.348925654822e-18       2.096820890360e-18 
 2362       1.460933277764e-11       4.378954973580e-13      -1.122107103458e-12       0.000000000000e+00       1.212228950292e-16       8.431087268569e-18       2.061478848461e-18 
 2363       1.460072574204e-11       4.338053454539e-13      -1.112872545149e-12       0.000000000000e+00       1.209481136115e-16       8.514600559945e-18       2.027345872354e-18 
 2364       1.459153897408e-11       4.297687542996e-13      -1.103513992413e-12       0.000000000000e+00       1.206739878802e-16       8.599471405174e-18       1.994345518645e-18 
 2365       1.458177253079e-11       4.257861821836e-13      -1.094035649816e-12       0.000000000000e+00       1.204005163594e-16       8.685705692220e-18       1.962401077189e-18 
 2366       1.457142647301e-11       4.218580885683e-13      -1.084441736874e-12       0.000000000000e+00       1.201276975619e-16       8.773309320797e-18       1.931435570810e-18 
 2367       1.456050086540e-11       4.179849340911e-13      -1.074736488068e-12       0.000000000000e+00       1.198555299884e-16       8.862288202378e-18       1.901371755011e-18 
 2368       1.454899577644e-11       4.141671805657e-13      -1.064924152862e-12       0.000000000000e+00       1.195840121282e-16       8.952648260207e-18       1.872132117693e-18 
 2369       1.453691127842e-11       4.104052909830e-13      -1.055008995716e-12       0.000000000000e+00       1.193131424587e-16       9.044395429305e-18       1.843638878868e-18 
 2370       1.452424744746e-11       4.066997295121e-13      -1.044995296104e-12       0.000000000000e+00       1.190429194458e-16       9.137535656483e-18       1.815813990376e-18 
 2371       1.451100436354e-11       4.030509615018e-13      -1.034887348532e-12       0.000000000000e+00       1.187733415433e-16       9.232074900350e-18       1.788579135597e-18 
 2372       1.449718211043e-11       3.994594534813e-13      -1.024689462550e-12       0.000000000000e+00       1.185044071936e-16       9.328019131323e-18       1.761855729172e-18 
 2373       1.448278077579e-11       3.959256731615e-13      -1.014405962770e-12       0.000000000000e+00       1.182361148269e-16       9.425374331635e-18       1.735564916710e-18 
 2374       1.446780045111e-11       3.924500894361e-13      -1.004041188882e-12       0.000000000000e+00       1.179684628620e-16       9.524146495348e-18       1.709627574510e-18 
 2375       1.445224123172e-11       3.890331723826e-13      -9.935994956701e-13       0.000000000000e+00       1.177014497057e-16       9.624341628360e-18       1.683964309273e-18 
 2376       1.443610321685e-11       3.856753932636e-13      -9.830852530290e-13       0.000000000000e+00       1.174350737530e-16       9.725965748415e-18       1.658495457818e-18 
 2377       1.441938650955e-11       3.823772245277e-13      -9.725028459787e-13       0.000000000000e+00       1.171693333869e-16       9.829024885115e-18       1.633141086796e-18 
 2378       1.440209121676e-11       3.791391398105e-13      -9.618566746816e-13       0.000000000000e+00       1.169042269789e-16       9.933525079924e-18       1.607820992407e-18 
 2379       1.438421744931e-11       3.759616139362e-13      -9.511511544580e-13       0.000000000000e+00       1.166397528883e-16       1.003947238618e-17       1.582454700115e-18 
 2380       1.436576532189e-11       3.728451229182e-13      -9.403907158028e-13       0.000000000000e+00       1.163759094627e-16       1.014687286912e-17       1.556961464359e-18 
 2381       1.434673495309e-11       3.697901439604e-13      -9.295798044008e-13       0.000000000000e+00       1.161126950376e-16       1.025573260586e-17       1.531260268275e-18 
 2382       1.432712646537e-11       3.667971554582e-13      -9.187228811430e-13       0.000000000000e+00       1.158501079368e-16       1.036605768542e-17       1.505269823405e-18 
 2383       1.430693998511e-11       3.638666369998e-13      -9.078244221430e-13       0.000000000000e+00       1.155881464721e-16       1.047785420874e-17       1.478908569417e-18 
 2384       1.428617564259e-11       3.609990693673e-13      -8.968889187524e-13       0.000000000000e+00       1.153268089432e-16       1.059112828869e-17       1.452094673816e-18 
 2385       1.426483357199e-11       3.581949345373e-13      -8.859208775775e-13       0.000000000000e+00       1.150660936380e-16       1.070588605007e-17       1.424746031662e-18 
 2386       1.424291391139e-11       3.554547156829e-13      -8.749248204947e-13       0.000000000000e+00       1.148059988324e-16       1.082213362960e-17       1.396780265284e-18 
 2387       1.422041680281e-11       3.527788971739e-13      -8.639052846670e-13       0.000000000000e+00       1.145465227902e-16       1.093987717598e-17       1.368114723995e-18 
 2388       1.419734239218e-11       3.501679645784e-13      -8.528668225600e-13       0.000000000000e+00       1.142876637634e-16       1.105912284986e-17       1.338666483806e-18 
 2389       1.417369082938e-11       3.476224046639e-13      -8.418140019575e-13       0.000000000000e+00       1.140294199918e-16       1.117987682388e-17       1.308352347146e-18 
 2390       1.414946226818e-11       3.451427053982e-13      -8.307514059784e-13       0.000000000000e+00       1.137717897031e-16       1.130214528263e-17       1.277088842571e-18 
 2391       1.412465686634e-11       3.427293559507e-13      -8.196836330916e-13       0.000000000000e+00       1.135147711131e-16       1.142593442271e-17       1.244792224482e-18 
 2392       1.409927478552e-11       3.403828466933e-13      -8.086152971330e-13       0.000000000000e+00       1.132583624255e-16       1.155125045271e-17       1.211378472841e-18 
 2393       1.407331619135e-11       3.381036692016e-13      -7.975510273213e-13       0.000000000000e+00       1.130025618319e-16       1.167809959326e-17       1.176763292885e-18 
 2394       1.404678125343e-11       3.358923162562e-13      -7.864954682735e-13       0.000000000000e+00       1.127473675117e-16       1.180648807697e-17       1.140862114839e-18 
 2395       1.401967014529e-11       3.337492818433e-13      -7.754532800219e-13       0.000000000000e+00       1.124927776323e-16       1.193642214850e-17       1.103590093637e-18 
 2396       1.399198304444e-11       3.316750611564e-13      -7.644291380291e-13       0.000000000000e+00       1.122387903490e-16       1.206790806454e-17       1.064862108630e-18 
 2397       1.396372013235e-11       3.296701505970e-13      -7.534277332048e-13       0.000000000000e+00       1.119854038048e-16       1.220095209385e-17       1.024592763308e-18 
 2398       1.393488159450e-11       3.277350477757e-13      -7.424537719216e-13       0.000000000000e+00       1.117326161307e-16       1.233556051723e-17       9.826963850086e-19 
 2399       1.390546899144e-11       3.258700887294e-13      -7.315116826623e-13       0.000000000000e+00       1.114804255471e-16       1.247172893346e-17       9.391125031146e-19 
 2400       1.387548938139e-11       3.240749584836e-13      -7.206047339735e-13       0.000000000000e+00       1.112288306704e-16       1.260941010581e-17       8.938824541240e-19 
 2401       1.384495122287e-11       3.223491775047e-13      -7.097359111607e-13       0.000000000000e+00       1.109778302082e-16       1.274854591928e-17       8.470732435472e-19 
 2402       1.381386300586e-11       3.206922642111e-13      -6.989082091778e-13       0.000000000000e+00       1.107274228581e-16       1.288907805672e-17       7.987521101315e-19 
 2403       1.378223325184e-11       3.191037349707e-13      -6.881246326378e-13       0.000000000000e+00       1.104776073072e-16       1.303094799857e-17       7.489865261068e-19 
 2404       1.375007051384e-11       3.175831040988e-13      -6.773881958218e-13       0.000000000000e+00       1.102283822328e-16       1.317409702263e-17       6.978441974323e-19 
 2405       1.371738337645e-11       3.161298838554e-13      -6.667019226894e-13       0.000000000000e+00       1.099797463016e-16       1.331846620392e-17       6.453930640422e-19 
 2406       1.368418045587e-11       3.147435844434e-13      -6.560688468888e-13       0.000000000000e+00       1.097316981704e-16       1.346399641438e-17       5.917013000922e-19 
 2407       1.365047039995e-11       3.134237140059e-13      -6.454920117662e-13       0.000000000000e+00       1.094842364854e-16       1.361062832274e-17       5.368373142055e-19 
 2408       1.361626188820e-11       3.121697786244e-13      -6.349744703762e-13       0.000000000000e+00       1.092373598830e-16       1.375830239422e-17       4.808697497189e-19 
 2409       1.358156363184e-11       3.109812823157e-13      -6.245192854913e-13       0.000000000000e+00       1.089910669887e-16       1.390695889040e-17       4.238674849290e-19 
 2410       1.354638437385e-11       3.098577270306e-13      -6.141295296125e-13       0.000000000000e+00       1.087453564184e-16       1.405653786894e-17       3.658996333385e-19 
 2411       1.351073288897e-11       3.087986126509e-13      -6.038082849782e-13       0.000000000000e+00       1.085002267771e-16       1.420697918341e-17       3.070355439023e-19 
 2412       1.347461798373e-11       3.078034369872e-13      -5.935586435753e-13       0.000000000000e+00       1.082556766600e-16       1.435822248306e-17       2.473448012736e-19 
 2413       1.343804849655e-11       3.068716957771e-13      -5.833837071482e-13       0.000000000000e+00       1.080117046515e-16       1.451020721260e-17       1.868972260499e-19 
 2414       1.340103329768e-11       3.060028826821e-13      -5.732865872090e-13       0.000000000000e+00       1.077683093259e-16       1.466287261201e-17       1.257628750195e-19 
 2415       1.336358128932e-11       3.051964892863e-13      -5.632704050477e-13       0.000000000000e+00       1.075254892473e-16       1.481615771631e-17       6.401204140758e-20 
 2416       1.332570140559e-11       3.044520050929e-13      -5.533382917418e-13       0.000000000000e+00       1.072832429691e-16       1.497000135533e-17       1.715255122140e-21 
 2417       1.328740261258e-11       3.037689175233e-13      -5.434933881664e-13       0.000000000000e+00       1.070415690346e-16       1.512434215353e-17      -6.105671699963e-20 
 2418       1.324869390843e-11       3.031467119134e-13      -5.337388450040e-13       0.000000000000e+00       1.068004659765e-16       1.527911852978e-17      -1.242328709453e-19 
 2419       1.320958432330e-11       3.025848715125e-13      -5.240778227545e-13       0.000000000000e+00       1.065599323172e-16       1.543426869712e-17      -1.877419652809e-19 
 2420       1.317008291942e-11       3.020828774803e-13      -5.145134917450e-13       0.000000000000e+00       1.063199665687e-16       1.558973066258e-17      -2.515125209049e-19 
 2421       1.313019879116e-11       3.016402088849e-13      -5.050490321402e-13       0.000000000000e+00       1.060805672325e-16       1.574544222695e-17      -3.154728208021e-19 
 2422       1.308994106503e-11       3.012563427002e-13      -4.956876339515e-13       0.000000000000e+00       1.058417327998e-16       1.590134098456e-17      -3.795509097973e-19 
 2423       1.304931889970e-11       3.009307538041e-13      -4.864324970477e-13       0.000000000000e+00       1.056034617511e-16       1.605736432309e-17      -4.436745943090e-19 
 2424       1.300834148609e-11       3.006629149759e-13      -4.772868311645e-13       0.000000000000e+00       1.053657525566e-16       1.621344942334e-17      -5.077714421039e-19 
 2425       1.296701804735e-11       3.004522968939e-13      -4.682538559145e-13       0.000000000000e+00       1.051286036760e-16       1.636953325900e-17      -5.717687820498e-19 
 2426       1.292535783891e-11       3.002983681333e-13      -4.593368007973e-13       0.000000000000e+00       1.048920135585e-16       1.652555259648e-17      -6.355937038702e-19 
 2427       1.288337014853e-11       3.002005951641e-13      -4.505389052091e-13       0.000000000000e+00       1.046559806428e-16       1.668144399467e-17      -6.991730578979e-19 
 2428       1.284106429630e-11       3.001584423482e-13      -4.418634184529e-13       0.000000000000e+00       1.044205033569e-16       1.683714380472e-17      -7.624334548287e-19 
 2429       1.279844963472e-11       3.001713719379e-13      -4.333135997484e-13       0.000000000000e+00       1.041855801186e-16       1.699258816984e-17      -8.253012654754e-19 
 2430       1.275553554870e-11       3.002388440728e-13      -4.248927182417e-13       0.000000000000e+00       1.039512093349e-16       1.714771302509e-17      -8.877026205215e-19 
 2431       1.271233145559e-11       3.003603167783e-13      -4.166040530157e-13       0.000000000000e+00       1.037173894023e-16       1.730245409715e-17      -9.495634102751e-19 
 2432       1.266884680524e-11       3.005352459625e-13      -4.084508930992e-13       0.000000000000e+00       1.034841187067e-16       1.745674690412e-17      -1.010809284423e-18 
 2433       1.262509108002e-11       3.007630854148e-13      -4.004365374779e-13       0.000000000000e+00       1.032513956235e-16       1.761052675531e-17      -1.071365651784e-18 
 2434       1.258107379484e-11       3.010432868027e-13      -3.925642951033e-13       0.000000000000e+00       1.030192185173e-16       1.776372875100e-17      -1.131157680063e-18 
 2435       1.253680449721e-11       3.013752996702e-13      -3.848374849034e-13       0.000000000000e+00       1.027875857425e-16       1.791628778228e-17      -1.190110295606e-18 
 2436       1.249229276727e-11       3.017585714352e-13      -3.772594357920e-13       0.000000000000e+00       1.025564956423e-16       1.806813853078e-17      -1.248148183150e-18 
 2437       1.244754821780e-11       3.021925473873e-13      -3.698334866794e-13       0.000000000000e+00       1.023259465498e-16       1.821921546849e-17      -1.305195785584e-18 
 2438       1.240258063028e-11       3.026765991293e-13      -3.625624984304e-13       0.000000000000e+00       1.020959368767e-16       1.836946259322e-17      -1.361188338649e-18 
 2439       1.235740036388e-11       3.032098094375e-13      -3.554473865197e-13       0.000000000000e+00       1.018664653833e-16       1.851886269940e-17      -1.416105047988e-18 
 2440       1.231201794899e-11       3.037911861048e-13      -3.484885795839e-13       0.000000000000e+00       1.016375309106e-16       1.866740828264e-17      -1.469936110860e-18 
 2441       1.226644395146e-11       3.044197333759e-13      -3.416865066730e-13       0.000000000000e+00       1.014091322903e-16       1.881509182002e-17      -1.522671699260e-18 
 2442       1.222068897268e-11       3.050944519432e-13      -3.350415972499e-13       0.000000000000e+00       1.011812683456e-16       1.896190577005e-17      -1.574301959891e-18 
 2443       1.217476364954e-11       3.058143389436e-13      -3.285542811908e-13       0.000000000000e+00       1.009539378905e-16       1.910784257265e-17      -1.624817014145e-18 
 2444       1.212867865457e-11       3.065783879543e-13      -3.222249887853e-13       0.000000000000e+00       1.007271397300e-16       1.925289464914e-17      -1.674206958078e-18 
 2445       1.208244469586e-11       3.073855889892e-13      -3.160541507363e-13       0.000000000000e+00       1.005008726604e-16       1.939705440225e-17      -1.722461862384e-18 
 2446       1.203607251721e-11       3.082349284952e-13      -3.100421981601e-13       0.000000000000e+00       1.002751354688e-16       1.954031421605e-17      -1.769571772376e-18 
 2447       1.198957289806e-11       3.091253893485e-13      -3.041895625865e-13       0.000000000000e+00       1.000499269332e-16       1.968266645596e-17      -1.815526707958e-18 
 2448       1.194295665362e-11       3.100559508508e-13      -2.984966759591e-13       0.000000000000e+00       9.982524582288e-17       1.982410346876e-17      -1.860316663606e-18 
 2449       1.189623463484e-11       3.110255887257e-13      -2.929639706350e-13       0.000000000000e+00       9.960109089795e-17       1.996461758252e-17      -1.903931608338e-18 
 2450       1.184941772850e-11       3.120332751146e-13      -2.875918793850e-13       0.000000000000e+00       9.937746090952e-17       2.010420110663e-17      -1.946361485701e-18 
 2451       1.180251685718e-11       3.130779785736e-13      -2.823808353938e-13       0.000000000000e+00       9.915435459965e-17       2.024284633174e-17      -1.987596213736e-18 
 2452       1.175554297936e-11       3.141586640690e-13      -2.773312722602e-13       0.000000000000e+00       9.893177070135e-17       2.038054552981e-17      -2.027625684961e-18 
 2453       1.170850708944e-11       3.152742929742e-13      -2.724436239966e-13       0.000000000000e+00       9.870970793860e-17       2.051729095400e-17      -2.066439766349e-18 
 2454       1.166142021774e-11       3.164238230656e-13      -2.677183250296e-13       0.000000000000e+00       9.848816502628e-17       2.065307483873e-17      -2.104028299299e-18 
 2455       1.161429343058e-11       3.176062085190e-13      -2.631558102002e-13       0.000000000000e+00       9.826714067018e-17       2.078788939965e-17      -2.140381099615e-18 
 2456       1.156713783031e-11       3.188203999060e-13      -2.587565147632e-13       0.000000000000e+00       9.804663356703e-17       2.092172683357e-17      -2.175487957487e-18 
 2457       1.151996455534e-11       3.200653441898e-13      -2.545208743879e-13       0.000000000000e+00       9.782664240443e-17       2.105457931853e-17      -2.209338637458e-18 
 2458       1.147278478014e-11       3.213399847221e-13      -2.504493251580e-13       0.000000000000e+00       9.760716586088e-17       2.118643901369e-17      -2.241922878411e-18 
 2459       1.142560971535e-11       3.226432612389e-13      -2.465423035714e-13       0.000000000000e+00       9.738820260572e-17       2.131729805940e-17      -2.273230393536e-18 
 2460       1.137845060777e-11       3.239741098569e-13      -2.428002465407e-13       0.000000000000e+00       9.716975129919e-17       2.144714857711e-17      -2.303250870315e-18 
 2461       1.133131874039e-11       3.253314630697e-13      -2.392235913930e-13       0.000000000000e+00       9.695181059237e-17       2.157598266942e-17      -2.331973970493e-18 
 2462       1.128422543244e-11       3.267142497443e-13      -2.358127758702e-13       0.000000000000e+00       9.673437912715e-17       2.170379241999e-17      -2.359389330055e-18 
 2463       1.123718203946e-11       3.281213951172e-13      -2.325682381288e-13       0.000000000000e+00       9.651745553629e-17       2.183056989360e-17      -2.385486559205e-18 
 2464       1.119019995326e-11       3.295518207906e-13      -2.294904167401e-13       0.000000000000e+00       9.630103844333e-17       2.195630713608e-17      -2.410255242341e-18 
 2465       1.114329060203e-11       3.310044447286e-13      -2.265797506903e-13       0.000000000000e+00       9.608512646264e-17       2.208099617429e-17      -2.433684938033e-18 
 2466       1.109646545034e-11       3.324781812540e-13      -2.238366793807e-13       0.000000000000e+00       9.586971819938e-17       2.220462901616e-17      -2.455765178994e-18 
 2467       1.104973599918e-11       3.339719410436e-13      -2.212616426274e-13       0.000000000000e+00       9.565481224947e-17       2.232719765060e-17      -2.476485472067e-18 
 2468       1.100311378601e-11       3.354846311257e-13      -2.188550806618e-13       0.000000000000e+00       9.544040719964e-17       2.244869404754e-17      -2.495835298189e-18 
 2469       1.095661038477e-11       3.370151548750e-13      -2.166174341304e-13       0.000000000000e+00       9.522650162734e-17       2.256911015789e-17      -2.513804112379e-18 
 2470       1.091023740596e-11       3.385624120102e-13      -2.145491440950e-13       0.000000000000e+00       9.501309410079e-17       2.268843791351e-17      -2.530381343706e-18 
 2471       1.086400649662e-11       3.401252985892e-13      -2.126506520328e-13       0.000000000000e+00       9.480018317895e-17       2.280666922723e-17      -2.545556395271e-18 
 2472       1.081792934043e-11       3.417027070060e-13      -2.109223998362e-13       0.000000000000e+00       9.458776741149e-17       2.292379599280e-17      -2.559318644181e-18 
 2473       1.077201765768e-11       3.432935259866e-13      -2.093648298134e-13       0.000000000000e+00       9.437584533882e-17       2.303981008489e-17      -2.571657441524e-18 
 2474       1.072628320536e-11       3.448966405856e-13      -2.079783846879e-13       0.000000000000e+00       9.416441549203e-17       2.315470335905e-17      -2.582562112350e-18 
 2475       1.068073777718e-11       3.465109321822e-13      -2.067635075991e-13       0.000000000000e+00       9.395347639291e-17       2.326846765173e-17      -2.592021955645e-18 
 2476       1.063539320358e-11       3.481352784765e-13      -2.057206421018e-13       0.000000000000e+00       9.374302655393e-17       2.338109478024e-17      -2.600026244306e-18 
 2477       1.059026042290e-11       3.497685930314e-13      -2.048498450688e-13       0.000000000000e+00       9.353306455726e-17       2.349257893396e-17      -2.606578692258e-18 
 2478       1.054534668860e-11       3.514099441604e-13      -2.041496228962e-13       0.000000000000e+00       9.332358929224e-17       2.360292386336e-17      -2.611740949293e-18 
 2479       1.050065834556e-11       3.530584367351e-13      -2.036180884185e-13       0.000000000000e+00       9.311459971931e-17       2.371213573346e-17      -2.615589363300e-18 
 2480       1.045620175755e-11       3.547131727004e-13      -2.032533473741e-13       0.000000000000e+00       9.290609479105e-17       2.382022073648e-17      -2.618200536726e-18 
 2481       1.041198330724e-11       3.563732510716e-13      -2.030534983983e-13       0.000000000000e+00       9.269807345221e-17       2.392718509186e-17      -2.619651326844e-18 
 2482       1.036800939619e-11       3.580377679318e-13      -2.030166330155e-13       0.000000000000e+00       9.249053463970e-17       2.403303504630e-17      -2.620018846007e-18 
 2483       1.032428644489e-11       3.597058164283e-13      -2.031408356317e-13       0.000000000000e+00       9.228347728255e-17       2.413777687379e-17      -2.619380461910e-18 
 2484       1.028082089280e-11       3.613764867701e-13      -2.034241835269e-13       0.000000000000e+00       9.207690030195e-17       2.424141687565e-17      -2.617813797847e-18 
 2485       1.023761919831e-11       3.630488662251e-13      -2.038647468482e-13       0.000000000000e+00       9.187080261117e-17       2.434396138055e-17      -2.615396732973e-18 
 2486       1.019468783883e-11       3.647220391163e-13      -2.044605886014e-13       0.000000000000e+00       9.166518311564e-17       2.444541674452e-17      -2.612207402562e-18 
 2487       1.015203331075e-11       3.663950868198e-13      -2.052097646443e-13       0.000000000000e+00       9.146004071285e-17       2.454578935103e-17      -2.608324198266e-18 
 2488       1.010966212949e-11       3.680670877613e-13      -2.061103236788e-13       0.000000000000e+00       9.125537429241e-17       2.464508561096e-17      -2.603825768376e-18 
 2489       1.006758082950e-11       3.697371174134e-13      -2.071603072435e-13       0.000000000000e+00       9.105118273599e-17       2.474331196269e-17      -2.598791018078e-18 
 2490       1.002579596429e-11       3.714042482922e-13      -2.083577497063e-13       0.000000000000e+00       9.084746491734e-17       2.484047487207e-17      -2.593299109717e-18 
 2491       9.984314106458e-12       3.730675499550e-13      -2.097006782567e-13       0.000000000000e+00       9.064421970229e-17       2.493658083250e-17      -2.587429463054e-18 
 2492       9.943141847685e-12       3.747260889967e-13      -2.111871128984e-13       0.000000000000e+00       9.044144594870e-17       2.503163636494e-17      -2.581261755523e-18 
 2493       9.902285798769e-12       3.763789290474e-13      -2.128150664419e-13       0.000000000000e+00       9.023914250649e-17       2.512564801793e-17      -2.574875922495e-18 
 2494       9.861752589636e-12       3.780251307689e-13      -2.145825444971e-13       0.000000000000e+00       9.003730821759e-17       2.521862236763e-17      -2.568352157535e-18 
 2495       9.821548869366e-12       3.796637518521e-13      -2.164875454654e-13       0.000000000000e+00       8.983594191599e-17       2.531056601786e-17      -2.561770912659e-18 
 2496       9.781681306204e-12       3.812938470140e-13      -2.185280605326e-13       0.000000000000e+00       8.963504242765e-17       2.540148560012e-17      -2.555212898598e-18 
 2497       9.742156587583e-12       3.829144679946e-13      -2.207020736611e-13       0.000000000000e+00       8.943460857058e-17       2.549138777360e-17      -2.548759085057e-18 
 2498       9.702981420141e-12       3.845246635541e-13      -2.230075615829e-13       0.000000000000e+00       8.923463915476e-17       2.558027922526e-17      -2.542490700968e-18 
 2499       9.664162529741e-12       3.861234794697e-13      -2.254424937914e-13       0.000000000000e+00       8.903513298215e-17       2.566816666980e-17      -2.536489234757e-18 
 2500       9.625706661484e-12       3.877099585330e-13      -2.280048325346e-13       0.000000000000e+00       8.883608884670e-17       2.575505684974e-17      -2.530836434601e-18 
 2501       9.587620579736e-12       3.892831405467e-13      -2.306925328071e-13       0.000000000000e+00       8.863750553432e-17       2.584095653542e-17      -2.525614308684e-18 
 2502       9.549911068138e-12       3.908420623217e-13      -2.335035423429e-13       0.000000000000e+00       8.843938182288e-17       2.592587252505e-17      -2.520905125460e-18 
 2503       9.512584929631e-12       3.923857576744e-13      -2.364358016078e-13       0.000000000000e+00       8.824171648219e-17       2.600981164472e-17      -2.516791413914e-18 
