# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1394       1.056096167878e-10       3.027595235920e-12      -9.192207330267e-12       0.000000000000e+00       1.494421613750e-15       5.271040271801e-16      -6.938405809369e-17 
 1395       1.058650181302e-10       2.998685530476e-12      -9.183351307924e-12       0.000000000000e+00       1.489912273831e-15       5.268537650215e-16      -6.871663920394e-17 
 1396       1.061190548244e-10       2.969737202839e-12      -9.172435712032e-12       0.000000000000e+00       1.485418945299e-15       5.265883394692e-16      -6.804551790544e-17 
 1397       1.063715538671e-10       2.940761467084e-12      -9.159464830123e-12       0.000000000000e+00       1.480941555027e-15       5.263108950645e-16      -6.737107225389e-17 
 1398       1.066223412955e-10       2.911769601106e-12      -9.144443011695e-12       0.000000000000e+00       1.476480028968e-15       5.260245946106e-16      -6.669368251252e-17 
 1399       1.068712421847e-10       2.882772946724e-12      -9.127374668348e-12       0.000000000000e+00       1.472034292151e-15       5.257326192054e-16      -6.601373115610e-17 
 1400       1.071180806471e-10       2.853782909801e-12      -9.108264273918e-12       0.000000000000e+00       1.467604268681e-15       5.254381682739e-16      -6.533160287488e-17 
 1401       1.073626798299e-10       2.824810960355e-12      -9.087116364605e-12       0.000000000000e+00       1.463189881736e-15       5.251444596016e-16      -6.464768457856e-17 
 1402       1.076048619135e-10       2.795868632674e-12      -9.063935539110e-12       0.000000000000e+00       1.458791053564e-15       5.248547293668e-16      -6.396236540026e-17 
 1403       1.078444481103e-10       2.766967525429e-12      -9.038726458767e-12       0.000000000000e+00       1.454407705484e-15       5.245722321736e-16      -6.327603670047e-17 
 1404       1.080812586625e-10       2.738119301786e-12      -9.011493847676e-12       0.000000000000e+00       1.450039757881e-15       5.243002410847e-16      -6.258909207104e-17 
 1405       1.083151128405e-10       2.709335689521e-12      -8.982242492833e-12       0.000000000000e+00       1.445687130206e-15       5.240420476543e-16      -6.190192733911e-17 
 1406       1.085458289415e-10       2.680628481134e-12      -8.950977244267e-12       0.000000000000e+00       1.441349740973e-15       5.238009619606e-16      -6.121494057113e-17 
 1407       1.087732242873e-10       2.652009533961e-12      -8.917703015172e-12       0.000000000000e+00       1.437027507756e-15       5.235803126389e-16      -6.052853207675e-17 
 1408       1.089971152230e-10       2.623490770289e-12      -8.882424782037e-12       0.000000000000e+00       1.432720347189e-15       5.233834469142e-16      -5.984310441286e-17 
 1409       1.092173171152e-10       2.595084177469e-12      -8.845147584783e-12       0.000000000000e+00       1.428428174964e-15       5.232137306341e-16      -5.915906238750e-17 
 1410       1.094336443503e-10       2.566801808028e-12      -8.805876526892e-12       0.000000000000e+00       1.424150905827e-15       5.230745483016e-16      -5.847681306385e-17 
 1411       1.096459280035e-10       2.538654921126e-12      -8.764620496901e-12       0.000000000000e+00       1.419888461100e-15       5.229682290218e-16      -5.779667206307e-17 
 1412       1.098540690495e-10       2.510651396947e-12      -8.721403374808e-12       0.000000000000e+00       1.415640791341e-15       5.228928120977e-16      -5.711858140241e-17 
 1413       1.100579856997e-10       2.482798295733e-12      -8.676252942074e-12       0.000000000000e+00       1.411407853914e-15       5.228452479768e-16      -5.644238874054e-17 
 1414       1.102575957815e-10       2.455102714076e-12      -8.629197171166e-12       0.000000000000e+00       1.407189605488e-15       5.228224692643e-16      -5.576794081166e-17 
 1415       1.104528167370e-10       2.427571784978e-12      -8.580264225910e-12       0.000000000000e+00       1.402986002033e-15       5.228213906904e-16      -5.509508342384e-17 
 1416       1.106435656227e-10       2.400212677914e-12      -8.529482461848e-12       0.000000000000e+00       1.398796998819e-15       5.228389090791e-16      -5.442366145730e-17 
 1417       1.108297591089e-10       2.373032598894e-12      -8.476880426598e-12       0.000000000000e+00       1.394622550418e-15       5.228719033158e-16      -5.375351886276e-17 
 1418       1.110113134789e-10       2.346038790521e-12      -8.422486860206e-12       0.000000000000e+00       1.390462610695e-15       5.229172343157e-16      -5.308449865977e-17 
 1419       1.111881446284e-10       2.319238532059e-12      -8.366330695508e-12       0.000000000000e+00       1.386317132813e-15       5.229717449916e-16      -5.241644293501e-17 
 1420       1.113601680652e-10       2.292639139490e-12      -8.308441058487e-12       0.000000000000e+00       1.382186069231e-15       5.230322602225e-16      -5.174919284060e-17 
 1421       1.115272989080e-10       2.266247965579e-12      -8.248847268625e-12       0.000000000000e+00       1.378069371698e-15       5.230955868213e-16      -5.108258859246e-17 
 1422       1.116894518861e-10       2.240072399933e-12      -8.187578839263e-12       0.000000000000e+00       1.373966991254e-15       5.231585135030e-16      -5.041646946861e-17 
 1423       1.118465413389e-10       2.214119869064e-12      -8.124665477962e-12       0.000000000000e+00       1.369878878230e-15       5.232178108527e-16      -4.975067380748e-17 
 1424       1.119984812148e-10       2.188397836453e-12      -8.060137086851e-12       0.000000000000e+00       1.365804982245e-15       5.232702312941e-16      -4.908503900625e-17 
 1425       1.121451850711e-10       2.162913802606e-12      -7.994023762994e-12       0.000000000000e+00       1.361745252204e-15       5.233125090571e-16      -4.841940151917e-17 
 1426       1.122865660731e-10       2.137675305124e-12      -7.926355798739e-12       0.000000000000e+00       1.357699636296e-15       5.233413601462e-16      -4.775359685586e-17 
 1427       1.124225369934e-10       2.112689918758e-12      -7.857163682080e-12       0.000000000000e+00       1.353668081995e-15       5.233534823086e-16      -4.708745957968e-17 
 1428       1.125530102113e-10       2.087965255472e-12      -7.786478097011e-12       0.000000000000e+00       1.349650536054e-15       5.233455550023e-16      -4.642082330597e-17 
 1429       1.126778977124e-10       2.063508964508e-12      -7.714329923887e-12       0.000000000000e+00       1.345646944510e-15       5.233142393639e-16      -4.575352070046e-17 
 1430       1.127971110877e-10       2.039328732445e-12      -7.640750239774e-12       0.000000000000e+00       1.341657252676e-15       5.232561781773e-16      -4.508538347755e-17 
 1431       1.129105615331e-10       2.015432283263e-12      -7.565770318815e-12       0.000000000000e+00       1.337681405142e-15       5.231679958411e-16      -4.441624239859e-17 
 1432       1.130181598487e-10       1.991827378401e-12      -7.489421632580e-12       0.000000000000e+00       1.333719345774e-15       5.230462983374e-16      -4.374592727030e-17 
 1433       1.131198164382e-10       1.968521816823e-12      -7.411735850424e-12       0.000000000000e+00       1.329771017713e-15       5.228876731994e-16      -4.307426694301e-17 
 1434       1.132154413082e-10       1.945523435077e-12      -7.332744839850e-12       0.000000000000e+00       1.325836363371e-15       5.226886894796e-16      -4.240108930899e-17 
 1435       1.133049440677e-10       1.922840107359e-12      -7.252480666857e-12       0.000000000000e+00       1.321915324431e-15       5.224458977182e-16      -4.172622130081e-17 
 1436       1.133882339275e-10       1.900479745572e-12      -7.170975596304e-12       0.000000000000e+00       1.318007841845e-15       5.221558299107e-16      -4.104948888964e-17 
 1437       1.134652196992e-10       1.878450299392e-12      -7.088262092264e-12       0.000000000000e+00       1.314113855834e-15       5.218149994767e-16      -4.037071708356e-17 
 1438       1.135358097951e-10       1.856759756325e-12      -7.004372818382e-12       0.000000000000e+00       1.310233305883e-15       5.214199012272e-16      -3.968972992590e-17 
 1439       1.135999122271e-10       1.835416141773e-12      -6.919340638230e-12       0.000000000000e+00       1.306366130744e-15       5.209670113333e-16      -3.900635049355e-17 
 1440       1.136574346065e-10       1.814427519090e-12      -6.833198615667e-12       0.000000000000e+00       1.302512268430e-15       5.204527872940e-16      -3.832040089528e-17 
 1441       1.137082841428e-10       1.793801989654e-12      -6.745980015196e-12       0.000000000000e+00       1.298671656216e-15       5.198736679045e-16      -3.763170227006e-17 
 1442       1.137523676437e-10       1.773547692917e-12      -6.657718302317e-12       0.000000000000e+00       1.294844230638e-15       5.192260732243e-16      -3.694007478542e-17 
 1443       1.137895915140e-10       1.753672806475e-12      -6.568447143888e-12       0.000000000000e+00       1.291029927488e-15       5.185064045450e-16      -3.624533763569e-17 
 1444       1.138198617553e-10       1.734185546126e-12      -6.478200408481e-12       0.000000000000e+00       1.287228681816e-15       5.177110443588e-16      -3.554730904042e-17 
 1445       1.138430839650e-10       1.715094165935e-12      -6.387012166738e-12       0.000000000000e+00       1.283440427928e-15       5.168363563263e-16      -3.484580624261e-17 
 1446       1.138591633360e-10       1.696406958291e-12      -6.294916691730e-12       0.000000000000e+00       1.279665099383e-15       5.158786852448e-16      -3.414064550710e-17 
 1447       1.138680046559e-10       1.678132253973e-12      -6.201948459312e-12       0.000000000000e+00       1.275902628991e-15       5.148343570164e-16      -3.343164211884e-17 
 1448       1.138695123064e-10       1.660278422211e-12      -6.108142148482e-12       0.000000000000e+00       1.272152948814e-15       5.136996786160e-16      -3.271861038125e-17 
 1449       1.138635902627e-10       1.642853870746e-12      -6.013532641734e-12       0.000000000000e+00       1.268415990162e-15       5.124709380593e-16      -3.200136361454e-17 
 1450       1.138501420928e-10       1.625867045894e-12      -5.918155025421e-12       0.000000000000e+00       1.264691683592e-15       5.111444043714e-16      -3.127971415399e-17 
 1451       1.138290910153e-10       1.609325117180e-12      -5.822044307471e-12       0.000000000000e+00       1.260979964923e-15       5.097175016620e-16      -3.055354540272e-17 
 1452       1.138004402945e-10       1.593230016618e-12      -5.725234566712e-12       0.000000000000e+00       1.257280793344e-15       5.081923443646e-16      -2.982302878777e-17 
 1453       1.137642134529e-10       1.577582359633e-12      -5.627759795686e-12       0.000000000000e+00       1.253594133485e-15       5.065722375675e-16      -2.908840898747e-17 
 1454       1.137204342682e-10       1.562382756851e-12      -5.529654182844e-12       0.000000000000e+00       1.249919949415e-15       5.048605061742e-16      -2.834993207789e-17 
 1455       1.136691267743e-10       1.547631814085e-12      -5.430952112893e-12       0.000000000000e+00       1.246258204643e-15       5.030604949386e-16      -2.760784553524e-17 
 1456       1.136103152614e-10       1.533330132326e-12      -5.331688167130e-12       0.000000000000e+00       1.242608862117e-15       5.011755684999e-16      -2.686239823833e-17 
 1457       1.135440242767e-10       1.519478307723e-12      -5.231897123790e-12       0.000000000000e+00       1.238971884221e-15       4.992091114176e-16      -2.611384047098e-17 
 1458       1.134702786251e-10       1.506076931578e-12      -5.131613958379e-12       0.000000000000e+00       1.235347232775e-15       4.971645282063e-16      -2.536242392445e-17 
 1459       1.133891033691e-10       1.493126590325e-12      -5.030873844024e-12       0.000000000000e+00       1.231734869033e-15       4.950452433710e-16      -2.460840169984e-17 
 1460       1.133005238301e-10       1.480627865522e-12      -4.929712151805e-12       0.000000000000e+00       1.228134753683e-15       4.928547014417e-16      -2.385202831056e-17 
 1461       1.132045655883e-10       1.468581333838e-12      -4.828164451104e-12       0.000000000000e+00       1.224546846845e-15       4.905963670088e-16      -2.309355968472e-17 
 1462       1.131012544835e-10       1.456987567035e-12      -4.726266509940e-12       0.000000000000e+00       1.220971108070e-15       4.882737247577e-16      -2.233325316757e-17 
 1463       1.129906166156e-10       1.445847131962e-12      -4.624054295312e-12       0.000000000000e+00       1.217407496336e-15       4.858902795041e-16      -2.157136752391e-17 
 1464       1.128726783448e-10       1.435160590535e-12      -4.521563973540e-12       0.000000000000e+00       1.213855970054e-15       4.834495562285e-16      -2.080816294056e-17 
 1465       1.127474662926e-10       1.424928499729e-12      -4.418831910607e-12       0.000000000000e+00       1.210316487058e-15       4.809551001119e-16      -2.004390102871e-17 
 1466       1.126150073420e-10       1.415151411561e-12      -4.315894672498e-12       0.000000000000e+00       1.206789004609e-15       4.784104765700e-16      -1.927884482642e-17 
 1467       1.124753286382e-10       1.405829873082e-12      -4.212789025541e-12       0.000000000000e+00       1.203273479395e-15       4.758192712888e-16      -1.851325880101e-17 
 1468       1.123284575886e-10       1.396964426357e-12      -4.109551936750e-12       0.000000000000e+00       1.199769867525e-15       4.731850902594e-16      -1.774740885146e-17 
 1469       1.121744218642e-10       1.388555608457e-12      -4.006220574164e-12       0.000000000000e+00       1.196278124531e-15       4.705115598125e-16      -1.698156231091e-17 
 1470       1.120132493992e-10       1.380603951446e-12      -3.902832307189e-12       0.000000000000e+00       1.192798205366e-15       4.678023266542e-16      -1.621598794901e-17 
 1471       1.118449683922e-10       1.373109982364e-12      -3.799424706938e-12       0.000000000000e+00       1.189330064403e-15       4.650610579003e-16      -1.545095597437e-17 
 1472       1.116696073063e-10       1.366074223217e-12      -3.696035546572e-12       0.000000000000e+00       1.185873655433e-15       4.622914411119e-16      -1.468673803700e-17 
 1473       1.114871948696e-10       1.359497190964e-12      -3.592702801642e-12       0.000000000000e+00       1.182428931665e-15       4.594971843295e-16      -1.392360723074e-17 
 1474       1.112977600761e-10       1.353379397502e-12      -3.489464650430e-12       0.000000000000e+00       1.178995845724e-15       4.566820161089e-16      -1.316183809565e-17 
 1475       1.111013321858e-10       1.347721349654e-12      -3.386359474288e-12       0.000000000000e+00       1.175574349651e-15       4.538496855557e-16      -1.240170662046e-17 
 1476       1.108979407255e-10       1.342523549157e-12      -3.283425857980e-12       0.000000000000e+00       1.172164394899e-15       4.510039623603e-16      -1.164349024500e-17 
 1477       1.106876154889e-10       1.337786492645e-12      -3.180702590023e-12       0.000000000000e+00       1.168765932334e-15       4.481486368328e-16      -1.088746786261e-17 
 1478       1.104703865378e-10       1.333510671641e-12      -3.078228663030e-12       0.000000000000e+00       1.165378912233e-15       4.452875199385e-16      -1.013391982258e-17 
 1479       1.102462842018e-10       1.329696572541e-12      -2.976043274046e-12       0.000000000000e+00       1.162003284285e-15       4.424244433322e-16      -9.383127932545e-18 
 1480       1.100153390794e-10       1.326344676601e-12      -2.874185824893e-12       0.000000000000e+00       1.158638997586e-15       4.395632593934e-16      -8.635375460960e-18 
 1481       1.097775820384e-10       1.323455459923e-12      -2.772695922512e-12       0.000000000000e+00       1.155286000639e-15       4.367078412616e-16      -7.890947139484e-18 
 1482       1.095330442160e-10       1.321029393446e-12      -2.671613379298e-12       0.000000000000e+00       1.151944241356e-15       4.338620828709e-16      -7.150129165424e-18 
 1483       1.092817570200e-10       1.319066942927e-12      -2.570978213446e-12       0.000000000000e+00       1.148613667052e-15       4.310298989852e-16      -6.413209204154e-18 
 1484       1.090237521287e-10       1.317568568932e-12      -2.470830649292e-12       0.000000000000e+00       1.145294224447e-15       4.282152252328e-16      -5.680476391541e-18 
 1485       1.087590614918e-10       1.316534726823e-12      -2.371211117651e-12       0.000000000000e+00       1.141985859662e-15       4.254220181421e-16      -4.952221336374e-18 
 1486       1.084877173307e-10       1.315965866742e-12      -2.272160256159e-12       0.000000000000e+00       1.138688518223e-15       4.226542551758e-16      -4.228736122784e-18 
 1487       1.082097521390e-10       1.315862433600e-12      -2.173718909616e-12       0.000000000000e+00       1.135402145052e-15       4.199159347663e-16      -3.510314312676e-18 
 1488       1.079251986833e-10       1.316224867063e-12      -2.075928130325e-12       0.000000000000e+00       1.132126684475e-15       4.172110763507e-16      -2.797250948146e-18 
 1489       1.076340900032e-10       1.317053601541e-12      -1.978829178431e-12       0.000000000000e+00       1.128862080210e-15       4.145437204057e-16      -2.089842553913e-18 
 1490       1.073364594123e-10       1.318349066172e-12      -1.882463522266e-12       0.000000000000e+00       1.125608275378e-15       4.119179284823e-16      -1.388387139742e-18 
 1491       1.070323516795e-10       1.320110709751e-12      -1.786869246704e-12       0.000000000000e+00       1.122365217319e-15       4.093368311223e-16      -6.931330299927e-19 
 1492       1.067218566925e-10       1.322334065080e-12      -1.692070239002e-12       0.000000000000e+00       1.119132872139e-15       4.067997613185e-16      -4.124798270541e-21 
 1493       1.064050761255e-10       1.325013655795e-12      -1.598086897550e-12       0.000000000000e+00       1.115911210306e-15       4.043050930033e-16       6.786441737470e-19 
 1494       1.060821122894e-10       1.328143968743e-12      -1.504939714381e-12       0.000000000000e+00       1.112700201838e-15       4.018511906005e-16       1.355180660916e-18 
 1495       1.057530681329e-10       1.331719453920e-12      -1.412649275315e-12       0.000000000000e+00       1.109499816299e-15       3.994364090080e-16       2.025491594963e-18 
 1496       1.054180472434e-10       1.335734524403e-12      -1.321236260104e-12       0.000000000000e+00       1.106310022796e-15       3.970590935818e-16       2.689584064817e-18 
 1497       1.050771538485e-10       1.340183556284e-12      -1.230721442586e-12       0.000000000000e+00       1.103130789985e-15       3.947175801197e-16       3.347465316947e-18 
 1498       1.047304928167e-10       1.345060888606e-12      -1.141125690825e-12       0.000000000000e+00       1.099962086062e-15       3.924101948448e-16       3.999142755695e-18 
 1499       1.043781696588e-10       1.350360823297e-12      -1.052469967261e-12       0.000000000000e+00       1.096803878769e-15       3.901352543892e-16       4.644623943612e-18 
 1500       1.040202905289e-10       1.356077625101e-12      -9.647753288587e-13       0.000000000000e+00       1.093656135388e-15       3.878910657774e-16       5.283916601796e-18 
 1501       1.036569622255e-10       1.362205521517e-12      -8.780629272526e-13       0.000000000000e+00       1.090518822742e-15       3.856759264102e-16       5.917028610222e-18 
 1502       1.032882921927e-10       1.368738702732e-12      -7.923540088945e-13       0.000000000000e+00       1.087391907193e-15       3.834881240481e-16       6.543968008079e-18 
 1503       1.029143885212e-10       1.375671321553e-12      -7.076699152015e-13       0.000000000000e+00       1.084275354645e-15       3.813259367952e-16       7.164742994108e-18 
 1504       1.025353599494e-10       1.382997493343e-12      -6.240320827022e-13       0.000000000000e+00       1.081169130537e-15       3.791876330824e-16       7.779361926932e-18 
 1505       1.021513158648e-10       1.390711295955e-12      -5.414620431845e-13       0.000000000000e+00       1.078073199846e-15       3.770714716515e-16       8.387833325397e-18 
 1506       1.017623663046e-10       1.398806769667e-12      -4.599814238426e-13       0.000000000000e+00       1.074987527086e-15       3.749757015383e-16       8.990165868900e-18 
 1507       1.013686219574e-10       1.407277917116e-12      -3.796119474239e-13       0.000000000000e+00       1.071912076305e-15       3.728985620566e-16       9.586368397730e-18 
 1508       1.009701941638e-10       1.416118703230e-12      -3.003754323766e-13       0.000000000000e+00       1.068846811085e-15       3.708382827818e-16       1.017644991340e-17 
 1509       1.005671949179e-10       1.425323055167e-12      -2.222937929967e-13       0.000000000000e+00       1.065791694542e-15       3.687930835343e-16       1.076041957899e-17 
 1510       1.001597368680e-10       1.434884862245e-12      -1.453890395749e-13       0.000000000000e+00       1.062746689324e-15       3.667611743633e-16       1.133828671946e-17 
 1511       9.974793331830e-11       1.444797975878e-12      -6.968327854430e-14       0.000000000000e+00       1.059711757610e-15       3.647407555304e-16       1.191006082202e-17 
 1512       9.933189822937e-11       1.455056209510e-12       4.801287372963e-15       0.000000000000e+00       1.056686861110e-15       3.627300174930e-16       1.247575153642e-17 
 1513       9.891174621972e-11       1.465653338550e-12       7.804235901822e-14       0.000000000000e+00       1.053671961063e-15       3.607271408884e-16       1.303536867534e-17 
 1514       9.848759256672e-11       1.476583100305e-12       1.500175406492e-13       0.000000000000e+00       1.050667018237e-15       3.587302965169e-16       1.358892221467e-17 
 1515       9.805955320773e-11       1.487839193915e-12       2.207043397930e-13       0.000000000000e+00       1.047671992925e-15       3.567376453255e-16       1.413642229389e-17 
 1516       9.762774474127e-11       1.499415280289e-12       2.900801670984e-13       0.000000000000e+00       1.044686844949e-15       3.547473383920e-16       1.467787921637e-17 
 1517       9.719228442806e-11       1.511304982035e-12       3.581223361896e-13       0.000000000000e+00       1.041711533656e-15       3.527575169081e-16       1.521330344974e-17 
 1518       9.675329019219e-11       1.523501883398e-12       4.248080635182e-13       0.000000000000e+00       1.038746017918e-15       3.507663121632e-16       1.574270562618e-17 
 1519       9.631088062220e-11       1.535999530194e-12       4.901144682164e-13       0.000000000000e+00       1.035790256130e-15       3.487718455279e-16       1.626609654280e-17 
 1520       9.586517497222e-11       1.548791429743e-12       5.540185719498e-13       0.000000000000e+00       1.032844206208e-15       3.467722284380e-16       1.678348716195e-17 
 1521       9.541629316305e-11       1.561871050803e-12       6.164972987703e-13       0.000000000000e+00       1.029907825593e-15       3.447655623774e-16       1.729488861156e-17 
 1522       9.496435578330e-11       1.575231823506e-12       6.775274749688e-13       0.000000000000e+00       1.026981071245e-15       3.427499388627e-16       1.780031218549e-17 
 1523       9.450948409048e-11       1.588867139291e-12       7.370858289280e-13       0.000000000000e+00       1.024063899642e-15       3.407234394260e-16       1.829976934383e-17 
 1524       9.405180001215e-11       1.602770350837e-12       7.951489909756e-13       0.000000000000e+00       1.021156266785e-15       3.386841355986e-16       1.879327171326e-17 
 1525       9.359142614699e-11       1.616934772002e-12       8.516934932366e-13       0.000000000000e+00       1.018258128190e-15       3.366300888953e-16       1.928083108740e-17 
 1526       9.312848576594e-11       1.631353677753e-12       9.066957694866e-13       0.000000000000e+00       1.015369438890e-15       3.345593507971e-16       1.976245942711e-17 
 1527       9.266310281330e-11       1.646020304100e-12       9.601321550041e-13       0.000000000000e+00       1.012490153434e-15       3.324699627356e-16       2.023816886085e-17 
 1528       9.219540190785e-11       1.660927848033e-12       1.011978886424e-12       0.000000000000e+00       1.009620225887e-15       3.303599560759e-16       2.070797168499e-17 
 1529       9.172550834395e-11       1.676069467455e-12       1.062212101590e-12       0.000000000000e+00       1.006759609827e-15       3.282273521010e-16       2.117188036419e-17 
 1530       9.125354809270e-11       1.691438281117e-12       1.110807839407e-12       0.000000000000e+00       1.003908258345e-15       3.260701619947e-16       2.162990753168e-17 
 1531       9.077964514347e-11       1.707027246923e-12       1.157746499159e-12       0.000000000000e+00       1.001066127943e-15       3.238868477345e-16       2.208207373589e-17 
 1532       9.030391349883e-11       1.722828795708e-12       1.203026265354e-12       0.000000000000e+00       9.982331902611e-16       3.216777096185e-16       2.252843076042e-17 
 1533       8.982646510539e-11       1.738835193832e-12       1.246649810850e-12       0.000000000000e+00       9.954094204613e-16       3.194435119627e-16       2.296903852755e-17 
 1534       8.934741250734e-11       1.755038664418e-12       1.288619849110e-12       0.000000000000e+00       9.925947933359e-16       3.171850234019e-16       2.340395737289e-17 
 1535       8.886686884745e-11       1.771431387279e-12       1.328939134283e-12       0.000000000000e+00       9.897892833086e-16       3.149030168971e-16       2.383324804614e-17 
 1536       8.838494786800e-11       1.788005498847e-12       1.367610461287e-12       0.000000000000e+00       9.869928644331e-16       3.125982697429e-16       2.425697171181e-17 
 1537       8.790176391180e-11       1.804753092099e-12       1.404636665888e-12       0.000000000000e+00       9.842055103926e-16       3.102715635746e-16       2.467518994998e-17 
 1538       8.741743192316e-11       1.821666216489e-12       1.440020624783e-12       0.000000000000e+00       9.814271944989e-16       3.079236843750e-16       2.508796475698e-17 
 1539       8.693206744885e-11       1.838736877873e-12       1.473765255679e-12       0.000000000000e+00       9.786578896917e-16       3.055554224823e-16       2.549535854616e-17 
 1540       8.644578663908e-11       1.855957038437e-12       1.505873517374e-12       0.000000000000e+00       9.758975685379e-16       3.031675725967e-16       2.589743414862e-17 
 1541       8.595870624849e-11       1.873318616629e-12       1.536348409840e-12       0.000000000000e+00       9.731462032307e-16       3.007609337881e-16       2.629425481393e-17 
 1542       8.547094363711e-11       1.890813487079e-12       1.565192974302e-12       0.000000000000e+00       9.704037655888e-16       2.983363095027e-16       2.668588421085e-17 
 1543       8.498261677137e-11       1.908433480538e-12       1.592410293319e-12       0.000000000000e+00       9.676702270560e-16       2.958945075707e-16       2.707238642809e-17 
 1544       8.449384422502e-11       1.926170383796e-12       1.618003490868e-12       0.000000000000e+00       9.649455586999e-16       2.934363402134e-16       2.745382597502e-17 
 1545       8.400474518017e-11       1.944015939615e-12       1.641975732420e-12       0.000000000000e+00       9.622297312116e-16       2.909626240503e-16       2.783026778241e-17 
 1546       8.351543942821e-11       1.961961846658e-12       1.664330225026e-12       0.000000000000e+00       9.595227149048e-16       2.884741801062e-16       2.820177720316e-17 
 1547       8.302604737083e-11       1.979999759414e-12       1.685070217394e-12       0.000000000000e+00       9.568244797149e-16       2.859718338186e-16       2.856842001304e-17 
 1548       8.253669002099e-11       1.998121288127e-12       1.704198999973e-12       0.000000000000e+00       9.541349951982e-16       2.834564150450e-16       2.893026241140e-17 
 1549       8.204748900386e-11       2.016317998726e-12       1.721719905031e-12       0.000000000000e+00       9.514542305318e-16       2.809287580697e-16       2.928737102191e-17 
 1550       8.155856655784e-11       2.034581412751e-12       1.737636306738e-12       0.000000000000e+00       9.487821545117e-16       2.783897016113e-16       2.963981289330e-17 
 1551       8.107004553552e-11       2.052903007282e-12       1.751951621248e-12       0.000000000000e+00       9.461187355530e-16       2.758400888300e-16       2.998765550011e-17 
 1552       8.058204940467e-11       2.071274214865e-12       1.764669306778e-12       0.000000000000e+00       9.434639416888e-16       2.732807673343e-16       3.033096674336e-17 
 1553       8.009470224918e-11       2.089686423444e-12       1.775792863689e-12       0.000000000000e+00       9.408177405695e-16       2.707125891888e-16       3.066981495135e-17 
 1554       7.960812877007e-11       2.108130976286e-12       1.785325834567e-12       0.000000000000e+00       9.381800994617e-16       2.681364109211e-16       3.100426888033e-17 
 1555       7.912245428648e-11       2.126599171910e-12       1.793271804307e-12       0.000000000000e+00       9.355509852480e-16       2.655530935288e-16       3.133439771530e-17 
 1556       7.863780473659e-11       2.145082264015e-12       1.799634400189e-12       0.000000000000e+00       9.329303644259e-16       2.629635024873e-16       3.166027107067e-17 
 1557       7.815430667867e-11       2.163571461407e-12       1.804417291963e-12       0.000000000000e+00       9.303182031070e-16       2.603685077562e-16       3.198195899105e-17 
 1558       7.767208729198e-11       2.182057927931e-12       1.807624191927e-12       0.000000000000e+00       9.277144670165e-16       2.577689837874e-16       3.229953195194e-17 
 1559       7.719127437782e-11       2.200532782392e-12       1.809258855012e-12       0.000000000000e+00       9.251191214922e-16       2.551658095313e-16       3.261306086048e-17 
 1560       7.671199636046e-11       2.218987098492e-12       1.809325078858e-12       0.000000000000e+00       9.225321314837e-16       2.525598684450e-16       3.292261705619e-17 
 1561       7.623438228812e-11       2.237411904750e-12       1.807826703900e-12       0.000000000000e+00       9.199534615521e-16       2.499520484988e-16       3.322827231168e-17 
 1562       7.575856183396e-11       2.255798184434e-12       1.804767613443e-12       0.000000000000e+00       9.173830758685e-16       2.473432421836e-16       3.353009883340e-17 
 1563       7.528466529707e-11       2.274136875490e-12       1.800151733750e-12       0.000000000000e+00       9.148209382140e-16       2.447343465181e-16       3.382816926235e-17 
 1564       7.481282360342e-11       2.292418870467e-12       1.793983034118e-12       0.000000000000e+00       9.122670119784e-16       2.421262630563e-16       3.412255667485e-17 
 1565       7.434316830685e-11       2.310635016446e-12       1.786265526960e-12       0.000000000000e+00       9.097212601595e-16       2.395198978940e-16       3.441333458321e-17 
 1566       7.387583159002e-11       2.328776114972e-12       1.777003267886e-12       0.000000000000e+00       9.071836453628e-16       2.369161616767e-16       3.470057693653e-17 
 1567       7.341094626545e-11       2.346832921974e-12       1.766200355787e-12       0.000000000000e+00       9.046541298002e-16       2.343159696066e-16       3.498435812139e-17 
 1568       7.294864577644e-11       2.364796147702e-12       1.753860932910e-12       0.000000000000e+00       9.021326752894e-16       2.317202414494e-16       3.526475296259e-17 
 1569       7.248906419806e-11       2.382656456649e-12       1.739989184945e-12       0.000000000000e+00       8.996192432532e-16       2.291299015420e-16       3.554183672386e-17 
 1570       7.203233623813e-11       2.400404467481e-12       1.724589341102e-12       0.000000000000e+00       8.971137947189e-16       2.265458787996e-16       3.581568510866e-17 
 1571       7.157858462410e-11       2.418031441343e-12       1.707668419971e-12       0.000000000000e+00       8.946162934812e-16       2.239690182893e-16       3.608634421665e-17 
 1572       7.112788213317e-11       2.435531353936e-12       1.689244494897e-12       0.000000000000e+00       8.921267156266e-16       2.213998150363e-16       3.635374010600e-17 
