# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1872       3.245467293555e-11       1.531284255564e-12      -1.497270441466e-12       6.128299651843e-15       3.587418454241e-16       9.637844340706e-17      -1.783926507772e-17 
 1873       3.239022340195e-11       1.531502241918e-12      -1.518219081257e-12       6.120500830160e-15       3.578454077230e-16       9.675280846667e-17      -1.785606860231e-17 
 1874       3.232743597805e-11       1.531583716544e-12      -1.539162138949e-12       6.112731800944e-15       3.569514821576e-16       9.712235800274e-17      -1.787053345080e-17 
 1875       3.226630185030e-11       1.531528398467e-12      -1.560089077571e-12       6.104992806018e-15       3.560600604371e-16       9.748701577715e-17      -1.788267172266e-17 
 1876       3.220681214923e-11       1.531336006898e-12      -1.580989315542e-12       6.097284087756e-15       3.551711341931e-16       9.784670528034e-17      -1.789249559303e-17 
 1877       3.214895794941e-11       1.531006261237e-12      -1.601852226614e-12       6.089605889086e-15       3.542846949797e-16       9.820134973100e-17      -1.790001731282e-17 
 1878       3.209273026935e-11       1.530538881075e-12      -1.622667139809e-12       6.081958453490e-15       3.534007342726e-16       9.855087207571e-17      -1.790524920880e-17 
 1879       3.203812007143e-11       1.529933586192e-12      -1.643423339364e-12       6.074342025006e-15       3.525192434698e-16       9.889519498862e-17      -1.790820368377e-17 
 1880       3.198511826178e-11       1.529190096561e-12      -1.664110064667e-12       6.066756848224e-15       3.516402138908e-16       9.923424087111e-17      -1.790889321659e-17 
 1881       3.193371569026e-11       1.528308132346e-12      -1.684716510202e-12       6.059203168292e-15       3.507636367771e-16       9.956793185146e-17      -1.790733036236e-17 
 1882       3.188390315033e-11       1.527287413905e-12      -1.705231825487e-12       6.051681230914e-15       3.498895032916e-16       9.989618978450e-17      -1.790352775251e-17 
 1883       3.183567137898e-11       1.526127661790e-12      -1.725645115017e-12       6.044191282348e-15       3.490178045186e-16       1.002189362513e-16      -1.789749809487e-17 
 1884       3.178901105663e-11       1.524828596747e-12      -1.745945438203e-12       6.036733569410e-15       3.481485314638e-16       1.005360925587e-16      -1.788925417387e-17 
 1885       3.174391280709e-11       1.523389939721e-12      -1.766121809313e-12       6.029308339476e-15       3.472816750541e-16       1.008475797392e-16      -1.787880885056e-17 
 1886       3.170036719744e-11       1.521811411850e-12      -1.786163197414e-12       6.021915840476e-15       3.464172261372e-16       1.011533185506e-16      -1.786617506278e-17 
 1887       3.165836473796e-11       1.520092734471e-12      -1.806058526311e-12       6.014556320901e-15       3.455551754820e-16       1.014532294753e-16      -1.785136582525e-17 
 1888       3.161789588203e-11       1.518233629119e-12      -1.825796674490e-12       6.007230029799e-15       3.446955137782e-16       1.017472327205e-16      -1.783439422968e-17 
 1889       3.157895102609e-11       1.516233817530e-12      -1.845366475055e-12       5.999937216779e-15       3.438382316359e-16       1.020352482174e-16      -1.781527344489e-17 
 1890       3.154152050950e-11       1.514093021637e-12      -1.864756715673e-12       5.992678132008e-15       3.429833195862e-16       1.023171956212e-16      -1.779401671692e-17 
 1891       3.150559461451e-11       1.511810963577e-12      -1.883956138514e-12       5.985453026215e-15       3.421307680801e-16       1.025929943105e-16      -1.777063736913e-17 
 1892       3.147116095571e-11       1.509387689887e-12      -1.902954443158e-12       5.978262073653e-15       3.412805681397e-16       1.028625827014e-16      -1.774514673100e-17 
 1893       3.143819662662e-11       1.506824546852e-12      -1.921745303932e-12       5.971105140343e-15       3.404327133136e-16       1.031259763528e-16      -1.771754790665e-17 
 1894       3.140667599219e-11       1.504123212704e-12      -1.940323375794e-12       5.963982014039e-15       3.395871977362e-16       1.033832103096e-16      -1.768784195834e-17 
 1895       3.137657329357e-11       1.501285374119e-12      -1.958683293464e-12       5.956892481101e-15       3.387440154783e-16       1.036343198302e-16      -1.765602997346e-17 
 1896       3.134786264790e-11       1.498312726231e-12      -1.976819671389e-12       5.949836326489e-15       3.379031605469e-16       1.038793403859e-16      -1.762211306456e-17 
 1897       3.132051804821e-11       1.495206972641e-12      -1.994727103724e-12       5.942813333765e-15       3.370646268853e-16       1.041183076620e-16      -1.758609236942e-17 
 1898       3.129451336315e-11       1.491969825431e-12      -2.012400164307e-12       5.935823285085e-15       3.362284083730e-16       1.043512575579e-16      -1.754796905104e-17 
 1899       3.126982233692e-11       1.488603005172e-12      -2.029833406627e-12       5.928865961206e-15       3.353944988255e-16       1.045782261869e-16      -1.750774429775e-17 
 1900       3.124641858902e-11       1.485108240941e-12      -2.047021363805e-12       5.921941141474e-15       3.345628919941e-16       1.047992498773e-16      -1.746541932321e-17 
 1901       3.122427561414e-11       1.481487270327e-12      -2.063958548565e-12       5.915048603830e-15       3.337335815661e-16       1.050143651724e-16      -1.742099536644e-17 
 1902       3.120336678195e-11       1.477741839449e-12      -2.080639453207e-12       5.908188124803e-15       3.329065611644e-16       1.052236088303e-16      -1.737447369191e-17 
 1903       3.118366533694e-11       1.473873702963e-12      -2.097058549588e-12       5.901359479508e-15       3.320818243475e-16       1.054270178252e-16      -1.732585558955e-17 
 1904       3.116514439825e-11       1.469884624074e-12      -2.113210289087e-12       5.894562441647e-15       3.312593646095e-16       1.056246293468e-16      -1.727514237477e-17 
 1905       3.114777695952e-11       1.465776374550e-12      -2.129089102587e-12       5.887796783505e-15       3.304391753798e-16       1.058164808012e-16      -1.722233538857e-17 
 1906       3.113153588868e-11       1.461550734732e-12      -2.144689400445e-12       5.881062275948e-15       3.296212500230e-16       1.060026098109e-16      -1.716743599750e-17 
 1907       3.111639392781e-11       1.457209493546e-12      -2.160005572470e-12       5.874358688420e-15       3.288055818392e-16       1.061830542151e-16      -1.711044559378e-17 
 1908       3.110232369297e-11       1.452754448518e-12      -2.175031987894e-12       5.867685788943e-15       3.279921640633e-16       1.063578520704e-16      -1.705136559527e-17 
 1909       3.108929767400e-11       1.448187405778e-12      -2.189762995346e-12       5.861043344113e-15       3.271809898653e-16       1.065270416505e-16      -1.699019744558e-17 
 1910       3.107728823438e-11       1.443510180080e-12      -2.204192922832e-12       5.854431119098e-15       3.263720523501e-16       1.066906614471e-16      -1.692694261406e-17 
 1911       3.106626761105e-11       1.438724594809e-12      -2.218316077701e-12       5.847848877639e-15       3.255653445572e-16       1.068487501697e-16      -1.686160259586e-17 
 1912       3.105620791425e-11       1.433832481993e-12      -2.232126746627e-12       5.841296382042e-15       3.247608594609e-16       1.070013467465e-16      -1.679417891198e-17 
 1913       3.104708112732e-11       1.428835682318e-12      -2.245619195579e-12       5.834773393181e-15       3.239585899702e-16       1.071484903239e-16      -1.672467310931e-17 
 1914       3.103885910656e-11       1.423736045134e-12      -2.258787669797e-12       5.828279670495e-15       3.231585289282e-16       1.072902202677e-16      -1.665308676065e-17 
 1915       3.103151358104e-11       1.418535428474e-12      -2.271626393765e-12       5.821814971985e-15       3.223606691126e-16       1.074265761628e-16      -1.657942146480e-17 
 1916       3.102501615244e-11       1.413235699060e-12      -2.284129571187e-12       5.815379054209e-15       3.215650032354e-16       1.075575978137e-16      -1.650367884654e-17 
 1917       3.101933829488e-11       1.407838732314e-12      -2.296291384960e-12       5.808971672288e-15       3.207715239425e-16       1.076833252448e-16      -1.642586055672e-17 
 1918       3.101445135475e-11       1.402346412377e-12      -2.308105997151e-12       5.802592579893e-15       3.199802238141e-16       1.078037987007e-16      -1.634596827228e-17 
 1919       3.101032655052e-11       1.396760632112e-12      -2.319567548967e-12       5.796241529254e-15       3.191910953642e-16       1.079190586466e-16      -1.626400369630e-17 
 1920       3.100693497261e-11       1.391083293123e-12      -2.330670160732e-12       5.789918271150e-15       3.184041310405e-16       1.080291457685e-16      -1.617996855805e-17 
 1921       3.100424758318e-11       1.385316305760e-12      -2.341407931864e-12       5.783622554908e-15       3.176193232247e-16       1.081341009736e-16      -1.609386461301e-17 
 1922       3.100223521598e-11       1.379461589138e-12      -2.351774940842e-12       5.777354128406e-15       3.168366642319e-16       1.082339653904e-16      -1.600569364293e-17 
 1923       3.100086857617e-11       1.373521071140e-12      -2.361765245190e-12       5.771112738064e-15       3.160561463108e-16       1.083287803694e-16      -1.591545745585e-17 
 1924       3.100011824016e-11       1.367496688440e-12      -2.371372881441e-12       5.764898128848e-15       3.152777616436e-16       1.084185874829e-16      -1.582315788619e-17 
 1925       3.099995465544e-11       1.361390386501e-12      -2.380591865121e-12       5.758710044262e-15       3.145015023455e-16       1.085034285259e-16      -1.572879679474e-17 
 1926       3.100034814037e-11       1.355204119601e-12      -2.389416190717e-12       5.752548226351e-15       3.137273604653e-16       1.085833455158e-16      -1.563237606872e-17 
 1927       3.100126888410e-11       1.348939850833e-12      -2.397839831654e-12       5.746412415697e-15       3.129553279846e-16       1.086583806932e-16      -1.553389762183e-17 
 1928       3.100268694629e-11       1.342599552123e-12      -2.405856740267e-12       5.740302351416e-15       3.121853968180e-16       1.087285765220e-16      -1.543336339429e-17 
 1929       3.100457225702e-11       1.336185204242e-12      -2.413460847781e-12       5.734217771157e-15       3.114175588133e-16       1.087939756897e-16      -1.533077535287e-17 
 1930       3.100689461659e-11       1.329698796812e-12      -2.420646064277e-12       5.728158411099e-15       3.106518057507e-16       1.088546211076e-16      -1.522613549097e-17 
 1931       3.100962449355e-11       1.323142381885e-12      -2.427407496397e-12       5.722123976313e-15       3.098881298952e-16       1.089105341400e-16      -1.511945111654e-17 
 1932       3.101273542575e-11       1.316518235075e-12      -2.433745110565e-12       5.716114051604e-15       3.091265256573e-16       1.089616491086e-16      -1.501075075993e-17 
 1933       3.101620163714e-11       1.309828695664e-12      -2.439660097477e-12       5.710128189990e-15       3.083669879442e-16       1.090078782921e-16      -1.490006838672e-17 
 1934       3.101999724111e-11       1.303076113174e-12      -2.445153656912e-12       5.704165942270e-15       3.076095116096e-16       1.090491336522e-16      -1.478743812093e-17 
 1935       3.102409624032e-11       1.296262847373e-12      -2.450226997743e-12       5.698226857028e-15       3.068540914528e-16       1.090853268333e-16      -1.467289424528e-17 
 1936       3.102847252654e-11       1.289391268293e-12      -2.454881337956e-12       5.692310480623e-15       3.061007222194e-16       1.091163691620e-16      -1.455647120133e-17 
 1937       3.103309988053e-11       1.282463756241e-12      -2.459117904656e-12       5.686416357191e-15       3.053493986007e-16       1.091421716466e-16      -1.443820358977e-17 
 1938       3.103795197191e-11       1.275482701814e-12      -2.462937934088e-12       5.680544028637e-15       3.046001152338e-16       1.091626449770e-16      -1.431812617056e-17 
 1939       3.104300235896e-11       1.268450505912e-12      -2.466342671645e-12       5.674693034638e-15       3.038528667013e-16       1.091776995242e-16      -1.419627386319e-17 
 1940       3.104822448855e-11       1.261369579752e-12      -2.469333371885e-12       5.668862912635e-15       3.031076475316e-16       1.091872453397e-16      -1.407268174688e-17 
 1941       3.105359169591e-11       1.254242344878e-12      -2.471911298543e-12       5.663053197833e-15       3.023644521986e-16       1.091911921553e-16      -1.394738506076e-17 
 1942       3.105907720457e-11       1.247071233180e-12      -2.474077724544e-12       5.657263423195e-15       3.016232751214e-16       1.091894493829e-16      -1.382041920416e-17 
 1943       3.106465412615e-11       1.239858686904e-12      -2.475833932019e-12       5.651493119441e-15       3.008841106648e-16       1.091819261136e-16      -1.369181973672e-17 
 1944       3.107029546025e-11       1.232607158666e-12      -2.477181212316e-12       5.645741815046e-15       3.001469531384e-16       1.091685311179e-16      -1.356162237869e-17 
 1945       3.107597409430e-11       1.225319111465e-12      -2.478120866013e-12       5.640009036233e-15       2.994117967972e-16       1.091491728449e-16      -1.342986301111e-17 
 1946       3.108166280340e-11       1.217997018698e-12      -2.478654202936e-12       5.634294306975e-15       2.986786358413e-16       1.091237594219e-16      -1.329657767599e-17 
 1947       3.108733425020e-11       1.210643364171e-12      -2.478782542167e-12       5.628597148989e-15       2.979474644157e-16       1.090921986543e-16      -1.316180257657e-17 
 1948       3.109296098473e-11       1.203260642115e-12      -2.478507212061e-12       5.622917081730e-15       2.972182766102e-16       1.090543980250e-16      -1.302557407753e-17 
 1949       3.109851544427e-11       1.195851357199e-12      -2.477829550260e-12       5.617253622397e-15       2.964910664597e-16       1.090102646941e-16      -1.288792870516e-17 
 1950       3.110396995322e-11       1.188418024541e-12      -2.476750903703e-12       5.611606285918e-15       2.957658279434e-16       1.089597054983e-16      -1.274890314761e-17 
 1951       3.110929672290e-11       1.180963169724e-12      -2.475272628642e-12       5.605974584958e-15       2.950425549855e-16       1.089026269510e-16      -1.260853425508e-17 
 1952       3.111446785148e-11       1.173489328809e-12      -2.473396090657e-12       5.600358029909e-15       2.943212414546e-16       1.088389352414e-16      -1.246685904005e-17 
 1953       3.111945532379e-11       1.165999048349e-12      -2.471122664666e-12       5.594756128889e-15       2.936018811637e-16       1.087685362341e-16      -1.232391467751e-17 
 1954       3.112423101116e-11       1.158494885400e-12      -2.468453734940e-12       5.589168387740e-15       2.928844678703e-16       1.086913354692e-16      -1.217973850509e-17 
 1955       3.112876667133e-11       1.150979407536e-12      -2.465390695120e-12       5.583594310021e-15       2.921689952760e-16       1.086072381616e-16      -1.203436802339e-17 
 1956       3.113303394826e-11       1.143455192863e-12      -2.461934948224e-12       5.578033397013e-15       2.914554570269e-16       1.085161492005e-16      -1.188784089609e-17 
 1957       3.113700437200e-11       1.135924830033e-12      -2.458087906665e-12       5.572485147706e-15       2.907438467128e-16       1.084179731492e-16      -1.174019495022e-17 
 1958       3.114064935854e-11       1.128390918255e-12      -2.453850992265e-12       5.566949058803e-15       2.900341578679e-16       1.083126142446e-16      -1.159146817635e-17 
 1959       3.114394020968e-11       1.120856067309e-12      -2.449225636264e-12       5.561424624714e-15       2.893263839701e-16       1.081999763969e-16      -1.144169872881e-17 
 1960       3.114684811287e-11       1.113322897563e-12      -2.444213279340e-12       5.555911337555e-15       2.886205184413e-16       1.080799631893e-16      -1.129092492591e-17 
 1961       3.114934414107e-11       1.105794039981e-12      -2.438815371617e-12       5.550408687142e-15       2.879165546470e-16       1.079524778772e-16      -1.113918525013e-17 
 1962       3.115139925260e-11       1.098272136141e-12      -2.433033372681e-12       5.544916160990e-15       2.872144858966e-16       1.078174233883e-16      -1.098651834835e-17 
 1963       3.115298429103e-11       1.090759838246e-12      -2.426868751594e-12       5.539433244309e-15       2.865143054428e-16       1.076747023219e-16      -1.083296303204e-17 
 1964       3.115406998496e-11       1.083259809137e-12      -2.420322986906e-12       5.533959420002e-15       2.858160064821e-16       1.075242169487e-16      -1.067855827752e-17 
 1965       3.115462694797e-11       1.075774722310e-12      -2.413397566669e-12       5.528494168663e-15       2.851195821542e-16       1.073658692103e-16      -1.052334322612e-17 
 1966       3.115462567839e-11       1.068307261924e-12      -2.406093988453e-12       5.523036968569e-15       2.844250255422e-16       1.071995607186e-16      -1.036735718442e-17 
 1967       3.115403655921e-11       1.060860122819e-12      -2.398413759354e-12       5.517587295681e-15       2.837323296724e-16       1.070251927560e-16      -1.021063962444e-17 
 1968       3.115282985792e-11       1.053436010528e-12      -2.390358396013e-12       5.512144623644e-15       2.830414875144e-16       1.068426662744e-16      -1.005323018390e-17 
 1969       3.115097572634e-11       1.046037641290e-12      -2.381929424629e-12       5.506708423774e-15       2.823524919808e-16       1.066518818951e-16      -9.895168666368e-18 
 1970       3.114844730560e-11       1.038667547921e-12      -2.373129095022e-12       5.501278190674e-15       2.816653363956e-16       1.064528152732e-16      -9.736496251686e-18 
 1971       3.114523006636e-11       1.031327495828e-12      -2.363962528618e-12       5.495853519252e-15       2.809800159049e-16       1.062457438032e-16      -9.577259136490e-18 
 1972       3.114131253767e-11       1.024019062681e-12      -2.354435586451e-12       5.490434028266e-15       2.802965260763e-16       1.060310215966e-16      -9.417504921144e-18 
 1973       3.113668320814e-11       1.016743832174e-12      -2.344554156594e-12       5.485019334762e-15       2.796148624320e-16       1.058090042726e-16      -9.257281402278e-18 
 1974       3.113133052590e-11       1.009503394027e-12      -2.334324154199e-12       5.479609054076e-15       2.789350204478e-16       1.055800489595e-16      -9.096636573041e-18 
 1975       3.112524289855e-11       1.002299343999e-12      -2.323751521526e-12       5.474202799828e-15       2.782569955539e-16       1.053445142969e-16      -8.935618623346e-18 
 1976       3.111840869309e-11       9.951332838914e-13      -2.312842227983e-12       5.468800183921e-15       2.775807831344e-16       1.051027604376e-16      -8.774275940124e-18 
 1977       3.111081623592e-11       9.880068215560e-13      -2.301602270159e-12       5.463400816539e-15       2.769063785270e-16       1.048551490493e-16      -8.612657107570e-18 
 1978       3.110245381273e-11       9.809215709041e-13      -2.290037671863e-12       5.458004306144e-15       2.762337770235e-16       1.046020433170e-16      -8.450810907395e-18 
 1979       3.109330966852e-11       9.738791519128e-13      -2.278154484156e-12       5.452610259478e-15       2.755629738693e-16       1.043438079446e-16      -8.288786319073e-18 
 1980       3.108337200747e-11       9.668811906326e-13      -2.265958785387e-12       5.447218281551e-15       2.748939642635e-16       1.040808091570e-16      -8.126632520094e-18 
 1981       3.107262899297e-11       9.599293191949e-13      -2.253456681234e-12       5.441827975651e-15       2.742267433586e-16       1.038134147017e-16      -7.964398886210e-18 
 1982       3.106106874752e-11       9.530251758193e-13      -2.240654304730e-12       5.436438943330e-15       2.735613062609e-16       1.035419938514e-16      -7.802134991689e-18 
 1983       3.104867935270e-11       9.461704048215e-13      -2.227557816307e-12       5.431050784413e-15       2.728976480300e-16       1.032669174053e-16      -7.639890609558e-18 
 1984       3.103544884913e-11       9.393666566202e-13      -2.214173403829e-12       5.425663096985e-15       2.722357636787e-16       1.029885576913e-16      -7.477715711861e-18 
 1985       3.102136523638e-11       9.326155877447e-13      -2.200507282626e-12       5.420275477396e-15       2.715756481733e-16       1.027072885680e-16      -7.315660469900e-18 
 1986       3.100641647298e-11       9.259188608427e-13      -2.186565695529e-12       5.414887520256e-15       2.709172964334e-16       1.024234854264e-16      -7.153775254490e-18 
 1987       3.099059047633e-11       9.192781446874e-13      -2.172354912912e-12       5.409498818435e-15       2.702607033314e-16       1.021375251923e-16      -6.992110636210e-18 
 1988       3.097387512267e-11       9.126951141849e-13      -2.157881232719e-12       5.404108963057e-15       2.696058636932e-16       1.018497863277e-16      -6.830717385646e-18 
 1989       3.095625824702e-11       9.061714503818e-13      -2.143150980505e-12       5.398717543499e-15       2.689527722973e-16       1.015606488330e-16      -6.669646473646e-18 
 1990       3.093772764314e-11       8.997088404727e-13      -2.128170509471e-12       5.393324147393e-15       2.683014238753e-16       1.012704942491e-16      -6.508949071567e-18 
 1991       3.091827106348e-11       8.933089778076e-13      -2.112946200497e-12       5.387928360615e-15       2.676518131118e-16       1.009797056588e-16      -6.348676551528e-18 
 1992       3.089787621911e-11       8.869735618991e-13      -2.097484462181e-12       5.382529767294e-15       2.670039346440e-16       1.006886676895e-16      -6.188880486655e-18 
 1993       3.087653077971e-11       8.807042984303e-13      -2.081791730872e-12       5.377127949798e-15       2.663577830619e-16       1.003977665146e-16      -6.029612651333e-18 
 1994       3.085422237350e-11       8.745028992620e-13      -2.065874470708e-12       5.371722488740e-15       2.657133529080e-16       1.001073898554e-16      -5.870925021456e-18 
 1995       3.083093858719e-11       8.683710824399e-13      -2.049739173649e-12       5.366312962974e-15       2.650706386775e-16       9.981792698338e-17      -5.712869774674e-18 
 1996       3.080666696592e-11       8.623105722026e-13      -2.033392359515e-12       5.360898949591e-15       2.644296348181e-16       9.952976872200e-17      -5.555499290648e-18 
 1997       3.078139501324e-11       8.563230989886e-13      -2.016840576019e-12       5.355480023916e-15       2.637903357299e-16       9.924330744853e-17      -5.398866151293e-18 
 1998       3.075511019105e-11       8.504103994439e-13      -2.000090398806e-12       5.350055759510e-15       2.631527357653e-16       9.895893709610e-17      -5.243023141031e-18 
 1999       3.072779991953e-11       8.445742164295e-13      -1.983148431484e-12       5.344625728164e-15       2.625168292290e-16       9.867705315562e-17      -5.088023247042e-18 
 2000       3.069945157713e-11       8.388162990287e-13      -1.966021305666e-12       5.339189499896e-15       2.618826103779e-16       9.839805267771e-17      -4.933919659509e-18 
 2001       3.067005250047e-11       8.331384025547e-13      -1.948715680998e-12       5.333746642953e-15       2.612500734212e-16       9.812233427461e-17      -4.780765771873e-18 
 2002       3.063958998436e-11       8.275422885581e-13      -1.931238245203e-12       5.328296723806e-15       2.606192125198e-16       9.785029812219e-17      -4.628615181079e-18 
 2003       3.060805128169e-11       8.220297248340e-13      -1.913595714107e-12       5.322839307146e-15       2.599900217869e-16       9.758234596182e-17      -4.477521687825e-18 
 2004       3.057542360339e-11       8.166024854299e-13      -1.895794831685e-12       5.317373955886e-15       2.593624952875e-16       9.731888110235e-17      -4.327539296816e-18 
 2005       3.054169411843e-11       8.112623506527e-13      -1.877842370087e-12       5.311900231156e-15       2.587366270384e-16       9.706030842203e-17      -4.178722217008e-18 
 2006       3.050684995370e-11       8.060111070766e-13      -1.859745129680e-12       5.306417692300e-15       2.581124110083e-16       9.680703437045e-17      -4.031124861862e-18 
 2007       3.047087819403e-11       8.008505475503e-13      -1.841509939083e-12       5.300925896876e-15       2.574898411175e-16       9.655946697049e-17      -3.884801849591e-18 
 2008       3.043376588209e-11       7.957824712043e-13      -1.823143655198e-12       5.295424400653e-15       2.568689112379e-16       9.631801582026e-17      -3.739808003410e-18 
 2009       3.039550327852e-11       7.908083965645e-13      -1.804653083938e-12       5.289912813409e-15       2.562496155916e-16       9.608294616469e-17      -3.596189052632e-18 
 2010       3.035609366840e-11       7.859286985930e-13      -1.786044741693e-12       5.284390966781e-15       2.556319499497e-16       9.585393994425e-17      -3.453953661387e-18 
 2011       3.031554362611e-11       7.811434653744e-13      -1.767325092191e-12       5.278858747635e-15       2.550159104420e-16       9.563053155209e-17      -3.313101196612e-18 
 2012       3.027385976172e-11       7.764527844389e-13      -1.748500625695e-12       5.273316042374e-15       2.544014931592e-16       9.541225347163e-17      -3.173631008676e-18 
 2013       3.023104872108e-11       7.718567427609e-13      -1.729577859028e-12       5.267762736938e-15       2.537886941528e-16       9.519863627414e-17      -3.035542431357e-18 
 2014       3.018711718577e-11       7.673554267574e-13      -1.710563335612e-12       5.262198716802e-15       2.531775094349e-16       9.498920861641e-17      -2.898834781814e-18 
 2015       3.014207187327e-11       7.629489222879e-13      -1.691463625499e-12       5.256623866977e-15       2.525679349786e-16       9.478349723826e-17      -2.763507360557e-18 
 2016       3.009591953689e-11       7.586373146524e-13      -1.672285325404e-12       5.251038072008e-15       2.519599667174e-16       9.458102696022e-17      -2.629559451426e-18 
 2017       3.004866696591e-11       7.544206885910e-13      -1.653035058738e-12       5.245441215976e-15       2.513536005454e-16       9.438132068108e-17      -2.496990321559e-18 
 2018       3.000032098557e-11       7.502991282824e-13      -1.633719475642e-12       5.239833182494e-15       2.507488323174e-16       9.418389937554e-17      -2.365799221368e-18 
 2019       2.995088845717e-11       7.462727173429e-13      -1.614345253022e-12       5.234213854708e-15       2.501456578484e-16       9.398828209177e-17      -2.235985384511e-18 
 2020       2.990037627805e-11       7.423415388256e-13      -1.594919094579e-12       5.228583115296e-15       2.495440729139e-16       9.379398594902e-17      -2.107548027867e-18 
 2021       2.984879138169e-11       7.385056752190e-13      -1.575447730843e-12       5.222940846470e-15       2.489440732498e-16       9.360052613525e-17      -1.980486351508e-18 
 2022       2.979614073777e-11       7.347652084458e-13      -1.555937919208e-12       5.217286929970e-15       2.483456545521e-16       9.340741590472e-17      -1.854799538670e-18 
 2023       2.974243135215e-11       7.311202198625e-13      -1.536396443964e-12       5.211621247068e-15       2.477488124772e-16       9.321416657556e-17      -1.730486755732e-18 
 2024       2.968767026700e-11       7.275707902575e-13      -1.516830116331e-12       5.205943678567e-15       2.471535426414e-16       9.302028752742e-17      -1.607547152183e-18 
 2025       2.963186456077e-11       7.241169998505e-13      -1.497245774489e-12       5.200254104797e-15       2.465598406214e-16       9.282528619905e-17      -1.485979860600e-18 
 2026       2.957502134830e-11       7.207589282915e-13      -1.477650283618e-12       5.194552405618e-15       2.459677019538e-16       9.262866808589e-17      -1.365783996617e-18 
 2027       2.951714778086e-11       7.174966546592e-13      -1.458050535924e-12       5.188838460418e-15       2.453771221349e-16       9.242993673770e-17      -1.246958658902e-18 
 2028       2.945825104614e-11       7.143302574606e-13      -1.438453450677e-12       5.183112148113e-15       2.447880966214e-16       9.222859375616e-17      -1.129502929130e-18 
 2029       2.939833836838e-11       7.112598146292e-13      -1.418865974243e-12       5.177373347145e-15       2.442006208294e-16       9.202413879242e-17      -1.013415871952e-18 
 2030       2.933741700837e-11       7.082854035247e-13      -1.399295080115e-12       5.171621935482e-15       2.436146901351e-16       9.181606954479e-17      -8.986965349727e-19 
 2031       2.927549426348e-11       7.054071009313e-13      -1.379747768950e-12       5.165857790618e-15       2.430302998742e-16       9.160388175627e-17      -7.853439487227e-19 
 2032       2.921257746778e-11       7.026249830568e-13      -1.360231068599e-12       5.160080789574e-15       2.424474453422e-16       9.138706921219e-17      -6.733571266306e-19 
 2033       2.914867399202e-11       6.999391255318e-13      -1.340752034145e-12       5.154290808892e-15       2.418661217942e-16       9.116512373780e-17      -5.627350649970e-19 
 2034       2.908379124369e-11       6.973496034081e-13      -1.321317747928e-12       5.148487724640e-15       2.412863244447e-16       9.093753519586e-17      -4.534767429676e-19 
 2035       2.901793666711e-11       6.948564911581e-13      -1.301935319587e-12       5.142671412408e-15       2.407080484678e-16       9.070379148427e-17      -3.455811225068e-19 
 2036       2.895111774341e-11       6.924598626735e-13      -1.282611886088e-12       5.136841747311e-15       2.401312889971e-16       9.046337853366e-17      -2.390471483701e-19 
 2037       2.888334199066e-11       6.901597912642e-13      -1.263354611760e-12       5.130998603983e-15       2.395560411254e-16       9.021578030498e-17      -1.338737480784e-19 
 2038       2.881461696384e-11       6.879563496573e-13      -1.244170688325e-12       5.125141856582e-15       2.389822999049e-16       8.996047878713e-17      -3.005983189033e-20 
 2039       2.874495025494e-11       6.858496099960e-13      -1.225067334934e-12       5.119271378784e-15       2.384100603470e-16       8.969695399453e-17       7.239570722409e-20 
 2040       2.867434949299e-11       6.838396438386e-13      -1.206051798200e-12       5.113387043788e-15       2.378393174223e-16       8.942468396475e-17       1.734939936102e-19 
 2041       2.860282234409e-11       6.819265221572e-13      -1.187131352231e-12       5.107488724311e-15       2.372700660604e-16       8.914314475609e-17       2.732361689556e-19 
 2042       2.853037651151e-11       6.801103153367e-13      -1.168313298663e-12       5.101576292590e-15       2.367023011501e-16       8.885181044519e-17       3.716233923169e-19 
 2043       2.845701973567e-11       6.783910931741e-13      -1.149604966691e-12       5.095649620378e-15       2.361360175393e-16       8.855015312466e-17       4.686568401462e-19 
 2044       2.838275979424e-11       6.767689248768e-13      -1.131013713108e-12       5.089708578950e-15       2.355712100345e-16       8.823764290064e-17       5.643377063184e-19 
 2045       2.830760450218e-11       6.752438790620e-13      -1.112546922332e-12       5.083753039093e-15       2.350078734013e-16       8.791374789041e-17       6.586672021575e-19 
 2046       2.823156171177e-11       6.738160237552e-13      -1.094212006443e-12       5.077782871115e-15       2.344460023642e-16       8.757793422004e-17       7.516465564635e-19 
 2047       2.815463931266e-11       6.724854263898e-13      -1.076016405215e-12       5.071797944838e-15       2.338855916063e-16       8.722966602191e-17       8.432770155392e-19 
 2048       2.807684681883e-11       6.712519491246e-13      -1.057966904599e-12       5.065798179095e-15       2.333266361091e-16       8.686856520563e-17       9.335662666642e-19 
 2049       2.799820014170e-11       6.701146332024e-13      -1.040067586772e-12       5.059783690606e-15       2.327691321740e-16       8.649489202358e-17       1.022547758646e-18 
