# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1277       1.038935666757e-10       3.999950288445e-12      -5.103805849216e-13       0.000000000000e+00       2.135330517034e-15       2.785154629231e-16      -9.290200045077e-17 
 1278       1.034685315797e-10       4.019561662882e-12      -6.042249605142e-13       0.000000000000e+00       2.128430908428e-15       2.830354184259e-16      -9.333320038872e-17 
 1279       1.030520412030e-10       4.038723509829e-12      -6.993984782975e-13       0.000000000000e+00       2.121557899307e-15       2.875778340637e-16      -9.375075935824e-17 
 1280       1.026441436702e-10       4.057430128671e-12      -7.958556892974e-13       0.000000000000e+00       2.114711387630e-15       2.921382248394e-16      -9.415468755186e-17 
 1281       1.022448871948e-10       4.075675793767e-12      -8.935508355395e-13       0.000000000000e+00       2.107891269723e-15       2.967120774261e-16      -9.454499554140e-17 
 1282       1.018543200790e-10       4.093454754413e-12      -9.924378494305e-13       0.000000000000e+00       2.101097440274e-15       3.012948501109e-16      -9.492169427892e-17 
 1283       1.014724907137e-10       4.110761234795e-12      -1.092470353141e-12       0.000000000000e+00       2.094329792327e-15       3.058819727398e-16      -9.528479509763e-17 
 1284       1.010994475788e-10       4.127589433953e-12      -1.193601657987e-12       0.000000000000e+00       2.087588217277e-15       3.104688466626e-16      -9.563430971289e-17 
 1285       1.007352392427e-10       4.143933525735e-12      -1.295784763812e-12       0.000000000000e+00       2.080872604871e-15       3.150508446769e-16      -9.597025022314e-17 
 1286       1.003799143629e-10       4.159787658758e-12      -1.398972358370e-12       0.000000000000e+00       2.074182843199e-15       3.196233109730e-16      -9.629262911083e-17 
 1287       1.000335216856e-10       4.175145956362e-12      -1.503116816707e-12       0.000000000000e+00       2.067518818691e-15       3.241815610785e-16      -9.660145924340e-17 
 1288       9.969611004606e-11       4.190002516574e-12      -1.608170200542e-12       0.000000000000e+00       2.060880416117e-15       3.287208818026e-16      -9.689675387421e-17 
 1289       9.936772836836e-11       4.204351412063e-12      -1.714084257652e-12       0.000000000000e+00       2.054267518577e-15       3.332365311811e-16      -9.717852664350e-17 
 1290       9.904842566556e-11       4.218186690098e-12      -1.820810421251e-12       0.000000000000e+00       2.047680007501e-15       3.377237384207e-16      -9.744679157933e-17 
 1291       9.873825103970e-11       4.231502372507e-12      -1.928299809374e-12       0.000000000000e+00       2.041117762645e-15       3.421777038435e-16      -9.770156309856e-17 
 1292       9.843725368182e-11       4.244292455637e-12      -2.036503224258e-12       0.000000000000e+00       2.034580662083e-15       3.465935988319e-16      -9.794285600774e-17 
 1293       9.814548287200e-11       4.256550910307e-12      -2.145371151726e-12       0.000000000000e+00       2.028068582210e-15       3.509665657728e-16      -9.817068550413e-17 
 1294       9.786298797936e-11       4.268271681774e-12      -2.254853760567e-12       0.000000000000e+00       2.021581397730e-15       3.552917180025e-16      -9.838506717658e-17 
 1295       9.758981846212e-11       4.279448689684e-12      -2.364900901919e-12       0.000000000000e+00       2.015118981658e-15       3.595641397511e-16      -9.858601700655e-17 
 1296       9.732602386760e-11       4.290075828034e-12      -2.475462108650e-12       0.000000000000e+00       2.008681205314e-15       3.637788860870e-16      -9.877355136900e-17 
 1297       9.707165383227e-11       4.300146965130e-12      -2.586486594742e-12       0.000000000000e+00       2.002267938319e-15       3.679309828619e-16      -9.894768703337e-17 
 1298       9.682675808174e-11       4.309655943545e-12      -2.697923254674e-12       0.000000000000e+00       1.995879048590e-15       3.720154266546e-16      -9.910844116455e-17 
 1299       9.659138643084e-11       4.318596580077e-12      -2.809720662800e-12       0.000000000000e+00       1.989514402337e-15       3.760271847165e-16      -9.925583132376e-17 
 1300       9.636558878360e-11       4.326962665706e-12      -2.921827072734e-12       0.000000000000e+00       1.983173864061e-15       3.799611949154e-16      -9.938987546957e-17 
 1301       9.614941513327e-11       4.334747965556e-12      -3.034190416732e-12       0.000000000000e+00       1.976857296546e-15       3.838123656806e-16      -9.951059195883e-17 
 1302       9.594291556242e-11       4.341946218849e-12      -3.146758305074e-12       0.000000000000e+00       1.970564560857e-15       3.875755759473e-16      -9.961799954759e-17 
 1303       9.574614024286e-11       4.348551138866e-12      -3.259478025446e-12       0.000000000000e+00       1.964295516336e-15       3.912456751009e-16      -9.971211739211e-17 
 1304       9.555913943576e-11       4.354556412904e-12      -3.372296542320e-12       0.000000000000e+00       1.958050020601e-15       3.948174829221e-16      -9.979296504972e-17 
 1305       9.538196349161e-11       4.359955702235e-12      -3.485160496341e-12       0.000000000000e+00       1.951827929534e-15       3.982857895312e-16      -9.986056247987e-17 
 1306       9.521466285032e-11       4.364742642064e-12      -3.598016203705e-12       0.000000000000e+00       1.945629097286e-15       4.016453553323e-16      -9.991493004502e-17 
 1307       9.505726532507e-11       4.368912397219e-12      -3.710812371778e-12       0.000000000000e+00       1.939453389527e-15       4.048923241298e-16      -9.995609806962e-17 
 1308       9.490970767613e-11       4.372466348355e-12      -3.823508280451e-12       0.000000000000e+00       1.933300723381e-15       4.080284798844e-16      -9.998413563224e-17 
 1309       9.477190327172e-11       4.375407458091e-12      -3.936065691075e-12       0.000000000000e+00       1.927171027932e-15       4.110570374647e-16      -9.999912209741e-17 
 1310       9.464376473301e-11       4.377738720097e-12      -4.048446138106e-12       0.000000000000e+00       1.921064231002e-15       4.139812338398e-16      -1.000011375885e-16 
 1311       9.452520393264e-11       4.379463159167e-12      -4.160610928673e-12       0.000000000000e+00       1.914980259146e-15       4.168043281230e-16      -9.999026298913e-17 
 1312       9.441613199306e-11       4.380583831281e-12      -4.272521142155e-12       0.000000000000e+00       1.908919037651e-15       4.195296016159e-16      -9.996657994514e-17 
 1313       9.431645928504e-11       4.381103823677e-12      -4.384137629750e-12       0.000000000000e+00       1.902880490530e-15       4.221603578518e-16      -9.993017086592e-17 
 1314       9.422609542606e-11       4.381026254915e-12      -4.495421014050e-12       0.000000000000e+00       1.896864540525e-15       4.246999226397e-16      -9.988111892610e-17 
 1315       9.414494927876e-11       4.380354274949e-12      -4.606331688613e-12       0.000000000000e+00       1.890871109097e-15       4.271516441078e-16      -9.981950806725e-17 
 1316       9.407292894935e-11       4.379091065187e-12      -4.716829817537e-12       0.000000000000e+00       1.884900116426e-15       4.295188927477e-16      -9.974542299942e-17 
 1317       9.400994178606e-11       4.377239838566e-12      -4.826875335030e-12       0.000000000000e+00       1.878951481409e-15       4.318050614579e-16      -9.965894920279e-17 
 1318       9.395589437758e-11       4.374803839615e-12      -4.936427944987e-12       0.000000000000e+00       1.873025121656e-15       4.340135655875e-16      -9.956017292929e-17 
 1319       9.391069255145e-11       4.371786344525e-12      -5.045447120557e-12       0.000000000000e+00       1.867120953486e-15       4.361478429801e-16      -9.944918120423e-17 
 1320       9.387424137257e-11       4.368190661215e-12      -5.153892103722e-12       0.000000000000e+00       1.861238891923e-15       4.382113540176e-16      -9.932606182788e-17 
 1321       9.384644514152e-11       4.364020129399e-12      -5.261721904866e-12       0.000000000000e+00       1.855378850699e-15       4.402075816641e-16      -9.919090337715e-17 
 1322       9.382720739312e-11       4.359278120655e-12      -5.368895302348e-12       0.000000000000e+00       1.849540742243e-15       4.421400315092e-16      -9.904379520718e-17 
 1323       9.381643089474e-11       4.353968038491e-12      -5.475370842076e-12       0.000000000000e+00       1.843724477681e-15       4.440122318123e-16      -9.888482745294e-17 
 1324       9.381401764483e-11       4.348093318414e-12      -5.581106837079e-12       0.000000000000e+00       1.837929966837e-15       4.458277335460e-16      -9.871409103089e-17 
 1325       9.381986887130e-11       4.341657427995e-12      -5.686061367080e-12       0.000000000000e+00       1.832157118223e-15       4.475901104401e-16      -9.853167764057e-17 
 1326       9.383388502994e-11       4.334663866941e-12      -5.790192278069e-12       0.000000000000e+00       1.826405839042e-15       4.493029590253e-16      -9.833767976625e-17 
 1327       9.385596580291e-11       4.327116167156e-12      -5.893457181876e-12       0.000000000000e+00       1.820676035179e-15       4.509698986770e-16      -9.813219067852e-17 
 1328       9.388601009711e-11       4.319017892816e-12      -5.995813455742e-12       0.000000000000e+00       1.814967611204e-15       4.525945716589e-16      -9.791530443593e-17 
 1329       9.392391604264e-11       4.310372640429e-12      -6.097218241894e-12       0.000000000000e+00       1.809280470365e-15       4.541806431671e-16      -9.768711588662e-17 
 1330       9.396958099125e-11       4.301184038907e-12      -6.197628447118e-12       0.000000000000e+00       1.803614514587e-15       4.557318013736e-16      -9.744772066989e-17 
 1331       9.402290151474e-11       4.291455749633e-12      -6.297000742327e-12       0.000000000000e+00       1.797969644465e-15       4.572517574701e-16      -9.719721521790e-17 
 1332       9.408377340339e-11       4.281191466529e-12      -6.395291562141e-12       0.000000000000e+00       1.792345759268e-15       4.587442457118e-16      -9.693569675721e-17 
 1333       9.415209166443e-11       4.270394916119e-12      -6.492457104456e-12       0.000000000000e+00       1.786742756930e-15       4.602130234615e-16      -9.666326331047e-17 
 1334       9.422775052044e-11       4.259069857602e-12      -6.588453330014e-12       0.000000000000e+00       1.781160534048e-15       4.616618712327e-16      -9.638001369798e-17 
 1335       9.431064340777e-11       4.247220082918e-12      -6.683235961983e-12       0.000000000000e+00       1.775598985881e-15       4.630945927340e-16      -9.608604753937e-17 
 1336       9.440066297502e-11       4.234849416814e-12      -6.776760485522e-12       0.000000000000e+00       1.770058006345e-15       4.645150149124e-16      -9.578146525516e-17 
 1337       9.449770108143e-11       4.221961716910e-12      -6.868982147359e-12       0.000000000000e+00       1.764537488011e-15       4.659269879977e-16      -9.546636806843e-17 
 1338       9.460164879532e-11       4.208560873773e-12      -6.959855955361e-12       0.000000000000e+00       1.759037322102e-15       4.673343855454e-16      -9.514085800643e-17 
 1339       9.471239639254e-11       4.194650810976e-12      -7.049336678110e-12       0.000000000000e+00       1.753557398488e-15       4.687411044811e-16      -9.480503790216e-17 
 1340       9.482983335488e-11       4.180235485173e-12      -7.137378844472e-12       0.000000000000e+00       1.748097605685e-15       4.701510651444e-16      -9.445901139605e-17 
 1341       9.495384836852e-11       4.165318886160e-12      -7.223936743171e-12       0.000000000000e+00       1.742657830853e-15       4.715682113319e-16      -9.410288293755e-17 
 1342       9.508432932243e-11       4.149905036947e-12      -7.308964422364e-12       0.000000000000e+00       1.737237959790e-15       4.729965103418e-16      -9.373675778674e-17 
 1343       9.522116330685e-11       4.133997993826e-12      -7.392415689211e-12       0.000000000000e+00       1.731837876929e-15       4.744399530173e-16      -9.336074201599e-17 
 1344       9.536423661169e-11       4.117601846432e-12      -7.474244109448e-12       0.000000000000e+00       1.726457465339e-15       4.759025537903e-16      -9.297494251154e-17 
 1345       9.551343472495e-11       4.100720717818e-12      -7.554403006962e-12       0.000000000000e+00       1.721096606717e-15       4.773883507253e-16      -9.257946697513e-17 
 1346       9.566863606374e-11       4.083359537732e-12      -7.632851144199e-12       0.000000000000e+00       1.715755191951e-15       4.789003697813e-16      -9.217442943450e-17 
 1347       9.582969309574e-11       4.065526371511e-12      -7.709569831782e-12       0.000000000000e+00       1.710433152939e-15       4.804375051979e-16      -9.175996683715e-17 
 1348       9.599645100953e-11       4.047230116624e-12      -7.784546003912e-12       0.000000000000e+00       1.705130431107e-15       4.819976053066e-16      -9.133622264004e-17 
 1349       9.616875396141e-11       4.028479731867e-12      -7.857766554344e-12       0.000000000000e+00       1.699846966879e-15       4.835785052136e-16      -9.090334131909e-17 
 1350       9.634644507348e-11       4.009284237485e-12      -7.929218336331e-12       0.000000000000e+00       1.694582699669e-15       4.851780267745e-16      -9.046146837116e-17 
 1351       9.652936643159e-11       3.989652715293e-12      -7.998888162581e-12       0.000000000000e+00       1.689337567885e-15       4.867939785699e-16      -9.001075031603e-17 
 1352       9.671735908343e-11       3.969594308789e-12      -8.066762805198e-12       0.000000000000e+00       1.684111508923e-15       4.884241558806e-16      -8.955133469839e-17 
 1353       9.691026303646e-11       3.949118223279e-12      -8.132828995633e-12       0.000000000000e+00       1.678904459163e-15       4.900663406626e-16      -8.908337008982e-17 
 1354       9.710791725603e-11       3.928233725989e-12      -8.197073424636e-12       0.000000000000e+00       1.673716353972e-15       4.917183015225e-16      -8.860700609080e-17 
 1355       9.731015966328e-11       3.906950146188e-12      -8.259482742200e-12       0.000000000000e+00       1.668547127695e-15       4.933777936925e-16      -8.812239333265e-17 
 1356       9.751682713328e-11       3.885276875307e-12      -8.320043557515e-12       0.000000000000e+00       1.663396713658e-15       4.950425590061e-16      -8.762968347955e-17 
 1357       9.772775549295e-11       3.863223367054e-12      -8.378742438910e-12       0.000000000000e+00       1.658265044165e-15       4.967103258727e-16      -8.712902923050e-17 
 1358       9.794277951911e-11       3.840799137538e-12      -8.435565913809e-12       0.000000000000e+00       1.653152050491e-15       4.983788092532e-16      -8.662058432135e-17 
 1359       9.816173293652e-11       3.818013765382e-12      -8.490500468675e-12       0.000000000000e+00       1.648057662885e-15       5.000457106352e-16      -8.610450352672e-17 
 1360       9.838444841588e-11       3.794876891844e-12      -8.543532548959e-12       0.000000000000e+00       1.642981810567e-15       5.017087180081e-16      -8.558094266206e-17 
 1361       9.861075757181e-11       3.771398220938e-12      -8.594648559052e-12       0.000000000000e+00       1.637924421720e-15       5.033655058385e-16      -8.505005858556e-17 
 1362       9.884049096095e-11       3.747587519548e-12      -8.643834862231e-12       0.000000000000e+00       1.632885423497e-15       5.050137350449e-16      -8.451200920020e-17 
 1363       9.907347807988e-11       3.723454617551e-12      -8.691077780607e-12       0.000000000000e+00       1.627864742009e-15       5.066510529738e-16      -8.396695345568e-17 
 1364       9.930954736323e-11       3.699009407933e-12      -8.736363595079e-12       0.000000000000e+00       1.622862302330e-15       5.082750933740e-16      -8.341505135045e-17 
 1365       9.954852618162e-11       3.674261846908e-12      -8.779678545274e-12       0.000000000000e+00       1.617878028491e-15       5.098834763726e-16      -8.285646393367e-17 
 1366       9.979024083973e-11       3.649221954037e-12      -8.821008829505e-12       0.000000000000e+00       1.612911843478e-15       5.114738084495e-16      -8.229135330721e-17 
 1367       1.000345165743e-10       3.623899812348e-12      -8.860340604713e-12       0.000000000000e+00       1.607963669231e-15       5.130436824134e-16      -8.171988262763e-17 
 1368       1.002811775521e-10       3.598305568452e-12      -8.897659986420e-12       0.000000000000e+00       1.603033426639e-15       5.145906773761e-16      -8.114221610814e-17 
 1369       1.005300468680e-10       3.572449432663e-12      -8.932953048676e-12       0.000000000000e+00       1.598121035541e-15       5.161123587287e-16      -8.055851902063e-17 
 1370       1.007809465431e-10       3.546341679118e-12      -8.966205824005e-12       0.000000000000e+00       1.593226414722e-15       5.176062781159e-16      -7.996895769763e-17 
 1371       1.010336975224e-10       3.519992645891e-12      -8.997404303361e-12       0.000000000000e+00       1.588349481909e-15       5.190699734121e-16      -7.937369953429e-17 
 1372       1.012881196733e-10       3.493412735120e-12      -9.026534436069e-12       0.000000000000e+00       1.583490153772e-15       5.205009686957e-16      -7.877291299040e-17 
 1373       1.015440317831e-10       3.466612413115e-12      -9.053582129780e-12       0.000000000000e+00       1.578648345919e-15       5.218967742251e-16      -7.816676759231e-17 
 1374       1.018012515575e-10       3.439602210485e-12      -9.078533250414e-12       0.000000000000e+00       1.573823972894e-15       5.232548864134e-16      -7.755543393498e-17 
 1375       1.020595956183e-10       3.412392722254e-12      -9.101373622115e-12       0.000000000000e+00       1.569016948177e-15       5.245727878041e-16      -7.693908368394e-17 
 1376       1.023188795014e-10       3.384994607980e-12      -9.122089027193e-12       0.000000000000e+00       1.564227184178e-15       5.258479470459e-16      -7.631788957726e-17 
 1377       1.025789176551e-10       3.357418591870e-12      -9.140665206079e-12       0.000000000000e+00       1.559454592237e-15       5.270778188678e-16      -7.569202542758e-17 
 1378       1.028395234379e-10       3.329675462904e-12      -9.157087857270e-12       0.000000000000e+00       1.554699082620e-15       5.282598440550e-16      -7.506166612403e-17 
 1379       1.031005091166e-10       3.301776074952e-12      -9.171342637280e-12       0.000000000000e+00       1.549960564521e-15       5.293914494234e-16      -7.442698763427e-17 
 1380       1.033616858640e-10       3.273731346890e-12      -9.183415160584e-12       0.000000000000e+00       1.545238946054e-15       5.304700477953e-16      -7.378816700646e-17 
 1381       1.036228637577e-10       3.245552262723e-12      -9.193290999576e-12       0.000000000000e+00       1.540534134251e-15       5.314930379743e-16      -7.314538237124e-17 
 1382       1.038838517771e-10       3.217249871698e-12      -9.200955684507e-12       0.000000000000e+00       1.535846035066e-15       5.324578047207e-16      -7.249881294370e-17 
 1383       1.041444578023e-10       3.188835288430e-12      -9.206394703442e-12       0.000000000000e+00       1.531174553364e-15       5.333617187266e-16      -7.184863902541e-17 
 1384       1.044044886115e-10       3.160319693013e-12      -9.209593502204e-12       0.000000000000e+00       1.526519592927e-15       5.342021365914e-16      -7.119504200636e-17 
 1385       1.046637611532e-10       3.131713981894e-12      -9.210542653424e-12       0.000000000000e+00       1.521881064887e-15       5.349769318774e-16      -7.053818394871e-17 
 1386       1.049221364958e-10       3.103027716205e-12      -9.209253423497e-12       0.000000000000e+00       1.517258913158e-15       5.356860944638e-16      -6.987814609819e-17 
 1387       1.051794862324e-10       3.074270162563e-12      -9.205742369884e-12       0.000000000000e+00       1.512653089269e-15       5.363301480300e-16      -6.921498972741e-17 
 1388       1.054356812381e-10       3.045450641406e-12      -9.200026187200e-12       0.000000000000e+00       1.508063543946e-15       5.369096205157e-16      -6.854877649597e-17 
 1389       1.056905916688e-10       3.016578527091e-12      -9.192121707484e-12       0.000000000000e+00       1.503490227113e-15       5.374250441291e-16      -6.787956845111e-17 
 1390       1.059440869602e-10       2.987663247994e-12      -9.182045900471e-12       0.000000000000e+00       1.498933087882e-15       5.378769553554e-16      -6.720742802844e-17 
 1391       1.061960358261e-10       2.958714286601e-12      -9.169815873866e-12       0.000000000000e+00       1.494392074562e-15       5.382658949651e-16      -6.653241805267e-17 
 1392       1.064463062574e-10       2.929741179610e-12      -9.155448873613e-12       0.000000000000e+00       1.489867134646e-15       5.385924080226e-16      -6.585460173829e-17 
 1393       1.066947655206e-10       2.900753518023e-12      -9.138962284170e-12       0.000000000000e+00       1.485358214819e-15       5.388570438944e-16      -6.517404269029e-17 
 1394       1.069412801567e-10       2.871760947248e-12      -9.120373628777e-12       0.000000000000e+00       1.480865260949e-15       5.390603562577e-16      -6.449080490488e-17 
 1395       1.071857159801e-10       2.842773167192e-12      -9.099700569731e-12       0.000000000000e+00       1.476388218090e-15       5.392029031089e-16      -6.380495277017e-17 
 1396       1.074279380767e-10       2.813799932360e-12      -9.076960908659e-12       0.000000000000e+00       1.471927030475e-15       5.392852467715e-16      -6.311655106692e-17 
 1397       1.076678108034e-10       2.784851051950e-12      -9.052172586785e-12       0.000000000000e+00       1.467481641522e-15       5.393079539053e-16      -6.242566496920e-17 
 1398       1.079051977860e-10       2.755936389950e-12      -9.025353685207e-12       0.000000000000e+00       1.463051993823e-15       5.392715955141e-16      -6.173236004515e-17 
 1399       1.081399619188e-10       2.727065865238e-12      -8.996522425167e-12       0.000000000000e+00       1.458638029149e-15       5.391767469546e-16      -6.103670225764e-17 
 1400       1.083719653627e-10       2.698249451673e-12      -8.965697168320e-12       0.000000000000e+00       1.454239688445e-15       5.390239879446e-16      -6.033875796501e-17 
 1401       1.086010695439e-10       2.669497178198e-12      -8.932896417011e-12       0.000000000000e+00       1.449856911830e-15       5.388139025713e-16      -5.963859392179e-17 
 1402       1.088271351532e-10       2.640819128932e-12      -8.898138814544e-12       0.000000000000e+00       1.445489638591e-15       5.385470793001e-16      -5.893627727937e-17 
 1403       1.090500221441e-10       2.612225443270e-12      -8.861443145454e-12       0.000000000000e+00       1.441137807189e-15       5.382241109828e-16      -5.823187558673e-17 
 1404       1.092695897318e-10       2.583726315977e-12      -8.822828335781e-12       0.000000000000e+00       1.436801355249e-15       5.378455948657e-16      -5.752545679115e-17 
 1405       1.094856963920e-10       2.555331997287e-12      -8.782313453336e-12       0.000000000000e+00       1.432480219562e-15       5.374121325986e-16      -5.681708923892e-17 
 1406       1.096981998594e-10       2.527052793001e-12      -8.739917707983e-12       0.000000000000e+00       1.428174336083e-15       5.369243302429e-16      -5.610684167605e-17 
 1407       1.099069571265e-10       2.498899064580e-12      -8.695660451900e-12       0.000000000000e+00       1.423883639931e-15       5.363827982801e-16      -5.539478324896e-17 
 1408       1.101118244424e-10       2.470881229243e-12      -8.649561179858e-12       0.000000000000e+00       1.419608065381e-15       5.357881516201e-16      -5.468098350523e-17 
 1409       1.103126573116e-10       2.443009760066e-12      -8.601639529492e-12       0.000000000000e+00       1.415347545870e-15       5.351410096096e-16      -5.396551239424e-17 
 1410       1.105093104925e-10       2.415295186077e-12      -8.551915281569e-12       0.000000000000e+00       1.411102013990e-15       5.344419960408e-16      -5.324844026796e-17 
 1411       1.107016379961e-10       2.387748092354e-12      -8.500408360265e-12       0.000000000000e+00       1.406871401488e-15       5.336917391596e-16      -5.252983788160e-17 
 1412       1.108894930851e-10       2.360379120119e-12      -8.447138833434e-12       0.000000000000e+00       1.402655639262e-15       5.328908716739e-16      -5.180977639436e-17 
 1413       1.110727282721e-10       2.333198966839e-12      -8.392126912880e-12       0.000000000000e+00       1.398454657363e-15       5.320400307624e-16      -5.108832737008e-17 
 1414       1.112511953187e-10       2.306218386319e-12      -8.335392954629e-12       0.000000000000e+00       1.394268384990e-15       5.311398580825e-16      -5.036556277803e-17 
 1415       1.114247452342e-10       2.279448188801e-12      -8.276957459203e-12       0.000000000000e+00       1.390096750490e-15       5.301909997793e-16      -4.964155499355e-17 
 1416       1.115932282741e-10       2.252899241061e-12      -8.216841071888e-12       0.000000000000e+00       1.385939681355e-15       5.291941064935e-16      -4.891637679878e-17 
 1417       1.117564939390e-10       2.226582466503e-12      -8.155064583010e-12       0.000000000000e+00       1.381797104220e-15       5.281498333701e-16      -4.819010138339e-17 
 1418       1.119143909733e-10       2.200508845261e-12      -8.091648928203e-12       0.000000000000e+00       1.377668944863e-15       5.270588400668e-16      -4.746280234527e-17 
 1419       1.120667673639e-10       2.174689414289e-12      -8.026615188686e-12       0.000000000000e+00       1.373555128201e-15       5.259217907624e-16      -4.673455369123e-17 
 1420       1.122134703387e-10       2.149135267463e-12      -7.959984591529e-12       0.000000000000e+00       1.369455578288e-15       5.247393541649e-16      -4.600542983773e-17 
 1421       1.123543463660e-10       2.123857555678e-12      -7.891778509928e-12       0.000000000000e+00       1.365370218318e-15       5.235122035206e-16      -4.527550561158e-17 
 1422       1.124892411522e-10       2.098867486940e-12      -7.822018463478e-12       0.000000000000e+00       1.361298970616e-15       5.222410166219e-16      -4.454485625063e-17 
 1423       1.126179996415e-10       2.074176326469e-12      -7.750726118443e-12       0.000000000000e+00       1.357241756639e-15       5.209264758160e-16      -4.381355740452e-17 
 1424       1.127404862179e-10       2.049794239555e-12      -7.677925208184e-12       0.000000000000e+00       1.353198503748e-15       5.195694314661e-16      -4.308168337054e-17 
 1425       1.128566455424e-10       2.025726806953e-12      -7.603647315481e-12       0.000000000000e+00       1.349169165587e-15       5.181713941542e-16      -4.234930177998e-17 
 1426       1.129664423383e-10       2.001978473894e-12      -7.527926150134e-12       0.000000000000e+00       1.345153701906e-15       5.167340475505e-16      -4.161647885866e-17 
 1427       1.130698412438e-10       1.978553704105e-12      -7.450795634587e-12       0.000000000000e+00       1.341152071810e-15       5.152590854362e-16      -4.088328118734e-17 
 1428       1.131668068120e-10       1.955456979836e-12      -7.372289904308e-12       0.000000000000e+00       1.337164233757e-15       5.137482117226e-16      -4.014977570238e-17 
 1429       1.132573035107e-10       1.932692801887e-12      -7.292443308177e-12       0.000000000000e+00       1.333190145554e-15       5.122031404686e-16      -3.941602969628e-17 
 1430       1.133412957227e-10       1.910265689639e-12      -7.211290408871e-12       0.000000000000e+00       1.329229764360e-15       5.106255958989e-16      -3.868211081836e-17 
 1431       1.134187477451e-10       1.888180181078e-12      -7.128865983248e-12       0.000000000000e+00       1.325283046682e-15       5.090173124220e-16      -3.794808707528e-17 
 1432       1.134896237897e-10       1.866440832829e-12      -7.045205022737e-12       0.000000000000e+00       1.321349948371e-15       5.073800346488e-16      -3.721402683174e-17 
 1433       1.135538879829e-10       1.845052220182e-12      -6.960342733717e-12       0.000000000000e+00       1.317430424628e-15       5.057155174099e-16      -3.647999881100e-17 
 1434       1.136115043653e-10       1.824018937117e-12      -6.874314537907e-12       0.000000000000e+00       1.313524429994e-15       5.040255257742e-16      -3.574607209553e-17 
 1435       1.136624368918e-10       1.803345596339e-12      -6.787156072751e-12       0.000000000000e+00       1.309631918353e-15       5.023118350669e-16      -3.501231612760e-17 
 1436       1.137066494317e-10       1.783036829299e-12      -6.698903191802e-12       0.000000000000e+00       1.305752842934e-15       5.005762308875e-16      -3.427880070990e-17 
 1437       1.137441057682e-10       1.763097286230e-12      -6.609591965107e-12       0.000000000000e+00       1.301887156300e-15       4.988205091278e-16      -3.354559600612e-17 
 1438       1.137747695988e-10       1.743531636168e-12      -6.519258679595e-12       0.000000000000e+00       1.298034810356e-15       4.970464759905e-16      -3.281277254157e-17 
 1439       1.137986045348e-10       1.724344566987e-12      -6.427939839461e-12       0.000000000000e+00       1.294195756342e-15       4.952559480063e-16      -3.208040120379e-17 
 1440       1.138155741013e-10       1.705540785421e-12      -6.335672166551e-12       0.000000000000e+00       1.290369944836e-15       4.934507520531e-16      -3.134855324313e-17 
 1441       1.138256417375e-10       1.687125017098e-12      -6.242492600748e-12       0.000000000000e+00       1.286557325745e-15       4.916327253732e-16      -3.061730027338e-17 
 1442       1.138287707961e-10       1.669102006565e-12      -6.148438300357e-12       0.000000000000e+00       1.282757848313e-15       4.898037155919e-16      -2.988671427238e-17 
 1443       1.138249245434e-10       1.651476517319e-12      -6.053546642491e-12       0.000000000000e+00       1.278971461114e-15       4.879655807355e-16      -2.915686758257e-17 
 1444       1.138140661594e-10       1.634253331831e-12      -5.957855223458e-12       0.000000000000e+00       1.275198112049e-15       4.861201892490e-16      -2.842783291169e-17 
 1445       1.137961587376e-10       1.617437251578e-12      -5.861401859143e-12       0.000000000000e+00       1.271437748351e-15       4.842694200149e-16      -2.769968333327e-17 
 1446       1.137711652846e-10       1.601033097073e-12      -5.764224585395e-12       0.000000000000e+00       1.267690316578e-15       4.824151623706e-16      -2.697249228734e-17 
 1447       1.137390487206e-10       1.585045707887e-12      -5.666361658413e-12       0.000000000000e+00       1.263955762611e-15       4.805593161267e-16      -2.624633358096e-17 
 1448       1.136997718789e-10       1.569479942683e-12      -5.567851555132e-12       0.000000000000e+00       1.260234031660e-15       4.787037915854e-16      -2.552128138887e-17 
 1449       1.136532975060e-10       1.554340679244e-12      -5.468732973608e-12       0.000000000000e+00       1.256525068252e-15       4.768505095581e-16      -2.479741025406e-17 
 1450       1.135995882612e-10       1.539632814498e-12      -5.369044833400e-12       0.000000000000e+00       1.252828816238e-15       4.750014013838e-16      -2.407479508840e-17 
 1451       1.135386067172e-10       1.525361264549e-12      -5.268826275963e-12       0.000000000000e+00       1.249145218789e-15       4.731584089471e-16      -2.335351117325e-17 
 1452       1.134703153592e-10       1.511530964705e-12      -5.168116665025e-12       0.000000000000e+00       1.245474218393e-15       4.713234846961e-16      -2.263363416002e-17 
 1453       1.133946765854e-10       1.498146869505e-12      -5.066955586979e-12       0.000000000000e+00       1.241815756853e-15       4.694985916610e-16      -2.191524007084e-17 
