# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1214       1.371347697194e-10       2.530655743789e-12       7.184466357739e-13       1.238636120594e-14       2.586219011582e-15       6.980569764765e-17      -5.034531555091e-17 
 1215       1.365346938021e-10       2.554195310237e-12       7.444463133894e-13       1.237696711645e-14       2.577519338772e-15       7.406118943481e-17      -5.156028775141e-17 
 1216       1.359337912750e-10       2.577905387579e-12       7.681595028511e-13       1.236747151978e-14       2.568854561536e-15       7.836458438208e-17      -5.276518090908e-17 
 1217       1.353322287859e-10       2.601775442704e-12       7.895965194704e-13       1.235787675195e-14       2.560224560631e-15       8.271334612300e-17      -5.395964506732e-17 
 1218       1.347301740585e-10       2.625794870229e-12       8.087678033376e-13       1.234818516567e-14       2.551629214573e-15       8.710492067627e-17      -5.514332827637e-17 
 1219       1.341277958948e-10       2.649952992354e-12       8.256839196177e-13       1.233839913028e-14       2.543068399633e-15       9.153673640901e-17      -5.631587658942e-17 
 1220       1.335252641772e-10       2.674239058706e-12       8.403555588452e-13       1.232852103185e-14       2.534541989831e-15       9.600620400004e-17      -5.747693405881e-17 
 1221       1.329227498705e-10       2.698642246193e-12       8.527935372204e-13       1.231855327322e-14       2.526049856930e-15       1.005107164031e-16      -5.862614273210e-17 
 1222       1.323204250242e-10       2.723151658852e-12       8.630087969048e-13       1.230849827397e-14       2.517591870431e-15       1.050476488104e-16      -5.976314264825e-17 
 1223       1.317184627749e-10       2.747756327701e-12       8.710124063161e-13       1.229835847053e-14       2.509167897564e-15       1.096143586153e-16      -6.088757183377e-17 
 1224       1.311170373481e-10       2.772445210586e-12       8.768155604245e-13       1.228813631615e-14       2.500777803289e-15       1.142081853763e-16      -6.199906629884e-17 
 1225       1.305163240607e-10       2.797207192033e-12       8.804295810478e-13       1.227783428098e-14       2.492421450282e-15       1.188264507798e-16      -6.309726003343e-17 
 1226       1.299164993228e-10       2.822031083098e-12       8.818659171469e-13       1.226745485210e-14       2.484098698934e-15       1.234664586036e-16      -6.418178500350e-17 
 1227       1.293177406403e-10       2.846905621216e-12       8.811361451218e-13       1.225700053353e-14       2.475809407345e-15       1.281254946801e-16      -6.525227114706e-17 
 1228       1.287202266169e-10       2.871819470051e-12       8.782519691066e-13       1.224647384627e-14       2.467553431316e-15       1.328008268596e-16      -6.630834637039e-17 
 1229       1.281241369563e-10       2.896761219347e-12       8.732252212653e-13       1.223587732835e-14       2.459330624345e-15       1.374897049738e-16      -6.734963654412e-17 
 1230       1.275296524643e-10       2.921719384777e-12       8.660678620874e-13       1.222521353487e-14       2.451140837622e-15       1.421893607985e-16      -6.837576549940e-17 
 1231       1.269369550509e-10       2.946682407792e-12       8.567919806833e-13       1.221448503801e-14       2.442983920019e-15       1.468970080174e-16      -6.938635502404e-17 
 1232       1.263462277329e-10       2.971638655476e-12       8.454097950801e-13       1.220369442706e-14       2.434859718090e-15       1.516098421853e-16      -7.038102485862e-17 
 1233       1.257576546356e-10       2.996576420386e-12       8.319336525167e-13       1.219284430849e-14       2.426768076060e-15       1.563250406911e-16      -7.135939269269e-17 
 1234       1.251714209952e-10       3.021483920413e-12       8.163760297399e-13       1.218193730598e-14       2.418708835822e-15       1.610397627215e-16      -7.232107416082e-17 
 1235       1.245877131610e-10       3.046349298625e-12       7.987495332994e-13       1.217097606039e-14       2.410681836931e-15       1.657511492237e-16      -7.326568283884e-17 
 1236       1.240067185977e-10       3.071160623120e-12       7.790668998437e-13       1.215996322990e-14       2.402686916598e-15       1.704563228693e-16      -7.419283023990e-17 
 1237       1.234286258870e-10       3.095905886872e-12       7.573409964156e-13       1.214890148995e-14       2.394723909681e-15       1.751523880172e-16      -7.510212581066e-17 
 1238       1.228536247307e-10       3.120573007587e-12       7.335848207478e-13       1.213779353332e-14       2.386792648685e-15       1.798364306769e-16      -7.599317692739e-17 
 1239       1.222819059519e-10       3.145149827549e-12       7.078115015580e-13       1.212664207017e-14       2.378892963753e-15       1.845055184720e-16      -7.686558889217e-17 
 1240       1.217136614981e-10       3.169624113469e-12       6.800342988451e-13       1.211544982805e-14       2.371024682659e-15       1.891567006031e-16      -7.771896492894e-17 
 1241       1.211490844426e-10       3.193983556338e-12       6.502666041843e-13       1.210421955195e-14       2.363187630804e-15       1.937870078114e-16      -7.855290617973e-17 
 1242       1.205883689871e-10       3.218215771275e-12       6.185219410229e-13       1.209295400434e-14       2.355381631211e-15       1.983934523419e-16      -7.936701170075e-17 
 1243       1.200317104641e-10       3.242308297379e-12       5.848139649755e-13       1.208165596517e-14       2.347606504515e-15       2.029730279067e-16      -8.016087845853e-17 
 1244       1.194793053383e-10       3.266248597575e-12       5.491564641200e-13       1.207032823196e-14       2.339862068963e-15       2.075227096480e-16      -8.093410132608e-17 
 1245       1.189313512095e-10       3.290024058468e-12       5.115633592928e-13       1.205897361978e-14       2.332148140404e-15       2.120394541017e-16      -8.168627307902e-17 
 1246       1.183880468147e-10       3.313621990191e-12       4.720487043846e-13       1.204759496133e-14       2.324464532283e-15       2.165201991607e-16      -8.241698439171e-17 
 1247       1.178495920298e-10       3.337029626255e-12       4.306266866355e-13       1.203619510693e-14       2.316811055640e-15       2.209618640379e-16      -8.312582383343e-17 
 1248       1.173161878723e-10       3.360234123400e-12       3.873116269312e-13       1.202477692460e-14       2.309187519097e-15       2.253613492297e-16      -8.381237786444e-17 
 1249       1.167880365032e-10       3.383222561443e-12       3.421179800980e-13       1.201334330006e-14       2.301593728858e-15       2.297155364791e-16      -8.447623083222e-17 
 1250       1.162653412294e-10       3.405981943130e-12       2.950603351987e-13       1.200189713677e-14       2.294029488701e-15       2.340212887391e-16      -8.511696496752e-17 
 1251       1.157482833347e-10       3.428500378531e-12       2.461565276521e-13       1.199044119446e-14       2.286494618632e-15       2.382760967822e-16      -8.573429990906e-17 
 1252       1.152369522737e-10       3.450770653687e-12       1.954370148020e-13       1.197897760245e-14       2.278989011102e-15       2.424800273724e-16      -8.632851306962e-17 
 1253       1.147314146664e-10       3.472786703366e-12       1.429356104951e-13       1.196750834070e-14       2.271512575435e-15       2.466337977856e-16      -8.690002417449e-17 
 1254       1.142317373960e-10       3.494542430240e-12       8.868638372907e-14       1.195603540082e-14       2.264065219224e-15       2.507381312415e-16      -8.744925618540e-17 
 1255       1.137379876090e-10       3.516031704830e-12       3.272365918653e-14       1.194456078616e-14       2.256646848328e-15       2.547937569167e-16      -8.797663530736e-17 
 1256       1.132502327157e-10       3.537248365442e-12      -2.491798223128e-14       1.193308651172e-14       2.249257366864e-15       2.588014099568e-16      -8.848259099550e-17 
 1257       1.127685403903e-10       3.558186218108e-12      -8.420370287030e-14       1.192161460429e-14       2.241896677206e-15       2.627618314900e-16      -8.896755596187e-17 
 1258       1.122929785720e-10       3.578839036531e-12      -1.450984077898e-13       1.191014710238e-14       2.234564679977e-15       2.666757686393e-16      -8.943196618229e-17 
 1259       1.118236154645e-10       3.599200562019e-12      -2.075667442284e-13       1.189868605630e-14       2.227261274049e-15       2.705439745360e-16      -8.987626090317e-17 
 1260       1.113605195374e-10       3.619264503433e-12      -2.715731010702e-13       1.188723352816e-14       2.219986356535e-15       2.743672083318e-16      -9.030088264836e-17 
 1261       1.109037595255e-10       3.639024537121e-12      -3.370816083104e-13       1.187579159189e-14       2.212739822788e-15       2.781462352119e-16      -9.070627722596e-17 
 1262       1.104534044303e-10       3.658474306864e-12      -4.040561365220e-13       1.186436233327e-14       2.205521566391e-15       2.818818264080e-16      -9.109289373514e-17 
 1263       1.100095235196e-10       3.677607423814e-12      -4.724602963214e-13       1.185294784994e-14       2.198331479159e-15       2.855747592110e-16      -9.146118457301e-17 
 1264       1.095721863282e-10       3.696417466434e-12      -5.422574378344e-13       1.184155025145e-14       2.191169451131e-15       2.892258169838e-16      -9.181160544142e-17 
 1265       1.091414626585e-10       3.714897980441e-12      -6.134106501626e-13       1.183017165923e-14       2.184035370566e-15       2.928357891739e-16      -9.214461535378e-17 
 1266       1.087174225805e-10       3.733042478745e-12      -6.858827608489e-13       1.181881420669e-14       2.176929123940e-15       2.964054713267e-16      -9.246067664193e-17 
 1267       1.083001364326e-10       3.750844441391e-12      -7.596363353442e-13       1.180748003915e-14       2.169850595939e-15       2.999356650978e-16      -9.276025496293e-17 
 1268       1.078896748215e-10       3.768297315499e-12      -8.346336764728e-13       1.179617131395e-14       2.162799669457e-15       3.034271782664e-16      -9.304381930590e-17 
 1269       1.074861086234e-10       3.785394515202e-12      -9.108368238989e-13       1.178489020039e-14       2.155776225592e-15       3.068808247475e-16      -9.331184199887e-17 
 1270       1.070895089834e-10       3.802129421594e-12      -9.882075535924e-13       1.177363887984e-14       2.148780143637e-15       3.102974246051e-16      -9.356479871559e-17 
 1271       1.066999473169e-10       3.818495382662e-12      -1.066707377295e-12       1.176241954567e-14       2.141811301082e-15       3.136778040650e-16      -9.380316848236e-17 
 1272       1.063174953092e-10       3.834485713232e-12      -1.146297541986e-12       1.175123440335e-14       2.134869573605e-15       3.170227955274e-16      -9.402743368489e-17 
 1273       1.059422249164e-10       3.850093694910e-12      -1.226939029350e-12       1.174008567043e-14       2.127954835071e-15       3.203332375800e-16      -9.423808007507e-17 
 1274       1.055742083656e-10       3.865312576020e-12      -1.308592555239e-12       1.172897557657e-14       2.121066957523e-15       3.236099750107e-16      -9.443559677785e-17 
 1275       1.052135181554e-10       3.880135571545e-12      -1.391218569143e-12       1.171790636355e-14       2.114205811184e-15       3.268538588203e-16      -9.462047629808e-17 
 1276       1.048602270561e-10       3.894555863069e-12      -1.474777253652e-12       1.170688028534e-14       2.107371264444e-15       3.300657462355e-16      -9.479321452727e-17 
 1277       1.045144081105e-10       3.908566598718e-12      -1.559228523928e-12       1.169589960806e-14       2.100563183866e-15       3.332465007216e-16      -9.495431075050e-17 
 1278       1.041761346338e-10       3.922160893101e-12      -1.644532027162e-12       1.168496661004e-14       2.093781434172e-15       3.363969919954e-16      -9.510426765321e-17 
 1279       1.038454802146e-10       3.935331827246e-12      -1.730647142048e-12       1.167408358183e-14       2.087025878244e-15       3.395180960381e-16      -9.524359132802e-17 
 1280       1.035225187146e-10       3.948072448547e-12      -1.817532978247e-12       1.166325282623e-14       2.080296377120e-15       3.426106951077e-16      -9.537279128159e-17 
 1281       1.032073242697e-10       3.960375770702e-12      -1.905148375849e-12       1.165247665829e-14       2.073592789986e-15       3.456756777524e-16      -9.549238044143e-17 
 1282       1.028999712899e-10       3.972234773653e-12      -1.993451904846e-12       1.164175740538e-14       2.066914974175e-15       3.487139388230e-16      -9.560287516273e-17 
 1283       1.026005344599e-10       3.983642403529e-12      -2.082401864591e-12       1.163109740715e-14       2.060262785159e-15       3.517263794860e-16      -9.570479523522e-17 
 1284       1.023090887396e-10       3.994591572582e-12      -2.171956283269e-12       1.162049901561e-14       2.053636076549e-15       3.547139072361e-16      -9.579866388994e-17 
 1285       1.020257093643e-10       4.005075159133e-12      -2.262072917361e-12       1.160996459509e-14       2.047034700087e-15       3.576774359093e-16      -9.588500780613e-17 
 1286       1.017504718451e-10       4.015086007512e-12      -2.352709251111e-12       1.159949652233e-14       2.040458505643e-15       3.606178856957e-16      -9.596435711803e-17 
 1287       1.014834519698e-10       4.024616927993e-12      -2.443822495989e-12       1.158909718645e-14       2.033907341213e-15       3.635361831521e-16      -9.603724542170e-17 
 1288       1.012247258025e-10       4.033660696743e-12      -2.535369590164e-12       1.157876898901e-14       2.027381052909e-15       3.664332612149e-16      -9.610420978189e-17 
 1289       1.009743696846e-10       4.042210055757e-12      -2.627307197960e-12       1.156851434399e-14       2.020879484959e-15       3.693100592133e-16      -9.616579073883e-17 
 1290       1.007324602349e-10       4.050257712800e-12      -2.719591709333e-12       1.155833567787e-14       2.014402479701e-15       3.721675228814e-16      -9.622253231507e-17 
 1291       1.004990525323e-10       4.057797767947e-12      -2.812180874049e-12       1.154823511406e-14       2.007949892285e-15       3.750064193372e-16      -9.627486504564e-17 
 1292       1.002741143906e-10       4.064830011001e-12      -2.905038725590e-12       1.153821352258e-14       2.001521634966e-15       3.778267796980e-16      -9.632275360501e-17 
 1293       1.000575913400e-10       4.071355672622e-12      -2.998130711949e-12       1.152827145968e-14       1.995117633302e-15       3.806284501782e-16      -9.636604520316e-17 
 1294       9.984942837663e-11       4.077376002192e-12      -3.091422065558e-12       1.151840948243e-14       1.988737811493e-15       3.834112765503e-16      -9.640458619870e-17 
 1295       9.964956996091e-11       4.082892267852e-12      -3.184877802864e-12       1.150862814866e-14       1.982382092376e-15       3.861751041445e-16      -9.643822209726e-17 
 1296       9.945796001682e-11       4.087905756547e-12      -3.278462723918e-12       1.149892801701e-14       1.976050397422e-15       3.889197778486e-16      -9.646679754991e-17 
 1297       9.927454193056e-11       4.092417774074e-12      -3.372141411959e-12       1.148930964691e-14       1.969742646735e-15       3.916451421069e-16      -9.649015635158e-17 
 1298       9.909925854939e-11       4.096429645120e-12      -3.465878232993e-12       1.147977359857e-14       1.963458759044e-15       3.943510409201e-16      -9.650814143947e-17 
 1299       9.893205218048e-11       4.099942713306e-12      -3.559637335380e-12       1.147032043299e-14       1.957198651704e-15       3.970373178447e-16      -9.652059489146e-17 
 1300       9.877286458976e-11       4.102958341233e-12      -3.653382649418e-12       1.146095071197e-14       1.950962240691e-15       3.997038159924e-16      -9.652735792454e-17 
 1301       9.862163700074e-11       4.105477910523e-12      -3.747077886925e-12       1.145166499809e-14       1.944749440597e-15       4.023503780298e-16      -9.652827089320e-17 
 1302       9.847831009335e-11       4.107502821863e-12      -3.840686540823e-12       1.144246385471e-14       1.938560164631e-15       4.049768461780e-16      -9.652317328786e-17 
 1303       9.834282400275e-11       4.109034495050e-12      -3.934171884722e-12       1.143334784598e-14       1.932394324609e-15       4.075830622116e-16      -9.651190373328e-17 
 1304       9.821511831821e-11       4.110074369030e-12      -4.027496972504e-12       1.142431753685e-14       1.926251830958e-15       4.101688674587e-16      -9.649429998699e-17 
 1305       9.809513208192e-11       4.110623901947e-12      -4.120624637906e-12       1.141537349304e-14       1.920132592709e-15       4.127341028003e-16      -9.647019893768e-17 
 1306       9.798280378782e-11       4.110684571181e-12      -4.213517494104e-12       1.140651628105e-14       1.914036517492e-15       4.152786086697e-16      -9.643943660362e-17 
 1307       9.787807138046e-11       4.110257873396e-12      -4.306137933297e-12       1.139774646819e-14       1.907963511536e-15       4.178022250521e-16      -9.640184813107e-17 
 1308       9.778087225379e-11       4.109345324578e-12      -4.398448126289e-12       1.138906462253e-14       1.901913479664e-15       4.203047914839e-16      -9.635726779273e-17 
 1309       9.769114325005e-11       4.107948460085e-12      -4.490410022075e-12       1.138047131292e-14       1.895886325289e-15       4.227861470525e-16      -9.630552898611e-17 
 1310       9.760882065856e-11       4.106068834685e-12      -4.581985347423e-12       1.137196710902e-14       1.889881950413e-15       4.252461303958e-16      -9.624646423196e-17 
 1311       9.753384021460e-11       4.103708022601e-12      -4.673135606457e-12       1.136355258124e-14       1.883900255620e-15       4.276845797013e-16      -9.617990517268e-17 
 1312       9.746613709818e-11       4.100867617554e-12      -4.763822080244e-12       1.135522830079e-14       1.877941140079e-15       4.301013327062e-16      -9.610568257076e-17 
 1313       9.740564593296e-11       4.097549232808e-12      -4.854005826373e-12       1.134699483966e-14       1.872004501532e-15       4.324962266964e-16      -9.602362630715e-17 
 1314       9.735230078499e-11       4.093754501211e-12      -4.943647678544e-12       1.133885277061e-14       1.866090236297e-15       4.348690985063e-16      -9.593356537972e-17 
 1315       9.730603516164e-11       4.089485075241e-12      -5.032708246146e-12       1.133080266719e-14       1.860198239263e-15       4.372197845182e-16      -9.583532790164e-17 
 1316       9.726678201036e-11       4.084742627046e-12      -5.121147913844e-12       1.132284510372e-14       1.854328403886e-15       4.395481206618e-16      -9.572874109980e-17 
 1317       9.723447371756e-11       4.079528848489e-12      -5.208926841163e-12       1.131498065531e-14       1.848480622188e-15       4.418539424137e-16      -9.561363131325e-17 
 1318       9.720904210743e-11       4.073845451194e-12      -5.296004962070e-12       1.130720989784e-14       1.842654784749e-15       4.441370847970e-16      -9.548982399158e-17 
 1319       9.719041844076e-11       4.067694166584e-12      -5.382341984558e-12       1.129953340797e-14       1.836850780708e-15       4.463973823808e-16      -9.535714369336e-17 
 1320       9.717853341382e-11       4.061076745927e-12      -5.467897390230e-12       1.129195176313e-14       1.831068497758e-15       4.486346692795e-16      -9.521541408452e-17 
 1321       9.717331715713e-11       4.053994960383e-12      -5.552630433883e-12       1.128446554153e-14       1.825307822143e-15       4.508487791527e-16      -9.506445793682e-17 
 1322       9.717469923435e-11       4.046450601039e-12      -5.636500143092e-12       1.127707532217e-14       1.819568638653e-15       4.530395452041e-16      -9.490409712622e-17 
 1323       9.718260864111e-11       4.038445478960e-12      -5.719465317790e-12       1.126978168479e-14       1.813850830625e-15       4.552068001818e-16      -9.473415263129e-17 
 1324       9.719697380380e-11       4.029981425230e-12      -5.801484529858e-12       1.126258520994e-14       1.808154279933e-15       4.573503763771e-16      -9.455444453166e-17 
 1325       9.721772257847e-11       4.021060290992e-12      -5.882516122702e-12       1.125548647893e-14       1.802478866992e-15       4.594701056243e-16      -9.436479200641e-17 
 1326       9.724478224961e-11       4.011683947496e-12      -5.962518210843e-12       1.124848607384e-14       1.796824470749e-15       4.615658193003e-16      -9.416501333249e-17 
 1327       9.727807952900e-11       4.001854286140e-12      -6.041448679495e-12       1.124158457753e-14       1.791190968682e-15       4.636373483240e-16      -9.395492588313e-17 
 1328       9.731754055458e-11       3.991573218515e-12      -6.119265184152e-12       1.123478257362e-14       1.785578236797e-15       4.656845231559e-16      -9.373434612625e-17 
 1329       9.736309088923e-11       3.980842676444e-12      -6.195925150171e-12       1.122808064651e-14       1.779986149624e-15       4.677071737971e-16      -9.350308962290e-17 
 1330       9.741465551966e-11       3.969664612031e-12      -6.271385772355e-12       1.122147938138e-14       1.774414580212e-15       4.697051297898e-16      -9.326097102564e-17 
 1331       9.747215078337e-11       3.958041812805e-12      -6.345608768612e-12       1.121497910118e-14       1.768863411751e-15       4.716782305290e-16      -9.300786302943e-17 
 1332       9.753546005502e-11       3.945980356864e-12      -6.418574698913e-12       1.120857907456e-14       1.763332572563e-15       4.736263563258e-16      -9.274387393604e-17 
 1333       9.760445779067e-11       3.933487184792e-12      -6.490268802807e-12       1.120227829926e-14       1.757822001489e-15       4.755493976847e-16      -9.246917203709e-17 
 1334       9.767901757368e-11       3.920569287093e-12      -6.560676259519e-12       1.119607576428e-14       1.752331636296e-15       4.774472450218e-16      -9.218392684098e-17 
 1335       9.775901211296e-11       3.907233704296e-12      -6.629782187858e-12       1.118997044987e-14       1.746861413676e-15       4.793197886645e-16      -9.188830907529e-17 
 1336       9.784431324129e-11       3.893487527052e-12      -6.697571646124e-12       1.118396132747e-14       1.741411269243e-15       4.811669188525e-16      -9.158249068921e-17 
 1337       9.793479191361e-11       3.879337896228e-12      -6.764029632010e-12       1.117804735977e-14       1.735981137532e-15       4.829885257374e-16      -9.126664485589e-17 
 1338       9.803031820528e-11       3.864792003012e-12      -6.829141082509e-12       1.117222750060e-14       1.730570951994e-15       4.847844993830e-16      -9.094094597488e-17 
 1339       9.813076131040e-11       3.849857089009e-12      -6.892890873820e-12       1.116650069500e-14       1.725180644996e-15       4.865547297656e-16      -9.060556967456e-17 
 1340       9.823598954008e-11       3.834540446337e-12      -6.955263821252e-12       1.116086587914e-14       1.719810147815e-15       4.882991067742e-16      -9.026069281447e-17 
 1341       9.834587032075e-11       3.818849417729e-12      -7.016244679131e-12       1.115532198031e-14       1.714459390642e-15       4.900175202109e-16      -8.990649348780e-17 
 1342       9.846027019241e-11       3.802791396631e-12      -7.075818140704e-12       1.114986791694e-14       1.709128302569e-15       4.917098597906e-16      -8.954315102373e-17 
 1343       9.857905480697e-11       3.786373827297e-12      -7.133968838045e-12       1.114450259852e-14       1.703816811599e-15       4.933760151416e-16      -8.917084598987e-17 
 1344       9.870208892649e-11       3.769604204893e-12      -7.190681341961e-12       1.113922492566e-14       1.698524844631e-15       4.950158758058e-16      -8.878976019465e-17 
 1345       9.882923642149e-11       3.752490075591e-12      -7.245940161898e-12       1.113403378998e-14       1.693252327468e-15       4.966293312388e-16      -8.840007668972e-17 
 1346       9.896036026927e-11       3.735039036669e-12      -7.299729745843e-12       1.112892807417e-14       1.687999184808e-15       4.982162708099e-16      -8.800197977237e-17 
 1347       9.909532255212e-11       3.717258736611e-12      -7.352034480234e-12       1.112390665193e-14       1.682765340243e-15       4.997765838029e-16      -8.759565498792e-17 
 1348       9.923398445571e-11       3.699156875204e-12      -7.402838689862e-12       1.111896838798e-14       1.677550716256e-15       5.013101594157e-16      -8.718128913214e-17 
 1349       9.937620626729e-11       3.680741203634e-12      -7.452126637777e-12       1.111411213799e-14       1.672355234222e-15       5.028168867606e-16      -8.675907025365e-17 
 1350       9.952184737402e-11       3.662019524592e-12      -7.499882525197e-12       1.110933674863e-14       1.667178814400e-15       5.042966548650e-16      -8.632918765629e-17 
 1351       9.967076626126e-11       3.642999692363e-12      -7.546090491407e-12       1.110464105749e-14       1.662021375935e-15       5.057493526710e-16      -8.589183190159e-17 
 1352       9.982282051086e-11       3.623689612933e-12      -7.590734613671e-12       1.110002389311e-14       1.656882836851e-15       5.071748690358e-16      -8.544719481111e-17 
 1353       9.997786679943e-11       3.604097244080e-12      -7.633798907131e-12       1.109548407493e-14       1.651763114054e-15       5.085730927322e-16      -8.499546946890e-17 
 1354       1.001357608966e-10       3.584230595480e-12      -7.675267324720e-12       1.109102041328e-14       1.646662123325e-15       5.099439124484e-16      -8.453685022387e-17 
 1355       1.002963576635e-10       3.564097728798e-12      -7.715123757061e-12       1.108663170938e-14       1.641579779318e-15       5.112872167884e-16      -8.407153269218e-17 
 1356       1.004595110507e-10       3.543706757793e-12      -7.753352032374e-12       1.108231675528e-14       1.636515995559e-15       5.126028942722e-16      -8.359971375969e-17 
 1357       1.006250740968e-10       3.523065848413e-12      -7.789935916382e-12       1.107807433389e-14       1.631470684444e-15       5.138908333358e-16      -8.312159158435e-17 
 1358       1.007928989266e-10       3.502183218894e-12      -7.824859112220e-12       1.107390321892e-14       1.626443757233e-15       5.151509223320e-16      -8.263736559856e-17 
 1359       1.009628367495e-10       3.481067139858e-12      -7.858105260332e-12       1.106980217490e-14       1.621435124052e-15       5.163830495296e-16      -8.214723651164e-17 
 1360       1.011347378574e-10       3.459725934413e-12      -7.889657938386e-12       1.106576995712e-14       1.616444693886e-15       5.175871031148e-16      -8.165140631221e-17 
 1361       1.013084516237e-10       3.438167978252e-12      -7.919500661171e-12       1.106180531166e-14       1.611472374579e-15       5.187629711904e-16      -8.115007827055e-17 
 1362       1.014838265008e-10       3.416401699747e-12      -7.947616880510e-12       1.105790697531e-14       1.606518072833e-15       5.199105417766e-16      -8.064345694109e-17 
 1363       1.016607100190e-10       3.394435580054e-12      -7.973989985158e-12       1.105407367563e-14       1.601581694200e-15       5.210297028108e-16      -8.013174816475e-17 
 1364       1.018389487845e-10       3.372278153206e-12      -7.998603300714e-12       1.105030413085e-14       1.596663143086e-15       5.221203421483e-16      -7.961515907135e-17 
 1365       1.020183884775e-10       3.349938006215e-12      -8.021440089522e-12       1.104659704991e-14       1.591762322743e-15       5.231823475620e-16      -7.909389808204e-17 
 1366       1.021988738512e-10       3.327423779169e-12      -8.042483550578e-12       1.104295113242e-14       1.586879135271e-15       5.242156067429e-16      -7.856817491170e-17 
 1367       1.023802487291e-10       3.304744165331e-12      -8.061716819437e-12       1.103936506863e-14       1.582013481611e-15       5.252200073002e-16      -7.803820057132e-17 
 1368       1.025623560042e-10       3.281907911237e-12      -8.079122968115e-12       1.103583753945e-14       1.577165261546e-15       5.261954367617e-16      -7.750418737042e-17 
 1369       1.027450376367e-10       3.258923816793e-12      -8.094685004998e-12       1.103236721638e-14       1.572334373697e-15       5.271417825737e-16      -7.696634891948e-17 
 1370       1.029281346525e-10       3.235800735379e-12      -8.108385874744e-12       1.102895276154e-14       1.567520715520e-15       5.280589321012e-16      -7.642490013229e-17 
 1371       1.031114952829e-10       3.212547385450e-12      -8.120213134679e-12       1.102559276471e-14       1.562724192529e-15       5.289467391737e-16      -7.588001757167e-17 
 1372       1.032949994819e-10       3.189171782967e-12      -8.130173038739e-12       1.102228555391e-14       1.557944746075e-15       5.298049233291e-16      -7.533172001884e-17 
 1373       1.034785346672e-10       3.165681803112e-12      -8.138276603556e-12       1.101902938278e-14       1.553182325859e-15       5.306331694955e-16      -7.477998663496e-17 
 1374       1.036619876009e-10       3.142085368315e-12      -8.144534945805e-12       1.101582249327e-14       1.548436880731e-15       5.314311613464e-16      -7.422479650223e-17 
 1375       1.038452443884e-10       3.118390448339e-12      -8.148959282404e-12       1.101266311562e-14       1.543708358687e-15       5.321985812986e-16      -7.366612862368e-17 
 1376       1.040281904776e-10       3.094605060371e-12      -8.151560930720e-12       1.100954946836e-14       1.538996706869e-15       5.329351105104e-16      -7.310396192310e-17 
 1377       1.042107106573e-10       3.070737269104e-12      -8.152351308776e-12       1.100647975826e-14       1.534301871562e-15       5.336404288799e-16      -7.253827524491e-17 
 1378       1.043926890562e-10       3.046795186825e-12      -8.151341935446e-12       1.100345218031e-14       1.529623798192e-15       5.343142150427e-16      -7.196904735402e-17 
 1379       1.045740091414e-10       3.022786973502e-12      -8.148544430669e-12       1.100046491772e-14       1.524962431325e-15       5.349561463703e-16      -7.139625693570e-17 
 1380       1.047545537177e-10       2.998720836870e-12      -8.143970515646e-12       1.099751614187e-14       1.520317714664e-15       5.355658989679e-16      -7.081988259547e-17 
 1381       1.049342049262e-10       2.974605032518e-12      -8.137632013045e-12       1.099460401230e-14       1.515689591047e-15       5.361431476726e-16      -7.023990285896e-17 
 1382       1.051128442427e-10       2.950447863975e-12      -8.129540847206e-12       1.099172667670e-14       1.511078002446e-15       5.366875660515e-16      -6.965629617182e-17 
 1383       1.052903524774e-10       2.926257682795e-12      -8.119709044346e-12       1.098888227086e-14       1.506482889964e-15       5.371988263997e-16      -6.906904089953e-17 
 1384       1.054666097728e-10       2.902042888647e-12      -8.108148732758e-12       1.098606891867e-14       1.501904193834e-15       5.376765997385e-16      -6.847811532734e-17 
 1385       1.056414956030e-10       2.877811929399e-12      -8.094872143021e-12       1.098328473210e-14       1.497341853415e-15       5.381205558133e-16      -6.788349766011e-17 
 1386       1.058148887723e-10       2.853573301205e-12      -8.079891608197e-12       1.098052781115e-14       1.492795807193e-15       5.385303630916e-16      -6.728516602218e-17 
 1387       1.059866674144e-10       2.829335548590e-12      -8.063219564043e-12       1.097779624386e-14       1.488265992777e-15       5.389056887614e-16      -6.668309845728e-17 
 1388       1.061567089907e-10       2.805107264539e-12      -8.044868549206e-12       1.097508810627e-14       1.483752346899e-15       5.392461987291e-16      -6.607727292835e-17 
 1389       1.063248902893e-10       2.780897090584e-12      -8.024851205432e-12       1.097240146239e-14       1.479254805408e-15       5.395515576175e-16      -6.546766731746e-17 
 1390       1.064910874239e-10       2.756713716886e-12      -8.003180277771e-12       1.096973436420e-14       1.474773303272e-15       5.398214287638e-16      -6.485425942568e-17 
 1391       1.066551758325e-10       2.732565882326e-12      -7.979868614774e-12       1.096708485161e-14       1.470307774575e-15       5.400554742181e-16      -6.423702697293e-17 
